player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20260055,Ashley,Mennen,R,R,P,[],True,2008-02-23,73,180,Anglo,dark,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,65,46,0,52,51,48,50,52,49,49,58,61,58,0,0,0,0,0,0,0,0,0,0,0,62,62,73,78,68,67,75,80,87,81,0,0,0,55
D20260056,Buford,Ruegger,R,R,P,[],True,2008-04-17,72,210,Anglo,light,blonde,beard,RP,SP,,balanced_sp,0,0,0,0,52,55,50,0,48,50,48,52,52,51,51,62,60,61,54,0,0,0,0,0,0,0,0,0,0,67,78,81,65,62,70,68,85,81,87,80,0,0,55
D20260057,Jorge,Morales,L,R,1B,[],False,2008-03-04,72,227,Anglo,light,black,beard,,,speed,,49,52,70,49,48,49,48,51,48,49,0,0,0,0,0,0,0,0,0,0,0,73,62,95,62,48,0,0,51,69,67,0,0,0,0,0,0,0,0,0,0,0,67
D20260058,Monte,Yeo,R,R,P,[],True,2008-01-03,71,246,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,41,49,0,51,48,51,50,52,51,49,0,59,58,0,54,0,0,0,0,0,0,0,0,0,68,58,70,82,63,80,67,0,73,72,0,82,0,54
D20260059,Cedric,Wright,L,L,1B,[],False,2008-02-11,78,207,Anglo,dark,brown,clean_shaven,,,spray,,57,49,51,50,50,49,47,50,48,52,0,0,0,0,0,0,0,0,0,0,0,86,75,65,66,50,0,0,50,77,63,0,0,0,0,0,0,0,0,0,0,0,67
D20260060,Sean,Burstein,R,R,1B,[],False,2008-06-01,76,205,Anglo,light,blonde,mustache,,,power,,52,58,50,49,50,48,54,49,49,50,0,0,0,0,0,0,0,0,0,0,0,80,83,72,66,50,0,0,49,79,69,0,0,0,0,0,0,0,0,0,0,0,66
D20260061,Yong,Li,R,R,P,[],True,2008-10-08,78,229,African,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,45,50,0,51,50,50,50,52,51,51,53,53,65,0,0,0,0,0,0,0,0,0,0,0,64,61,66,64,78,63,80,70,77,79,0,0,0,63
D20260062,Efren,Brezenski,L,L,P,[],True,2008-06-12,74,241,Anglo,light,blonde,beard,RP,SP,,workhorse_sp,0,0,0,0,52,56,55,0,49,51,52,50,52,52,52,58,59,58,0,0,0,0,0,0,0,0,0,0,0,64,62,77,72,67,75,63,81,80,85,0,0,0,56
D20260063,Eugene,Tochterman,R,R,P,[],True,2008-07-05,77,202,Anglo,light,brown,goatee,RP,RP,,groundball_rp,0,0,0,0,50,54,48,0,49,50,50,50,52,48,51,53,0,53,58,0,0,0,0,0,0,0,0,0,0,63,67,68,70,67,75,61,63,0,71,75,0,0,61
D20260064,Fernando,Vasquez,S,L,P,[],True,2008-06-25,72,216,Anglo,medium,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,50,60,56,0,52,50,48,51,52,51,52,0,0,0,61,0,0,0,0,0,0,0,0,0,0,74,69,67,77,74,81,78,0,0,0,87,0,0,56
D20260065,Tyrone,Jackson,R,R,P,[],True,2008-03-24,72,216,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,57,47,0,48,51,48,51,52,51,53,53,0,0,60,0,0,0,0,0,0,0,0,0,0,76,76,69,74,65,73,75,64,0,0,73,0,0,72
D20260066,Yong,Tran,R,R,2B,[],False,2008-12-24,68,174,Hispanic,medium,brown,clean_shaven,,,spray,,60,48,52,50,52,50,55,51,52,48,0,0,0,0,0,0,0,0,0,0,0,87,59,76,63,52,0,0,51,71,67,0,0,0,0,0,0,0,0,0,0,0,76
D20260067,Ricardo,Rivera,L,L,1B,[],False,2008-09-01,70,242,Hispanic,dark,black,beard,,,balanced,,52,51,52,52,50,49,45,51,50,51,0,0,0,0,0,0,0,0,0,0,0,67,77,70,72,50,0,0,51,68,70,0,0,0,0,0,0,0,0,0,0,0,77
D20260068,Jose,Morales,R,R,C,[],False,2008-12-25,70,188,Anglo,medium,blonde,mustache,,,balanced,,49,48,49,48,50,52,52,51,50,51,0,0,0,0,0,0,0,0,0,0,0,78,60,59,75,50,0,0,51,76,77,0,0,0,0,0,0,0,0,0,0,0,69
D20260069,Carlos,Perez,R,R,P,[],True,2008-10-15,72,174,Hispanic,dark,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,61,47,0,52,51,48,50,52,51,52,61,60,0,0,0,0,0,0,0,0,0,0,0,0,66,77,68,81,58,67,82,87,78,0,0,0,0,54
D20260070,Ricardo,Garcia,L,L,1B,[],False,2008-02-01,77,168,Hispanic,light,black,clean_shaven,,,average,,50,48,51,49,48,51,47,48,48,50,0,0,0,0,0,0,0,0,0,0,0,65,63,61,61,48,0,0,48,64,74,0,0,0,0,0,0,0,0,0,0,0,74
D20260071,Roberto,Cruz,L,L,1B,[],False,2008-06-03,71,230,Anglo,light,brown,clean_shaven,,,spray,,61,48,50,50,52,48,47,49,49,52,0,0,0,0,0,0,0,0,0,0,0,89,76,70,74,52,0,0,49,72,82,0,0,0,0,0,0,0,0,0,0,0,64
D20260072,Merrill,Lowy,R,R,2B,[],False,2008-08-27,78,216,Anglo,light,brown,clean_shaven,,,average,,52,52,48,49,50,50,56,50,50,51,0,0,0,0,0,0,0,0,0,0,0,81,70,71,70,50,0,0,50,75,81,0,0,0,0,0,0,0,0,0,0,0,68
D20260073,Carlos,Garcia,R,R,P,[],True,2008-03-16,77,173,Anglo,medium,black,mustache,RP,SP,,finesse_sp,0,0,0,0,51,52,46,0,49,50,51,50,52,50,51,61,62,0,0,53,0,0,0,0,0,0,0,0,0,73,70,77,76,73,72,64,91,90,0,0,65,0,66
D20260074,Stacy,Legere,R,R,3B,[],False,2008-09-20,76,195,Anglo,light,blonde,goatee,,,spray,,62,51,50,49,52,51,52,51,50,48,0,0,0,0,0,0,0,0,0,0,0,78,61,64,78,52,0,0,51,72,64,0,0,0,0,0,0,0,0,0,0,0,65
D20260075,Yong,Tanaka,S,R,LF,[],False,2008-08-01,68,174,Anglo,medium,brown,clean_shaven,,,balanced,,50,48,51,51,49,48,52,51,48,49,0,0,0,0,0,0,0,0,0,0,0,66,74,71,75,49,0,0,51,73,74,0,0,0,0,0,0,0,0,0,0,0,63
D20260076,Kenneth,Barragan,R,R,P,[],True,2008-01-18,76,234,Anglo,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,57,47,0,52,52,50,50,52,50,53,55,0,65,0,0,0,0,0,0,0,0,0,0,0,74,71,60,70,76,64,67,71,0,90,0,0,0,59
D20260077,Cedric,Green,R,R,3B,[],False,2008-08-21,76,201,Hispanic,light,brown,clean_shaven,,,balanced,,51,49,48,50,48,52,54,51,49,48,0,0,0,0,0,0,0,0,0,0,0,65,65,65,79,48,0,0,51,66,68,0,0,0,0,0,0,0,0,0,0,0,61
D20260078,Roman,Baucum,R,R,P,[],True,2008-07-16,71,227,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,67,49,0,51,52,52,51,52,49,54,0,0,65,0,0,0,0,0,0,0,0,0,0,0,78,78,72,62,68,78,82,0,0,79,0,0,0,57
D20260079,Ricardo,Ramos,L,R,P,[],True,2008-11-09,77,173,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,50,48,0,52,51,51,50,52,49,51,57,56,65,0,0,0,0,0,0,0,0,0,0,0,64,74,77,66,68,68,68,72,82,84,0,0,0,59
D20260080,Tyrone,Scott,R,R,P,[],True,2008-08-16,68,172,Hispanic,dark,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,50,48,0,48,48,52,52,52,48,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,75,69,82,62,70,76,70,0,0,78,0,0,0,61
D20260081,Percy,Young,R,R,CF,[],False,2008-07-02,77,170,Anglo,light,brown,clean_shaven,,,speed,,50,51,70,49,48,51,55,48,50,49,0,0,0,0,0,0,0,0,0,0,0,70,81,94,65,48,0,0,48,73,77,0,0,0,0,0,0,0,0,0,0,0,64
D20260082,Karl,Rotter,R,R,P,[],True,2008-10-02,72,211,Anglo,light,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,56,49,0,50,51,49,50,52,51,50,0,59,58,57,0,0,0,0,0,0,0,0,0,0,74,76,70,67,69,79,63,0,71,75,77,0,0,71
D20260083,Brock,Cabeza,R,R,2B,[],False,2008-11-11,69,195,Anglo,medium,brown,clean_shaven,,,power,,49,57,49,50,48,52,52,50,48,49,0,0,0,0,0,0,0,0,0,0,0,69,72,62,74,48,0,0,50,69,71,0,0,0,0,0,0,0,0,0,0,0,66
D20260084,Tyrone,Jackson,S,R,C,[],False,2008-11-17,78,168,Anglo,light,black,clean_shaven,,,speed,,49,50,70,50,48,48,50,51,51,48,0,0,0,0,0,0,0,0,0,0,0,73,60,88,65,48,0,0,51,73,65,0,0,0,0,0,0,0,0,0,0,0,64
D20260085,Roberto,Flores,L,L,CF,[],False,2008-02-11,76,238,Anglo,medium,blonde,clean_shaven,,,balanced,,52,50,52,49,49,51,47,48,51,48,0,0,0,0,0,0,0,0,0,0,0,64,75,72,68,49,0,0,48,78,72,0,0,0,0,0,0,0,0,0,0,0,63
D20260086,Rafael,Rodriguez,R,R,SS,[],False,2008-12-07,78,250,Anglo,light,red,clean_shaven,,,speed,,49,50,70,48,50,48,53,49,52,49,0,0,0,0,0,0,0,0,0,0,0,60,65,92,66,50,0,0,49,73,79,0,0,0,0,0,0,0,0,0,0,0,59
D20260087,Dwight,Mccowan,R,R,P,[],True,2008-10-27,70,200,Anglo,light,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,50,43,46,0,50,48,52,50,52,51,49,60,58,0,55,0,0,0,0,0,0,0,0,0,0,74,58,71,72,73,68,59,87,71,0,69,0,0,50
D20260088,Hassan,Domhoff,L,R,P,[],True,2008-06-15,71,178,Anglo,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,52,48,0,50,50,52,50,52,48,50,0,60,62,0,0,0,0,0,0,0,0,0,0,0,61,80,60,67,62,58,68,0,81,72,0,0,0,57
D20260089,Ambrose,Jacocks,L,R,2B,[],False,2008-05-04,76,201,Anglo,medium,black,clean_shaven,,,spray,,58,49,52,48,51,49,47,52,49,50,0,0,0,0,0,0,0,0,0,0,0,77,66,71,77,51,0,0,52,78,66,0,0,0,0,0,0,0,0,0,0,0,65
D20260090,Jake,Foks,L,R,SS,[],False,2008-06-02,78,167,Anglo,medium,brown,clean_shaven,,,spray,,62,51,51,49,50,51,46,49,49,49,0,0,0,0,0,0,0,0,0,0,0,73,67,75,77,50,0,0,49,73,60,0,0,0,0,0,0,0,0,0,0,0,63
