player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20270011,Orville,Lotti,L,R,CF,[],False,2009-05-01,74,201,Anglo,medium,blonde,clean_shaven,,,spray,,68,50,48,51,50,51,48,49,49,49,0,0,0,0,0,0,0,0,0,0,0,79,67,78,65,50,0,0,49,66,64,0,0,0,0,0,0,0,0,0,0,0,64
D20270012,Carlos,Delgado,R,R,3B,[],False,2009-09-12,69,195,Anglo,light,brown,clean_shaven,,,power,,48,60,49,49,49,50,55,51,50,51,0,0,0,0,0,0,0,0,0,0,0,67,88,71,69,49,0,0,51,72,75,0,0,0,0,0,0,0,0,0,0,0,66
D20270013,Xavier,Jefferson,R,R,LF,[],False,2009-11-01,75,181,Anglo,dark,blonde,clean_shaven,,,power,,51,62,52,50,51,52,54,51,49,49,0,0,0,0,0,0,0,0,0,0,0,76,91,66,76,51,0,0,51,78,76,0,0,0,0,0,0,0,0,0,0,0,66
D20270014,Miguel,Gonzalez,R,R,P,[],True,2009-02-25,69,235,Anglo,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,63,46,0,48,52,52,51,52,48,52,59,61,0,0,0,0,0,0,0,0,0,0,0,0,77,64,66,77,80,66,72,70,89,0,0,0,0,59
D20270015,Hector,Torres,L,R,2B,['3B'],False,2009-08-17,71,206,Anglo,light,brown,clean_shaven,,,average,,51,52,49,52,49,51,44,48,51,52,0,0,0,0,0,0,0,0,0,0,0,78,66,59,67,49,0,0,48,80,75,0,0,0,0,0,0,0,0,0,0,0,75
D20270016,Luke,Glessner,R,R,P,[],True,2009-06-10,78,200,Anglo,light,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,48,55,50,0,50,48,49,52,52,51,48,0,58,61,0,56,0,0,0,0,0,0,0,0,0,71,75,68,66,63,76,68,0,84,78,0,72,0,55
D20270017,Glenn,Crosdale,R,R,C,[],False,2009-02-21,68,168,Anglo,light,brown,beard,,,elite_speed,,48,52,85,51,48,51,55,49,52,52,0,0,0,0,0,0,0,0,0,0,0,78,78,99,68,48,0,0,49,72,73,0,0,0,0,0,0,0,0,0,0,0,69
D20270018,Jamal,Robinson,R,R,P,[],True,2009-05-03,72,189,Hispanic,light,blonde,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,48,48,0,52,51,50,50,52,51,50,0,54,0,59,0,0,0,0,0,0,0,0,0,0,78,81,65,62,72,64,79,0,76,0,73,0,0,57
D20270019,Tyrone,Scott,R,R,P,[],True,2009-05-13,72,170,Hispanic,dark,blonde,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,54,48,0,48,51,48,51,52,50,51,53,56,54,61,0,0,0,0,0,0,0,0,0,0,60,77,71,77,78,60,69,80,84,74,73,0,0,58
D20270020,Hector,Flores,R,R,C,[],False,2009-10-08,74,174,Anglo,light,blonde,clean_shaven,,,power,,52,59,51,52,50,49,55,49,52,51,0,0,0,0,0,0,0,0,0,0,0,67,78,77,64,50,0,0,49,67,80,0,0,0,0,0,0,0,0,0,0,0,70
D20270021,Jaime,Schwetz,L,L,P,[],True,2009-10-05,76,175,Anglo,light,brown,goatee,RP,CL,,closer,0,0,0,0,52,58,54,0,50,49,51,50,52,49,49,56,0,65,0,0,0,0,0,0,0,0,0,0,0,75,61,79,66,74,61,65,81,0,88,0,0,0,55
D20270022,Manuel,Garcia,R,R,P,[],True,2009-02-06,74,164,Hispanic,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,45,46,0,52,51,48,50,52,48,53,60,60,53,0,0,0,0,0,0,0,0,0,0,0,64,67,73,78,77,66,69,72,87,77,0,0,0,67
D20270023,Ernesto,Mcclamroch,R,R,P,[],True,2009-09-02,71,200,Anglo,medium,blonde,beard,RP,RP,,power_rp,0,0,0,0,48,42,47,0,51,48,48,50,52,52,50,0,58,59,0,54,0,0,0,0,0,0,0,0,0,74,62,70,63,70,65,70,0,76,75,0,83,0,59
D20270024,Joan,Knittle,R,R,P,[],True,2009-06-28,68,161,Anglo,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,55,48,0,50,50,50,52,52,52,50,53,55,65,0,0,0,0,0,0,0,0,0,0,0,68,76,75,74,69,73,62,69,68,93,0,0,0,58
D20270025,Mason,Rutar,R,R,P,[],True,2009-04-11,77,177,African,dark,black,goatee,RP,CL,,closer,0,0,0,0,55,48,50,0,50,49,50,50,52,49,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,75,79,70,79,63,76,62,0,0,80,0,0,0,62
D20270026,Sung,Patel,R,R,P,[],True,2009-03-26,78,185,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,48,49,0,48,50,51,50,52,52,50,55,0,65,0,0,0,0,0,0,0,0,0,0,0,75,69,79,65,80,62,80,66,0,76,0,0,0,64
D20270027,Antonio,Ramos,R,R,P,[],True,2009-12-06,71,170,Anglo,light,red,clean_shaven,RP,CL,,closer,0,0,0,0,55,49,47,0,51,52,48,50,52,51,52,54,53,65,0,0,0,0,0,0,0,0,0,0,0,75,70,65,65,61,67,66,76,81,87,0,0,0,65
D20270028,Roberto,Hernandez,L,R,P,[],True,2009-07-13,77,197,Anglo,light,blonde,mustache,RP,CL,,closer,0,0,0,0,55,51,49,0,52,49,52,50,52,48,49,0,0,65,0,0,0,0,0,0,0,0,0,0,0,80,78,68,72,69,76,63,0,0,79,0,0,0,65
D20270029,Darnell,Scott,L,L,P,['RF'],True,2009-01-08,72,215,Anglo,medium,blonde,beard,RP,CL,,closer,0,0,0,0,48,58,55,0,49,52,51,50,52,48,52,55,0,65,0,0,0,0,0,0,0,0,0,0,0,72,82,60,63,69,74,67,72,0,95,0,0,0,56
D20270030,Sung,Chen,L,L,P,[],True,2009-09-13,76,181,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,51,54,0,48,51,49,50,52,52,52,53,0,0,59,0,0,0,0,0,0,0,0,0,0,66,75,66,81,60,64,64,72,0,0,75,0,0,63
D20270031,Anton,Wraight,R,R,3B,[],False,2009-07-07,70,214,Anglo,light,blonde,clean_shaven,,,gap,,49,49,52,48,48,51,53,51,52,52,0,0,0,0,0,0,0,0,0,0,0,76,65,72,70,48,0,0,51,79,72,0,0,0,0,0,0,0,0,0,0,0,66
D20270032,Rene,Durr,R,R,C,[],False,2009-01-02,71,220,Anglo,medium,blonde,clean_shaven,,,balanced,,50,48,49,51,52,48,55,50,49,50,0,0,0,0,0,0,0,0,0,0,0,72,71,61,76,52,0,0,50,72,68,0,0,0,0,0,0,0,0,0,0,0,67
D20270033,Malik,King,R,R,2B,[],False,2009-06-24,77,246,Anglo,light,brown,clean_shaven,,,speed,,48,50,70,51,51,48,56,52,50,48,0,0,0,0,0,0,0,0,0,0,0,69,67,93,67,51,0,0,52,63,58,0,0,0,0,0,0,0,0,0,0,0,73
D20270034,Tanner,Resto,L,L,P,[],True,2009-07-17,69,177,Hispanic,light,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,62,55,0,50,52,49,50,52,52,52,59,59,59,0,0,0,0,0,0,0,0,0,0,0,65,65,80,81,65,68,81,72,76,89,0,0,0,58
D20270035,Percy,Robinson,R,R,P,[],True,2009-07-01,77,197,Anglo,medium,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,52,59,47,0,48,52,51,51,52,52,54,60,0,0,0,0,0,0,0,0,0,0,0,0,0,67,77,61,73,74,73,83,78,0,0,0,0,0,64
D20270036,Garfield,Donnan,L,R,C,[],False,2009-12-21,78,181,Anglo,light,brown,clean_shaven,,,speed,,50,52,70,51,50,48,45,49,48,51,0,0,0,0,0,0,0,0,0,0,0,79,67,86,75,50,0,0,49,76,72,0,0,0,0,0,0,0,0,0,0,0,68
D20270037,Manuel,Flores,L,R,2B,[],False,2009-07-16,77,222,Hispanic,medium,brown,goatee,,,spray,,56,48,49,52,48,51,46,49,48,50,0,0,0,0,0,0,0,0,0,0,0,66,71,74,76,48,0,0,49,66,80,0,0,0,0,0,0,0,0,0,0,0,65
D20270038,Herman,Niles,R,R,RF,[],False,2009-09-02,69,225,Anglo,light,brown,clean_shaven,,,power,,52,60,48,51,51,48,56,49,51,50,0,0,0,0,0,0,0,0,0,0,0,74,79,61,75,51,0,0,49,79,74,0,0,0,0,0,0,0,0,0,0,0,67
D20270039,Cedric,Jefferson,L,R,P,[],True,2009-09-05,75,183,Anglo,medium,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,51,47,47,0,51,49,48,50,52,50,51,53,57,56,59,0,0,0,0,0,0,0,0,0,0,66,66,68,76,61,70,68,65,87,74,86,0,0,62
D20270040,Xavier,Mitchell,R,R,2B,[],False,2009-05-06,77,209,Anglo,medium,red,goatee,,,power,,52,59,50,49,48,51,53,52,49,48,0,0,0,0,0,0,0,0,0,0,0,68,79,67,71,48,0,0,52,71,64,0,0,0,0,0,0,0,0,0,0,0,62
D20270041,Waylon,Vinci,R,R,P,[],True,2009-05-28,76,222,Anglo,dark,brown,beard,RP,SP,,groundball_sp,0,0,0,0,52,47,49,0,52,51,49,50,52,49,50,53,0,0,61,0,0,0,0,0,0,0,0,0,0,63,80,71,77,76,75,72,63,0,0,79,0,0,55
D20270042,Rufus,Green,R,R,3B,[],False,2009-05-27,70,248,Anglo,light,blonde,goatee,,,spray,,62,52,49,48,48,48,54,48,50,50,0,0,0,0,0,0,0,0,0,0,0,77,71,70,63,48,0,0,48,72,80,0,0,0,0,0,0,0,0,0,0,0,65
D20270043,Percy,Scott,L,L,P,[],True,2009-02-23,70,226,Anglo,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,58,55,0,50,51,48,50,52,48,53,58,0,58,0,0,0,0,0,0,0,0,0,0,0,66,80,72,82,73,77,70,81,0,82,0,0,0,66
D20270044,Anderson,Lutes,R,R,P,[],True,2009-04-18,71,247,African,dark,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,47,46,0,49,50,49,52,52,51,50,0,59,58,55,0,0,0,0,0,0,0,0,0,0,76,71,68,79,79,75,60,0,76,73,80,0,0,63
D20270045,Adalberto,Carrelli,R,R,3B,[],False,2009-07-08,73,239,Anglo,light,blonde,clean_shaven,,,average,,51,49,52,52,48,51,55,48,50,51,0,0,0,0,0,0,0,0,0,0,0,61,70,63,71,48,0,0,48,76,74,0,0,0,0,0,0,0,0,0,0,0,69
D20270046,Edwardo,Osazuwa,R,R,P,[],True,2009-12-04,74,187,Hispanic,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,52,50,0,49,50,51,51,52,49,48,53,53,65,0,0,0,0,0,0,0,0,0,0,0,64,67,64,73,64,66,72,74,77,94,0,0,0,61
D20270047,Xavier,Washington,R,R,2B,[],False,2009-06-25,74,203,Hispanic,medium,blonde,clean_shaven,,,balanced,,52,49,49,50,50,48,53,49,49,50,0,0,0,0,0,0,0,0,0,0,0,81,71,74,63,50,0,0,49,67,78,0,0,0,0,0,0,0,0,0,0,0,73
D20270048,Fernando,Gonzalez,L,R,1B,[],False,2009-04-22,68,218,Anglo,medium,black,clean_shaven,,,power,,51,59,49,51,50,49,48,49,49,51,0,0,0,0,0,0,0,0,0,0,0,69,84,62,80,50,0,0,49,67,62,0,0,0,0,0,0,0,0,0,0,0,67
D20270049,Xavier,Mitchell,S,R,SS,[],False,2009-05-15,78,213,Hispanic,light,black,clean_shaven,,,spray,,59,49,52,49,52,51,51,48,48,52,0,0,0,0,0,0,0,0,0,0,0,72,75,62,66,52,0,0,48,76,79,0,0,0,0,0,0,0,0,0,0,0,64
D20270050,Tyrone,Gaines,S,L,P,[],True,2009-09-25,78,165,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,68,53,0,50,49,49,50,52,48,47,0,0,65,0,0,0,0,0,0,0,0,0,0,0,67,62,76,68,69,68,71,0,0,87,0,0,0,63
D20270051,Antonio,Rivera,R,R,3B,[],False,2009-03-13,72,180,Hispanic,dark,brown,clean_shaven,,,power,,50,57,52,49,49,50,56,48,51,51,0,0,0,0,0,0,0,0,0,0,0,72,87,64,59,49,0,0,48,70,72,0,0,0,0,0,0,0,0,0,0,0,67
D20270052,Jean,Goings,R,R,3B,[],False,2009-04-05,76,189,Anglo,medium,black,beard,,,speed,,48,49,70,51,49,52,53,52,48,50,0,0,0,0,0,0,0,0,0,0,0,64,75,99,79,49,0,0,52,69,64,0,0,0,0,0,0,0,0,0,0,0,64
D20270053,Dane,Hardon,S,R,CF,[],False,2009-02-12,72,244,Anglo,dark,black,clean_shaven,,,speed,,49,52,70,49,51,48,52,48,50,48,0,0,0,0,0,0,0,0,0,0,0,68,79,97,75,51,0,0,48,64,66,0,0,0,0,0,0,0,0,0,0,0,67
D20270054,Warren,Hazzard,L,R,2B,[],False,2009-04-07,70,215,Anglo,light,brown,clean_shaven,,,speed,,51,49,70,50,48,51,46,49,52,50,0,0,0,0,0,0,0,0,0,0,0,80,78,99,70,48,0,0,49,78,65,0,0,0,0,0,0,0,0,0,0,0,59
D20270055,Eduardo,Guerrero,R,R,2B,[],False,2009-04-15,74,205,Anglo,light,blonde,clean_shaven,,,speed,,49,49,70,49,49,51,54,48,48,50,0,0,0,0,0,0,0,0,0,0,0,67,60,93,64,49,0,0,48,65,63,0,0,0,0,0,0,0,0,0,0,0,68
D20270056,Arthur,Ervin,L,L,P,[],True,2009-12-22,77,222,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,51,41,53,0,50,50,50,52,52,51,52,0,56,65,0,0,0,0,0,0,0,0,0,0,0,68,77,78,69,65,75,78,0,66,85,0,0,0,64
D20270057,Dick,Roewe,R,R,P,[],True,2009-11-21,75,178,Hispanic,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,57,50,0,51,51,50,50,52,51,51,57,53,65,0,0,0,0,0,0,0,0,0,0,0,71,71,75,65,69,78,77,83,81,76,0,0,0,66
D20270058,Juan,Mendoza,R,R,C,[],False,2009-01-16,76,235,Anglo,medium,black,clean_shaven,,,power,,52,62,50,51,52,51,53,51,48,48,0,0,0,0,0,0,0,0,0,0,0,71,87,75,77,52,0,0,51,73,66,0,0,0,0,0,0,0,0,0,0,0,64
D20270059,Woodrow,Kusumoto,S,L,P,[],True,2009-12-08,72,232,Anglo,medium,red,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,56,56,0,51,49,48,51,52,50,48,0,0,58,0,0,0,0,0,0,0,0,0,0,0,70,76,67,66,58,66,76,0,0,74,0,0,0,64
D20270060,Xavier,Robinson,R,R,RF,[],False,2009-06-23,70,164,Anglo,light,blonde,clean_shaven,,,balanced,,50,51,48,51,48,50,52,49,50,50,0,0,0,0,0,0,0,0,0,0,0,76,69,61,78,48,0,0,49,74,73,0,0,0,0,0,0,0,0,0,0,0,73
D20270061,Ike,Neally,R,R,P,[],True,2009-06-06,68,234,Anglo,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,45,49,0,52,51,48,50,52,52,52,60,62,62,0,0,0,0,0,0,0,0,0,0,0,77,73,65,62,75,82,78,71,85,77,0,0,0,56
D20270062,Jermaine,Wright,R,R,P,[],True,2009-02-24,72,169,Anglo,medium,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,41,48,0,51,48,48,51,52,50,48,0,56,0,62,0,0,0,0,0,0,0,0,0,0,79,70,62,69,64,65,76,0,71,0,79,0,0,62
D20270063,Carlos,Delgado,R,R,P,[],True,2009-03-22,74,226,Anglo,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,55,49,0,51,48,50,51,52,49,47,0,58,61,53,0,0,0,0,0,0,0,0,0,0,65,58,64,64,78,65,72,0,69,82,66,0,0,60
D20270064,Jose,Mendoza,L,L,P,[],True,2009-03-28,69,189,Hispanic,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,52,44,53,0,48,52,51,50,52,51,52,54,0,65,0,0,0,0,0,0,0,0,0,0,0,63,76,64,69,62,71,82,76,0,80,0,0,0,55
D20270065,Carroll,Him,R,R,C,[],False,2009-02-12,75,235,Anglo,light,brown,goatee,,,power,,49,57,50,48,50,50,55,48,52,48,0,0,0,0,0,0,0,0,0,0,0,71,67,77,70,50,0,0,48,67,63,0,0,0,0,0,0,0,0,0,0,0,61
D20270066,Ricardo,Vasquez,R,R,P,[],True,2009-11-19,70,219,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,56,48,0,50,49,48,51,52,49,49,0,61,62,0,0,0,0,0,0,0,0,0,0,0,71,71,80,78,63,79,66,0,83,74,0,0,0,56
D20270067,Jorge,Lopez,R,R,P,[],True,2009-10-12,72,195,Anglo,light,black,beard,RP,CL,,closer,0,0,0,0,55,56,49,0,48,51,51,52,52,49,51,57,54,65,0,0,0,0,0,0,0,0,0,0,0,62,77,77,65,81,71,79,84,83,94,0,0,0,63
D20270068,Anton,Wraight,R,R,RF,[],False,2009-01-11,75,171,Anglo,dark,blonde,clean_shaven,,,average,,49,49,48,50,49,52,52,50,52,50,0,0,0,0,0,0,0,0,0,0,0,74,63,73,71,49,0,0,50,75,68,0,0,0,0,0,0,0,0,0,0,0,72
D20270069,Ronny,Thurstonson,L,R,3B,[],False,2009-09-27,69,239,Anglo,medium,red,clean_shaven,,,power,,50,56,52,49,51,51,46,52,50,50,0,0,0,0,0,0,0,0,0,0,0,80,75,70,77,51,0,0,52,75,79,0,0,0,0,0,0,0,0,0,0,0,68
D20270070,Deshawn,Wright,R,R,P,[],True,2009-11-26,74,247,Anglo,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,51,48,0,48,50,49,50,52,51,52,61,58,0,54,53,0,0,0,0,0,0,0,0,0,72,64,60,73,67,72,81,86,72,0,74,65,0,60
D20270071,Malik,Wright,R,R,P,[],True,2009-02-19,73,244,Anglo,medium,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,61,50,0,51,52,49,50,52,52,51,62,0,62,0,0,0,0,0,0,0,0,0,0,0,76,78,62,66,65,75,70,86,0,90,0,0,0,61
D20270072,Rafael,Lopez,R,R,P,[],True,2009-05-24,75,203,Hispanic,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,58,50,0,51,51,51,50,52,50,51,57,62,58,57,0,0,0,0,0,0,0,0,0,0,77,70,61,73,72,65,70,86,81,82,80,0,0,59
D20270073,Randal,Vecellio,R,R,3B,[],False,2009-04-27,73,188,Anglo,medium,brown,clean_shaven,,,average,,49,49,50,50,49,52,54,49,51,51,0,0,0,0,0,0,0,0,0,0,0,68,76,79,79,49,0,0,49,77,79,0,0,0,0,0,0,0,0,0,0,0,66
D20270074,Darnell,Mitchell,R,R,1B,[],False,2009-02-01,72,221,Anglo,light,blonde,clean_shaven,,,balanced,,51,51,51,49,51,52,52,52,50,48,0,0,0,0,0,0,0,0,0,0,0,69,68,66,70,51,0,0,52,67,76,0,0,0,0,0,0,0,0,0,0,0,60
D20270075,Kyle,Kornn,R,R,P,[],True,2009-03-28,71,160,Anglo,dark,brown,clean_shaven,RP,LR,,long_relief,0,0,0,0,50,44,47,0,48,48,49,50,52,50,48,0,0,60,0,0,0,0,0,0,0,0,0,0,0,61,68,62,74,73,65,73,0,0,84,0,0,0,59
D20270076,Raul,Sanchez,L,R,2B,[],False,2009-03-21,75,165,Anglo,light,brown,clean_shaven,,,balanced,,51,48,51,52,49,50,47,48,49,51,0,0,0,0,0,0,0,0,0,0,0,69,70,69,75,49,0,0,48,79,66,0,0,0,0,0,0,0,0,0,0,0,71
D20270077,Malik,Scott,L,L,CF,[],False,2009-06-27,77,219,Hispanic,light,brown,mustache,,,average,,50,51,51,50,50,50,45,52,50,52,0,0,0,0,0,0,0,0,0,0,0,65,65,80,65,50,0,0,52,66,68,0,0,0,0,0,0,0,0,0,0,0,68
D20270078,Fernando,Gonzalez,R,R,P,[],True,2009-02-13,74,228,Anglo,light,red,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,54,46,0,50,49,50,51,52,50,48,59,62,57,0,0,0,0,0,0,0,0,0,0,0,62,62,63,70,79,64,77,81,80,68,0,0,0,69
D20270079,Pedro,Lopez,R,R,P,[],True,2009-04-14,69,191,Anglo,medium,brown,goatee,RP,SP,,workhorse_sp,0,0,0,0,52,58,50,0,52,50,51,50,52,50,48,58,0,61,0,0,0,0,0,0,0,0,0,0,0,70,67,61,70,80,72,59,83,0,89,0,0,0,61
D20270080,Ricardo,Castillo,R,R,3B,[],False,2009-03-13,73,228,Anglo,dark,blonde,clean_shaven,,,balanced,,49,51,49,50,48,51,55,50,50,52,0,0,0,0,0,0,0,0,0,0,0,79,65,65,75,48,0,0,50,69,70,0,0,0,0,0,0,0,0,0,0,0,70
D20270081,Pedro,Diaz,R,R,C,['LF'],False,2009-06-17,73,250,Anglo,light,brown,clean_shaven,,,spray,,58,51,52,49,49,50,55,51,52,49,0,0,0,0,0,0,0,0,0,0,0,74,64,62,67,49,0,0,51,78,70,0,0,0,0,0,0,0,0,0,0,0,75
D20270082,Eduardo,Rodriguez,L,R,C,[],False,2009-03-02,77,244,Anglo,dark,red,clean_shaven,,,power,,52,61,49,51,49,50,44,48,52,48,0,0,0,0,0,0,0,0,0,0,0,69,91,59,75,49,0,0,48,76,66,0,0,0,0,0,0,0,0,0,0,0,70
D20270083,Jaime,Schwetz,L,R,P,[],True,2009-09-22,69,173,Anglo,dark,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,52,55,49,0,48,51,48,50,52,52,52,60,62,0,0,56,0,0,0,0,0,0,0,0,0,64,77,62,72,65,68,74,71,80,0,0,71,0,60
D20270084,Stefan,Merrill,R,R,P,[],True,2009-08-21,71,236,Anglo,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,51,50,0,50,49,50,52,52,49,50,53,55,65,0,0,0,0,0,0,0,0,0,0,0,60,73,74,66,79,61,80,64,66,91,0,0,0,65
D20270085,Rafael,Guerrero,S,R,LF,[],False,2009-02-02,71,238,Anglo,light,blonde,clean_shaven,,,balanced,,50,49,52,50,52,52,50,49,52,50,0,0,0,0,0,0,0,0,0,0,0,71,62,65,66,52,0,0,49,70,67,0,0,0,0,0,0,0,0,0,0,0,68
D20270086,Gary,Hegstad,R,R,SS,[],False,2009-02-08,77,194,Hispanic,dark,brown,clean_shaven,,,elite_speed,,54,51,92,49,50,49,55,48,52,50,0,0,0,0,0,0,0,0,0,0,0,72,66,99,79,50,0,0,48,70,79,0,0,0,0,0,0,0,0,0,0,0,65
D20270087,Tanner,Resto,R,R,P,[],True,2009-09-07,78,193,Anglo,light,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,67,50,0,51,51,48,50,52,48,49,0,59,59,0,0,0,0,0,0,0,0,0,0,0,81,79,65,70,72,75,61,0,88,69,0,0,0,55
D20270088,Aldo,Leigers,S,R,LF,[],False,2009-10-12,68,197,Hispanic,medium,black,clean_shaven,,,power,,49,59,51,48,49,49,48,48,49,52,0,0,0,0,0,0,0,0,0,0,0,72,73,72,72,49,0,0,48,62,66,0,0,0,0,0,0,0,0,0,0,0,74
D20270089,Alejandro,Vasquez,R,R,P,[],True,2009-02-22,69,164,Anglo,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,46,46,0,49,49,52,51,52,48,51,59,62,0,53,54,0,0,0,0,0,0,0,0,0,74,65,73,67,68,65,74,75,89,0,80,65,0,62
D20270090,Hubert,Beaudrie,L,L,P,[],True,2009-11-05,69,177,Anglo,light,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,56,56,0,49,48,50,50,52,52,47,0,62,62,0,0,0,0,0,0,0,0,0,0,0,59,71,60,73,71,74,59,0,92,72,0,0,0,73
