player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20250012,Miguel,Castillo,R,R,P,[],True,2007-08-12,70,222,Anglo,light,brown,beard,RP,RP,,finesse_rp,0,0,0,0,50,56,47,0,48,50,51,52,52,52,48,59,58,53,0,0,0,0,0,0,0,0,0,0,0,62,76,69,72,73,64,59,88,83,75,0,0,0,54
D20250013,Rolland,Netrosio,R,R,P,[],True,2007-12-23,77,239,Hispanic,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,50,61,46,0,52,51,48,52,52,50,51,62,62,0,55,55,0,0,0,0,0,0,0,0,0,69,70,67,64,74,73,77,84,78,0,73,67,0,54
D20250014,Courtney,Briggeman,R,R,C,[],False,2007-10-05,72,237,Anglo,light,black,clean_shaven,,,spray,,64,52,51,51,49,50,53,50,52,50,0,0,0,0,0,0,0,0,0,0,0,76,79,79,61,49,0,0,50,81,67,0,0,0,0,0,0,0,0,0,0,0,63
D20250015,Major,Eans,R,R,2B,[],False,2007-12-28,70,212,Anglo,medium,blonde,goatee,,,balanced,,51,51,49,52,48,52,54,49,50,48,0,0,0,0,0,0,0,0,0,0,0,79,74,77,77,48,0,0,49,67,60,0,0,0,0,0,0,0,0,0,0,0,71
D20250016,Gilbert,Defranco,S,R,3B,[],False,2007-04-20,74,215,Anglo,light,brown,clean_shaven,,,balanced,,48,51,52,48,52,50,51,49,48,49,0,0,0,0,0,0,0,0,0,0,0,77,61,78,59,52,0,0,49,71,71,0,0,0,0,0,0,0,0,0,0,0,74
D20250017,Deshawn,Young,L,R,1B,[],False,2007-02-24,72,163,Hispanic,medium,black,clean_shaven,,,elite_speed,,48,51,85,49,51,50,48,51,50,50,0,0,0,0,0,0,0,0,0,0,0,72,78,99,73,51,0,0,51,69,66,0,0,0,0,0,0,0,0,0,0,0,74
D20250018,Florentino,Abbot,R,R,C,[],False,2007-06-13,72,170,Hispanic,medium,blonde,mustache,,,balanced,,49,50,51,48,49,51,52,49,49,52,0,0,0,0,0,0,0,0,0,0,0,78,73,72,76,49,0,0,49,77,65,0,0,0,0,0,0,0,0,0,0,0,68
D20250019,Fernando,Gomez,R,R,3B,[],False,2007-03-17,75,236,Anglo,light,brown,clean_shaven,,,power,,50,61,50,51,48,51,52,51,50,49,0,0,0,0,0,0,0,0,0,0,0,76,83,74,61,48,0,0,51,76,68,0,0,0,0,0,0,0,0,0,0,0,74
D20250020,Beau,Gaede,S,R,P,[],True,2007-05-07,75,243,Anglo,light,brown,goatee,RP,LR,,long_relief,0,0,0,0,49,56,47,0,51,50,52,50,52,48,49,0,0,62,0,0,0,0,0,0,0,0,0,0,0,61,71,78,72,79,64,63,0,0,84,0,0,0,61
D20250021,Xavier,Washington,L,L,P,['RF'],True,2007-10-08,78,179,Anglo,light,blonde,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,54,54,0,51,52,51,50,52,51,54,53,57,0,59,0,0,0,0,0,0,0,0,0,0,65,64,65,77,75,71,74,71,70,0,79,0,0,55
D20250022,Rufus,Baker,R,R,3B,['C'],False,2007-08-11,68,250,African,dark,black,clean_shaven,,,spray,,59,51,50,52,52,52,55,50,51,50,0,0,0,0,0,0,0,0,0,0,0,83,79,72,67,52,0,0,50,76,66,0,0,0,0,0,0,0,0,0,0,0,63
D20250023,Wilber,Mcamis,R,R,CF,[],False,2007-09-28,70,188,Anglo,medium,brown,clean_shaven,,,speed,,51,50,75,50,48,51,53,50,50,50,0,0,0,0,0,0,0,0,0,0,0,72,78,98,64,48,0,0,50,69,73,0,0,0,0,0,0,0,0,0,0,0,72
D20250024,Daniel,Jory,R,R,P,[],True,2007-09-15,73,237,Anglo,light,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,53,46,0,48,50,49,50,52,50,52,58,60,0,0,0,0,0,0,0,0,0,0,0,0,63,66,64,63,74,75,67,84,73,0,0,0,0,66
D20250025,Derick,Mittelstaedt,R,R,RF,[],False,2007-06-22,74,197,Anglo,light,brown,clean_shaven,,,elite_speed,,52,52,85,51,52,52,55,52,50,52,0,0,0,0,0,0,0,0,0,0,0,69,71,99,75,52,0,0,52,69,69,0,0,0,0,0,0,0,0,0,0,0,63
D20250026,Miguel,Lopez,R,R,2B,[],False,2007-07-06,78,222,Hispanic,dark,black,mustache,,,speed,,49,50,70,48,52,50,56,49,51,52,0,0,0,0,0,0,0,0,0,0,0,70,62,86,62,52,0,0,49,78,76,0,0,0,0,0,0,0,0,0,0,0,67
D20250027,Colton,Giessinger,R,R,3B,[],False,2007-02-07,69,231,African,medium,brown,clean_shaven,,,power,,50,59,50,49,51,48,56,49,48,49,0,0,0,0,0,0,0,0,0,0,0,68,80,78,60,51,0,0,49,59,68,0,0,0,0,0,0,0,0,0,0,0,69
D20250028,Willian,Lichstein,R,R,C,[],False,2007-11-23,69,241,African,dark,black,clean_shaven,,,average,,49,51,51,51,50,51,54,48,48,48,0,0,0,0,0,0,0,0,0,0,0,62,66,61,69,50,0,0,48,64,78,0,0,0,0,0,0,0,0,0,0,0,70
D20250029,Tyrone,Wright,R,R,SS,[],False,2007-07-20,74,229,African,dark,black,mustache,,,gap,,51,51,50,50,51,49,56,51,48,52,0,0,0,0,0,0,0,0,0,0,0,66,81,65,72,51,0,0,51,70,73,0,0,0,0,0,0,0,0,0,0,0,69
D20250030,Rafael,Gonzalez,R,R,C,[],False,2007-09-10,68,178,Anglo,light,blonde,mustache,,,speed,,48,52,70,49,50,51,53,48,50,52,0,0,0,0,0,0,0,0,0,0,0,65,71,87,74,50,0,0,48,76,72,0,0,0,0,0,0,0,0,0,0,0,62
D20250031,Luis,Ramos,R,R,P,[],True,2007-09-28,77,172,Hispanic,dark,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,53,46,0,48,52,48,52,52,49,50,55,54,65,0,0,0,0,0,0,0,0,0,0,0,66,80,69,81,74,67,75,69,64,75,0,0,0,61
D20250032,Roberto,Reyes,L,L,RF,[],False,2007-01-27,77,199,Anglo,light,brown,clean_shaven,,,power,,51,58,49,52,51,51,46,50,49,48,0,0,0,0,0,0,0,0,0,0,0,63,70,60,69,51,0,0,50,61,68,0,0,0,0,0,0,0,0,0,0,0,65
D20250033,Jorge,Mendoza,R,R,P,[],True,2007-08-18,75,186,Anglo,light,brown,goatee,RP,CL,,closer,0,0,0,0,55,50,46,0,48,49,51,50,52,48,51,53,0,65,0,0,0,0,0,0,0,0,0,0,0,72,66,67,81,76,67,78,81,0,89,0,0,0,59
D20250034,Jermaine,Gaines,R,R,3B,[],False,2007-01-15,70,204,African,dark,black,mustache,,,spray,,62,50,48,51,52,51,54,48,51,50,0,0,0,0,0,0,0,0,0,0,0,89,77,71,63,52,0,0,48,61,78,0,0,0,0,0,0,0,0,0,0,0,64
D20250035,Leroy,Green,L,L,1B,[],False,2007-07-12,71,211,Anglo,light,black,clean_shaven,,,power,,49,56,52,50,52,48,44,51,49,51,0,0,0,0,0,0,0,0,0,0,0,62,81,73,68,52,0,0,51,75,68,0,0,0,0,0,0,0,0,0,0,0,64
D20250036,Lawrence,Ptaszynski,R,R,C,[],False,2007-09-09,75,220,Anglo,light,red,beard,,,elite_speed,,48,50,85,49,50,49,52,48,48,51,0,0,0,0,0,0,0,0,0,0,0,58,68,99,75,50,0,0,48,78,71,0,0,0,0,0,0,0,0,0,0,0,65
D20250037,Rafael,Gomez,L,R,C,[],False,2007-05-26,75,187,Anglo,light,brown,clean_shaven,,,spray,,60,51,49,48,48,50,44,52,51,49,0,0,0,0,0,0,0,0,0,0,0,82,75,66,59,48,0,0,52,78,79,0,0,0,0,0,0,0,0,0,0,0,60
D20250038,Sung,Choi,R,R,2B,[],False,2007-07-05,71,240,Anglo,medium,brown,mustache,,,spray,,64,50,49,51,48,48,52,51,51,48,0,0,0,0,0,0,0,0,0,0,0,74,78,60,81,48,0,0,51,71,67,0,0,0,0,0,0,0,0,0,0,0,72
D20250039,Manuel,Perez,R,R,P,[],True,2007-03-16,73,187,Anglo,light,blonde,beard,RP,LR,,long_relief,0,0,0,0,51,41,49,0,49,51,48,50,52,48,53,0,61,0,0,0,0,0,0,0,0,0,0,0,0,76,79,64,77,62,58,69,0,72,0,0,0,0,60
D20250040,Roland,Longhi,R,R,CF,[],False,2007-03-04,78,202,Anglo,light,red,clean_shaven,,,speed,,50,52,70,49,49,52,55,49,49,52,0,0,0,0,0,0,0,0,0,0,0,78,77,81,77,49,0,0,49,73,81,0,0,0,0,0,0,0,0,0,0,0,67
D20250041,Jermaine,Allen,S,R,P,[],True,2007-08-07,69,222,African,light,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,55,47,0,52,48,51,52,52,51,50,58,61,55,0,0,0,0,0,0,0,0,0,0,0,76,64,79,69,79,74,65,85,85,80,0,0,0,59
D20250042,Harold,Giambruno,R,R,2B,[],False,2007-04-12,68,229,Hispanic,medium,black,clean_shaven,,,spray,,59,48,48,50,51,50,55,48,51,52,0,0,0,0,0,0,0,0,0,0,0,81,58,67,74,51,0,0,48,63,64,0,0,0,0,0,0,0,0,0,0,0,69
D20250043,Darnell,Robinson,L,L,P,[],True,2007-09-13,68,163,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,41,56,0,49,51,51,52,52,52,51,53,0,65,0,0,0,0,0,0,0,0,0,0,0,79,65,72,82,63,67,62,64,0,92,0,0,0,65
D20250044,Harrison,Leischner,L,L,CF,[],False,2007-04-08,72,193,Anglo,light,black,clean_shaven,,,balanced,,50,50,52,51,48,48,47,51,49,52,0,0,0,0,0,0,0,0,0,0,0,71,77,78,81,48,0,0,51,60,81,0,0,0,0,0,0,0,0,0,0,0,71
D20250045,Juan,Torres,R,R,P,[],True,2007-02-07,74,221,Anglo,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,52,44,50,0,49,52,51,50,52,48,53,60,62,0,0,0,0,0,0,0,0,0,0,0,0,77,79,64,64,77,75,76,76,84,0,0,0,0,59
D20250046,Gabriel,Nordenstrom,R,R,C,[],False,2007-10-18,69,171,Anglo,medium,brown,clean_shaven,,,speed,,52,52,70,51,49,49,53,51,48,49,0,0,0,0,0,0,0,0,0,0,0,71,79,82,76,49,0,0,51,61,62,0,0,0,0,0,0,0,0,0,0,0,58
D20250047,Jewell,Duell,R,R,SS,[],False,2007-10-08,73,196,Hispanic,medium,black,clean_shaven,,,speed,,48,52,70,51,50,50,54,49,49,50,0,0,0,0,0,0,0,0,0,0,0,78,63,87,71,50,0,0,49,63,72,0,0,0,0,0,0,0,0,0,0,0,69
D20250048,Harrison,Leischner,L,L,P,[],True,2007-06-15,72,173,African,dark,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,51,39,53,0,49,50,50,51,52,51,50,0,0,0,61,0,0,0,0,0,0,0,0,0,0,62,65,63,81,62,64,71,0,0,0,75,0,0,61
D20250049,Waldo,Odomes,R,R,P,[],True,2007-01-09,76,181,African,medium,brown,mustache,RP,LR,,long_relief,0,0,0,0,50,59,50,0,50,48,49,50,52,49,48,0,0,58,0,0,0,0,0,0,0,0,0,0,0,72,68,64,71,64,76,78,0,0,68,0,0,0,55
D20250050,Jarrod,Chappell,L,L,P,[],True,2007-06-06,76,201,Anglo,light,black,beard,RP,SP,,power_sp,0,0,0,0,50,50,54,0,50,48,50,52,52,52,49,0,61,62,0,0,0,0,0,0,0,0,0,0,0,76,74,81,63,72,71,72,0,84,81,0,0,0,61
D20250051,Rafael,Morales,R,R,P,[],True,2007-01-16,71,168,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,48,47,48,0,52,52,50,52,52,48,52,55,53,65,0,0,0,0,0,0,0,0,0,0,0,62,79,80,74,79,66,74,73,68,79,0,0,0,61
D20250052,Percy,Baker,L,L,1B,[],False,2007-04-09,69,161,Anglo,light,blonde,clean_shaven,,,spray,,57,51,51,49,51,52,46,51,48,50,0,0,0,0,0,0,0,0,0,0,0,71,61,76,79,51,0,0,51,67,62,0,0,0,0,0,0,0,0,0,0,0,71
D20250053,Miguel,Gomez,R,R,SS,[],False,2007-09-13,73,208,Anglo,medium,red,clean_shaven,,,spray,,62,51,50,49,52,49,54,51,52,50,0,0,0,0,0,0,0,0,0,0,0,80,78,63,61,52,0,0,51,63,62,0,0,0,0,0,0,0,0,0,0,0,69
D20250054,Sung,Chen,R,R,P,[],True,2007-08-13,69,235,Hispanic,medium,blonde,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,52,58,47,0,50,51,51,52,52,49,52,56,55,57,61,0,0,0,0,0,0,0,0,0,0,73,79,72,82,62,66,70,85,76,87,84,0,0,60
D20250055,Tyrone,Young,L,L,P,[],True,2007-06-20,68,237,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,50,52,0,49,48,49,51,52,48,47,0,0,65,0,0,0,0,0,0,0,0,0,0,0,67,77,68,78,63,65,73,0,0,78,0,0,0,61
D20250056,Carlos,Diaz,L,L,P,[],True,2007-02-26,77,242,Hispanic,medium,brown,goatee,RP,SP,,balanced_sp,0,0,0,0,52,45,55,0,48,49,48,50,52,52,51,62,59,60,0,0,0,0,0,0,0,0,0,0,0,67,65,73,68,78,71,61,74,89,71,0,0,0,64
D20250057,Juan,Perez,R,R,P,[],True,2007-08-28,73,248,Anglo,medium,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,54,47,0,49,51,49,51,52,48,49,60,58,0,0,0,0,0,0,0,0,0,0,0,0,74,62,62,81,73,73,76,90,74,0,0,0,0,63
D20250058,Damion,Baade,R,R,P,[],True,2007-12-03,77,221,Hispanic,dark,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,59,47,0,50,49,48,50,52,48,49,0,58,58,0,0,0,0,0,0,0,0,0,0,0,72,74,72,75,74,64,72,0,81,70,0,0,0,68
D20250059,Marshall,Sidoti,R,R,P,[],True,2007-09-22,68,222,Anglo,light,brown,beard,RP,RP,,groundball_rp,0,0,0,0,51,58,48,0,49,51,49,51,52,48,49,53,0,56,59,0,0,0,0,0,0,0,0,0,0,60,79,79,67,61,74,67,67,0,70,80,0,0,53
D20250060,Sheldon,Trogstad,R,R,P,[],True,2007-04-21,77,204,Anglo,light,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,52,54,46,0,50,50,52,50,52,51,48,57,54,56,58,0,0,0,0,0,0,0,0,0,0,74,77,62,68,80,80,67,79,69,79,74,0,0,60
D20250061,Amado,Daws,R,R,LF,['3B'],False,2007-06-07,68,222,African,light,black,beard,,,speed,,51,51,70,51,50,49,52,49,48,50,0,0,0,0,0,0,0,0,0,0,0,68,80,93,73,50,0,0,49,58,70,0,0,0,0,0,0,0,0,0,0,0,71
D20250062,Octavio,Beeks,R,R,P,[],True,2007-12-14,69,196,Anglo,light,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,50,55,48,0,48,51,51,52,52,50,52,58,62,55,0,0,0,0,0,0,0,0,0,0,0,66,77,70,67,71,66,82,68,85,67,0,0,0,66
D20250063,Loren,Haskovec,R,R,3B,[],False,2007-04-05,68,205,Hispanic,medium,brown,mustache,,,power,,50,56,50,51,52,50,55,50,52,49,0,0,0,0,0,0,0,0,0,0,0,65,74,60,73,52,0,0,50,63,69,0,0,0,0,0,0,0,0,0,0,0,69
D20250064,Manuel,Rivera,L,L,P,[],True,2007-11-04,76,229,Anglo,medium,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,53,55,0,49,49,50,50,52,51,50,55,59,59,56,0,0,0,0,0,0,0,0,0,0,74,63,69,71,74,63,74,68,82,75,71,0,0,57
D20250065,Sung,Le,R,R,P,[],True,2007-06-27,71,227,African,dark,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,51,47,0,50,52,52,50,52,48,50,56,56,53,58,0,0,0,0,0,0,0,0,0,0,76,72,63,70,79,58,76,86,67,67,70,0,0,60
D20250066,Roberto,Hernandez,R,R,P,[],True,2007-03-18,71,225,Hispanic,dark,brown,goatee,RP,SP,,groundball_sp,0,0,0,0,51,45,49,0,48,50,48,52,52,51,48,0,56,55,58,0,0,0,0,0,0,0,0,0,0,76,75,79,62,70,65,69,0,80,75,83,0,0,64
D20250067,Francisco,Sanchez,R,R,C,[],False,2007-05-28,78,195,Anglo,medium,brown,clean_shaven,,,spray,,58,50,52,49,50,50,54,52,52,51,0,0,0,0,0,0,0,0,0,0,0,70,77,63,78,50,0,0,52,62,63,0,0,0,0,0,0,0,0,0,0,0,64
D20250068,Franklin,Blann,L,L,P,[],True,2007-07-15,78,161,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,57,55,0,50,49,50,52,52,49,51,56,53,65,0,0,0,0,0,0,0,0,0,0,0,78,68,66,72,65,66,78,75,63,76,0,0,0,58
D20250069,Leroy,Jefferson,R,R,P,[],True,2007-02-02,69,227,Hispanic,medium,black,mustache,RP,CL,,closer,0,0,0,0,48,56,48,0,48,50,52,50,52,52,50,54,0,65,0,0,0,0,0,0,0,0,0,0,0,71,71,76,76,80,62,66,76,0,89,0,0,0,65
D20250070,Percy,Washington,L,L,CF,[],False,2007-02-03,75,249,Hispanic,light,black,clean_shaven,,,balanced,,48,51,48,50,48,50,46,48,49,49,0,0,0,0,0,0,0,0,0,0,0,70,64,61,67,48,0,0,48,59,79,0,0,0,0,0,0,0,0,0,0,0,65
D20250071,Florentino,Abbot,R,R,LF,[],False,2007-10-07,78,213,Hispanic,light,brown,beard,,,spray,,59,48,52,50,48,52,56,51,51,51,0,0,0,0,0,0,0,0,0,0,0,80,76,68,74,48,0,0,51,62,67,0,0,0,0,0,0,0,0,0,0,0,69
D20250072,Kirk,Rendina,R,R,P,[],True,2007-11-19,78,197,Anglo,dark,brown,goatee,RP,LR,,long_relief,0,0,0,0,51,44,46,0,52,51,48,52,52,48,50,60,58,58,0,0,0,0,0,0,0,0,0,0,0,62,78,63,82,58,61,71,85,82,77,0,0,0,56
D20250073,Jamal,Walker,R,R,P,[],True,2007-07-16,73,207,Anglo,medium,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,48,51,46,0,52,49,49,51,52,48,47,0,0,0,58,0,0,0,0,0,0,0,0,0,0,77,68,69,76,60,71,58,0,0,0,70,0,0,58
D20250074,Malik,Baker,R,R,P,[],True,2007-06-23,74,200,Hispanic,medium,brown,goatee,RP,CL,,closer,0,0,0,0,55,57,48,0,49,49,49,50,52,48,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,79,78,69,80,79,60,66,0,0,81,0,0,0,61
D20250075,Eduardo,Martinez,R,R,SS,[],False,2007-07-21,75,177,Hispanic,dark,red,goatee,,,gap,,51,50,51,49,49,49,56,51,50,52,0,0,0,0,0,0,0,0,0,0,0,79,80,81,61,49,0,0,51,72,73,0,0,0,0,0,0,0,0,0,0,0,68
D20250076,Antonio,Sanchez,R,R,P,[],True,2007-01-26,77,248,Anglo,medium,blonde,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,49,49,0,51,48,50,50,52,52,50,62,62,0,57,57,0,0,0,0,0,0,0,0,0,72,61,67,74,61,71,61,74,90,0,69,71,0,65
D20250077,Derrick,Ulich,R,R,SS,[],False,2007-01-26,70,175,Anglo,light,blonde,goatee,,,elite_speed,,49,48,85,48,49,50,53,50,51,51,0,0,0,0,0,0,0,0,0,0,0,73,58,99,78,49,0,0,50,73,62,0,0,0,0,0,0,0,0,0,0,0,67
D20250078,Manuel,Torres,R,R,CF,[],False,2007-02-06,78,236,African,dark,black,mustache,,,speed,,52,48,70,51,48,52,54,52,50,52,0,0,0,0,0,0,0,0,0,0,0,73,77,80,76,48,0,0,52,67,66,0,0,0,0,0,0,0,0,0,0,0,69
D20250079,Jose,Ramos,S,R,P,[],True,2007-11-07,71,241,Anglo,light,blonde,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,63,50,0,50,50,50,52,52,48,51,0,0,61,0,0,0,0,0,0,0,0,0,0,0,77,65,82,79,64,63,72,0,0,77,0,0,0,57
D20250080,Franklin,Blann,R,R,2B,[],False,2007-08-18,78,228,Hispanic,medium,brown,clean_shaven,,,balanced,,48,48,48,49,48,51,56,50,52,51,0,0,0,0,0,0,0,0,0,0,0,68,65,75,63,48,0,0,50,65,73,0,0,0,0,0,0,0,0,0,0,0,76
D20250081,Burt,Firkins,R,R,P,[],True,2007-05-12,76,182,Anglo,dark,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,63,46,0,50,50,49,52,52,51,51,61,58,60,0,55,0,0,0,0,0,0,0,0,0,63,69,76,62,79,70,73,78,71,89,0,72,0,57
D20250082,Alejandro,Ramos,L,L,P,[],True,2007-05-15,76,174,African,medium,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,50,53,0,52,49,51,50,52,51,47,0,62,58,0,0,0,0,0,0,0,0,0,0,0,71,73,79,76,80,70,58,0,73,69,0,0,0,61
D20250083,Yong,Yamamoto,L,L,P,[],True,2007-12-02,76,185,Anglo,medium,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,47,56,0,49,51,49,50,52,52,49,59,0,58,0,0,0,0,0,0,0,0,0,0,0,78,62,73,74,71,77,59,88,0,83,0,0,0,56
D20250084,Fernando,Flores,R,R,2B,['3B'],False,2007-09-12,68,223,Anglo,light,black,clean_shaven,,,balanced,,49,52,51,50,48,51,54,51,49,48,0,0,0,0,0,0,0,0,0,0,0,62,72,63,73,48,0,0,51,67,72,0,0,0,0,0,0,0,0,0,0,0,67
D20250085,Miguel,Rivera,L,L,P,[],True,2007-11-18,75,237,Anglo,light,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,41,54,0,49,49,51,50,52,52,48,0,62,58,0,0,0,0,0,0,0,0,0,0,0,64,78,73,64,74,64,75,0,74,82,0,0,0,55
D20250086,Percy,Robinson,L,R,P,[],True,2007-03-22,77,169,Anglo,medium,blonde,beard,RP,SP,,power_sp,0,0,0,0,49,50,46,0,49,50,52,50,52,48,51,0,58,60,0,57,0,0,0,0,0,0,0,0,0,68,67,63,69,79,67,76,0,80,83,0,84,0,52
D20250087,Ricardo,Hernandez,L,R,P,[],True,2007-10-12,76,204,Anglo,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,50,55,47,0,48,52,48,50,52,50,53,62,59,57,0,54,0,0,0,0,0,0,0,0,0,78,68,70,70,76,75,77,90,79,81,0,69,0,66
D20250088,Antonio,Morales,R,R,SS,['2B'],False,2007-02-28,70,192,Anglo,light,black,clean_shaven,,,speed,,51,49,70,51,49,50,55,49,51,52,0,0,0,0,0,0,0,0,0,0,0,62,70,91,73,49,0,0,49,68,71,0,0,0,0,0,0,0,0,0,0,0,64
D20250089,Jamal,Washington,R,R,1B,[],False,2007-03-06,73,173,African,dark,black,clean_shaven,,,power,,49,58,50,48,49,48,56,50,50,50,0,0,0,0,0,0,0,0,0,0,0,67,73,75,58,49,0,0,50,63,80,0,0,0,0,0,0,0,0,0,0,0,59
D20250090,Xavier,Washington,R,R,SS,[],False,2007-02-12,78,246,Anglo,light,black,clean_shaven,,,average,,51,51,51,51,48,52,53,49,51,51,0,0,0,0,0,0,0,0,0,0,0,64,74,76,63,48,0,0,49,79,81,0,0,0,0,0,0,0,0,0,0,0,76
