player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20390011,Eduardo,Vasquez,S,R,2B,[],False,2021-10-22,69,217,Unknown,dark,brown,clean_shaven,,,balanced,,52,50,50,51,50,48,50,49,51,52,0,0,0,0,0,0,0,0,0,0,0,69,64,76,79,50,0,0,49,74,76,0,0,0,0,0,0,0,0,0,0,0,62
D20390012,Yong,Kim,R,R,P,[],True,2021-07-25,68,162,Unknown,medium,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,55,49,0,51,48,49,50,52,50,50,59,60,0,53,54,0,0,0,0,0,0,0,0,0,70,58,63,63,63,65,80,83,83,0,65,67,0,58
D20390013,Cesar,Lytal,R,R,2B,[],False,2021-05-18,69,233,Unknown,light,black,clean_shaven,,,gap,,58,60,50,49,48,48,55,50,51,50,0,0,0,0,0,0,0,0,0,0,0,84,79,63,74,48,0,0,50,65,75,0,0,0,0,0,0,0,0,0,0,0,73
D20390014,Cedric,Scott,R,R,3B,[],False,2021-03-15,76,190,Unknown,medium,black,clean_shaven,,,spray,,64,49,49,51,51,51,56,49,51,48,0,0,0,0,0,0,0,0,0,0,0,87,75,61,63,51,0,0,49,63,68,0,0,0,0,0,0,0,0,0,0,0,73
D20390015,Xavier,Green,R,R,SS,[],False,2021-04-14,68,186,Unknown,medium,brown,clean_shaven,,,balanced,,52,51,52,50,48,52,53,48,50,52,0,0,0,0,0,0,0,0,0,0,0,65,68,67,79,48,0,0,48,75,79,0,0,0,0,0,0,0,0,0,0,0,71
D20390016,Manuel,Cruz,L,R,LF,[],False,2021-04-01,76,209,Unknown,dark,brown,clean_shaven,,,gap,,59,60,49,51,48,51,46,49,50,49,0,0,0,0,0,0,0,0,0,0,0,77,90,66,76,48,0,0,49,76,73,0,0,0,0,0,0,0,0,0,0,0,71
D20390017,Sung,Tanaka,S,R,LF,[],False,2021-08-04,70,162,Unknown,medium,black,mustache,,,balanced,,51,52,50,49,48,49,52,52,51,51,0,0,0,0,0,0,0,0,0,0,0,75,82,71,60,48,0,0,52,69,75,0,0,0,0,0,0,0,0,0,0,0,71
D20390018,Geoffrey,Ariaza,R,R,P,[],True,2021-11-25,77,178,Unknown,dark,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,57,47,0,51,52,52,50,52,52,51,58,0,58,0,0,0,0,0,0,0,0,0,0,0,61,66,72,78,78,70,73,78,0,74,0,0,0,63
D20390019,Ricardo,Cruz,R,R,P,[],True,2021-06-24,75,200,Unknown,medium,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,49,48,0,48,51,51,51,52,51,53,57,53,53,58,0,0,0,0,0,0,0,0,0,0,71,68,77,66,69,64,80,70,70,73,80,0,0,57
D20390020,Jermaine,King,R,R,P,[],True,2021-04-10,76,233,Unknown,dark,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,39,48,0,52,51,52,50,52,52,52,0,61,60,55,0,0,0,0,0,0,0,0,0,0,75,62,64,66,69,65,63,0,77,76,72,0,0,61
D20390021,Cesar,Lytal,R,R,SS,[],False,2021-11-20,74,246,Unknown,medium,blonde,clean_shaven,,,spray,,60,50,51,50,50,52,55,52,50,51,0,0,0,0,0,0,0,0,0,0,0,90,60,77,68,50,0,0,52,64,79,0,0,0,0,0,0,0,0,0,0,0,71
D20390022,Jamal,Allen,R,R,RF,[],False,2021-07-21,78,186,Unknown,dark,black,clean_shaven,,,gap,,52,50,49,49,50,52,53,51,50,52,0,0,0,0,0,0,0,0,0,0,0,65,68,71,69,50,0,0,51,62,65,0,0,0,0,0,0,0,0,0,0,0,68
D20390023,Hector,Morales,L,R,2B,[],False,2021-03-23,74,182,Unknown,medium,brown,clean_shaven,,,average,,48,51,49,51,49,50,48,50,50,51,0,0,0,0,0,0,0,0,0,0,0,78,64,69,75,49,0,0,50,72,70,0,0,0,0,0,0,0,0,0,0,0,76
D20390024,Rufus,Wright,L,R,P,[],True,2021-02-28,68,240,Unknown,medium,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,46,46,0,51,49,48,51,52,48,47,0,58,60,0,0,0,0,0,0,0,0,0,0,0,66,70,65,78,65,69,57,0,84,75,0,0,0,62
D20390025,Bryon,Monford,R,R,C,[],False,2021-10-15,70,173,Unknown,light,brown,clean_shaven,,,power,,49,56,52,50,50,52,52,51,49,48,0,0,0,0,0,0,0,0,0,0,0,71,86,82,72,50,0,0,51,67,65,0,0,0,0,0,0,0,0,0,0,0,68
D20390026,Kurt,Vangompel,R,R,P,[],True,2021-12-21,71,245,Unknown,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,49,47,0,52,49,51,52,52,49,49,0,60,59,57,0,0,0,0,0,0,0,0,0,0,77,76,77,70,79,73,74,0,70,81,87,0,0,67
D20390027,Deshawn,Gaines,R,R,2B,[],False,2021-04-13,76,223,Unknown,dark,brown,clean_shaven,,,power,,49,58,50,50,49,48,54,49,50,52,0,0,0,0,0,0,0,0,0,0,0,67,69,61,64,49,0,0,49,78,62,0,0,0,0,0,0,0,0,0,0,0,72
D20390028,Earl,Cusumano,R,R,3B,[],False,2021-10-25,77,172,Unknown,medium,black,clean_shaven,,,speed,,52,51,70,50,48,48,55,50,48,51,0,0,0,0,0,0,0,0,0,0,0,76,76,94,71,48,0,0,50,64,61,0,0,0,0,0,0,0,0,0,0,0,72
D20390029,Wyatt,Cristy,S,L,P,[],True,2021-10-26,72,201,Unknown,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,52,57,53,0,51,52,50,50,52,48,52,55,53,65,0,0,0,0,0,0,0,0,0,0,0,61,72,63,81,62,73,67,79,79,93,0,0,0,59
D20390030,Cecil,Koda,S,R,C,[],False,2021-11-26,73,241,Unknown,medium,brown,clean_shaven,,,spray,,59,50,51,51,48,50,50,48,49,49,0,0,0,0,0,0,0,0,0,0,0,77,68,81,65,48,0,0,48,70,75,0,0,0,0,0,0,0,0,0,0,0,63
D20390031,Xavier,Taylor,S,R,P,[],True,2021-10-22,71,250,Unknown,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,57,48,0,48,50,50,51,52,51,49,54,0,65,0,0,0,0,0,0,0,0,0,0,0,64,70,63,64,80,69,72,68,0,95,0,0,0,58
D20390032,Roberto,Sanchez,R,R,P,[],True,2021-04-09,69,248,Unknown,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,43,49,0,50,52,52,51,52,52,54,0,55,65,0,0,0,0,0,0,0,0,0,0,0,65,81,73,64,74,74,67,0,82,86,0,0,0,63
D20390033,Eduardo,Torres,L,L,P,[],True,2021-08-13,78,219,Unknown,dark,black,goatee,RP,RP,,power_rp,0,0,0,0,49,56,55,0,48,49,51,52,52,49,51,0,58,0,0,0,0,0,0,0,0,0,0,0,0,76,64,66,67,65,70,71,0,74,0,0,0,0,60
D20390034,Juan,Hernandez,S,R,SS,[],False,2021-03-18,73,199,Unknown,medium,brown,clean_shaven,,,spray,,57,50,49,49,50,49,50,50,51,50,0,0,0,0,0,0,0,0,0,0,0,70,74,67,63,50,0,0,50,62,61,0,0,0,0,0,0,0,0,0,0,0,77
D20390035,Jordan,Nasti,L,L,1B,[],False,2021-02-03,70,182,Unknown,light,brown,clean_shaven,,,power,,51,57,51,51,52,52,48,50,51,49,0,0,0,0,0,0,0,0,0,0,0,70,80,72,76,52,0,0,50,76,72,0,0,0,0,0,0,0,0,0,0,0,74
D20390036,Tyrone,Carter,S,L,P,[],True,2021-08-10,69,217,Unknown,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,51,53,0,52,48,48,50,52,49,47,53,0,65,0,0,0,0,0,0,0,0,0,0,0,72,59,66,62,61,61,66,69,0,84,0,0,0,58
D20390037,Colin,Suben,L,R,P,[],True,2021-01-05,71,200,Unknown,medium,brown,beard,RP,SP,,groundball_sp,0,0,0,0,48,63,50,0,48,48,48,51,52,50,50,54,56,57,59,0,0,0,0,0,0,0,0,0,0,75,58,66,81,74,60,64,69,73,78,84,0,0,61
D20390038,Val,Holland,R,R,1B,[],False,2021-12-16,68,241,Unknown,medium,blonde,mustache,,,gap,,50,51,48,49,48,50,52,52,52,52,0,0,0,0,0,0,0,0,0,0,0,73,63,76,66,48,0,0,52,70,75,0,0,0,0,0,0,0,0,0,0,0,64
D20390039,Jermaine,Gaines,L,L,P,[],True,2021-08-08,72,200,Unknown,medium,brown,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,50,50,54,0,51,51,51,50,52,50,49,0,0,0,62,0,0,0,0,0,0,0,0,0,0,69,68,69,72,66,62,62,0,0,0,81,0,0,68
D20390040,Miguel,Rodriguez,R,R,3B,[],False,2021-05-02,77,170,Unknown,medium,brown,mustache,,,average,,48,51,51,51,48,48,55,49,48,51,0,0,0,0,0,0,0,0,0,0,0,66,77,78,75,48,0,0,49,64,70,0,0,0,0,0,0,0,0,0,0,0,70
D20390041,Adolfo,Gessford,R,R,P,[],True,2021-12-27,68,196,Unknown,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,43,49,0,52,50,51,50,52,48,51,0,60,61,0,0,0,0,0,0,0,0,0,0,0,69,76,75,62,61,76,74,0,83,90,0,0,0,58
D20390042,Tyrone,Walker,L,L,P,[],True,2021-08-10,77,232,Unknown,medium,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,68,55,0,50,51,50,51,52,52,52,0,58,59,0,0,0,0,0,0,0,0,0,0,0,61,73,62,73,72,78,73,0,84,88,0,0,0,58
D20390043,Fernando,Gonzalez,S,R,P,[],True,2021-02-06,77,172,Unknown,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,48,49,0,51,52,51,50,52,50,54,62,59,58,54,0,0,0,0,0,0,0,0,0,0,70,69,78,73,74,80,72,84,80,72,69,0,0,58
D20390044,Tyrone,Jefferson,S,R,P,[],True,2021-09-09,71,167,Unknown,medium,brown,beard,RP,CL,,closer,0,0,0,0,55,58,48,0,50,51,51,50,52,51,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,70,80,65,70,81,71,76,0,0,77,0,0,0,63
D20390045,Edgardo,Craker,R,R,SS,[],False,2021-05-07,72,202,Unknown,medium,brown,clean_shaven,,,speed,,51,52,70,51,52,48,52,50,49,49,0,0,0,0,0,0,0,0,0,0,0,72,79,88,62,52,0,0,50,63,76,0,0,0,0,0,0,0,0,0,0,0,71
D20390046,Jorge,Vargas,L,L,1B,[],False,2021-02-26,69,244,Unknown,medium,brown,clean_shaven,,,balanced,,49,52,50,50,49,50,47,52,51,52,0,0,0,0,0,0,0,0,0,0,0,78,73,62,69,49,0,0,52,64,63,0,0,0,0,0,0,0,0,0,0,0,68
D20390047,Pedro,Mendoza,L,R,2B,['3B'],False,2021-04-08,77,176,Unknown,dark,black,goatee,,,balanced,,50,51,48,50,52,51,44,48,48,48,0,0,0,0,0,0,0,0,0,0,0,73,61,62,64,52,0,0,48,65,59,0,0,0,0,0,0,0,0,0,0,0,70
D20390048,Xavier,Taylor,S,R,SS,[],False,2021-11-18,70,165,Unknown,dark,black,clean_shaven,,,average,,49,49,48,51,51,52,50,49,50,48,0,0,0,0,0,0,0,0,0,0,0,67,67,62,77,51,0,0,49,66,78,0,0,0,0,0,0,0,0,0,0,0,71
D20390049,Fernando,Sanchez,R,R,2B,[],False,2021-09-18,73,212,Unknown,medium,brown,clean_shaven,,,spray,,69,49,49,48,49,51,53,48,49,49,0,0,0,0,0,0,0,0,0,0,0,97,60,63,66,49,0,0,48,75,59,0,0,0,0,0,0,0,0,0,0,0,69
D20390050,Manuel,Castillo,R,R,SS,['2B'],False,2021-06-09,78,227,Unknown,medium,black,clean_shaven,,,spray,,58,49,48,48,51,52,55,51,49,52,0,0,0,0,0,0,0,0,0,0,0,72,77,77,75,51,0,0,51,67,77,0,0,0,0,0,0,0,0,0,0,0,71
D20390051,Emmanuel,Cappel,L,L,P,[],True,2021-09-14,70,224,Unknown,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,54,56,0,51,48,49,50,52,49,50,55,57,65,0,0,0,0,0,0,0,0,0,0,0,71,67,64,78,72,65,77,82,70,87,0,0,0,66
D20390052,Pablo,Flannigan,L,L,P,[],True,2021-10-04,69,190,Unknown,medium,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,51,48,55,0,48,50,48,52,52,51,50,61,58,0,0,0,0,0,0,0,0,0,0,0,0,62,61,79,68,71,74,70,87,75,0,0,0,0,57
D20390053,Cameron,Kleimola,R,R,2B,[],False,2021-06-27,74,240,Unknown,light,black,goatee,,,spray,,61,49,51,49,48,50,55,48,52,50,0,0,0,0,0,0,0,0,0,0,0,87,59,72,70,48,0,0,48,72,69,0,0,0,0,0,0,0,0,0,0,0,59
D20390054,Miguel,Guerrero,L,R,C,[],False,2021-08-05,71,191,Unknown,light,brown,clean_shaven,,,spray,,60,52,49,48,48,49,46,49,49,48,0,0,0,0,0,0,0,0,0,0,0,85,71,66,61,48,0,0,49,73,78,0,0,0,0,0,0,0,0,0,0,0,58
D20390055,Eduardo,Hernandez,R,R,LF,[],False,2021-01-24,70,229,Unknown,dark,blonde,clean_shaven,,,average,,51,50,50,52,48,49,52,50,52,52,0,0,0,0,0,0,0,0,0,0,0,69,72,61,68,48,0,0,50,79,71,0,0,0,0,0,0,0,0,0,0,0,65
D20390056,Miguel,Reyes,L,L,P,[],True,2021-07-25,70,230,Unknown,dark,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,51,49,56,0,48,52,51,50,52,50,52,53,56,0,58,0,0,0,0,0,0,0,0,0,0,67,62,64,73,62,77,80,69,80,0,79,0,0,57
D20390057,Jorge,Guerrero,L,R,CF,[],False,2021-03-22,75,200,Unknown,dark,black,clean_shaven,,,gap,,57,57,49,50,51,50,45,48,50,49,0,0,0,0,0,0,0,0,0,0,0,82,81,75,67,51,0,0,48,71,71,0,0,0,0,0,0,0,0,0,0,0,67
D20390058,Jeffry,Galapon,S,R,P,[],True,2021-12-19,69,170,Unknown,medium,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,50,56,50,0,52,50,48,52,52,50,48,62,60,0,0,56,0,0,0,0,0,0,0,0,0,78,80,63,64,76,61,73,83,77,0,0,81,0,55
D20390059,Margarito,Waggy,R,R,1B,[],False,2021-10-25,71,176,Unknown,dark,brown,clean_shaven,,,gap,,50,48,52,51,51,51,56,50,48,51,0,0,0,0,0,0,0,0,0,0,0,66,64,74,65,51,0,0,50,76,62,0,0,0,0,0,0,0,0,0,0,0,65
D20390060,Hector,Gomez,R,R,P,[],True,2021-10-12,71,228,Unknown,dark,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,56,48,0,49,52,49,52,52,48,51,61,62,59,0,0,0,0,0,0,0,0,0,0,0,70,67,75,64,78,76,65,74,84,77,0,0,0,62
D20390061,Danial,Willia,R,R,3B,[],False,2021-02-18,70,211,Unknown,medium,brown,clean_shaven,,,power,,48,59,50,49,51,50,52,50,50,49,0,0,0,0,0,0,0,0,0,0,0,61,89,74,75,51,0,0,50,73,63,0,0,0,0,0,0,0,0,0,0,0,73
D20390062,Monty,Apollo,R,R,P,[],True,2021-06-11,73,179,Unknown,medium,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,54,48,0,48,52,49,50,52,50,54,60,60,61,0,0,0,0,0,0,0,0,0,0,0,63,64,77,69,61,72,77,71,83,86,0,0,0,56
D20390063,Tyrone,King,R,R,P,[],True,2021-08-19,68,237,Unknown,dark,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,58,48,0,48,52,48,50,52,48,50,0,61,58,0,0,0,0,0,0,0,0,0,0,0,63,62,60,69,65,78,66,0,89,81,0,0,0,67
D20390064,Maximo,Debow,S,L,P,[],True,2021-11-22,73,208,Unknown,medium,brown,goatee,RP,CL,,closer,0,0,0,0,55,56,54,0,49,48,48,50,52,52,50,57,55,65,0,0,0,0,0,0,0,0,0,0,0,79,66,77,70,66,73,71,81,85,84,0,0,0,61
D20390065,Yong,Khan,L,R,P,[],True,2021-09-08,68,203,Unknown,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,67,46,0,50,51,49,50,52,48,53,55,62,60,0,55,0,0,0,0,0,0,0,0,0,64,80,70,77,70,65,82,68,89,78,0,85,0,57
D20390066,Xavier,Washington,R,R,P,[],True,2021-08-06,69,227,Unknown,dark,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,61,47,0,52,52,49,51,52,51,53,57,54,57,61,0,0,0,0,0,0,0,0,0,0,72,80,66,70,59,73,65,87,70,87,79,0,0,66
D20390067,Raul,Diaz,R,R,C,[],False,2021-11-05,74,243,Unknown,medium,brown,clean_shaven,,,average,,51,49,52,51,51,50,54,51,48,52,0,0,0,0,0,0,0,0,0,0,0,79,72,63,79,51,0,0,51,66,82,0,0,0,0,0,0,0,0,0,0,0,64
D20390068,Cleveland,Jamesson,L,R,SS,[],False,2021-08-24,75,176,Unknown,dark,brown,clean_shaven,,,gap,,50,48,52,50,49,50,44,50,52,48,0,0,0,0,0,0,0,0,0,0,0,62,67,66,61,49,0,0,50,72,65,0,0,0,0,0,0,0,0,0,0,0,63
D20390069,Jermaine,White,L,R,RF,[],False,2021-10-24,75,205,Unknown,light,brown,clean_shaven,,,power,,49,61,51,51,50,52,48,51,50,50,0,0,0,0,0,0,0,0,0,0,0,79,76,73,64,50,0,0,51,78,61,0,0,0,0,0,0,0,0,0,0,0,62
D20390070,Curt,Carmouche,L,L,P,[],True,2021-05-12,70,178,Unknown,medium,black,mustache,RP,RP,,power_rp,0,0,0,0,52,53,54,0,51,52,49,50,52,52,50,57,58,58,0,0,0,0,0,0,0,0,0,0,0,78,77,74,76,62,79,63,80,88,87,0,0,0,64
D20390071,Deshawn,Washington,L,L,LF,[],False,2021-09-03,75,236,Unknown,light,brown,mustache,,,power,,52,63,51,51,52,48,46,52,49,48,0,0,0,0,0,0,0,0,0,0,0,69,75,76,80,52,0,0,52,77,75,0,0,0,0,0,0,0,0,0,0,0,60
D20390072,Alec,Dollarhide,S,R,P,[],True,2021-06-17,71,231,Unknown,light,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,61,49,0,51,52,52,50,52,50,51,0,61,0,0,0,0,0,0,0,0,0,0,0,0,72,72,76,76,80,76,63,0,71,0,0,0,0,61
D20390073,Xavier,Green,R,R,1B,[],False,2021-09-27,72,175,Unknown,dark,black,beard,,,balanced,,48,50,52,50,51,50,53,48,48,49,0,0,0,0,0,0,0,0,0,0,0,73,67,64,73,51,0,0,48,59,69,0,0,0,0,0,0,0,0,0,0,0,66
D20390074,Sung,Singh,S,R,3B,[],False,2021-09-21,74,209,Unknown,dark,black,beard,,,power,,48,55,51,49,49,52,52,51,50,48,0,0,0,0,0,0,0,0,0,0,0,70,67,74,60,49,0,0,51,73,67,0,0,0,0,0,0,0,0,0,0,0,72
D20390075,Paul,Mazey,R,R,2B,[],False,2021-01-26,71,176,Unknown,dark,black,clean_shaven,,,balanced,,51,48,52,51,50,49,55,52,50,50,0,0,0,0,0,0,0,0,0,0,0,70,59,63,76,50,0,0,52,69,68,0,0,0,0,0,0,0,0,0,0,0,67
D20390076,Ted,Ashmead,R,R,LF,[],False,2021-10-01,78,171,Unknown,dark,black,goatee,,,spray,,60,50,48,50,52,50,56,49,48,51,0,0,0,0,0,0,0,0,0,0,0,79,80,65,80,52,0,0,49,58,81,0,0,0,0,0,0,0,0,0,0,0,66
D20390077,Juan,Castillo,S,R,P,[],True,2021-02-20,71,199,Unknown,dark,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,53,50,0,50,52,48,52,52,50,52,53,59,58,0,0,0,0,0,0,0,0,0,0,0,70,75,75,63,76,77,65,77,81,76,0,0,0,60
D20390078,Leroy,Carter,R,L,RF,[],False,2021-11-11,75,221,Unknown,dark,black,beard,,,balanced,,52,48,52,52,52,50,56,51,50,50,0,0,0,0,0,0,0,0,0,0,0,65,64,68,71,52,0,0,51,79,63,0,0,0,0,0,0,0,0,0,0,0,72
D20390079,Darnell,Young,R,R,1B,[],False,2021-11-02,72,163,Unknown,light,black,clean_shaven,,,spray,,55,49,51,51,52,52,53,51,48,51,0,0,0,0,0,0,0,0,0,0,0,68,67,64,62,52,0,0,51,76,72,0,0,0,0,0,0,0,0,0,0,0,72
D20390080,Miguel,Torres,S,R,P,[],True,2021-09-28,70,163,Unknown,light,brown,beard,RP,SP,,power_sp,0,0,0,0,50,54,50,0,51,50,49,51,52,52,50,0,60,60,57,0,0,0,0,0,0,0,0,0,0,72,80,74,80,64,82,80,0,71,80,67,0,0,57
D20390081,Jose,Rodriguez,R,R,1B,[],False,2021-04-05,68,220,Unknown,medium,red,mustache,,,power,,49,61,51,48,49,50,54,48,48,50,0,0,0,0,0,0,0,0,0,0,0,69,80,81,73,49,0,0,48,65,71,0,0,0,0,0,0,0,0,0,0,0,69
D20390082,Solomon,Piszczatowski,R,R,C,[],False,2021-05-24,70,181,Unknown,light,blonde,clean_shaven,,,spray,,59,50,49,48,50,50,55,48,52,48,0,0,0,0,0,0,0,0,0,0,0,77,72,60,75,50,0,0,48,67,63,0,0,0,0,0,0,0,0,0,0,0,72
D20390083,Miguel,Mendoza,R,R,P,[],True,2021-10-24,76,225,Unknown,medium,blonde,goatee,RP,CL,,closer,0,0,0,0,52,52,50,0,48,52,51,50,52,48,53,0,0,65,0,0,0,0,0,0,0,0,0,0,0,58,65,73,79,74,68,63,0,0,86,0,0,0,57
D20390084,Kerry,Hazinski,R,R,3B,[],False,2021-05-21,72,204,Unknown,dark,black,clean_shaven,,,average,,49,49,51,50,51,50,55,50,50,49,0,0,0,0,0,0,0,0,0,0,0,71,66,76,77,51,0,0,50,73,68,0,0,0,0,0,0,0,0,0,0,0,66
D20390085,Miguel,Torres,L,L,P,[],True,2021-03-05,77,227,Unknown,dark,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,50,52,0,49,52,48,51,52,51,54,61,62,57,0,0,0,0,0,0,0,0,0,0,0,69,65,75,80,71,79,72,76,90,80,0,0,0,60
D20390086,Rafael,Vasquez,L,R,LF,[],False,2021-04-08,71,206,Unknown,dark,black,clean_shaven,,,average,,48,49,50,49,51,50,48,51,48,48,0,0,0,0,0,0,0,0,0,0,0,65,79,72,65,51,0,0,51,74,63,0,0,0,0,0,0,0,0,0,0,0,63
D20390087,Bryon,Monford,R,R,P,[],True,2021-03-10,68,242,Unknown,medium,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,47,47,0,52,50,48,52,52,49,48,60,59,61,0,53,0,0,0,0,0,0,0,0,0,68,68,70,78,78,65,64,82,78,72,0,67,0,60
D20390088,Sung,Pham,R,R,SS,[],False,2021-03-27,70,195,Unknown,dark,black,beard,,,balanced,,49,52,48,51,49,49,53,51,50,50,0,0,0,0,0,0,0,0,0,0,0,61,77,77,61,49,0,0,51,78,71,0,0,0,0,0,0,0,0,0,0,0,61
D20390089,Jerome,Chacko,R,R,P,[],True,2021-01-07,72,168,Unknown,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,48,50,0,49,49,49,51,52,49,48,59,60,61,0,0,0,0,0,0,0,0,0,0,0,79,70,78,64,67,62,63,81,79,76,0,0,0,62
D20390090,Ernest,Borovec,L,L,P,[],True,2021-06-25,73,232,Unknown,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,58,53,0,49,51,51,50,52,50,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,76,63,73,71,67,63,66,0,0,88,0,0,0,66
