player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20290025,Brant,Drysdale,R,R,C,[],False,2011-03-18,73,162,Anglo,light,black,clean_shaven,,,elite_speed,,51,49,85,52,50,50,52,51,48,52,0,0,0,0,0,0,0,0,0,0,0,78,75,96,77,50,0,0,51,65,71,0,0,0,0,0,0,0,0,0,0,0,70
D20290026,Xavier,Washington,R,R,C,[],False,2011-01-25,71,224,Anglo,light,blonde,beard,,,average,,48,49,49,49,50,52,53,51,51,48,0,0,0,0,0,0,0,0,0,0,0,74,73,70,78,50,0,0,51,69,78,0,0,0,0,0,0,0,0,0,0,0,72
D20290027,Eli,Bolch,R,R,1B,[],False,2011-05-16,73,187,Anglo,light,brown,clean_shaven,,,spray,,58,51,51,48,52,51,55,48,51,49,0,0,0,0,0,0,0,0,0,0,0,77,68,78,77,52,0,0,48,62,72,0,0,0,0,0,0,0,0,0,0,0,67
D20290028,Ben,Lafoe,R,R,1B,[],False,2011-12-01,75,186,Anglo,light,blonde,clean_shaven,,,power,,51,60,49,50,50,48,52,48,52,49,0,0,0,0,0,0,0,0,0,0,0,74,85,70,68,50,0,0,48,70,73,0,0,0,0,0,0,0,0,0,0,0,68
D20290029,Deshawn,Washington,R,R,CF,[],False,2011-12-01,77,222,Anglo,light,brown,clean_shaven,,,balanced,,52,50,52,50,50,48,52,50,52,48,0,0,0,0,0,0,0,0,0,0,0,67,78,69,77,50,0,0,50,79,64,0,0,0,0,0,0,0,0,0,0,0,65
D20290030,Jefferson,Darvish,L,L,P,[],True,2011-02-22,70,167,Anglo,medium,red,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,50,54,0,48,49,52,50,52,52,51,58,62,0,0,0,0,0,0,0,0,0,0,0,0,71,77,71,64,81,80,67,73,92,0,0,0,0,66
D20290031,Xavier,Allen,L,L,P,[],True,2011-03-22,73,186,Anglo,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,59,54,0,49,49,50,50,52,50,49,61,58,61,0,0,0,0,0,0,0,0,0,0,0,67,68,64,78,74,71,72,73,84,72,0,0,0,66
D20290032,Deshawn,Young,R,R,2B,[],False,2011-06-17,71,212,Anglo,light,brown,clean_shaven,,,balanced,,48,48,50,50,49,48,52,49,50,51,0,0,0,0,0,0,0,0,0,0,0,61,61,62,61,49,0,0,49,67,66,0,0,0,0,0,0,0,0,0,0,0,66
D20290033,Deshawn,King,R,R,SS,[],False,2011-03-03,75,233,Anglo,medium,blonde,clean_shaven,,,balanced,,48,52,50,50,49,52,54,51,52,52,0,0,0,0,0,0,0,0,0,0,0,62,82,71,67,49,0,0,51,66,73,0,0,0,0,0,0,0,0,0,0,0,71
D20290034,Jose,Vasquez,R,R,P,[],True,2011-05-18,75,224,Anglo,light,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,58,50,0,50,50,50,50,52,49,51,62,0,62,0,0,0,0,0,0,0,0,0,0,0,63,80,62,74,63,64,64,73,0,81,0,0,0,62
D20290035,Richard,Zappa,R,R,2B,[],False,2011-12-07,70,202,Anglo,medium,black,mustache,,,speed,,51,50,70,52,51,49,52,49,50,50,0,0,0,0,0,0,0,0,0,0,0,74,60,81,64,51,0,0,49,64,73,0,0,0,0,0,0,0,0,0,0,0,69
D20290036,Wyatt,Cristy,R,R,3B,[],False,2011-04-14,78,161,Anglo,light,brown,clean_shaven,,,spray,,61,51,48,51,51,48,54,49,52,49,0,0,0,0,0,0,0,0,0,0,0,80,65,58,78,51,0,0,49,62,74,0,0,0,0,0,0,0,0,0,0,0,72
D20290037,Cruz,Krammer,R,R,C,[],False,2011-05-09,72,246,Anglo,medium,brown,goatee,,,balanced,,50,51,52,50,51,51,52,48,49,49,0,0,0,0,0,0,0,0,0,0,0,76,64,79,71,51,0,0,48,63,65,0,0,0,0,0,0,0,0,0,0,0,67
D20290038,Eduardo,Flores,S,L,1B,[],False,2011-08-13,77,237,Anglo,light,brown,mustache,,,gap,,52,52,51,50,51,50,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,80,70,70,79,51,0,0,51,65,81,0,0,0,0,0,0,0,0,0,0,0,63
D20290039,Fernando,Hernandez,R,R,2B,[],False,2011-07-21,76,240,Anglo,light,brown,clean_shaven,,,spray,,68,52,49,52,49,49,53,49,51,51,0,0,0,0,0,0,0,0,0,0,0,97,76,64,72,49,0,0,49,76,77,0,0,0,0,0,0,0,0,0,0,0,57
D20290040,Jefferson,Darvish,L,R,SS,[],False,2011-08-07,78,203,Anglo,light,blonde,mustache,,,gap,,51,51,52,52,51,48,47,52,50,50,0,0,0,0,0,0,0,0,0,0,0,61,67,78,63,51,0,0,52,66,76,0,0,0,0,0,0,0,0,0,0,0,71
D20290041,Russel,Zabielski,L,R,C,[],False,2011-04-23,71,161,Anglo,medium,blonde,clean_shaven,,,balanced,,51,50,52,51,51,51,47,52,50,49,0,0,0,0,0,0,0,0,0,0,0,71,76,65,62,51,0,0,52,60,77,0,0,0,0,0,0,0,0,0,0,0,63
D20290042,Tyrone,White,R,R,2B,[],False,2011-09-07,76,207,Anglo,light,brown,beard,,,spray,,61,52,50,51,51,50,56,51,49,51,0,0,0,0,0,0,0,0,0,0,0,75,78,64,71,51,0,0,51,61,70,0,0,0,0,0,0,0,0,0,0,0,63
D20290043,Pablo,Verhines,R,R,2B,[],False,2011-03-21,69,178,Anglo,dark,blonde,clean_shaven,,,average,,51,49,49,50,48,49,56,49,51,49,0,0,0,0,0,0,0,0,0,0,0,71,72,66,77,48,0,0,49,65,71,0,0,0,0,0,0,0,0,0,0,0,70
D20290044,Trevor,Kientzy,L,L,1B,[],False,2011-06-13,76,164,Anglo,light,red,beard,,,power,,51,60,52,52,52,52,45,49,52,52,0,0,0,0,0,0,0,0,0,0,0,67,74,63,72,52,0,0,49,67,69,0,0,0,0,0,0,0,0,0,0,0,67
D20290045,Dan,Ashkettle,S,L,P,[],True,2011-01-11,71,161,Hispanic,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,61,54,0,48,50,49,50,52,52,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,58,65,77,69,77,82,66,0,0,91,0,0,0,59
D20290046,Jamal,Wright,S,R,P,[],True,2011-12-12,75,182,Anglo,light,blonde,goatee,RP,CL,,closer,0,0,0,0,55,51,48,0,52,52,50,52,52,52,53,55,53,65,0,0,0,0,0,0,0,0,0,0,0,70,69,68,80,67,71,63,69,81,89,0,0,0,66
D20290047,Percy,Wright,L,R,P,[],True,2011-05-06,74,230,Anglo,light,brown,mustache,RP,SP,,finesse_sp,0,0,0,0,52,43,50,0,52,49,52,50,52,51,47,61,59,0,0,53,0,0,0,0,0,0,0,0,0,76,60,66,80,73,62,58,75,88,0,0,65,0,55
D20290048,Juan,Cruz,R,R,P,[],True,2011-11-07,72,223,Anglo,light,brown,beard,RP,SP,,workhorse_sp,0,0,0,0,51,49,47,0,50,49,51,50,52,50,49,58,0,58,0,0,0,0,0,0,0,0,0,0,0,74,75,76,75,72,70,66,75,0,87,0,0,0,60
D20290049,Hector,Diaz,R,R,C,[],False,2011-02-09,76,236,Anglo,medium,blonde,goatee,,,gap,,49,51,49,51,52,52,56,50,48,50,0,0,0,0,0,0,0,0,0,0,0,79,68,65,65,52,0,0,50,62,68,0,0,0,0,0,0,0,0,0,0,0,61
D20290050,Russell,Tajiri,R,R,P,[],True,2011-09-03,76,187,Anglo,dark,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,58,49,0,51,51,49,50,52,50,49,54,61,60,53,0,0,0,0,0,0,0,0,0,0,64,62,80,79,79,74,65,68,74,70,83,0,0,63
D20290051,Robert,Perrodin,R,R,P,[],True,2011-12-13,76,203,Anglo,medium,blonde,beard,RP,RP,,finesse_rp,0,0,0,0,48,46,46,0,50,50,50,50,52,52,48,62,61,0,0,0,0,0,0,0,0,0,0,0,0,79,66,78,62,60,67,65,75,80,0,0,0,0,64
D20290052,Oliver,Liggans,L,R,P,[],True,2011-02-26,69,162,Hispanic,medium,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,50,62,50,0,52,51,52,51,52,48,51,54,0,0,60,0,0,0,0,0,0,0,0,0,0,81,72,73,79,66,76,79,76,0,0,73,0,0,55
D20290053,Antonio,Gomez,R,R,P,[],True,2011-01-03,73,202,Anglo,light,red,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,42,50,0,49,51,48,50,52,49,51,62,60,0,0,0,0,0,0,0,0,0,0,0,0,66,76,70,80,68,65,81,89,77,0,0,0,0,58
D20290054,Antione,Stotz,R,R,3B,[],False,2011-08-28,74,163,Hispanic,medium,brown,clean_shaven,,,balanced,,52,51,50,51,48,51,53,50,48,50,0,0,0,0,0,0,0,0,0,0,0,81,80,67,69,48,0,0,50,64,72,0,0,0,0,0,0,0,0,0,0,0,76
D20290055,Jose,Mendoza,L,R,3B,[],False,2011-12-23,77,218,Anglo,medium,brown,clean_shaven,,,power,,49,61,48,49,52,51,45,52,51,51,0,0,0,0,0,0,0,0,0,0,0,61,84,75,79,52,0,0,52,65,61,0,0,0,0,0,0,0,0,0,0,0,60
D20290056,Manuel,Morales,L,L,P,[],True,2011-07-07,78,212,Anglo,light,black,goatee,RP,SP,,balanced_sp,0,0,0,0,52,54,52,0,51,49,52,52,52,52,50,59,58,60,0,0,0,0,0,0,0,0,0,0,0,79,69,67,71,72,73,75,80,78,85,0,0,0,62
D20290057,Rodney,Ronda,L,L,P,[],True,2011-09-13,68,192,Anglo,light,brown,goatee,RP,CL,,closer,0,0,0,0,48,58,55,0,49,48,52,50,52,52,49,0,0,65,0,0,0,0,0,0,0,0,0,0,0,60,64,67,63,70,82,79,0,0,82,0,0,0,60
D20290058,Numbers,Lamoreau,L,L,LF,[],False,2011-08-16,69,213,Anglo,medium,blonde,clean_shaven,,,gap,,51,50,52,50,52,49,46,50,49,49,0,0,0,0,0,0,0,0,0,0,0,76,80,74,68,52,0,0,50,76,63,0,0,0,0,0,0,0,0,0,0,0,71
D20290059,Raul,Martinez,R,R,C,[],False,2011-10-01,72,250,Anglo,medium,red,clean_shaven,,,spray,,63,52,50,48,50,50,54,50,51,52,0,0,0,0,0,0,0,0,0,0,0,74,74,74,63,50,0,0,50,73,66,0,0,0,0,0,0,0,0,0,0,0,71
D20290060,Benjamin,Cerasuolo,L,L,CF,[],False,2011-08-16,77,234,Anglo,light,brown,clean_shaven,,,balanced,,51,52,52,50,52,50,45,52,50,48,0,0,0,0,0,0,0,0,0,0,0,71,66,78,60,52,0,0,52,73,66,0,0,0,0,0,0,0,0,0,0,0,65
D20290061,Rufus,Jackson,R,R,SS,[],False,2011-02-21,73,181,Anglo,medium,blonde,clean_shaven,,,average,,50,50,51,51,49,50,52,52,52,50,0,0,0,0,0,0,0,0,0,0,0,61,65,71,68,49,0,0,52,82,67,0,0,0,0,0,0,0,0,0,0,0,73
D20290062,Kory,Ingegneri,L,R,C,[],False,2011-10-15,75,189,Anglo,light,blonde,clean_shaven,,,balanced,,50,52,51,49,50,50,45,52,51,49,0,0,0,0,0,0,0,0,0,0,0,80,80,67,70,50,0,0,52,78,62,0,0,0,0,0,0,0,0,0,0,0,65
D20290063,Derrick,Ulich,L,L,P,[],True,2011-04-12,71,216,Anglo,light,blonde,clean_shaven,RP,RP,,power_rp,33,31,62,30,21,59,19,24,49,49,51,52,52,50,51,0,0,61,0,0,0,53,61,90,55,47,0,0,53,75,76,78,70,69,60,61,0,0,73,0,0,0,56
D20290064,Monroe,Trucks,R,R,P,[],True,2011-01-21,78,191,Anglo,medium,red,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,55,49,0,52,52,51,51,52,52,54,60,62,61,54,0,0,0,0,0,0,0,0,0,0,75,77,80,74,68,76,76,86,77,74,84,0,0,67
D20290065,Oliver,Liggans,L,L,P,[],True,2011-02-08,71,214,Anglo,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,52,53,0,49,50,51,51,52,51,50,0,60,61,0,0,0,0,0,0,0,0,0,0,0,65,67,70,76,80,76,79,0,71,82,0,0,0,47
D20290066,Antonio,Garcia,R,R,C,[],False,2011-12-06,70,197,Anglo,medium,blonde,clean_shaven,,,average,,51,48,49,49,48,50,56,48,50,51,0,0,0,0,0,0,0,0,0,0,0,71,74,64,75,48,0,0,48,63,61,0,0,0,0,0,0,0,0,0,0,0,63
D20290067,Percy,Taylor,S,R,C,[],False,2011-08-18,75,167,Anglo,light,blonde,goatee,,,balanced,,49,49,48,51,52,51,51,52,48,48,0,0,0,0,0,0,0,0,0,0,0,59,65,71,65,52,0,0,52,74,58,0,0,0,0,0,0,0,0,0,0,0,68
D20290068,Tyson,Schupp,R,R,P,[],True,2011-12-02,76,160,Anglo,light,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,51,59,47,0,51,48,49,50,52,50,48,53,56,0,62,0,0,0,0,0,0,0,0,0,0,64,61,78,63,76,61,62,81,71,0,79,0,0,63
D20290069,Raul,Ortiz,R,R,RF,[],False,2011-07-13,68,191,Anglo,light,black,goatee,,,power,,52,63,52,51,50,50,56,52,49,52,0,0,0,0,0,0,0,0,0,0,0,70,87,82,64,50,0,0,52,67,77,0,0,0,0,0,0,0,0,0,0,0,66
D20290070,Luis,Hernandez,L,L,P,[],True,2011-10-05,72,231,Anglo,light,black,mustache,RP,SP,,finesse_sp,0,0,0,0,50,53,55,0,52,49,49,50,52,52,49,58,62,0,55,56,0,0,0,0,0,0,0,0,0,70,69,72,77,69,62,71,84,75,0,65,68,0,58
D20290071,Manuel,Sanchez,S,R,SS,[],False,2011-12-02,74,219,Anglo,dark,black,clean_shaven,,,balanced,,49,48,52,50,49,52,52,49,51,52,0,0,0,0,0,0,0,0,0,0,0,71,59,66,70,49,0,0,49,62,65,0,0,0,0,0,0,0,0,0,0,0,65
D20290072,Everette,Stoeger,L,L,P,[],True,2011-10-12,69,189,Anglo,medium,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,45,54,0,51,48,50,50,52,49,50,61,62,0,0,0,0,0,0,0,0,0,0,0,0,81,65,60,74,63,78,78,76,85,0,0,0,0,64
D20290073,Xavier,White,R,R,RF,[],False,2011-04-17,73,246,Anglo,light,blonde,clean_shaven,,,balanced,,48,49,51,50,48,49,55,52,49,48,0,0,0,0,0,0,0,0,0,0,0,69,76,62,65,48,0,0,52,76,58,0,0,0,0,0,0,0,0,0,0,0,66
D20290074,Rafael,Rivera,R,R,RF,[],False,2011-06-27,71,242,Anglo,light,blonde,clean_shaven,,,spray,,54,48,48,49,52,49,52,48,51,48,0,0,0,0,0,0,0,0,0,0,0,81,77,73,74,52,0,0,48,70,74,0,0,0,0,0,0,0,0,0,0,0,70
D20290075,Darnell,Baker,R,R,3B,[],False,2011-11-03,75,198,Anglo,light,blonde,clean_shaven,,,balanced,,51,48,51,52,51,52,55,48,52,48,0,0,0,0,0,0,0,0,0,0,0,63,61,68,82,51,0,0,48,69,75,0,0,0,0,0,0,0,0,0,0,0,73
D20290076,Rafael,Vasquez,S,R,P,[],True,2011-12-09,69,249,Anglo,medium,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,56,46,0,49,50,50,52,52,49,51,59,62,58,0,0,0,0,0,0,0,0,0,0,0,64,64,69,71,64,61,61,84,78,85,0,0,0,63
D20290077,Harlan,Drescher,R,R,RF,[],False,2011-03-13,73,220,Hispanic,dark,brown,mustache,,,gap,,49,49,51,51,50,52,53,52,51,52,0,0,0,0,0,0,0,0,0,0,0,67,78,81,76,50,0,0,52,62,75,0,0,0,0,0,0,0,0,0,0,0,66
D20290078,Antonio,Diaz,R,R,SS,[],False,2011-10-20,71,236,Anglo,light,blonde,clean_shaven,,,balanced,,48,51,50,49,50,52,52,48,51,51,0,0,0,0,0,0,0,0,0,0,0,60,76,65,63,50,0,0,48,65,69,0,0,0,0,0,0,0,0,0,0,0,71
D20290079,Curtis,Retersdorf,L,R,C,[],False,2011-02-10,74,168,Anglo,dark,black,goatee,,,balanced,,51,48,48,50,50,50,45,51,50,51,0,0,0,0,0,0,0,0,0,0,0,62,58,74,68,50,0,0,51,66,66,0,0,0,0,0,0,0,0,0,0,0,75
D20290080,Darnell,King,L,R,RF,[],False,2011-06-22,75,235,Anglo,light,black,clean_shaven,,,power,,48,54,48,49,49,51,45,49,50,51,0,0,0,0,0,0,0,0,0,0,0,75,69,71,68,49,0,0,49,70,74,0,0,0,0,0,0,0,0,0,0,0,70
D20290081,Chung,Benedict,L,L,P,[],True,2011-06-04,74,176,Anglo,medium,red,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,52,66,53,0,49,50,52,50,52,50,51,60,58,0,0,0,0,0,0,0,0,0,0,0,0,79,71,65,68,80,70,81,81,88,0,0,0,0,57
D20290082,Buck,Trank,L,L,RF,[],False,2011-05-25,75,205,Anglo,light,black,clean_shaven,,,spray,,61,49,50,50,51,52,44,50,51,49,0,0,0,0,0,0,0,0,0,0,0,75,76,64,65,51,0,0,50,61,59,0,0,0,0,0,0,0,0,0,0,0,65
D20290083,Franklyn,Berlove,S,R,LF,['RF'],False,2011-12-21,71,229,Hispanic,light,brown,clean_shaven,,,spray,,58,50,49,50,51,52,51,49,50,51,0,0,0,0,0,0,0,0,0,0,0,85,74,62,60,51,0,0,49,64,63,0,0,0,0,0,0,0,0,0,0,0,63
D20290084,Malik,Jackson,S,R,C,[],False,2011-06-14,70,166,Anglo,medium,black,clean_shaven,,,spray,,59,48,51,51,51,48,50,49,50,50,0,0,0,0,0,0,0,0,0,0,0,78,63,66,65,51,0,0,49,80,74,0,0,0,0,0,0,0,0,0,0,0,65
D20290085,Tyrone,Harris,R,R,SS,[],False,2011-05-03,77,223,Hispanic,medium,brown,clean_shaven,,,spray,,58,52,48,49,50,48,52,51,51,52,0,0,0,0,0,0,0,0,0,0,0,79,64,69,65,50,0,0,51,61,79,0,0,0,0,0,0,0,0,0,0,0,70
D20290086,Luis,Gomez,R,R,2B,[],False,2011-04-06,74,161,Anglo,dark,brown,clean_shaven,,,gap,,61,61,52,51,50,50,54,52,48,52,0,0,0,0,0,0,0,0,0,0,0,85,88,75,65,50,0,0,52,70,66,0,0,0,0,0,0,0,0,0,0,0,67
D20290087,Jose,Ramirez,R,R,C,[],False,2011-01-08,72,243,Hispanic,medium,blonde,clean_shaven,,,average,,51,52,50,50,51,48,55,48,49,50,0,0,0,0,0,0,0,0,0,0,0,76,80,74,65,51,0,0,48,68,67,0,0,0,0,0,0,0,0,0,0,0,64
D20290088,Danny,Scandura,L,L,RF,[],False,2011-04-16,71,229,Anglo,medium,black,clean_shaven,,,power,,49,61,50,51,52,49,48,50,52,49,0,0,0,0,0,0,0,0,0,0,0,69,91,66,78,52,0,0,50,66,67,0,0,0,0,0,0,0,0,0,0,0,70
D20290089,Fernando,Lopez,R,R,C,['RF'],False,2011-12-25,68,213,Anglo,medium,black,clean_shaven,,,average,,49,51,51,49,49,50,53,50,50,48,0,0,0,0,0,0,0,0,0,0,0,74,66,66,74,49,0,0,50,74,75,0,0,0,0,0,0,0,0,0,0,0,57
D20290090,Raul,Ramos,R,R,2B,[],False,2011-10-19,69,196,Anglo,light,black,clean_shaven,,,balanced,,52,52,50,52,49,50,56,52,48,49,0,0,0,0,0,0,0,0,0,0,0,65,71,73,80,49,0,0,52,71,77,0,0,0,0,0,0,0,0,0,0,0,78
