player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20260012,Luis,Torres,R,R,C,[],False,2008-06-20,76,194,Hispanic,medium,black,clean_shaven,,,speed,,52,48,70,49,49,52,53,48,51,52,0,0,0,0,0,0,0,0,0,0,0,76,75,92,62,49,0,0,48,64,76,0,0,0,0,0,0,0,0,0,0,0,63
D20260013,Tyrone,Washington,R,R,3B,[],False,2008-06-03,78,182,Anglo,medium,black,clean_shaven,,,power,,49,57,51,51,48,51,56,48,48,52,0,0,0,0,0,0,0,0,0,0,0,72,73,68,65,48,0,0,48,68,77,0,0,0,0,0,0,0,0,0,0,0,71
D20260014,Xavier,Carter,R,R,P,[],True,2008-11-26,71,162,Anglo,medium,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,48,48,0,49,49,49,50,52,48,49,60,59,59,0,55,0,0,0,0,0,0,0,0,0,69,74,69,71,72,69,70,70,82,70,0,76,0,60
D20260015,Shirley,Arbetman,R,R,LF,[],False,2008-08-22,69,162,Hispanic,medium,blonde,clean_shaven,,,balanced,,52,49,48,51,51,48,56,52,48,49,0,0,0,0,0,0,0,0,0,0,0,73,76,69,72,51,0,0,52,73,69,0,0,0,0,0,0,0,0,0,0,0,67
D20260016,Andy,Walega,L,L,P,[],True,2008-04-22,75,213,Anglo,light,blonde,mustache,RP,RP,,power_rp,0,0,0,0,51,50,55,0,49,52,48,51,52,50,52,0,62,0,0,0,0,0,0,0,0,0,0,0,0,68,78,72,64,63,71,72,0,91,0,0,0,0,61
D20260017,Tom,Arner,R,R,C,[],False,2008-10-16,71,237,Anglo,light,blonde,clean_shaven,,,balanced,,50,50,52,49,49,50,52,48,50,48,0,0,0,0,0,0,0,0,0,0,0,62,68,68,72,49,0,0,48,73,77,0,0,0,0,0,0,0,0,0,0,0,66
D20260018,Asa,Hoell,R,R,P,[],True,2008-11-27,70,246,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,53,49,0,48,51,49,50,52,51,50,0,57,65,0,0,0,0,0,0,0,0,0,0,0,72,80,67,66,60,68,80,0,78,87,0,0,0,60
D20260019,Neal,Figliola,R,R,C,[],False,2008-04-02,77,220,African,dark,black,beard,,,spray,,63,51,50,51,50,48,55,49,52,48,0,0,0,0,0,0,0,0,0,0,0,91,72,68,68,50,0,0,49,69,67,0,0,0,0,0,0,0,0,0,0,0,68
D20260020,Luis,Castillo,R,R,C,[],False,2008-10-18,68,200,Anglo,medium,blonde,clean_shaven,,,spray,,55,49,50,51,50,49,56,51,51,52,0,0,0,0,0,0,0,0,0,0,0,66,67,77,68,50,0,0,51,73,70,0,0,0,0,0,0,0,0,0,0,0,72
D20260021,Juan,Torres,S,L,P,[],True,2008-02-17,77,225,Anglo,medium,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,58,54,0,52,49,49,50,52,50,49,0,62,58,56,55,0,0,0,0,0,0,0,0,0,62,67,63,71,72,70,71,0,91,82,83,79,0,66
D20260022,Fletcher,Haygood,L,R,2B,[],False,2008-06-10,68,225,Anglo,light,blonde,mustache,,,gap,,52,49,52,52,48,48,45,49,51,49,0,0,0,0,0,0,0,0,0,0,0,82,74,78,69,48,0,0,49,68,75,0,0,0,0,0,0,0,0,0,0,0,69
D20260023,Arron,Molinary,R,R,3B,[],False,2008-05-06,68,194,Anglo,light,black,goatee,,,power,,52,64,51,51,49,49,55,51,52,50,0,0,0,0,0,0,0,0,0,0,0,80,87,63,69,49,0,0,51,70,65,0,0,0,0,0,0,0,0,0,0,0,70
D20260024,Jorge,Castillo,L,L,P,[],True,2008-01-14,75,250,Anglo,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,49,44,55,0,52,49,51,51,52,48,48,54,54,65,0,0,0,0,0,0,0,0,0,0,0,70,62,75,63,68,74,65,73,78,75,0,0,0,65
D20260025,Jamal,Walker,R,R,P,[],True,2008-01-20,68,186,African,dark,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,45,47,0,49,52,48,50,52,51,52,58,62,61,0,55,0,0,0,0,0,0,0,0,0,60,71,76,80,60,72,79,74,88,82,0,69,0,68
D20260026,Owen,Klopfenstein,R,R,2B,[],False,2008-02-06,69,161,Anglo,light,blonde,clean_shaven,,,spray,,61,49,51,48,50,49,52,49,48,52,0,0,0,0,0,0,0,0,0,0,0,72,75,63,63,50,0,0,49,73,80,0,0,0,0,0,0,0,0,0,0,0,67
D20260027,Jermaine,Green,L,L,1B,[],False,2008-09-20,72,178,Hispanic,light,black,goatee,,,spray,,62,51,51,48,50,52,47,49,51,49,0,0,0,0,0,0,0,0,0,0,0,83,66,62,70,50,0,0,49,61,77,0,0,0,0,0,0,0,0,0,0,0,70
D20260028,Jermaine,Green,L,R,LF,['3B'],False,2008-05-10,73,237,Anglo,light,blonde,goatee,,,spray,,59,50,49,51,48,48,44,51,48,50,0,0,0,0,0,0,0,0,0,0,0,82,60,75,62,48,0,0,51,68,61,0,0,0,0,0,0,0,0,0,0,0,74
D20260029,Roberto,Gomez,S,R,C,[],False,2008-09-07,72,250,Hispanic,medium,black,clean_shaven,,,gap,,50,50,52,51,51,51,52,50,50,51,0,0,0,0,0,0,0,0,0,0,0,72,69,66,78,51,0,0,50,75,66,0,0,0,0,0,0,0,0,0,0,0,68
D20260030,Donn,Mayson,S,R,C,[],False,2008-01-21,69,162,Anglo,light,brown,beard,,,average,,49,50,48,48,49,48,50,48,50,50,0,0,0,0,0,0,0,0,0,0,0,60,63,61,64,49,0,0,48,73,68,0,0,0,0,0,0,0,0,0,0,0,66
D20260031,Sung,Huang,L,L,CF,[],False,2008-07-05,75,165,Anglo,light,black,clean_shaven,,,balanced,,50,51,52,49,52,51,46,49,48,49,0,0,0,0,0,0,0,0,0,0,0,74,76,62,74,52,0,0,49,73,72,0,0,0,0,0,0,0,0,0,0,0,65
D20260032,Lonnie,Nozum,L,R,P,['RF'],True,2008-03-21,78,229,Anglo,light,blonde,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,53,48,0,50,51,48,51,52,52,51,54,57,57,62,0,0,0,0,0,0,0,0,0,0,80,73,77,67,66,70,63,71,81,82,84,0,0,64
D20260033,Yong,Pham,R,R,C,[],False,2008-03-23,72,197,Anglo,light,blonde,clean_shaven,,,average,,52,51,51,50,50,52,56,52,50,49,0,0,0,0,0,0,0,0,0,0,0,82,78,66,72,50,0,0,52,73,67,0,0,0,0,0,0,0,0,0,0,0,70
D20260034,Percy,Jefferson,L,L,CF,['SS'],False,2008-04-13,73,186,Anglo,dark,brown,beard,,,spray,,59,49,48,49,51,49,47,50,52,50,0,0,0,0,0,0,0,0,0,0,0,84,61,58,76,51,0,0,50,69,70,0,0,0,0,0,0,0,0,0,0,0,72
D20260035,Darnell,Baker,L,L,P,[],True,2008-03-05,78,189,Anglo,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,50,54,0,50,51,48,52,52,50,51,0,57,65,0,0,0,0,0,0,0,0,0,0,0,79,61,64,81,58,76,68,0,76,86,0,0,0,56
D20260036,Jewell,Lidge,R,R,RF,[],False,2008-03-18,72,216,Hispanic,dark,black,clean_shaven,,,average,,50,50,48,51,52,48,52,51,50,50,0,0,0,0,0,0,0,0,0,0,0,79,70,76,61,52,0,0,51,65,66,0,0,0,0,0,0,0,0,0,0,0,66
D20260037,Antonio,Lopez,R,R,P,[],True,2008-02-01,76,164,Hispanic,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,60,49,0,52,52,49,50,52,48,53,0,54,65,0,0,0,0,0,0,0,0,0,0,0,74,75,63,69,73,76,82,0,80,83,0,0,0,53
D20260038,Kieth,Becvar,R,R,P,[],True,2008-02-14,68,212,Anglo,medium,brown,goatee,RP,RP,,groundball_rp,0,0,0,0,49,53,46,0,48,51,50,52,52,48,53,0,0,0,60,0,0,0,0,0,0,0,0,0,0,75,65,80,64,72,77,81,0,0,0,85,0,0,60
D20260039,Titus,Ettl,L,R,C,[],False,2008-08-24,69,166,Anglo,medium,brown,mustache,,,spray,,59,48,50,52,51,50,44,52,51,50,0,0,0,0,0,0,0,0,0,0,0,76,68,80,66,51,0,0,52,75,78,0,0,0,0,0,0,0,0,0,0,0,71
D20260040,Manuel,Reyes,R,R,P,[],True,2008-08-22,76,209,Anglo,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,61,50,0,48,48,49,50,52,52,46,0,59,60,0,0,0,0,0,0,0,0,0,0,0,76,60,65,69,69,71,57,0,86,88,0,0,0,62
D20260041,Adolfo,Lamacchia,L,L,P,[],True,2008-08-22,72,222,Anglo,dark,brown,beard,RP,SP,,power_sp,0,0,0,0,49,45,55,0,48,49,50,52,52,48,47,0,58,62,0,55,0,0,0,0,0,0,0,0,0,73,74,63,78,64,78,71,0,80,83,0,65,0,61
D20260042,Malik,King,L,R,SS,[],False,2008-08-16,73,179,Anglo,light,brown,clean_shaven,,,speed,,52,48,70,52,52,51,47,52,52,50,0,0,0,0,0,0,0,0,0,0,0,72,63,98,73,52,0,0,52,81,75,0,0,0,0,0,0,0,0,0,0,0,66
D20260043,Dorsey,Macho,L,L,P,[],True,2008-06-26,78,206,Anglo,light,black,goatee,RP,SP,,balanced_sp,0,0,0,0,52,57,54,0,52,52,50,52,52,52,51,59,59,62,0,0,0,0,0,0,0,0,0,0,0,70,78,78,67,65,76,64,77,86,89,0,0,0,61
D20260044,Francisco,Lopez,L,R,SS,['2B'],False,2008-11-27,69,168,Hispanic,medium,blonde,beard,,,balanced,,51,52,50,50,52,48,48,52,48,50,0,0,0,0,0,0,0,0,0,0,0,66,82,73,61,52,0,0,52,68,70,0,0,0,0,0,0,0,0,0,0,0,67
D20260045,Erin,Feoli,R,R,SS,[],False,2008-06-03,69,201,Anglo,medium,brown,clean_shaven,,,balanced,,52,50,51,52,49,49,56,49,52,48,0,0,0,0,0,0,0,0,0,0,0,65,77,74,68,49,0,0,49,63,60,0,0,0,0,0,0,0,0,0,0,0,69
D20260046,Donald,Antenor,R,R,P,[],True,2008-09-02,75,205,Anglo,light,black,beard,RP,SP,,power_sp,0,0,0,0,48,58,49,0,51,50,50,52,52,50,52,0,62,60,0,0,0,0,0,0,0,0,0,0,0,61,70,71,78,69,66,64,0,75,89,0,0,0,65
D20260047,Luis,Gomez,R,R,C,[],False,2008-07-25,69,172,Hispanic,dark,blonde,goatee,,,gap,,59,59,50,50,52,49,55,48,52,48,0,0,0,0,0,0,0,0,0,0,0,85,71,60,80,52,0,0,48,79,60,0,0,0,0,0,0,0,0,0,0,0,66
D20260048,Leroy,Mitchell,L,L,P,[],True,2008-01-16,72,248,Hispanic,light,brown,goatee,RP,SP,,power_sp,0,0,0,0,51,47,53,0,52,52,52,52,52,50,52,0,60,59,0,55,0,0,0,0,0,0,0,0,0,65,66,74,77,68,72,76,0,80,86,0,75,0,68
D20260049,Jerome,Lorance,S,L,1B,[],False,2008-09-01,68,183,African,dark,black,mustache,,,gap,,60,60,48,51,48,48,51,51,52,51,0,0,0,0,0,0,0,0,0,0,0,75,83,67,76,48,0,0,51,77,62,0,0,0,0,0,0,0,0,0,0,0,64
D20260050,Fernando,Perez,L,R,P,['LF'],True,2008-10-09,71,209,Hispanic,light,brown,mustache,RP,SP,,balanced_sp,0,0,0,0,50,67,50,0,50,48,48,50,52,51,48,61,62,62,0,0,0,0,0,0,0,0,0,0,0,67,78,80,70,60,68,66,87,80,91,0,0,0,58
D20260051,Miguel,Perez,R,R,RF,[],False,2008-10-03,69,197,Anglo,light,black,clean_shaven,,,gap,,58,56,52,50,51,48,52,48,52,48,0,0,0,0,0,0,0,0,0,0,0,71,75,74,75,51,0,0,48,76,77,0,0,0,0,0,0,0,0,0,0,0,67
D20260052,Jimmy,Schiedler,L,R,SS,[],False,2008-02-19,74,202,Anglo,medium,brown,clean_shaven,,,spray,,56,48,51,49,50,52,47,52,50,49,0,0,0,0,0,0,0,0,0,0,0,77,70,65,72,50,0,0,52,70,71,0,0,0,0,0,0,0,0,0,0,0,67
D20260053,Cedric,Baker,R,R,3B,[],False,2008-02-14,76,237,Anglo,medium,black,clean_shaven,,,balanced,,51,50,49,49,51,48,54,52,50,51,0,0,0,0,0,0,0,0,0,0,0,73,74,71,68,51,0,0,52,75,81,0,0,0,0,0,0,0,0,0,0,0,59
D20260054,Harland,Rurup,R,R,2B,[],False,2008-01-01,73,189,Anglo,medium,black,clean_shaven,,,balanced,,52,52,50,51,49,50,56,51,48,52,0,0,0,0,0,0,0,0,0,0,0,63,82,76,61,49,0,0,51,71,69,0,0,0,0,0,0,0,0,0,0,0,65
D20260055,Carl,Droneburg,R,R,C,[],False,2008-05-14,76,170,Anglo,light,black,clean_shaven,,,average,,49,51,51,51,48,49,53,49,52,51,0,0,0,0,0,0,0,0,0,0,0,75,69,78,71,48,0,0,49,82,80,0,0,0,0,0,0,0,0,0,0,0,69
D20260056,Yong,Tran,S,R,SS,[],False,2008-09-13,68,175,Anglo,light,black,beard,,,speed,,52,50,70,51,48,48,49,50,50,51,0,0,0,0,0,0,0,0,0,0,0,70,74,92,69,48,0,0,50,64,81,0,0,0,0,0,0,0,0,0,0,0,67
D20260057,Jake,Foks,L,L,P,[],True,2008-01-01,76,176,Anglo,light,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,52,64,52,0,52,50,52,50,52,48,52,0,62,61,0,0,0,0,0,0,0,0,0,0,0,76,70,75,81,72,60,82,0,83,83,0,0,0,57
D20260058,Darryl,Taccone,L,L,CF,[],False,2008-06-23,73,193,African,dark,black,clean_shaven,,,gap,,48,50,50,50,51,51,46,48,48,49,0,0,0,0,0,0,0,0,0,0,0,78,70,65,75,51,0,0,48,63,66,0,0,0,0,0,0,0,0,0,0,0,67
D20260059,Antonio,Hernandez,L,L,P,[],True,2008-05-18,74,178,Anglo,light,blonde,beard,RP,RP,,finesse_rp,0,0,0,0,51,45,54,0,48,48,51,50,52,52,47,61,58,0,54,0,0,0,0,0,0,0,0,0,0,72,73,78,72,66,78,75,74,86,0,66,0,0,66
D20260060,Jean,Madriz,S,R,LF,[],False,2008-05-11,73,225,Anglo,medium,blonde,goatee,,,spray,,60,52,52,50,48,48,51,52,50,49,0,0,0,0,0,0,0,0,0,0,0,73,65,69,77,48,0,0,52,68,71,0,0,0,0,0,0,0,0,0,0,0,69
D20260061,Leopoldo,Grasser,L,L,P,[],True,2008-04-21,72,201,Anglo,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,44,54,0,50,48,51,50,52,49,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,73,62,63,73,63,73,61,0,0,75,0,0,0,64
D20260062,Shad,Iseman,L,L,P,[],True,2008-11-14,73,234,Anglo,light,red,goatee,RP,SP,,power_sp,0,0,0,0,49,56,52,0,49,51,51,50,52,52,50,54,60,58,0,54,0,0,0,0,0,0,0,0,0,79,80,61,66,72,79,79,67,79,72,0,69,0,57
D20260063,Deshawn,Gaines,R,R,P,[],True,2008-07-11,70,188,Anglo,medium,brown,clean_shaven,RP,LR,,long_relief,0,0,0,0,48,58,50,0,51,51,48,50,52,48,49,0,61,59,0,0,0,0,0,0,0,0,0,0,0,65,62,63,64,76,67,68,0,87,71,0,0,0,62
D20260064,Kelvin,Mastine,R,R,C,[],False,2008-07-10,74,224,Hispanic,light,red,clean_shaven,,,balanced,,49,52,49,48,51,48,53,49,49,52,0,0,0,0,0,0,0,0,0,0,0,69,78,69,60,51,0,0,49,73,82,0,0,0,0,0,0,0,0,0,0,0,70
D20260065,Jermaine,Mitchell,L,L,P,[],True,2008-11-07,73,235,Anglo,light,brown,clean_shaven,RP,SP,,finesse_sp,74,48,10,31,50,62,22,63,48,51,52,50,52,52,53,62,59,53,0,0,0,99,78,40,49,77,0,0,81,63,73,73,79,67,63,67,89,85,65,0,0,0,60
D20260066,Marquis,Keobaunleuang,R,R,3B,[],False,2008-03-15,77,184,African,medium,black,clean_shaven,,,gap,,55,59,48,49,49,49,54,52,52,48,0,0,0,0,0,0,0,0,0,0,0,78,81,69,71,49,0,0,52,80,65,0,0,0,0,0,0,0,0,0,0,0,66
D20260067,Benjamin,Sund,R,R,1B,[],False,2008-08-11,74,174,Anglo,light,black,clean_shaven,,,power,,49,59,52,50,52,49,56,49,51,48,0,0,0,0,0,0,0,0,0,0,0,69,72,67,69,52,0,0,49,65,60,0,0,0,0,0,0,0,0,0,0,0,68
D20260068,Malik,Jefferson,R,R,P,[],True,2008-07-28,68,185,Anglo,light,black,beard,RP,CL,,closer,0,0,0,0,55,52,50,0,50,52,50,50,52,50,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,72,68,65,80,62,63,70,0,0,88,0,0,0,66
D20260069,Jorge,Mendoza,R,R,1B,[],False,2008-08-06,69,247,Anglo,medium,brown,clean_shaven,,,gap,,49,51,48,49,49,52,55,48,50,51,0,0,0,0,0,0,0,0,0,0,0,67,63,74,74,49,0,0,48,69,80,0,0,0,0,0,0,0,0,0,0,0,60
D20260070,Cruz,Krammer,S,L,P,[],True,2008-01-02,72,174,Anglo,light,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,51,55,0,50,49,52,50,52,48,49,62,61,62,56,0,0,0,0,0,0,0,0,0,0,71,62,67,65,75,72,78,81,89,78,74,0,0,53
D20260071,Fernando,Ramos,R,R,P,[],True,2008-09-18,71,193,African,dark,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,47,47,0,48,49,48,50,52,48,50,60,62,57,0,56,0,0,0,0,0,0,0,0,0,70,69,68,62,77,77,61,77,78,73,0,67,0,55
D20260072,Jacob,Tietjen,L,R,3B,[],False,2008-06-21,78,191,Hispanic,medium,black,mustache,,,spray,,59,48,51,51,48,51,45,48,49,50,0,0,0,0,0,0,0,0,0,0,0,76,60,61,76,48,0,0,48,67,63,0,0,0,0,0,0,0,0,0,0,0,69
D20260073,Cameron,Beechner,L,L,RF,[],False,2008-05-23,77,176,Hispanic,medium,brown,clean_shaven,,,average,,48,49,48,50,51,49,45,49,51,52,0,0,0,0,0,0,0,0,0,0,0,71,62,75,76,51,0,0,49,70,68,0,0,0,0,0,0,0,0,0,0,0,63
D20260074,Cedric,Mitchell,L,R,P,[],True,2008-05-18,74,228,Anglo,medium,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,55,50,0,49,48,51,50,52,51,47,0,59,58,0,0,0,0,0,0,0,0,0,0,0,76,61,80,80,74,62,68,0,69,81,0,0,0,63
D20260075,Alejandro,Ramos,R,R,P,[],True,2008-05-10,78,228,Anglo,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,48,48,0,51,50,49,50,52,48,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,75,80,75,65,59,65,70,0,0,78,0,0,0,58
D20260076,Eduardo,Rodriguez,R,R,1B,[],False,2008-05-07,75,221,Anglo,light,black,clean_shaven,,,speed,,51,50,70,50,48,51,55,48,51,49,0,0,0,0,0,0,0,0,0,0,0,65,77,92,62,48,0,0,48,65,67,0,0,0,0,0,0,0,0,0,0,0,60
D20260077,Leroy,Mitchell,R,R,LF,[],False,2008-07-08,69,236,Anglo,medium,black,goatee,,,average,,52,50,50,50,51,49,52,48,52,51,0,0,0,0,0,0,0,0,0,0,0,69,63,78,76,51,0,0,48,66,69,0,0,0,0,0,0,0,0,0,0,0,73
D20260078,Tomas,Samora,R,R,2B,[],False,2008-05-24,69,195,Hispanic,medium,black,mustache,,,spray,,60,50,49,50,51,49,55,50,52,50,0,0,0,0,0,0,0,0,0,0,0,77,77,60,70,51,0,0,50,78,76,0,0,0,0,0,0,0,0,0,0,0,70
D20260079,Roberto,Gomez,R,R,P,[],True,2008-09-24,75,248,Anglo,light,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,47,48,0,49,50,52,50,52,48,52,55,58,59,0,53,0,0,0,0,0,0,0,0,0,75,61,62,78,64,78,62,65,78,76,0,70,0,63
D20260080,Jamal,White,R,R,2B,[],False,2008-07-06,75,204,Anglo,light,black,mustache,,,speed,,48,48,70,50,50,51,53,48,50,51,0,0,0,0,0,0,0,0,0,0,0,66,69,88,64,50,0,0,48,68,63,0,0,0,0,0,0,0,0,0,0,0,69
D20260081,Elbert,Berdugo,R,R,P,['1B'],True,2008-02-12,76,219,Anglo,dark,red,clean_shaven,RP,CL,,closer,0,0,0,0,55,53,50,0,48,48,49,50,52,50,48,0,57,65,0,0,0,0,0,0,0,0,0,0,0,70,68,66,81,59,64,64,0,70,94,0,0,0,48
D20260082,Jan,Birdo,R,R,SS,[],False,2008-05-27,70,181,Anglo,light,brown,clean_shaven,,,gap,,50,48,50,49,52,49,53,52,51,51,0,0,0,0,0,0,0,0,0,0,0,78,62,63,78,52,0,0,52,69,64,0,0,0,0,0,0,0,0,0,0,0,62
D20260083,Percy,Scott,R,R,C,[],False,2008-05-19,69,194,Anglo,light,brown,mustache,,,balanced,,51,51,48,50,49,52,55,52,49,49,0,0,0,0,0,0,0,0,0,0,0,81,74,68,80,49,0,0,52,77,75,0,0,0,0,0,0,0,0,0,0,0,69
D20260084,Cedric,Walker,S,R,CF,[],False,2008-11-23,75,247,Anglo,light,red,clean_shaven,,,balanced,,51,48,48,52,48,50,50,49,48,48,0,0,0,0,0,0,0,0,0,0,0,75,71,66,82,48,0,0,49,72,62,0,0,0,0,0,0,0,0,0,0,0,66
D20260085,Ricardo,Diaz,R,R,2B,[],False,2008-07-11,76,221,Anglo,dark,black,clean_shaven,,,balanced,,49,50,51,50,50,48,53,52,49,52,0,0,0,0,0,0,0,0,0,0,0,70,62,64,71,50,0,0,52,71,74,0,0,0,0,0,0,0,0,0,0,0,68
D20260086,Hector,Garcia,R,R,P,[],True,2008-11-22,74,206,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,66,46,0,50,51,48,50,52,48,51,55,0,0,60,0,0,0,0,0,0,0,0,0,0,63,73,62,65,66,62,64,70,0,0,87,0,0,54
D20260087,Vance,Audain,R,R,P,[],True,2008-11-01,77,236,Anglo,medium,blonde,beard,RP,SP,,finesse_sp,0,0,0,0,51,58,47,0,52,49,48,50,52,49,49,62,60,57,0,57,0,0,0,0,0,0,0,0,0,74,59,73,79,68,70,66,92,78,69,0,77,0,56
D20260088,Darnell,Young,R,R,P,[],True,2008-11-28,78,232,Anglo,light,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,48,50,0,48,49,51,50,52,52,50,60,60,61,0,0,0,0,0,0,0,0,0,0,0,76,72,69,72,66,67,68,87,85,84,0,0,0,70
D20260089,Rufus,Young,R,R,CF,[],False,2008-08-08,70,205,Anglo,light,brown,clean_shaven,,,spray,,55,48,52,50,51,48,56,52,51,52,0,0,0,0,0,0,0,0,0,0,0,77,77,78,61,51,0,0,52,77,67,0,0,0,0,0,0,0,0,0,0,0,59
D20260090,Miguel,Perez,R,R,SS,[],False,2008-07-06,71,198,Hispanic,medium,black,clean_shaven,,,balanced,,51,50,52,51,49,51,55,49,51,48,0,0,0,0,0,0,0,0,0,0,0,62,71,80,67,49,0,0,49,67,66,0,0,0,0,0,0,0,0,0,0,0,64
D20260091,Leroy,Walker,R,R,P,[],True,2008-09-15,68,217,Hispanic,dark,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,50,47,46,0,50,48,52,51,52,52,49,58,59,0,0,54,0,0,0,0,0,0,0,0,0,61,75,62,71,79,82,64,86,70,0,0,66,0,67
