player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20250038,Alejandro,Rivera,R,R,LF,[],False,2007-01-06,73,244,Hispanic,medium,blonde,beard,,,average,,49,52,49,51,49,50,52,52,48,49,0,0,0,0,0,0,0,0,0,0,0,62,66,74,62,49,0,0,52,76,70,0,0,0,0,0,0,0,0,0,0,0,74
D20250039,Bradford,Kinkle,R,R,SS,[],False,2007-12-07,76,189,Anglo,light,black,beard,,,power,,48,60,50,49,51,51,55,50,50,50,0,0,0,0,0,0,0,0,0,0,0,76,87,70,66,51,0,0,50,61,79,0,0,0,0,0,0,0,0,0,0,0,71
D20250040,Jefferson,Darvish,R,R,P,[],True,2007-03-08,75,198,Hispanic,light,black,mustache,RP,SP,,workhorse_sp,0,0,0,0,49,58,47,0,52,50,50,50,52,52,51,58,60,58,54,0,0,0,0,0,0,0,0,0,0,79,66,69,75,73,62,61,86,83,87,77,0,0,60
D20250041,Xavier,Baker,R,R,C,[],False,2007-11-17,74,236,Anglo,medium,brown,goatee,,,average,,48,52,52,49,48,48,56,50,51,50,0,0,0,0,0,0,0,0,0,0,0,76,69,70,71,48,0,0,50,68,76,0,0,0,0,0,0,0,0,0,0,0,68
D20250042,Byron,Patchell,L,L,LF,['P'],False,2007-05-15,71,161,Anglo,light,red,clean_shaven,SP,,average,,51,50,52,50,49,50,47,0,50,48,69,73,51,66,59,0,56,44,42,0,0,77,68,65,64,49,0,0,0,72,61,83,62,83,83,88,0,80,68,64,0,0,71
D20250043,Ricardo,Delgado,R,R,2B,[],False,2007-03-03,72,180,Hispanic,medium,black,clean_shaven,,,spray,,62,52,50,49,51,52,53,50,48,51,0,0,0,0,0,0,0,0,0,0,0,88,67,80,75,51,0,0,50,66,64,0,0,0,0,0,0,0,0,0,0,0,72
D20250044,Marcos,Ort,R,R,P,[],True,2007-11-09,70,203,Hispanic,light,brown,mustache,RP,SP,,balanced_sp,0,0,0,0,49,51,49,0,51,48,50,50,52,50,50,61,59,60,56,0,0,0,0,0,0,0,0,0,0,77,76,67,73,70,63,63,73,84,89,66,0,0,54
D20250045,Otto,Mclagan,S,R,P,[],True,2007-02-25,78,166,Hispanic,medium,brown,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,52,64,47,0,48,51,49,51,52,52,50,56,0,0,61,0,0,0,0,0,0,0,0,0,0,60,68,77,74,69,79,71,81,0,0,85,0,0,63
D20250046,Jose,Flores,L,R,3B,[],False,2007-01-24,73,218,Hispanic,light,blonde,mustache,,,spray,,63,51,48,48,50,49,46,50,50,49,0,0,0,0,0,0,0,0,0,0,0,74,78,66,63,50,0,0,50,78,68,0,0,0,0,0,0,0,0,0,0,0,70
D20250047,Fernando,Gomez,L,R,C,[],False,2007-06-01,78,198,Anglo,dark,blonde,clean_shaven,,,speed,,51,52,70,50,49,49,46,48,51,49,0,0,0,0,0,0,0,0,0,0,0,78,81,95,69,49,0,0,48,81,63,0,0,0,0,0,0,0,0,0,0,0,82
D20250048,Julian,Budin,R,R,P,[],True,2007-05-07,77,245,African,dark,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,54,46,0,50,48,48,51,52,48,47,61,62,62,0,54,0,0,0,0,0,0,0,0,0,67,72,63,78,67,60,73,87,86,72,0,70,0,63
D20250049,Lorenzo,Unkn,S,R,2B,[],False,2007-08-08,75,203,Hispanic,medium,blonde,clean_shaven,,,spray,,65,49,50,51,50,48,52,48,51,52,0,0,0,0,0,0,0,0,0,0,0,82,71,61,78,50,0,0,48,80,70,0,0,0,0,0,0,0,0,0,0,0,64
D20250050,Roderick,Kodama,L,L,1B,[],False,2007-02-24,76,224,Anglo,light,brown,goatee,,,speed,,52,52,70,49,50,49,44,51,52,50,0,0,0,0,0,0,0,0,0,0,0,75,79,81,69,50,0,0,51,67,66,0,0,0,0,0,0,0,0,0,0,0,60
D20250051,Malik,Jefferson,R,R,CF,[],False,2007-10-19,68,193,Anglo,light,blonde,mustache,,,average,,50,49,48,51,52,49,52,51,50,50,0,0,0,0,0,0,0,0,0,0,0,64,59,74,73,52,0,0,51,64,66,0,0,0,0,0,0,0,0,0,0,0,64
D20250052,Eduardo,Flores,S,L,P,[],True,2007-02-06,75,177,Hispanic,medium,black,goatee,RP,SP,,finesse_sp,0,0,0,0,51,47,56,0,52,48,49,52,52,52,46,58,58,0,0,0,0,0,0,0,0,0,0,0,0,79,60,79,69,64,72,63,78,87,0,0,0,0,58
D20250053,Darnell,Walker,L,L,P,[],True,2007-09-12,75,188,Anglo,medium,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,60,54,0,51,51,50,50,52,50,53,61,62,61,0,0,0,0,0,0,0,0,0,0,0,79,65,69,75,68,62,75,89,83,84,0,0,0,64
D20250054,Deshawn,Jefferson,R,R,SS,[],False,2007-12-01,74,207,Hispanic,dark,black,mustache,,,speed,,49,48,70,51,48,50,52,49,48,50,0,0,0,0,0,0,0,0,0,0,0,77,68,84,76,48,0,0,49,58,65,0,0,0,0,0,0,0,0,0,0,0,57
D20250055,Chas,Remmele,R,R,P,['1B'],True,2007-04-04,68,250,Hispanic,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,49,54,49,0,51,50,52,50,52,52,52,57,57,65,0,0,0,0,0,0,0,0,0,0,0,62,69,65,64,71,78,70,84,87,77,0,0,0,50
D20250056,Hilario,Trayer,R,R,SS,[],False,2007-08-08,71,187,Hispanic,light,black,clean_shaven,,,spray,,61,51,48,48,52,51,54,49,49,50,0,0,0,0,0,0,0,0,0,0,0,71,77,69,65,52,0,0,49,78,60,0,0,0,0,0,0,0,0,0,0,0,73
D20250057,Darnell,Harris,L,L,P,[],True,2007-04-24,78,237,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,56,54,0,49,48,50,50,52,52,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,75,69,73,68,66,73,75,0,0,83,0,0,0,60
D20250058,Tyrone,White,L,R,P,[],True,2007-10-13,70,231,Hispanic,light,blonde,goatee,RP,RP,,power_rp,0,0,0,0,48,47,49,0,51,49,52,51,52,48,50,0,0,60,0,0,0,0,0,0,0,0,0,0,0,75,73,77,74,82,76,73,0,0,82,0,0,0,55
D20250059,Carlos,Lopez,L,R,P,[],True,2007-12-19,75,244,African,dark,black,goatee,RP,SP,,finesse_sp,0,0,0,0,52,59,46,0,50,50,51,52,52,52,52,61,59,56,0,55,0,0,0,0,0,0,0,0,0,69,60,81,62,76,71,62,91,71,74,0,66,0,59
D20250060,Carlos,Diaz,L,R,P,[],True,2007-02-21,70,161,Hispanic,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,48,46,0,50,49,51,52,52,49,49,0,0,65,0,0,0,0,0,0,0,0,0,0,0,60,64,80,78,79,73,72,0,0,77,0,0,0,53
D20250061,Cyrus,Plamondin,R,R,P,[],True,2007-06-19,72,176,Anglo,dark,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,51,53,50,0,51,48,49,50,52,50,48,53,57,0,62,0,0,0,0,0,0,0,0,0,0,63,58,71,69,63,67,68,79,78,0,85,0,0,55
D20250062,Owen,Cushen,L,L,RF,[],False,2007-04-11,77,175,Anglo,light,brown,goatee,,,power,,49,58,50,51,51,48,48,49,50,51,0,0,0,0,0,0,0,0,0,0,0,64,87,66,69,51,0,0,49,70,66,0,0,0,0,0,0,0,0,0,0,0,70
D20250063,Leroy,Washington,S,R,3B,[],False,2007-04-22,78,246,Anglo,medium,brown,clean_shaven,,,spray,,60,51,50,50,50,48,50,48,52,50,0,0,0,0,0,0,0,0,0,0,0,70,76,61,74,50,0,0,48,72,77,0,0,0,0,0,0,0,0,0,0,0,69
D20250064,Tyrone,White,R,R,P,[],True,2007-01-19,70,220,Hispanic,dark,blonde,goatee,RP,SP,,workhorse_sp,0,0,0,0,49,42,49,0,52,48,49,51,52,52,47,58,0,59,0,0,0,0,0,0,0,0,0,0,0,65,63,73,67,71,62,75,78,0,76,0,0,0,58
D20250065,Miguel,Gomez,R,R,LF,[],False,2007-09-20,76,201,Hispanic,light,black,clean_shaven,,,average,,51,51,50,49,48,52,52,49,52,50,0,0,0,0,0,0,0,0,0,0,0,79,71,75,75,48,0,0,49,79,73,0,0,0,0,0,0,0,0,0,0,0,63
D20250066,Bryant,Truog,L,R,P,[],True,2007-02-14,77,242,Hispanic,medium,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,56,48,0,52,50,49,51,52,51,51,58,59,59,55,0,0,0,0,0,0,0,0,0,0,73,71,62,79,63,67,73,88,86,84,75,0,0,59
D20250067,Roberto,Martinez,S,L,1B,[],False,2007-03-03,74,167,African,medium,black,clean_shaven,,,gap,,51,49,50,49,52,50,52,52,48,50,0,0,0,0,0,0,0,0,0,0,0,70,62,68,77,52,0,0,52,66,68,0,0,0,0,0,0,0,0,0,0,0,63
D20250068,Tyrone,Jefferson,R,R,2B,[],False,2007-09-23,77,199,Anglo,light,brown,clean_shaven,,,balanced,,51,49,49,50,52,52,54,50,49,49,0,0,0,0,0,0,0,0,0,0,0,63,64,61,71,52,0,0,50,60,66,0,0,0,0,0,0,0,0,0,0,0,61
D20250069,Dexter,Chirco,R,R,P,[],True,2007-12-27,74,220,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,49,46,48,0,50,49,51,51,52,49,49,55,53,65,0,0,0,0,0,0,0,0,0,0,0,74,73,69,74,77,72,69,74,77,89,0,0,0,67
D20250070,Sung,Wang,L,R,LF,[],False,2007-11-18,75,249,Anglo,medium,blonde,beard,,,power,,50,60,51,49,52,51,48,51,51,52,0,0,0,0,0,0,0,0,0,0,0,61,78,68,71,52,0,0,51,73,70,0,0,0,0,0,0,0,0,0,0,0,72
D20250071,Fernando,Guerrero,R,R,P,[],True,2007-07-21,71,246,Anglo,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,66,50,0,52,52,49,50,52,49,52,60,0,62,0,0,0,0,0,0,0,0,0,0,0,81,78,66,67,75,61,67,76,0,92,0,0,0,60
D20250072,Deshawn,Harris,S,R,C,[],False,2007-09-06,70,173,Hispanic,medium,black,clean_shaven,,,speed,,50,51,78,50,52,51,52,49,52,52,0,0,0,0,0,0,0,0,0,0,0,72,63,99,76,52,0,0,49,67,75,0,0,0,0,0,0,0,0,0,0,0,68
D20250073,Sung,Li,S,R,P,[],True,2007-06-18,74,167,Anglo,dark,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,49,46,0,50,50,49,50,52,50,52,0,59,58,0,0,0,0,0,0,0,0,0,0,0,62,70,74,67,64,74,79,0,87,84,0,0,0,51
D20250074,Percy,Green,R,R,2B,[],False,2007-04-04,78,216,Hispanic,dark,brown,clean_shaven,,,average,,49,50,49,48,48,49,55,51,50,52,0,0,0,0,0,0,0,0,0,0,0,71,70,69,68,48,0,0,51,76,62,0,0,0,0,0,0,0,0,0,0,0,63
D20250075,Len,Almasi,L,L,P,[],True,2007-01-18,73,189,Hispanic,light,red,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,54,52,0,52,50,49,50,52,49,49,61,60,60,0,0,0,0,0,0,0,0,0,0,0,70,65,63,76,75,76,60,91,79,86,0,0,0,65
D20250076,Sung,Park,R,R,C,[],False,2007-05-06,72,250,Anglo,light,black,clean_shaven,,,spray,,59,51,51,50,51,48,53,48,48,51,0,0,0,0,0,0,0,0,0,0,0,75,71,81,62,51,0,0,48,78,73,0,0,0,0,0,0,0,0,0,0,0,66
D20250077,Deshawn,Green,R,R,P,[],True,2007-06-12,71,238,Anglo,light,blonde,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,58,50,0,51,48,50,51,52,48,46,61,62,0,56,53,0,0,0,0,0,0,0,0,0,64,69,76,82,67,70,67,82,87,0,80,70,0,60
D20250078,Rafael,Rivera,R,R,P,[],True,2007-04-23,76,232,African,dark,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,52,48,0,48,48,48,50,52,48,48,0,0,59,0,0,0,0,0,0,0,0,0,0,0,68,70,65,65,72,65,73,0,0,87,0,0,0,62
D20250079,Randell,Hartje,R,R,SS,[],False,2007-01-10,75,238,Anglo,light,black,beard,,,balanced,,48,51,50,48,49,48,52,52,51,52,0,0,0,0,0,0,0,0,0,0,0,58,79,80,78,49,0,0,52,62,73,0,0,0,0,0,0,0,0,0,0,0,69
D20250080,Owen,Machuca,R,R,P,[],True,2007-02-27,71,199,Hispanic,medium,brown,goatee,RP,RP,,groundball_rp,0,0,0,0,48,52,46,0,50,50,49,50,52,49,49,0,57,57,59,0,0,0,0,0,0,0,0,0,0,74,61,61,68,64,68,60,0,73,77,69,0,0,61
D20250081,Lou,Schange,R,R,P,[],True,2007-06-13,68,250,Hispanic,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,50,50,0,50,49,50,51,52,48,48,60,61,0,0,56,0,0,0,0,0,0,0,0,0,71,64,73,80,76,61,58,79,90,0,0,71,0,56
D20250082,Horace,Branscome,L,R,P,[],True,2007-08-20,70,184,Anglo,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,56,47,0,49,52,48,51,52,49,54,0,58,59,0,0,0,0,0,0,0,0,0,0,0,67,65,68,81,67,73,77,0,81,83,0,0,0,64
D20250083,Xavier,Jefferson,R,R,P,[],True,2007-03-04,74,207,Hispanic,dark,brown,goatee,RP,RP,,power_rp,0,0,0,0,52,55,47,0,52,51,52,50,52,49,50,0,60,58,0,0,0,0,0,0,0,0,0,0,0,65,61,74,67,77,71,73,0,83,77,0,0,0,60
D20250084,Jermaine,Green,R,R,2B,[],False,2007-01-02,75,160,African,medium,black,clean_shaven,,,average,,51,50,51,50,51,51,55,50,52,49,0,0,0,0,0,0,0,0,0,0,0,72,66,67,72,51,0,0,50,63,67,0,0,0,0,0,0,0,0,0,0,0,63
D20250085,Pete,Winge,R,R,C,[],False,2007-05-19,74,200,Hispanic,medium,black,clean_shaven,,,gap,,49,50,50,50,51,51,56,48,48,49,0,0,0,0,0,0,0,0,0,0,0,68,60,65,66,51,0,0,48,66,74,0,0,0,0,0,0,0,0,0,0,0,66
D20250086,Cedric,Robinson,L,R,C,[],False,2007-08-16,74,202,Anglo,light,red,clean_shaven,,,spray,,59,48,52,52,49,51,47,51,48,50,0,0,0,0,0,0,0,0,0,0,0,72,66,80,73,49,0,0,51,68,62,0,0,0,0,0,0,0,0,0,0,0,64
D20250087,Paul,Mazey,L,L,P,[],True,2007-08-03,69,243,Anglo,dark,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,58,52,0,50,49,52,51,52,51,47,56,53,65,0,0,0,0,0,0,0,0,0,0,0,70,67,76,80,69,81,69,86,64,95,0,0,0,59
D20250088,Alejandro,Rivera,R,R,P,[],True,2007-06-12,75,218,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,61,47,0,48,49,50,50,52,48,50,57,0,53,60,0,0,0,0,0,0,0,0,0,0,68,74,69,76,64,75,65,71,0,63,79,0,0,63
D20250089,Dudley,Lacroix,S,R,C,[],False,2007-12-01,78,234,Anglo,light,red,clean_shaven,,,average,,50,52,51,49,49,51,48,52,52,48,0,0,0,0,0,0,0,0,0,0,0,76,78,62,63,49,0,0,52,66,69,0,0,0,0,0,0,0,0,0,0,0,65
D20250090,Miguel,Martinez,R,R,P,[],True,2007-01-06,73,197,Hispanic,medium,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,58,47,0,48,49,50,51,52,51,47,0,62,62,0,0,0,0,0,0,0,0,0,0,0,59,64,62,69,71,66,70,0,85,84,0,0,0,61
