player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20260046,Adan,Gradillas,R,R,2B,[],False,2008-08-24,74,223,Hispanic,medium,black,goatee,,,average,,51,51,52,52,52,48,53,50,52,51,0,0,0,0,0,0,0,0,0,0,0,64,75,69,77,52,0,0,50,73,71,0,0,0,0,0,0,0,0,0,0,0,75
D20260047,Pedro,Delgado,L,R,2B,[],False,2008-03-11,72,190,Anglo,light,brown,beard,,,balanced,,52,49,48,51,52,50,44,50,49,48,0,0,0,0,0,0,0,0,0,0,0,73,70,65,76,52,0,0,50,72,76,0,0,0,0,0,0,0,0,0,0,0,73
D20260048,Adan,Padget,R,R,P,[],True,2008-05-17,78,230,Anglo,medium,blonde,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,62,47,0,51,51,48,51,52,49,53,0,60,59,0,54,0,0,0,0,0,0,0,0,0,81,71,81,78,64,75,77,0,79,70,0,76,0,62
D20260049,Darrick,Burpee,R,R,CF,[],False,2008-10-02,77,195,Anglo,medium,brown,clean_shaven,,,spray,,57,50,50,51,48,49,56,48,48,48,0,0,0,0,0,0,0,0,0,0,0,67,70,76,68,48,0,0,48,78,76,0,0,0,0,0,0,0,0,0,0,0,74
D20260050,Davis,Conole,R,R,P,[],True,2008-01-19,77,171,Anglo,medium,brown,mustache,RP,SP,,groundball_sp,0,0,0,0,52,53,49,0,51,50,49,52,52,50,52,57,54,0,62,0,0,0,0,0,0,0,0,0,0,62,74,80,63,64,62,62,80,66,0,81,0,0,56
D20260051,Ricardo,Torres,R,R,SS,[],False,2008-10-05,70,243,Hispanic,light,black,clean_shaven,,,balanced,,52,52,51,51,52,51,52,50,49,48,0,0,0,0,0,0,0,0,0,0,0,71,79,75,68,52,0,0,50,75,69,0,0,0,0,0,0,0,0,0,0,0,66
D20260052,Mitchell,Garb,L,L,P,[],True,2008-04-18,72,201,Anglo,medium,red,mustache,RP,CL,,closer,0,0,0,0,55,59,53,0,48,49,50,51,52,52,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,75,62,79,68,67,78,77,0,0,79,0,0,0,63
D20260053,Kerry,Torry,R,R,3B,[],False,2008-02-07,77,200,Anglo,light,red,mustache,,,power,,51,61,51,51,50,51,53,51,52,50,0,0,0,0,0,0,0,0,0,0,0,62,72,69,79,50,0,0,51,72,69,0,0,0,0,0,0,0,0,0,0,0,68
D20260054,Malik,Baker,R,R,LF,[],False,2008-12-01,72,209,African,dark,black,clean_shaven,,,power,,49,60,50,49,49,50,53,51,49,52,0,0,0,0,0,0,0,0,0,0,0,69,75,79,73,49,0,0,51,77,78,0,0,0,0,0,0,0,0,0,0,0,72
D20260055,Miguel,Martinez,R,R,C,[],False,2008-06-11,76,184,Anglo,medium,brown,clean_shaven,,,gap,,60,60,52,52,52,48,56,51,49,50,0,0,0,0,0,0,0,0,0,0,0,88,70,70,62,52,0,0,51,72,76,0,0,0,0,0,0,0,0,0,0,0,64
D20260056,Rufus,Harris,R,R,P,[],True,2008-02-26,77,220,Anglo,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,50,46,0,48,50,49,50,52,51,50,54,54,65,0,0,0,0,0,0,0,0,0,0,0,61,69,65,78,66,67,63,67,84,75,0,0,0,67
D20260057,Jorge,Gomez,S,L,P,[],True,2008-07-23,74,220,Hispanic,medium,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,59,52,0,48,50,49,52,52,52,51,0,61,61,0,0,0,0,0,0,0,0,0,0,0,67,79,72,65,67,70,79,0,91,82,0,0,0,56
D20260058,Francisco,Vargas,S,R,3B,[],False,2008-12-26,74,217,Anglo,light,brown,beard,,,average,,48,52,49,51,49,49,48,51,50,49,0,0,0,0,0,0,0,0,0,0,0,72,64,77,80,49,0,0,51,62,75,0,0,0,0,0,0,0,0,0,0,0,66
D20260059,Pedro,Delgado,L,R,C,[],False,2008-05-14,73,192,Anglo,light,brown,clean_shaven,,,elite_speed,,51,50,85,49,49,48,48,52,52,52,0,0,0,0,0,0,0,0,0,0,0,62,77,96,67,49,0,0,52,63,68,0,0,0,0,0,0,0,0,0,0,0,66
D20260060,Donn,Dunavant,R,R,2B,[],False,2008-06-01,78,241,Anglo,light,blonde,clean_shaven,,,balanced,,48,48,52,50,52,52,55,49,49,51,0,0,0,0,0,0,0,0,0,0,0,67,61,80,78,52,0,0,49,76,70,0,0,0,0,0,0,0,0,0,0,0,73
D20260061,Roberto,Martinez,S,R,P,[],True,2008-05-23,68,204,Anglo,light,blonde,mustache,RP,RP,,finesse_rp,0,0,0,0,49,54,50,0,51,50,49,52,52,52,49,61,59,0,0,0,0,0,0,0,0,0,0,0,0,66,67,72,73,75,70,64,77,76,0,0,0,0,64
D20260062,Irvin,Hiles,L,R,C,[],False,2008-07-16,68,231,Anglo,medium,brown,mustache,,,average,,48,52,50,50,51,50,48,50,51,49,0,0,0,0,0,0,0,0,0,0,0,73,70,65,64,51,0,0,50,63,77,0,0,0,0,0,0,0,0,0,0,0,71
D20260063,Rosario,Denyes,L,R,3B,[],False,2008-11-01,76,218,Anglo,light,red,clean_shaven,,,spray,,55,49,49,49,51,49,46,51,51,50,0,0,0,0,0,0,0,0,0,0,0,76,77,61,64,51,0,0,51,66,80,0,0,0,0,0,0,0,0,0,0,0,71
D20260064,Leonel,Gresham,L,R,LF,[],False,2008-04-12,72,234,Anglo,light,brown,clean_shaven,,,spray,,60,48,50,50,50,52,46,48,52,48,0,0,0,0,0,0,0,0,0,0,0,76,74,71,78,50,0,0,48,68,70,0,0,0,0,0,0,0,0,0,0,0,61
D20260065,Raul,Garcia,R,R,LF,['RF'],False,2008-03-01,68,189,Anglo,light,blonde,clean_shaven,,,balanced,,52,51,51,51,48,49,54,52,49,48,0,0,0,0,0,0,0,0,0,0,0,76,70,79,77,48,0,0,52,64,70,0,0,0,0,0,0,0,0,0,0,0,62
D20260066,Scotty,Desrosiers,L,L,1B,[],False,2008-08-03,77,240,Anglo,medium,black,clean_shaven,,,gap,,49,52,49,49,48,48,45,49,50,51,0,0,0,0,0,0,0,0,0,0,0,61,82,59,68,48,0,0,49,80,80,0,0,0,0,0,0,0,0,0,0,0,56
D20260067,Eduardo,Diaz,R,R,3B,[],False,2008-03-06,73,243,Hispanic,light,blonde,clean_shaven,,,power,,50,57,51,51,51,50,54,50,48,50,0,0,0,0,0,0,0,0,0,0,0,76,82,78,66,51,0,0,50,66,74,0,0,0,0,0,0,0,0,0,0,0,74
D20260068,Rafael,Vasquez,R,R,P,[],True,2008-09-14,77,216,Anglo,light,brown,goatee,RP,RP,,finesse_rp,0,0,0,0,49,44,48,0,52,50,48,50,52,50,49,59,0,0,0,0,0,0,0,0,0,0,0,0,0,65,79,72,82,63,64,77,89,0,0,0,0,0,63
D20260069,Dong,Thu,S,R,P,[],True,2008-08-01,78,196,Anglo,light,brown,clean_shaven,RP,LR,,long_relief,0,0,0,0,49,52,48,0,49,52,50,50,52,50,51,62,0,0,0,0,0,0,0,0,0,0,0,0,0,66,73,63,65,75,69,76,91,0,0,0,0,0,65
D20260070,Jose,Guerrero,L,R,P,[],True,2008-04-25,76,222,Anglo,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,43,48,0,48,52,51,50,52,50,53,62,0,62,0,0,0,0,0,0,0,0,0,0,0,72,77,77,67,80,69,72,80,0,74,0,0,0,65
D20260071,Carlos,Vasquez,R,R,3B,[],False,2008-09-11,68,207,Anglo,light,black,mustache,,,speed,,48,51,70,50,52,51,56,49,51,52,0,0,0,0,0,0,0,0,0,0,0,68,75,99,64,52,0,0,49,77,80,0,0,0,0,0,0,0,0,0,0,0,64
D20260072,Jose,Gomez,L,R,3B,[],False,2008-03-18,68,219,Hispanic,medium,brown,beard,,,spray,,58,52,52,49,52,49,44,50,52,48,0,0,0,0,0,0,0,0,0,0,0,71,69,74,73,52,0,0,50,68,59,0,0,0,0,0,0,0,0,0,0,0,66
D20260073,Raul,Gonzalez,R,R,P,[],True,2008-08-01,71,195,Hispanic,light,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,45,49,0,51,52,50,50,52,50,52,58,61,61,0,0,0,0,0,0,0,0,0,0,0,65,76,68,81,68,74,72,82,80,80,0,0,0,68
D20260074,Jamal,Wright,R,R,LF,[],False,2008-01-21,76,198,Anglo,light,brown,beard,,,spray,,57,48,48,50,52,52,53,51,50,48,0,0,0,0,0,0,0,0,0,0,0,76,58,60,61,52,0,0,51,65,77,0,0,0,0,0,0,0,0,0,0,0,65
D20260075,Malik,Carter,R,R,LF,[],False,2008-12-18,75,195,Anglo,medium,brown,beard,,,balanced,,51,48,49,50,49,49,53,51,50,50,0,0,0,0,0,0,0,0,0,0,0,76,68,70,67,49,0,0,51,71,74,0,0,0,0,0,0,0,0,0,0,0,65
D20260076,Major,Eans,R,R,P,[],True,2008-10-05,68,202,Anglo,dark,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,50,53,47,0,48,52,50,50,52,52,54,59,59,0,55,0,0,0,0,0,0,0,0,0,0,63,65,74,75,64,73,74,76,80,0,65,0,0,56
D20260077,Jayson,Masell,L,R,SS,[],False,2008-04-24,78,174,Anglo,medium,blonde,clean_shaven,,,power,,52,63,49,49,51,52,45,48,50,50,0,0,0,0,0,0,0,0,0,0,0,65,89,59,71,51,0,0,48,67,77,0,0,0,0,0,0,0,0,0,0,0,66
D20260078,Juan,Ramirez,L,R,CF,[],False,2008-01-13,69,164,Anglo,medium,blonde,clean_shaven,,,gap,,58,61,50,51,52,48,48,49,52,49,0,0,0,0,0,0,0,0,0,0,0,83,91,70,61,52,0,0,49,79,65,0,0,0,0,0,0,0,0,0,0,0,73
D20260079,Alejandro,Morales,S,R,2B,[],False,2008-09-09,69,207,Anglo,light,brown,beard,,,spray,,60,49,48,51,50,49,52,51,51,51,0,0,0,0,0,0,0,0,0,0,0,87,78,64,69,50,0,0,51,67,79,0,0,0,0,0,0,0,0,0,0,0,71
D20260080,Manuel,Garcia,L,R,C,[],False,2008-01-04,76,191,Anglo,light,brown,clean_shaven,,,power,,48,56,48,50,48,51,47,48,50,49,0,0,0,0,0,0,0,0,0,0,0,66,72,73,80,48,0,0,48,64,69,0,0,0,0,0,0,0,0,0,0,0,70
D20260081,Julian,Dayal,R,R,P,[],True,2008-10-08,70,208,Anglo,light,blonde,mustache,RP,SP,,power_sp,0,0,0,0,48,43,46,0,48,51,50,52,52,52,51,0,61,61,0,0,0,0,0,0,0,0,0,0,0,77,64,72,79,72,80,65,0,78,72,0,0,0,61
D20260082,Monte,Latif,L,L,P,[],True,2008-03-15,74,218,Hispanic,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,52,55,0,49,49,52,50,52,48,47,57,0,65,0,0,0,0,0,0,0,0,0,0,0,77,69,73,65,70,66,66,76,0,89,0,0,0,67
D20260083,Alejandro,Flores,R,R,P,[],True,2008-12-28,71,214,Anglo,light,blonde,goatee,RP,SP,,balanced_sp,0,0,0,0,48,52,48,0,48,49,51,50,52,51,49,0,61,61,0,0,0,0,0,0,0,0,0,0,0,63,64,68,75,64,78,71,0,90,87,0,0,0,60
D20260084,Antonio,Rivera,L,R,2B,['3B'],False,2008-08-18,74,212,Anglo,medium,brown,clean_shaven,,,average,,52,51,49,51,51,52,47,49,49,48,0,0,0,0,0,0,0,0,0,0,0,68,80,74,81,51,0,0,49,65,75,0,0,0,0,0,0,0,0,0,0,0,69
D20260085,Darnell,Gaines,L,R,SS,[],False,2008-03-09,71,212,Hispanic,medium,black,goatee,,,balanced,,51,50,51,52,48,50,44,49,48,48,0,0,0,0,0,0,0,0,0,0,0,61,80,68,80,48,0,0,49,73,77,0,0,0,0,0,0,0,0,0,0,0,68
D20260086,Leroy,Allen,R,R,P,[],True,2008-08-16,71,206,African,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,52,43,49,0,48,49,51,50,52,52,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,75,79,72,70,65,78,65,0,0,83,0,0,0,62
D20260087,Anton,Amalong,L,R,P,[],True,2008-04-12,73,242,Anglo,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,48,50,0,51,50,52,52,52,52,51,58,60,62,0,53,0,0,0,0,0,0,0,0,0,77,74,70,82,62,75,80,83,81,92,0,69,0,62
D20260088,Ron,Gerardi,R,R,P,[],True,2008-01-08,75,174,Anglo,light,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,52,47,50,0,49,49,52,51,52,50,51,56,55,56,59,0,0,0,0,0,0,0,0,0,0,67,77,67,71,82,67,66,83,76,67,85,0,0,68
D20260089,Eric,Gladysiewski,R,R,P,[],True,2008-10-08,77,167,Anglo,light,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,55,47,0,48,51,50,50,52,50,53,0,58,58,0,0,0,0,0,0,0,0,0,0,0,62,64,60,74,77,68,67,0,70,69,0,0,0,60
D20260090,Beau,Desorbo,R,R,2B,[],False,2008-05-03,77,232,Anglo,dark,brown,clean_shaven,,,speed,,48,50,70,48,52,51,53,49,52,49,0,0,0,0,0,0,0,0,0,0,0,58,76,98,68,52,0,0,49,64,64,0,0,0,0,0,0,0,0,0,0,0,68
D20260091,Jamal,White,R,R,1B,[],False,2008-09-03,77,242,Anglo,medium,black,mustache,,,power,,51,60,49,52,49,51,54,49,52,52,0,0,0,0,0,0,0,0,0,0,0,71,82,63,70,49,0,0,49,81,80,0,0,0,0,0,0,0,0,0,0,0,64
