player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20660015,Miguel,Mendoza,L,R,2B,[],False,2048-07-04,75,188,Unknown,medium,brown,beard,,,balanced,,49,49,52,49,51,52,44,48,51,51,0,0,0,0,0,0,0,0,0,0,0,76,66,75,75,51,0,0,48,70,69,0,0,0,0,0,0,0,0,0,0,0,63
D20660016,Luis,Reyes,R,R,P,[],True,2048-06-20,68,192,Unknown,dark,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,57,46,0,48,52,49,52,52,48,51,53,0,0,59,0,0,0,0,0,0,0,0,0,0,64,73,82,64,66,66,63,74,0,0,79,0,0,65
D20660017,Orville,Lotti,L,L,P,[],True,2048-07-01,68,223,Unknown,dark,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,54,53,0,50,48,52,50,52,50,49,0,62,60,0,0,0,0,0,0,0,0,0,0,0,68,62,62,81,72,79,78,0,72,90,0,0,0,60
D20660018,Rufus,Scott,L,L,P,[],True,2048-02-05,78,222,Unknown,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,50,62,52,0,51,49,51,51,52,48,49,54,53,65,0,0,0,0,0,0,0,0,0,0,0,62,70,65,68,78,62,64,80,64,80,0,0,0,54
D20660019,Ernesto,Segel,S,L,P,[],True,2048-02-05,69,195,Unknown,dark,black,mustache,RP,CL,,closer,0,0,0,0,55,52,56,0,50,48,48,50,52,52,47,56,0,65,0,0,0,0,0,0,0,0,0,0,0,70,69,73,80,58,63,71,84,0,81,0,0,0,57
D20660020,Johnathon,Hill,R,R,2B,[],False,2048-12-28,69,209,Unknown,dark,black,beard,,,speed,,48,48,70,49,49,49,53,49,51,51,0,0,0,0,0,0,0,0,0,0,0,59,61,87,63,49,0,0,49,77,80,0,0,0,0,0,0,0,0,0,0,0,72
D20660021,Jermaine,Allen,S,R,LF,[],False,2048-07-11,77,167,Unknown,medium,brown,clean_shaven,,,balanced,,50,50,48,51,49,52,48,48,51,48,0,0,0,0,0,0,0,0,0,0,0,68,76,65,64,49,0,0,48,65,74,0,0,0,0,0,0,0,0,0,0,0,63
D20660022,Tyrone,Robinson,L,L,RF,[],False,2048-12-09,69,197,Unknown,dark,brown,clean_shaven,,,spray,,55,49,51,49,52,48,45,50,51,50,0,0,0,0,0,0,0,0,0,0,0,75,67,79,70,52,0,0,50,80,72,0,0,0,0,0,0,0,0,0,0,0,64
D20660023,Yong,Nguyen,R,R,P,[],True,2048-04-27,71,232,Unknown,dark,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,57,46,0,50,52,50,51,52,51,52,62,61,60,56,0,0,0,0,0,0,0,0,0,0,76,82,63,71,64,80,73,89,87,70,83,0,0,65
D20660024,Billy,Maden,R,R,C,[],False,2048-03-26,78,240,Unknown,light,black,clean_shaven,,,balanced,,51,52,49,52,49,50,55,52,51,51,0,0,0,0,0,0,0,0,0,0,0,61,76,68,63,49,0,0,52,78,78,0,0,0,0,0,0,0,0,0,0,0,70
D20660025,Mckinley,Fariello,L,R,LF,[],False,2048-10-06,76,224,Unknown,light,red,clean_shaven,,,power,,49,61,49,50,50,48,47,48,48,52,0,0,0,0,0,0,0,0,0,0,0,67,79,73,80,50,0,0,48,71,72,0,0,0,0,0,0,0,0,0,0,0,65
D20660026,Vince,Lauckner,L,R,C,[],False,2048-01-20,78,246,Unknown,light,brown,clean_shaven,,,average,,51,49,48,52,48,48,47,50,52,50,0,0,0,0,0,0,0,0,0,0,0,62,65,78,81,48,0,0,50,76,69,0,0,0,0,0,0,0,0,0,0,0,66
D20660027,Manuel,Guerrero,S,L,P,[],True,2048-04-07,69,225,Unknown,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,63,54,0,51,50,49,50,52,49,51,56,0,0,59,0,0,0,0,0,0,0,0,0,0,79,68,76,65,75,70,67,76,0,0,81,0,0,60
D20660028,Francisco,Ortiz,R,R,P,[],True,2048-01-09,77,234,Unknown,medium,blonde,clean_shaven,RP,RP,,power_rp,22,41,9,21,48,24,44,17,49,48,48,50,52,49,49,0,58,58,0,0,0,41,62,31,45,75,0,0,43,67,69,70,63,69,65,78,0,79,74,0,0,0,62
D20660029,Florentino,Labuff,L,R,P,[],True,2048-12-01,71,225,Unknown,medium,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,50,61,48,0,49,52,48,50,52,48,51,0,0,0,58,0,0,0,0,0,0,0,0,0,0,60,63,78,73,73,71,73,0,0,0,85,0,0,68
D20660030,Nigel,Wohlschlegel,R,R,C,[],False,2048-05-09,74,178,Unknown,dark,brown,clean_shaven,,,spray,,57,51,48,51,48,51,56,51,50,52,0,0,0,0,0,0,0,0,0,0,0,86,80,64,76,48,0,0,51,80,74,0,0,0,0,0,0,0,0,0,0,0,69
D20660031,Francisco,Rivera,R,R,CF,[],False,2048-05-12,77,171,Unknown,medium,blonde,clean_shaven,,,spray,,61,51,51,49,50,50,52,51,50,52,0,0,0,0,0,0,0,0,0,0,0,77,66,63,64,50,0,0,51,60,64,0,0,0,0,0,0,0,0,0,0,0,70
D20660032,Filiberto,Ranah,R,R,RF,[],False,2048-07-26,76,181,Unknown,medium,brown,clean_shaven,,,power,,50,61,49,51,49,52,52,48,50,52,0,0,0,0,0,0,0,0,0,0,0,70,76,63,62,49,0,0,48,64,70,0,0,0,0,0,0,0,0,0,0,0,66
D20660033,Omar,Roddey,L,R,CF,[],False,2048-06-27,77,207,Unknown,medium,blonde,goatee,,,gap,,50,49,49,51,48,49,46,49,50,51,0,0,0,0,0,0,0,0,0,0,0,63,77,72,75,48,0,0,49,71,74,0,0,0,0,0,0,0,0,0,0,0,70
D20660034,Ronny,Fradkin,L,L,P,[],True,2048-06-12,75,214,Unknown,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,50,55,0,49,49,50,50,52,50,51,62,60,0,0,0,0,0,0,0,0,0,0,0,0,77,66,69,71,70,64,75,86,72,0,0,0,0,66
D20660035,Miguel,Vasquez,R,R,CF,[],False,2048-03-25,76,236,Unknown,medium,brown,clean_shaven,,,power,,52,61,49,49,49,52,53,51,51,48,0,0,0,0,0,0,0,0,0,0,0,63,84,73,67,49,0,0,51,68,59,0,0,0,0,0,0,0,0,0,0,0,75
D20660036,Orville,Lotti,L,R,P,[],True,2048-07-05,70,177,Unknown,dark,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,55,47,0,50,51,49,50,52,50,51,0,60,60,0,0,0,0,0,0,0,0,0,0,0,62,78,80,79,78,68,70,0,73,71,0,0,0,62
D20660037,Graham,Wyand,R,R,C,[],False,2048-09-26,78,227,Unknown,light,black,clean_shaven,,,balanced,,49,48,51,49,48,48,53,49,49,50,0,0,0,0,0,0,0,0,0,0,0,71,74,80,63,48,0,0,49,76,77,0,0,0,0,0,0,0,0,0,0,0,68
D20660038,Cedric,Gaines,R,R,P,[],True,2048-08-27,72,198,Unknown,dark,brown,goatee,RP,CL,,closer,0,0,0,0,51,51,46,0,52,48,50,50,52,51,46,54,57,65,0,0,0,0,0,0,0,0,0,0,0,68,78,64,82,76,67,58,75,70,80,0,0,0,54
D20660039,Jose,Mendoza,R,R,P,[],True,2048-10-28,69,201,Unknown,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,53,48,0,49,50,50,50,52,50,51,55,61,61,0,0,0,0,0,0,0,0,0,0,0,60,66,70,78,60,75,75,72,79,78,0,0,0,62
D20660040,Salvatore,Barbie,R,R,3B,[],False,2048-05-22,70,197,Unknown,light,red,clean_shaven,,,power,,49,60,52,48,51,50,54,48,49,50,0,0,0,0,0,0,0,0,0,0,0,61,85,74,72,51,0,0,48,72,64,0,0,0,0,0,0,0,0,0,0,0,64
D20660041,Quincy,Essary,R,R,P,[],True,2048-07-15,70,182,Unknown,light,black,beard,RP,CL,,closer,0,0,0,0,51,44,48,0,48,48,48,50,52,48,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,60,61,76,63,70,69,62,0,0,79,0,0,0,62
D20660042,Jamal,Baker,S,L,P,[],True,2048-07-18,71,218,Unknown,dark,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,51,49,56,0,52,50,52,50,52,52,50,0,53,55,62,0,0,0,0,0,0,0,0,0,0,77,75,69,62,81,62,64,0,66,75,85,0,0,62
D20660043,Miguel,Mendoza,S,R,RF,[],False,2048-06-15,76,184,Unknown,dark,brown,clean_shaven,,,power,,50,61,51,49,51,50,51,52,52,50,0,0,0,0,0,0,0,0,0,0,0,65,81,80,70,51,0,0,52,78,77,0,0,0,0,0,0,0,0,0,0,0,71
D20660044,Charles,Karen,R,R,C,[],False,2048-09-13,74,239,Unknown,dark,brown,clean_shaven,,,power,,48,54,52,50,49,50,52,52,50,49,0,0,0,0,0,0,0,0,0,0,0,63,79,68,65,49,0,0,52,74,72,0,0,0,0,0,0,0,0,0,0,0,64
D20660045,Aurelio,Louden,R,R,P,[],True,2048-03-03,70,204,Unknown,light,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,57,47,0,52,49,52,51,52,49,50,54,62,58,0,0,0,0,0,0,0,0,0,0,0,78,76,75,75,71,70,75,67,87,73,0,0,0,68
D20660046,Rufus,Jackson,R,R,P,[],True,2048-07-10,71,220,Unknown,medium,black,goatee,RP,RP,,power_rp,0,0,0,0,50,49,46,0,52,51,49,50,52,48,52,0,62,62,0,56,0,0,0,0,0,0,0,0,0,70,75,64,67,69,71,68,0,81,89,0,72,0,62
D20660047,Ernest,Wolfgramm,L,L,P,[],True,2048-01-14,68,209,Unknown,medium,brown,goatee,RP,CL,,closer,0,0,0,0,55,47,56,0,48,49,48,50,52,50,47,0,56,65,0,0,0,0,0,0,0,0,0,0,0,64,67,67,73,60,73,65,0,73,84,0,0,0,56
D20660048,Omar,Roddey,R,R,C,[],False,2048-01-28,72,178,Unknown,medium,brown,clean_shaven,,,spray,,60,51,52,49,49,50,53,49,48,52,0,0,0,0,0,0,0,0,0,0,0,77,61,80,74,49,0,0,49,66,64,0,0,0,0,0,0,0,0,0,0,0,69
D20660049,Raul,Castillo,R,R,LF,[],False,2048-02-09,77,245,Unknown,dark,black,clean_shaven,,,power,,51,59,50,49,50,48,54,52,49,51,0,0,0,0,0,0,0,0,0,0,0,72,80,60,66,50,0,0,52,59,66,0,0,0,0,0,0,0,0,0,0,0,63
D20660050,Harold,Ferdon,R,R,P,[],True,2048-02-09,74,200,Unknown,dark,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,41,49,0,51,49,48,52,52,48,49,0,62,58,0,54,0,0,0,0,0,0,0,0,0,80,63,80,82,62,66,70,0,79,82,0,76,0,63
D20660051,Frances,Crumlish,S,R,P,[],True,2048-07-10,71,215,Unknown,dark,brown,mustache,RP,CL,,closer,0,0,0,0,55,56,46,0,49,52,49,51,52,50,50,0,56,65,0,0,0,0,0,0,0,0,0,0,0,63,71,72,65,73,60,76,0,82,80,0,0,0,61
D20660052,Sung,Le,L,R,CF,[],False,2048-06-10,77,180,Unknown,dark,blonde,goatee,,,balanced,,51,50,51,49,51,49,48,50,51,49,0,0,0,0,0,0,0,0,0,0,0,81,70,66,63,51,0,0,50,66,65,0,0,0,0,0,0,0,0,0,0,0,72
D20660053,Pete,Gros,R,R,C,[],False,2048-12-04,73,239,Unknown,light,blonde,clean_shaven,,,balanced,,48,48,49,51,52,50,53,52,52,52,0,0,0,0,0,0,0,0,0,0,0,78,65,75,79,52,0,0,52,72,70,0,0,0,0,0,0,0,0,0,0,0,64
D20660054,Eduardo,Ramos,R,R,P,[],True,2048-09-19,71,235,Unknown,medium,red,clean_shaven,RP,LR,,long_relief,0,0,0,0,50,44,50,0,50,52,50,51,52,51,52,0,0,61,0,0,0,0,0,0,0,0,0,0,0,80,64,79,77,63,78,74,0,0,72,0,0,0,68
D20660055,Frederick,Sullivan,R,R,P,[],True,2048-07-27,78,233,Unknown,light,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,50,51,48,0,49,52,51,50,52,48,52,60,62,0,0,53,0,0,0,0,0,0,0,0,0,63,73,67,62,62,59,72,75,79,0,0,73,0,60
D20660056,Jeremiah,Farley,R,R,P,[],True,2048-06-03,76,187,Unknown,medium,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,52,47,0,49,51,52,50,52,51,53,58,62,62,0,0,0,0,0,0,0,0,0,0,0,74,78,72,65,77,80,79,87,89,89,0,0,0,60
D20660057,Carlos,Cruz,R,R,LF,[],False,2048-09-17,68,205,Unknown,light,brown,clean_shaven,,,speed,,49,50,70,50,52,52,54,49,50,49,0,0,0,0,0,0,0,0,0,0,0,79,80,82,79,52,0,0,49,64,63,0,0,0,0,0,0,0,0,0,0,0,61
D20660058,Cedric,Gaines,R,R,RF,[],False,2048-01-08,71,195,Unknown,light,black,clean_shaven,,,elite_speed,,51,49,93,51,50,52,54,51,49,52,0,0,0,0,0,0,0,0,0,0,0,62,65,99,75,50,0,0,51,70,62,0,0,0,0,0,0,0,0,0,0,0,75
D20660059,Noel,Rott,L,L,P,[],True,2048-12-09,69,192,Unknown,medium,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,43,55,0,52,49,50,50,52,48,51,58,61,58,53,0,0,0,0,0,0,0,0,0,0,78,63,72,82,73,77,66,80,72,87,74,0,0,62
D20660060,Manuel,Rodriguez,R,R,2B,[],False,2048-04-16,69,175,Unknown,light,black,clean_shaven,,,spray,,62,49,52,51,48,50,56,49,51,49,0,0,0,0,0,0,0,0,0,0,0,84,66,62,72,48,0,0,49,69,71,0,0,0,0,0,0,0,0,0,0,0,69
D20660061,Lawrence,Ptaszynski,S,R,P,[],True,2048-08-17,69,208,Unknown,medium,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,51,48,0,50,52,51,51,52,51,50,0,60,62,0,55,0,0,0,0,0,0,0,0,0,78,77,68,63,75,80,64,0,70,90,0,75,0,56
D20660062,Wally,Toher,R,R,3B,[],False,2048-10-21,78,231,Unknown,medium,brown,beard,,,spray,,59,49,49,49,51,50,53,48,50,52,0,0,0,0,0,0,0,0,0,0,0,84,77,67,68,51,0,0,48,74,76,0,0,0,0,0,0,0,0,0,0,0,66
D20660063,Sang,Burlile,R,R,CF,[],False,2048-05-09,72,215,Unknown,dark,black,clean_shaven,,,spray,,57,49,50,50,48,48,52,48,50,49,0,0,0,0,0,0,0,0,0,0,0,79,64,72,63,48,0,0,48,75,59,0,0,0,0,0,0,0,0,0,0,0,69
D20660064,Cyrus,Theus,L,L,RF,[],False,2048-12-17,76,223,Unknown,dark,brown,goatee,,,balanced,,52,50,52,52,51,50,46,48,50,52,0,0,0,0,0,0,0,0,0,0,0,66,79,78,82,51,0,0,48,79,62,0,0,0,0,0,0,0,0,0,0,0,66
D20660065,Robert,Orhenkowski,R,R,P,[],True,2048-07-18,75,164,Unknown,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,50,53,48,0,48,48,48,50,52,50,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,72,58,73,74,62,68,73,0,0,92,0,0,0,64
D20660066,Sung,Nguyen,R,R,P,[],True,2048-05-16,68,189,Unknown,dark,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,60,47,0,50,51,51,50,52,52,53,60,58,60,0,57,0,0,0,0,0,0,0,0,0,62,64,70,82,81,69,65,84,77,75,0,68,0,64
D20660067,Emmanuel,Licklider,L,L,P,[],True,2048-10-19,70,177,Unknown,light,red,beard,RP,SP,,balanced_sp,0,0,0,0,50,53,56,0,52,49,52,51,52,51,48,58,58,0,0,0,0,0,0,0,0,0,0,0,0,70,68,77,62,81,73,62,77,75,0,0,0,0,59
D20660068,Ronny,Thurstonson,L,R,P,[],True,2048-08-11,78,224,Unknown,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,48,53,46,0,50,50,52,50,52,51,50,53,57,65,0,0,0,0,0,0,0,0,0,0,0,76,72,72,82,73,63,63,65,77,94,0,0,0,57
D20660069,Jack,Rasole,L,L,P,[],True,2048-10-18,68,167,Unknown,dark,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,52,53,0,49,51,49,52,52,48,49,0,55,65,0,0,0,0,0,0,0,0,0,0,0,77,71,81,77,59,76,78,0,75,93,0,0,0,60
D20660070,Jorge,Gomez,L,L,P,[],True,2048-11-15,75,221,Unknown,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,52,52,0,49,49,48,50,52,52,49,57,0,65,0,0,0,0,0,0,0,0,0,0,0,76,78,67,76,76,81,65,84,0,77,0,0,0,57
D20660071,Yong,Li,R,R,2B,[],False,2048-07-24,76,218,Unknown,dark,black,clean_shaven,,,spray,,62,50,49,50,48,52,52,52,49,51,0,0,0,0,0,0,0,0,0,0,0,81,62,68,78,48,0,0,52,61,81,0,0,0,0,0,0,0,0,0,0,0,66
D20660072,Tyron,Hogsett,R,R,P,[],True,2048-03-15,77,223,Unknown,medium,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,61,50,0,48,48,48,52,52,52,46,61,62,0,0,0,0,0,0,0,0,0,0,0,0,59,68,63,73,60,66,60,88,75,0,0,0,0,63
D20660073,Xavier,Green,L,L,P,[],True,2048-07-13,72,210,Unknown,medium,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,64,53,0,50,51,49,51,52,50,53,0,61,59,54,0,0,0,0,0,0,0,0,0,0,73,68,69,80,78,70,74,0,71,78,84,0,0,68
D20660074,Donn,Maronge,R,R,1B,[],False,2048-02-13,68,213,Unknown,light,black,beard,,,power,,48,56,50,48,48,51,53,48,48,51,0,0,0,0,0,0,0,0,0,0,0,78,85,78,76,48,0,0,48,63,71,0,0,0,0,0,0,0,0,0,0,0,65
D20660075,Eddy,Caffarel,R,R,3B,[],False,2048-11-08,68,241,Unknown,light,black,clean_shaven,,,power,,49,56,50,48,52,51,53,50,49,52,0,0,0,0,0,0,0,0,0,0,0,73,76,79,73,52,0,0,50,74,71,0,0,0,0,0,0,0,0,0,0,0,70
D20660076,Leonard,Korby,R,R,P,[],True,2048-12-13,68,238,Unknown,medium,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,48,49,46,0,52,52,52,51,52,51,51,59,59,0,0,55,0,0,0,0,0,0,0,0,0,64,78,65,62,67,61,70,80,87,0,0,84,0,61
D20660077,Nigel,Bielecki,R,R,P,[],True,2048-12-22,74,217,Unknown,medium,brown,clean_shaven,RP,LR,,long_relief,0,0,0,0,48,50,50,0,49,51,50,51,52,51,49,62,62,59,0,0,0,0,0,0,0,0,0,0,0,59,69,71,79,66,80,65,83,76,69,0,0,0,60
D20660078,Eduardo,Hernandez,R,R,RF,[],False,2048-05-05,75,241,Unknown,light,black,clean_shaven,,,spray,,63,52,51,49,51,52,54,51,49,48,0,0,0,0,0,0,0,0,0,0,0,85,78,65,67,51,0,0,51,77,75,0,0,0,0,0,0,0,0,0,0,0,68
D20660079,Jan,Birdo,L,L,P,[],True,2048-04-14,76,245,Unknown,dark,black,goatee,RP,LR,,long_relief,0,0,0,0,50,58,52,0,48,49,48,52,52,52,49,58,58,62,0,0,0,0,0,0,0,0,0,0,0,78,60,66,71,66,66,76,74,71,85,0,0,0,57
D20660080,Jefferson,Constante,S,R,P,[],True,2048-12-21,70,211,Unknown,dark,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,61,46,0,51,49,50,50,52,50,51,61,62,61,57,0,0,0,0,0,0,0,0,0,0,65,79,73,66,72,74,63,73,76,89,67,0,0,60
D20660081,Rory,Bachan,R,R,C,[],False,2048-08-13,68,195,Unknown,light,brown,clean_shaven,,,average,,51,48,48,50,51,52,54,50,50,49,0,0,0,0,0,0,0,0,0,0,0,69,74,75,69,51,0,0,50,78,77,0,0,0,0,0,0,0,0,0,0,0,74
D20660082,Ernest,Wolfgramm,R,R,C,[],False,2048-09-10,78,217,Unknown,medium,brown,clean_shaven,,,spray,,61,52,48,51,52,52,54,49,51,48,0,0,0,0,0,0,0,0,0,0,0,87,70,73,70,52,0,0,49,66,59,0,0,0,0,0,0,0,0,0,0,0,69
D20660083,Rufus,Jackson,R,R,CF,[],False,2048-06-13,71,165,Unknown,dark,blonde,clean_shaven,,,spray,,61,49,51,49,50,50,55,49,48,49,0,0,0,0,0,0,0,0,0,0,0,85,69,80,76,50,0,0,49,64,62,0,0,0,0,0,0,0,0,0,0,0,65
D20660084,Rod,Schimel,L,L,P,[],True,2048-07-18,73,235,Unknown,dark,blonde,goatee,RP,CL,,closer,0,0,0,0,55,57,52,0,52,49,52,50,52,50,49,54,56,65,0,0,0,0,0,0,0,0,0,0,0,71,74,66,73,81,67,59,80,66,82,0,0,0,59
D20660085,Clemente,Baldivia,L,L,P,[],True,2048-08-21,71,160,Unknown,medium,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,51,49,54,0,50,50,49,51,52,50,49,0,61,0,0,0,0,0,0,0,0,0,0,0,0,60,71,70,69,64,75,61,0,81,0,0,0,0,61
D20660086,Xavier,Young,S,R,P,[],True,2048-11-19,70,169,Unknown,medium,brown,mustache,RP,RP,,finesse_rp,0,0,0,0,52,54,47,0,49,51,51,50,52,52,52,0,60,0,0,0,0,0,0,0,0,0,0,0,0,76,71,68,81,66,70,63,0,70,0,0,0,0,67
D20660087,Elbert,Bhola,S,L,P,[],True,2048-09-01,70,240,Unknown,medium,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,42,55,0,51,49,50,52,52,48,49,60,0,59,0,0,0,0,0,0,0,0,0,0,0,72,71,67,72,61,63,68,89,0,73,0,0,0,63
D20660088,Edward,Schlein,R,R,CF,['RF'],False,2048-01-04,77,221,Unknown,dark,blonde,clean_shaven,,,gap,,50,52,48,49,51,48,52,52,48,52,0,0,0,0,0,0,0,0,0,0,0,61,73,65,62,51,0,0,52,65,64,0,0,0,0,0,0,0,0,0,0,0,67
D20660089,Yong,Li,R,R,SS,[],False,2048-12-17,73,177,Unknown,medium,brown,clean_shaven,,,speed,,50,51,70,49,51,52,55,50,50,49,0,0,0,0,0,0,0,0,0,0,0,77,63,88,65,51,0,0,50,70,71,0,0,0,0,0,0,0,0,0,0,0,71
D20660090,Virgil,Lougee,R,R,P,[],True,2048-01-09,78,204,Unknown,light,black,mustache,RP,SP,,balanced_sp,0,0,0,0,50,53,49,0,51,52,50,50,52,49,53,61,59,0,0,0,0,0,0,0,0,0,0,0,0,61,76,61,62,64,77,77,76,72,0,0,0,0,50
