player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20250036,Jonas,Iannaccone,R,R,CF,[],False,2007-02-01,72,243,Hispanic,medium,black,clean_shaven,,,gap,,51,52,51,50,49,51,55,50,48,48,0,0,0,0,0,0,0,0,0,0,0,79,82,74,64,49,0,0,50,60,68,0,0,0,0,0,0,0,0,0,0,0,65
D20250037,Tyrone,White,L,R,P,[],True,2007-09-16,77,202,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,51,64,48,0,52,48,49,50,52,49,47,56,0,55,59,0,0,0,0,0,0,0,0,0,0,69,59,77,81,74,75,71,76,0,81,84,0,0,69
D20250038,Luis,Vasquez,S,R,3B,['1B'],False,2007-02-07,72,171,Anglo,dark,brown,clean_shaven,,,power,,52,58,51,51,52,50,49,48,49,50,0,0,0,0,0,0,0,0,0,0,0,66,71,66,64,52,0,0,48,74,79,0,0,0,0,0,0,0,0,0,0,0,64
D20250039,Manuel,Gonzalez,S,R,3B,[],False,2007-05-02,76,200,African,light,black,clean_shaven,,,average,,50,48,49,50,52,51,50,50,48,48,0,0,0,0,0,0,0,0,0,0,0,74,61,65,67,52,0,0,50,75,68,0,0,0,0,0,0,0,0,0,0,0,65
D20250040,Les,Stiebel,S,R,2B,[],False,2007-06-26,68,230,Anglo,dark,black,clean_shaven,,,speed,,48,50,70,49,49,50,51,49,50,48,0,0,0,0,0,0,0,0,0,0,0,63,67,95,68,49,0,0,49,74,60,0,0,0,0,0,0,0,0,0,0,0,63
D20250041,Carlos,Cruz,R,R,1B,[],False,2007-11-20,73,222,African,medium,black,mustache,,,spray,,59,49,50,49,51,50,53,49,50,48,0,0,0,0,0,0,0,0,0,0,0,76,73,77,64,51,0,0,49,66,62,0,0,0,0,0,0,0,0,0,0,0,66
D20250042,Glen,Dorminy,R,R,2B,[],False,2007-07-08,77,218,Hispanic,light,black,clean_shaven,,,average,,48,49,51,51,49,52,55,48,48,51,0,0,0,0,0,0,0,0,0,0,0,76,77,74,72,49,0,0,48,64,73,0,0,0,0,0,0,0,0,0,0,0,62
D20250043,Eduardo,Delgado,S,R,CF,['RF'],False,2007-02-28,74,171,African,dark,black,beard,,,spray,,58,48,50,51,52,50,50,51,48,52,0,0,0,0,0,0,0,0,0,0,0,76,74,63,62,52,0,0,51,68,69,0,0,0,0,0,0,0,0,0,0,0,76
D20250044,Rufus,Robinson,R,R,P,[],True,2007-09-06,77,182,Anglo,medium,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,43,47,0,48,49,49,50,52,52,50,0,59,61,0,0,0,0,0,0,0,0,0,0,0,74,72,80,64,78,80,80,0,70,71,0,0,0,60
D20250045,Yong,Singh,R,R,SS,[],False,2007-04-09,69,210,Hispanic,light,blonde,mustache,,,balanced,,52,52,48,51,52,48,54,49,52,52,0,0,0,0,0,0,0,0,0,0,0,68,68,76,80,52,0,0,49,73,80,0,0,0,0,0,0,0,0,0,0,0,74
D20250046,Fernando,Gonzalez,S,R,P,['RF'],True,2007-09-21,74,244,African,medium,black,beard,RP,CL,,closer,0,0,0,0,55,55,46,0,48,50,52,51,52,49,52,55,56,65,0,0,0,0,0,0,0,0,0,0,0,58,77,62,68,68,72,73,76,73,79,0,0,0,58
D20250047,Dong,Cahoon,R,R,C,[],False,2007-05-10,71,197,Anglo,light,red,clean_shaven,,,spray,,56,48,52,49,49,48,55,48,52,51,0,0,0,0,0,0,0,0,0,0,0,84,78,69,62,49,0,0,48,79,79,0,0,0,0,0,0,0,0,0,0,0,65
D20250048,Antonio,Sanchez,S,R,2B,[],False,2007-05-28,68,235,Hispanic,medium,blonde,clean_shaven,,,spray,,60,50,48,49,52,49,49,52,49,52,0,0,0,0,0,0,0,0,0,0,0,85,62,58,77,52,0,0,52,75,75,0,0,0,0,0,0,0,0,0,0,0,69
D20250049,Nicky,Cloffi,S,R,CF,['RF'],False,2007-08-15,77,181,Anglo,dark,blonde,clean_shaven,,,average,,50,49,51,51,50,50,48,48,48,49,0,0,0,0,0,0,0,0,0,0,0,70,75,72,69,50,0,0,48,66,60,0,0,0,0,0,0,0,0,0,0,0,68
D20250050,Rafael,Vargas,L,L,P,[],True,2007-10-09,68,245,Anglo,light,brown,mustache,RP,RP,,finesse_rp,0,0,0,0,49,59,56,0,51,49,52,50,52,52,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,61,73,72,62,76,78,74,80,0,0,0,0,0,56
D20250051,Merrill,Crespin,L,L,CF,[],False,2007-10-03,71,245,Anglo,light,blonde,clean_shaven,,,gap,,50,51,51,49,51,51,44,49,49,51,0,0,0,0,0,0,0,0,0,0,0,61,68,70,59,51,0,0,49,65,69,0,0,0,0,0,0,0,0,0,0,0,70
D20250052,Gregory,Colpaert,R,R,P,[],True,2007-03-03,68,199,Anglo,light,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,61,49,0,48,49,50,52,52,49,51,60,60,62,0,0,0,0,0,0,0,0,0,0,0,64,65,82,69,76,59,64,73,84,84,0,0,0,61
D20250053,Lane,Ominelli,R,R,CF,[],False,2007-08-10,70,247,Anglo,light,black,clean_shaven,,,spray,,57,51,48,51,51,50,52,50,50,49,0,0,0,0,0,0,0,0,0,0,0,73,75,59,76,51,0,0,50,67,70,0,0,0,0,0,0,0,0,0,0,0,69
D20250054,Ricardo,Vargas,L,L,1B,[],False,2007-10-24,72,207,Hispanic,light,black,clean_shaven,,,gap,,51,49,49,50,49,49,45,48,49,49,0,0,0,0,0,0,0,0,0,0,0,62,60,63,74,49,0,0,48,62,67,0,0,0,0,0,0,0,0,0,0,0,68
D20250055,Riley,Wolinski,L,R,LF,[],False,2007-02-03,74,175,Hispanic,light,blonde,clean_shaven,,,balanced,,49,51,48,50,48,49,47,49,49,48,0,0,0,0,0,0,0,0,0,0,0,70,79,63,63,48,0,0,49,63,77,0,0,0,0,0,0,0,0,0,0,0,64
D20250056,Jonas,Iannaccone,R,L,1B,[],False,2007-02-26,70,246,Hispanic,medium,black,clean_shaven,,,average,,49,52,52,50,48,52,53,50,49,52,0,0,0,0,0,0,0,0,0,0,0,73,67,72,61,48,0,0,50,66,64,0,0,0,0,0,0,0,0,0,0,0,67
D20250057,Jack,Rasole,R,R,CF,[],False,2007-11-25,76,241,Anglo,medium,blonde,clean_shaven,,,gap,,52,49,51,49,48,49,54,52,49,48,0,0,0,0,0,0,0,0,0,0,0,73,67,80,61,48,0,0,52,60,77,0,0,0,0,0,0,0,0,0,0,0,72
D20250058,Jose,Guerrero,R,R,P,[],True,2007-03-17,74,187,Hispanic,medium,black,goatee,RP,SP,,power_sp,0,0,0,0,52,42,50,0,49,49,48,50,52,49,51,0,62,58,57,55,0,0,0,0,0,0,0,0,0,75,64,72,69,72,75,70,0,87,87,70,65,0,60
D20250059,Fernando,Ramirez,R,R,LF,[],False,2007-07-17,71,247,Hispanic,medium,black,clean_shaven,,,power,,52,59,51,52,48,49,56,52,50,50,0,0,0,0,0,0,0,0,0,0,0,77,79,63,67,48,0,0,52,80,79,0,0,0,0,0,0,0,0,0,0,0,66
D20250060,Eduardo,Morales,R,R,CF,[],False,2007-03-19,76,175,Anglo,medium,brown,mustache,,,gap,,49,52,52,49,49,50,53,49,52,52,0,0,0,0,0,0,0,0,0,0,0,74,72,63,69,49,0,0,49,65,64,0,0,0,0,0,0,0,0,0,0,0,70
D20250061,Jorge,Lopez,S,R,RF,[],False,2007-12-22,68,185,Anglo,light,blonde,goatee,,,average,,50,50,52,51,52,51,50,51,50,51,0,0,0,0,0,0,0,0,0,0,0,62,78,80,65,52,0,0,51,76,76,0,0,0,0,0,0,0,0,0,0,0,62
D20250062,Sylvester,Gerson,R,R,C,[],False,2007-09-11,77,207,African,dark,black,clean_shaven,,,balanced,,49,51,52,48,48,48,55,51,52,49,0,0,0,0,0,0,0,0,0,0,0,64,66,68,77,48,0,0,51,76,66,0,0,0,0,0,0,0,0,0,0,0,70
D20250063,Fernando,Diaz,L,L,P,[],True,2007-05-05,70,162,Anglo,light,blonde,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,64,54,0,51,51,50,50,52,48,49,0,60,62,55,0,0,0,0,0,0,0,0,0,0,79,64,72,69,63,60,62,0,75,91,72,0,0,54
D20250064,Luis,Ramos,L,R,P,[],True,2007-02-20,77,184,Anglo,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,52,53,46,0,49,48,48,50,52,52,48,62,59,0,0,0,0,0,0,0,0,0,0,0,0,63,69,63,76,65,70,72,80,75,0,0,0,0,59
D20250065,Roberto,Rodriguez,R,R,P,[],True,2007-03-15,68,192,Hispanic,medium,red,goatee,RP,SP,,power_sp,0,0,0,0,50,50,46,0,49,52,50,50,52,48,51,57,62,61,0,0,0,0,0,0,0,0,0,0,0,79,69,71,74,71,64,78,79,74,77,0,0,0,58
D20250066,Richard,Amadon,S,R,P,[],True,2007-09-22,77,248,Hispanic,light,black,beard,RP,CL,,closer,0,0,0,0,52,57,47,0,48,50,50,51,52,49,49,54,54,65,0,0,0,0,0,0,0,0,0,0,0,67,75,70,62,62,79,68,75,69,79,0,0,0,60
D20250067,Arthur,Kereluk,R,R,C,[],False,2007-02-27,77,238,Anglo,dark,blonde,clean_shaven,,,average,,50,49,51,51,48,48,54,52,48,52,0,0,0,0,0,0,0,0,0,0,0,65,77,69,65,48,0,0,52,76,76,0,0,0,0,0,0,0,0,0,0,0,59
D20250068,Juan,Ramos,R,R,3B,[],False,2007-12-02,76,185,Anglo,light,black,clean_shaven,,,power,,50,62,52,50,52,52,52,50,49,52,0,0,0,0,0,0,0,0,0,0,0,68,79,67,79,52,0,0,50,79,65,0,0,0,0,0,0,0,0,0,0,0,66
D20250069,Tyrone,Washington,S,R,3B,[],False,2007-08-07,75,249,Anglo,light,brown,clean_shaven,,,power,,52,60,49,49,52,48,52,51,51,49,0,0,0,0,0,0,0,0,0,0,0,80,87,75,59,52,0,0,51,67,59,0,0,0,0,0,0,0,0,0,0,0,69
D20250070,Miguel,Gonzalez,S,L,P,[],True,2007-09-15,71,199,Anglo,medium,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,53,52,0,49,51,51,50,52,48,52,0,0,53,60,0,0,0,0,0,0,0,0,0,0,73,75,68,64,81,62,66,0,0,82,70,0,0,66
D20250071,Alejandro,Castillo,R,R,P,[],True,2007-12-09,76,238,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,51,50,0,51,50,49,51,52,50,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,64,71,78,67,74,79,70,0,0,87,0,0,0,59
D20250072,Armand,Tallada,R,R,P,[],True,2007-10-20,76,200,Hispanic,dark,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,42,46,0,52,51,51,50,52,49,49,59,0,60,0,0,0,0,0,0,0,0,0,0,0,79,65,63,82,70,67,78,84,0,83,0,0,0,57
D20250073,Manuel,Gonzalez,L,L,P,[],True,2007-12-11,74,167,Anglo,light,brown,mustache,RP,SP,,workhorse_sp,0,0,0,0,51,51,53,0,48,49,50,51,52,50,47,61,0,58,0,0,0,0,0,0,0,0,0,0,0,62,65,77,64,65,65,76,82,0,71,0,0,0,60
D20250074,Yong,Le,R,R,P,[],True,2007-12-08,78,238,Anglo,dark,black,beard,RP,SP,,balanced_sp,0,0,0,0,52,58,48,0,52,49,52,51,52,49,50,60,59,60,0,53,0,0,0,0,0,0,0,0,0,82,64,62,62,79,72,63,90,72,89,0,81,0,62
D20250075,Luis,Torres,R,R,SS,[],False,2007-05-06,73,182,Hispanic,medium,black,clean_shaven,,,average,,52,49,48,51,51,49,54,50,49,49,0,0,0,0,0,0,0,0,0,0,0,77,75,62,64,51,0,0,50,74,67,0,0,0,0,0,0,0,0,0,0,0,71
D20250076,Sung,Yamamoto,L,L,1B,[],False,2007-07-15,76,241,Hispanic,medium,black,mustache,,,power,,51,63,51,49,51,51,47,50,48,50,0,0,0,0,0,0,0,0,0,0,0,62,91,75,72,51,0,0,50,61,72,0,0,0,0,0,0,0,0,0,0,0,63
D20250077,Wilford,Deale,R,R,P,[],True,2007-01-20,70,242,Anglo,light,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,51,40,48,0,49,50,50,50,52,48,48,59,58,55,0,0,0,0,0,0,0,0,0,0,0,61,63,78,67,68,70,76,79,86,78,0,0,0,60
D20250078,Yong,Wang,L,R,P,[],True,2007-05-19,73,170,Anglo,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,41,48,0,51,48,49,50,52,51,46,0,0,65,0,0,0,0,0,0,0,0,0,0,0,69,74,64,62,61,64,74,0,0,94,0,0,0,57
D20250079,Jamal,Gaines,R,R,P,[],True,2007-08-05,70,179,Hispanic,medium,black,clean_shaven,RP,LR,,long_relief,0,0,0,0,51,46,47,0,52,52,52,50,52,48,54,61,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,61,62,80,62,71,86,0,0,0,0,0,56
D20250080,Juan,Ramirez,R,R,P,[],True,2007-11-28,75,195,Anglo,dark,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,50,46,0,48,49,49,50,52,50,51,57,59,61,0,0,0,0,0,0,0,0,0,0,0,75,74,63,82,61,71,67,78,71,75,0,0,0,64
D20250081,Percy,Jefferson,L,L,P,[],True,2007-03-18,69,221,Anglo,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,52,50,54,0,49,51,50,50,52,51,52,60,62,56,0,53,0,0,0,0,0,0,0,0,0,76,67,61,75,64,76,70,85,74,78,0,79,0,58
D20250082,Robt,Callicott,S,L,RF,[],False,2007-03-15,69,199,Anglo,medium,brown,clean_shaven,,,power,,49,58,50,48,49,50,48,49,52,51,0,0,0,0,0,0,0,0,0,0,0,63,80,60,73,49,0,0,49,71,67,0,0,0,0,0,0,0,0,0,0,0,67
D20250083,Jermaine,Green,R,R,P,[],True,2007-03-10,69,202,Hispanic,medium,brown,clean_shaven,RP,RP,,power_rp,53,72,24,22,64,37,54,32,48,50,48,50,52,51,50,0,58,58,0,0,0,71,84,54,33,85,0,0,45,77,69,69,67,75,63,65,0,82,76,0,0,0,60
D20250084,Darnell,Young,L,L,P,[],True,2007-02-04,70,176,African,medium,brown,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,52,57,55,0,52,50,48,50,52,51,51,0,0,0,61,0,0,0,0,0,0,0,0,0,0,69,65,72,77,71,75,75,0,0,0,90,0,0,61
D20250085,Eduardo,Vargas,R,R,P,[],True,2007-08-12,75,237,Anglo,light,blonde,goatee,RP,SP,,power_sp,0,0,0,0,51,59,49,0,48,49,50,52,52,51,51,0,59,60,0,0,0,0,0,0,0,0,0,0,0,71,62,69,66,75,75,76,0,74,81,0,0,0,64
D20250086,Antonio,Cruz,R,R,2B,[],False,2007-01-08,74,169,Hispanic,medium,brown,goatee,,,average,,48,51,52,51,51,51,56,52,48,51,0,0,0,0,0,0,0,0,0,0,0,77,78,72,79,51,0,0,52,61,62,0,0,0,0,0,0,0,0,0,0,0,64
D20250087,Antonio,Cruz,R,R,P,[],True,2007-02-02,76,164,Hispanic,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,38,46,0,49,48,51,52,52,48,49,61,58,0,0,53,0,0,0,0,0,0,0,0,0,75,59,74,76,64,73,79,77,74,0,0,72,0,66
D20250088,Carlos,Reyes,L,L,P,[],True,2007-09-21,73,176,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,47,54,0,49,50,52,50,52,52,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,79,75,78,81,79,63,74,0,0,81,0,0,0,58
D20250089,Armand,Atkisson,R,R,P,[],True,2007-06-03,74,200,Hispanic,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,59,50,0,52,51,51,50,52,49,49,0,62,59,57,0,0,0,0,0,0,0,0,0,0,67,64,73,72,77,68,67,0,83,83,75,0,0,62
D20250090,Xavier,Jefferson,L,R,C,[],False,2007-04-09,71,245,Anglo,medium,black,clean_shaven,,,spray,,62,50,52,51,51,51,44,50,51,48,0,0,0,0,0,0,0,0,0,0,0,89,70,76,64,51,0,0,50,62,65,0,0,0,0,0,0,0,0,0,0,0,66
