player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20250011,Percy,Green,S,R,3B,[],False,2007-02-16,70,222,Hispanic,light,black,clean_shaven,,,balanced,,49,51,50,49,51,52,48,52,49,50,0,0,0,0,0,0,0,0,0,0,0,70,70,71,73,51,0,0,52,61,62,0,0,0,0,0,0,0,0,0,0,0,68
D20250012,Francisco,Reyes,R,R,2B,[],False,2007-02-18,77,167,African,dark,black,clean_shaven,,,average,,51,52,50,51,50,49,55,50,48,51,0,0,0,0,0,0,0,0,0,0,0,74,67,72,80,50,0,0,50,74,70,0,0,0,0,0,0,0,0,0,0,0,77
D20250013,Yong,Liu,R,R,P,[],True,2007-01-06,72,223,Anglo,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,49,50,0,52,48,49,51,52,49,49,53,53,65,0,0,0,0,0,0,0,0,0,0,0,80,68,66,62,76,74,59,75,68,84,0,0,0,60
D20250014,Leonel,Gresham,S,R,P,[],True,2007-05-08,71,188,Anglo,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,51,46,0,51,50,50,50,52,49,49,61,62,60,0,0,0,0,0,0,0,0,0,0,0,70,70,71,71,60,64,68,87,77,72,0,0,0,61
D20250015,Yong,Zhang,S,R,P,[],True,2007-09-22,78,238,Anglo,medium,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,50,45,49,0,52,48,50,50,52,51,50,61,59,0,0,0,0,0,0,0,0,0,0,0,0,77,66,65,66,79,61,80,78,80,0,0,0,0,70
D20250016,Claud,Gargano,R,R,P,[],True,2007-02-18,76,227,Anglo,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,54,47,0,52,51,49,51,52,49,49,60,60,57,0,56,0,0,0,0,0,0,0,0,0,77,65,77,70,78,59,78,71,86,72,0,81,0,62
D20250017,Ricardo,Delgado,R,R,P,[],True,2007-07-01,71,244,African,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,51,47,0,50,49,49,50,52,48,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,64,68,60,81,60,58,62,0,0,80,0,0,0,58
D20250018,Todd,Andreoni,S,R,LF,['CF'],False,2007-09-08,76,234,Anglo,medium,blonde,clean_shaven,,,spray,,58,49,51,49,50,48,51,48,52,48,0,0,0,0,0,0,0,0,0,0,0,85,63,66,61,50,0,0,48,68,73,0,0,0,0,0,0,0,0,0,0,0,75
D20250019,Roberto,Rivera,R,R,P,[],True,2007-12-03,76,179,Anglo,dark,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,50,56,48,0,48,50,49,50,52,52,52,61,59,54,56,0,0,0,0,0,0,0,0,0,0,65,73,63,75,68,75,81,82,70,73,70,0,0,60
D20250020,Jermaine,Young,R,R,P,[],True,2007-05-26,70,201,African,light,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,43,49,0,50,49,52,51,52,49,49,61,62,60,0,0,0,0,0,0,0,0,0,0,0,75,63,78,70,62,79,67,78,75,85,0,0,0,61
D20250021,Noel,Verd,R,R,C,[],False,2007-05-13,73,229,Anglo,medium,brown,clean_shaven,,,average,,51,52,48,50,51,49,55,50,48,50,0,0,0,0,0,0,0,0,0,0,0,81,69,72,60,51,0,0,50,66,63,0,0,0,0,0,0,0,0,0,0,0,69
D20250022,Marcos,Esplain,R,R,LF,[],False,2007-04-10,78,212,Anglo,light,brown,clean_shaven,,,power,,48,54,50,48,49,48,54,50,50,51,0,0,0,0,0,0,0,0,0,0,0,65,71,68,77,49,0,0,50,65,71,0,0,0,0,0,0,0,0,0,0,0,69
D20250023,Jeramy,Thielen,L,R,P,[],True,2007-08-26,76,193,Anglo,light,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,48,36,48,0,52,52,51,50,52,50,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,80,63,78,66,71,72,74,75,0,0,0,0,0,59
D20250024,Lindsay,Pachlin,R,R,P,[],True,2007-12-15,77,235,Anglo,medium,brown,mustache,RP,SP,,groundball_sp,0,0,0,0,48,61,47,0,48,48,48,51,52,51,50,55,0,53,58,0,0,0,0,0,0,0,0,0,0,76,73,69,65,74,77,75,74,0,70,78,0,0,61
D20250025,Deshawn,Taylor,R,R,RF,[],False,2007-10-04,74,187,Anglo,light,brown,clean_shaven,,,balanced,,50,49,51,49,48,51,52,48,52,49,0,0,0,0,0,0,0,0,0,0,0,60,78,68,72,48,0,0,48,68,64,0,0,0,0,0,0,0,0,0,0,0,64
D20250026,Rufus,Jefferson,S,L,P,[],True,2007-03-06,77,163,Anglo,medium,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,65,53,0,51,50,49,52,52,48,50,57,59,58,53,0,0,0,0,0,0,0,0,0,0,73,72,76,76,66,75,61,79,87,70,73,0,0,59
D20250027,Deshawn,Baker,R,R,LF,[],False,2007-08-04,68,203,Anglo,light,black,clean_shaven,,,average,,51,49,49,50,48,48,52,50,50,48,0,0,0,0,0,0,0,0,0,0,0,68,63,79,64,48,0,0,50,69,67,0,0,0,0,0,0,0,0,0,0,0,67
D20250028,Elmer,Edelen,R,R,3B,[],False,2007-04-07,73,224,Anglo,light,brown,clean_shaven,,,speed,,51,50,70,52,51,48,52,51,50,48,0,0,0,0,0,0,0,0,0,0,0,67,69,80,74,51,0,0,51,71,63,0,0,0,0,0,0,0,0,0,0,0,64
D20250029,Claud,Gargano,R,R,P,[],True,2007-10-11,78,229,Anglo,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,59,50,0,52,49,48,50,52,51,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,82,77,76,75,58,70,72,0,0,94,0,0,0,63
D20250030,Antonio,Rivera,L,L,P,[],True,2007-08-08,71,161,Anglo,light,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,48,54,0,51,52,52,52,52,48,52,58,60,59,0,57,0,0,0,0,0,0,0,0,0,74,78,69,71,65,63,76,82,77,73,0,72,0,61
D20250031,Alejandro,Hernandez,R,R,RF,[],False,2007-08-26,75,193,Anglo,medium,black,mustache,,,power,,48,55,48,51,49,50,56,51,51,52,0,0,0,0,0,0,0,0,0,0,0,60,71,58,73,49,0,0,51,74,67,0,0,0,0,0,0,0,0,0,0,0,68
D20250032,Eduardo,Castillo,R,R,RF,[],False,2007-10-10,68,186,Anglo,light,black,clean_shaven,,,average,,50,51,50,51,50,50,53,49,49,51,0,0,0,0,0,0,0,0,0,0,0,66,63,65,68,50,0,0,49,75,66,0,0,0,0,0,0,0,0,0,0,0,62
D20250033,Minh,Guthary,R,R,1B,[],False,2007-12-26,76,250,Anglo,medium,brown,beard,,,average,,48,48,48,49,50,49,55,48,48,52,0,0,0,0,0,0,0,0,0,0,0,73,78,67,66,50,0,0,48,60,63,0,0,0,0,0,0,0,0,0,0,0,65
D20250034,Roberto,Vargas,R,R,RF,[],False,2007-10-21,71,180,Anglo,medium,black,clean_shaven,,,balanced,,52,48,52,50,52,48,54,48,49,49,0,0,0,0,0,0,0,0,0,0,0,81,58,75,72,52,0,0,48,68,69,0,0,0,0,0,0,0,0,0,0,0,71
D20250035,Manuel,Delgado,L,L,P,[],True,2007-10-26,68,164,Anglo,dark,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,48,63,52,0,48,52,52,50,52,49,52,0,0,0,61,0,0,0,0,0,0,0,0,0,0,59,68,60,82,78,77,78,0,0,0,73,0,0,66
D20250036,Sung,Li,L,R,RF,[],False,2007-08-06,72,197,Anglo,light,blonde,clean_shaven,,,speed,,48,49,70,51,48,50,45,51,50,51,0,0,0,0,0,0,0,0,0,0,0,73,65,94,71,48,0,0,51,61,72,0,0,0,0,0,0,0,0,0,0,0,72
D20250037,Percy,Gaines,R,R,2B,[],False,2007-09-25,73,177,Anglo,light,black,clean_shaven,,,gap,,57,55,50,51,51,52,56,48,51,52,0,0,0,0,0,0,0,0,0,0,0,85,79,62,72,51,0,0,48,66,66,0,0,0,0,0,0,0,0,0,0,0,60
D20250038,Yong,Yamamoto,R,R,P,[],True,2007-05-18,76,207,African,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,71,48,0,49,51,51,50,52,49,51,0,57,65,0,0,0,0,0,0,0,0,0,0,0,63,78,62,69,66,64,74,0,76,88,0,0,0,67
D20250039,Franklyn,Berlove,L,L,P,[],True,2007-06-01,76,167,Hispanic,dark,brown,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,50,48,56,0,51,49,51,51,52,48,48,56,55,0,60,0,0,0,0,0,0,0,0,0,0,76,79,71,74,71,75,58,83,80,0,82,0,0,59
D20250040,Deshawn,Wright,L,R,P,[],True,2007-12-06,74,217,Anglo,light,blonde,beard,RP,SP,,workhorse_sp,0,0,0,0,52,55,49,0,50,52,48,50,52,49,50,62,62,59,0,0,0,0,0,0,0,0,0,0,0,79,66,72,80,67,73,77,84,73,84,0,0,0,61
D20250041,Damien,Wooden,R,R,SS,[],False,2007-04-28,70,183,Anglo,light,brown,clean_shaven,,,balanced,,48,52,51,51,51,50,53,50,49,48,0,0,0,0,0,0,0,0,0,0,0,70,73,78,62,51,0,0,50,71,58,0,0,0,0,0,0,0,0,0,0,0,70
D20250042,Stanton,Crafts,R,R,1B,[],False,2007-11-10,68,234,African,dark,brown,clean_shaven,,,spray,,60,50,49,50,48,48,55,49,52,52,0,0,0,0,0,0,0,0,0,0,0,76,73,76,61,48,0,0,49,77,76,0,0,0,0,0,0,0,0,0,0,0,64
D20250043,Hector,Lopez,L,R,P,[],True,2007-07-19,72,171,Hispanic,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,52,46,0,50,48,49,50,52,48,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,80,63,61,64,68,63,67,0,0,82,0,0,0,60
D20250044,Pete,Wathen,R,R,C,[],False,2007-01-07,68,162,Hispanic,light,brown,clean_shaven,,,spray,,56,48,52,49,52,50,52,52,52,48,0,0,0,0,0,0,0,0,0,0,0,77,76,63,64,52,0,0,52,62,75,0,0,0,0,0,0,0,0,0,0,0,70
D20250045,Sung,Li,R,R,CF,[],False,2007-12-05,74,238,Anglo,medium,black,clean_shaven,,,speed,,48,49,70,49,49,49,54,48,51,49,0,0,0,0,0,0,0,0,0,0,0,75,74,82,79,49,0,0,48,77,62,0,0,0,0,0,0,0,0,0,0,0,64
D20250046,Del,Mazell,R,R,P,[],True,2007-12-11,78,206,Anglo,light,brown,goatee,RP,SP,,balanced_sp,0,0,0,0,49,59,49,0,48,50,50,50,52,50,50,62,0,61,0,0,0,0,0,0,0,0,0,0,0,78,60,79,71,60,80,79,77,0,84,0,0,0,59
D20250047,Xavier,Young,S,L,RF,[],False,2007-03-17,73,170,African,dark,black,beard,,,power,,51,57,51,50,51,49,50,48,50,48,0,0,0,0,0,0,0,0,0,0,0,73,85,66,63,51,0,0,48,62,60,0,0,0,0,0,0,0,0,0,0,0,72
D20250048,Fernando,Ramos,L,L,P,[],True,2007-03-08,72,182,Hispanic,medium,black,goatee,RP,SP,,finesse_sp,0,0,0,0,52,58,55,0,51,51,51,50,52,49,49,61,59,56,54,0,0,0,0,0,0,0,0,0,0,75,76,65,72,63,74,70,88,70,66,70,0,0,60
D20250049,Jermaine,Jefferson,L,L,P,[],True,2007-04-02,77,247,Anglo,dark,brown,goatee,RP,SP,,groundball_sp,0,0,0,0,52,55,55,0,50,48,48,52,52,50,50,56,53,0,58,0,0,0,0,0,0,0,0,0,0,72,63,67,76,61,65,66,86,70,0,69,0,0,57
D20250050,Raphael,Bigler,S,R,C,[],False,2007-12-25,68,225,African,dark,black,goatee,,,balanced,,50,48,49,51,52,51,52,48,50,49,0,0,0,0,0,0,0,0,0,0,0,64,69,73,75,52,0,0,48,63,64,0,0,0,0,0,0,0,0,0,0,0,69
D20250051,Xavier,Green,L,R,P,[],True,2007-09-21,72,194,Anglo,dark,brown,mustache,RP,CL,,closer,0,0,0,0,49,57,47,0,49,48,49,52,52,52,49,57,54,65,0,0,0,0,0,0,0,0,0,0,0,66,59,74,70,63,78,79,81,79,84,0,0,0,62
D20250052,Marcos,Esplain,L,L,CF,[],False,2007-04-27,78,189,Anglo,medium,black,beard,,,speed,,52,48,70,49,52,48,47,50,51,50,0,0,0,0,0,0,0,0,0,0,0,62,64,93,64,52,0,0,50,61,64,0,0,0,0,0,0,0,0,0,0,0,68
D20250053,Palmer,Ooton,R,R,P,[],True,2007-08-09,73,191,Hispanic,light,black,goatee,RP,LR,,long_relief,0,0,0,0,51,43,47,0,52,50,51,50,52,50,52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,77,64,66,72,72,61,77,79,0,0,0,0,0,64
D20250054,Harrison,Leischner,S,R,P,[],True,2007-02-12,77,182,Anglo,light,brown,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,52,50,46,0,51,52,50,52,52,48,52,54,55,0,60,0,0,0,0,0,0,0,0,0,0,62,69,79,80,65,75,81,72,80,0,88,0,0,55
D20250055,Eduardo,Ramos,R,R,P,[],True,2007-09-01,71,197,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,52,46,0,48,52,49,50,52,51,51,54,57,65,0,0,0,0,0,0,0,0,0,0,0,75,69,64,64,64,80,73,74,71,84,0,0,0,68
D20250056,Sung,Zhang,R,R,P,[],True,2007-04-13,70,225,African,dark,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,55,49,0,49,51,49,52,52,51,52,54,56,57,60,0,0,0,0,0,0,0,0,0,0,75,76,69,65,64,69,80,83,71,84,86,0,0,54
D20250057,Franklyn,Berlove,R,L,P,[],True,2007-09-25,72,195,Anglo,light,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,50,52,0,50,50,52,51,52,51,50,58,58,59,0,0,0,0,0,0,0,0,0,0,0,74,68,73,71,82,65,74,71,85,83,0,0,0,64
D20250058,Herb,Zeno,R,R,3B,[],False,2007-06-14,78,186,Anglo,light,brown,clean_shaven,,,average,,50,50,51,49,48,49,56,49,52,48,0,0,0,0,0,0,0,0,0,0,0,74,70,72,73,48,0,0,49,69,73,0,0,0,0,0,0,0,0,0,0,0,66
D20250059,Giuseppe,Mittelsteadt,L,R,C,[],False,2007-07-02,75,236,Anglo,light,black,clean_shaven,,,average,,49,49,49,49,51,49,44,49,49,50,0,0,0,0,0,0,0,0,0,0,0,60,64,78,76,51,0,0,49,59,67,0,0,0,0,0,0,0,0,0,0,0,70
D20250060,Alejandro,Hernandez,R,R,2B,[],False,2007-06-08,71,226,Anglo,medium,red,goatee,,,balanced,,48,51,51,51,51,49,54,51,49,49,0,0,0,0,0,0,0,0,0,0,0,72,68,76,73,51,0,0,51,63,78,0,0,0,0,0,0,0,0,0,0,0,69
D20250061,Leroy,Allen,R,R,P,[],True,2007-03-23,77,163,African,dark,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,49,50,0,49,49,51,50,52,49,47,60,58,0,0,0,0,0,0,0,0,0,0,0,0,73,68,62,71,72,77,58,82,83,0,0,0,0,64
D20250062,Jerry,Jakob,L,L,P,[],True,2007-12-26,76,206,African,medium,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,51,52,53,0,50,49,52,50,52,50,48,62,0,0,0,0,0,0,0,0,0,0,0,0,0,63,68,80,74,67,64,64,81,0,0,0,0,0,59
D20250063,Cedric,Baker,L,L,P,[],True,2007-02-09,72,197,Hispanic,medium,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,51,55,52,0,50,49,50,50,52,48,50,60,58,0,53,0,0,0,0,0,0,0,0,0,0,80,66,73,78,79,70,79,74,75,0,80,0,0,53
D20250064,Raul,Sanchez,S,R,2B,[],False,2007-02-08,72,222,Anglo,light,brown,mustache,,,balanced,,50,51,51,51,50,51,51,49,49,48,0,0,0,0,0,0,0,0,0,0,0,60,69,73,63,50,0,0,49,70,71,0,0,0,0,0,0,0,0,0,0,0,67
D20250065,Raul,Martinez,R,R,RF,[],False,2007-10-07,74,161,Hispanic,medium,black,clean_shaven,,,power,,49,57,50,51,49,48,54,50,50,52,0,0,0,0,0,0,0,0,0,0,0,62,72,80,73,49,0,0,50,66,75,0,0,0,0,0,0,0,0,0,0,0,75
D20250066,Francis,Stormont,L,R,P,[],True,2007-08-28,69,174,Anglo,light,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,55,47,0,52,50,52,50,52,51,52,58,58,58,56,0,0,0,0,0,0,0,0,0,0,64,61,67,82,62,66,81,79,76,82,75,0,0,64
D20250067,Xavier,Harris,R,R,P,[],True,2007-01-05,68,194,Anglo,medium,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,51,48,0,49,49,52,52,52,50,49,61,60,59,0,56,0,0,0,0,0,0,0,0,0,66,61,66,78,67,72,63,74,86,78,0,74,0,56
D20250068,Harrison,Leischner,R,R,1B,[],False,2007-03-08,75,165,Anglo,light,black,clean_shaven,,,power,,51,59,52,50,48,51,54,50,52,50,0,0,0,0,0,0,0,0,0,0,0,67,72,63,73,48,0,0,50,68,64,0,0,0,0,0,0,0,0,0,0,0,69
D20250069,Yong,Kim,L,L,P,[],True,2007-07-08,69,185,Anglo,light,brown,beard,RP,SP,,power_sp,0,0,0,0,51,51,55,0,52,50,52,51,52,48,50,0,59,61,0,0,0,0,0,0,0,0,0,0,0,80,60,77,69,77,72,70,0,74,75,0,0,0,66
D20250070,Pedro,Lopez,R,R,C,[],False,2007-06-16,69,167,Anglo,light,blonde,clean_shaven,,,average,,51,48,51,49,48,49,52,48,52,52,0,0,0,0,0,0,0,0,0,0,0,73,66,67,67,48,0,0,48,62,65,0,0,0,0,0,0,0,0,0,0,0,61
D20250071,Edward,Schlein,R,R,2B,['CF'],False,2007-05-28,71,250,Hispanic,light,brown,clean_shaven,,,speed,,52,48,70,50,49,50,55,50,49,51,0,0,0,0,0,0,0,0,0,0,0,77,66,84,69,49,0,0,50,74,61,0,0,0,0,0,0,0,0,0,0,0,69
D20250072,Miguel,Flores,L,R,P,[],True,2007-12-18,78,250,Anglo,medium,brown,mustache,RP,RP,,power_rp,0,0,0,0,51,49,48,0,51,50,52,50,52,49,48,0,60,61,0,0,0,0,0,0,0,0,0,0,0,75,63,61,81,65,79,69,0,86,73,0,0,0,60
D20250073,Hector,Lopez,S,L,CF,[],False,2007-03-16,74,209,Anglo,light,brown,clean_shaven,,,elite_speed,,51,50,85,50,50,49,48,49,50,49,0,0,0,0,0,0,0,0,0,0,0,76,73,99,69,50,0,0,49,73,74,0,0,0,0,0,0,0,0,0,0,0,74
D20250074,Xavier,Harris,L,L,P,[],True,2007-11-08,74,210,Anglo,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,50,53,0,50,50,48,51,52,49,49,0,54,65,0,0,0,0,0,0,0,0,0,0,0,66,67,81,70,59,79,59,0,76,87,0,0,0,59
D20250075,Dudley,Lacroix,S,R,SS,[],False,2007-05-03,73,236,Anglo,light,brown,clean_shaven,,,average,,52,50,49,50,50,50,51,51,52,51,0,0,0,0,0,0,0,0,0,0,0,81,65,68,66,50,0,0,51,78,74,0,0,0,0,0,0,0,0,0,0,0,75
D20250076,Deshawn,Robinson,R,R,P,[],True,2007-03-20,78,238,African,dark,black,mustache,RP,SP,,balanced_sp,0,0,0,0,51,50,46,0,52,51,50,51,52,48,50,60,61,58,53,0,0,0,0,0,0,0,0,0,0,77,61,74,77,79,58,80,90,71,77,80,0,0,55
D20250077,Yong,Lin,R,R,LF,[],False,2007-09-22,73,197,Anglo,light,brown,beard,,,spray,,57,49,51,49,52,49,52,50,50,49,0,0,0,0,0,0,0,0,0,0,0,84,77,74,70,52,0,0,50,71,67,0,0,0,0,0,0,0,0,0,0,0,69
D20250078,Percy,King,R,R,RF,[],False,2007-05-04,78,230,Anglo,light,brown,clean_shaven,,,balanced,,52,52,50,52,52,52,54,50,51,50,0,0,0,0,0,0,0,0,0,0,0,80,68,67,67,52,0,0,50,81,78,0,0,0,0,0,0,0,0,0,0,0,64
D20250079,Eduardo,Ortiz,R,R,3B,[],False,2007-06-24,69,193,Hispanic,medium,black,clean_shaven,,,power,,49,56,49,49,52,48,56,51,52,51,0,0,0,0,0,0,0,0,0,0,0,69,74,70,71,52,0,0,51,82,70,0,0,0,0,0,0,0,0,0,0,0,70
D20250080,Jorge,Gonzalez,R,R,P,[],True,2007-11-28,71,236,Hispanic,dark,blonde,mustache,RP,SP,,finesse_sp,0,0,0,0,50,54,46,0,50,49,50,51,52,49,49,62,60,0,0,54,0,0,0,0,0,0,0,0,0,74,67,64,78,72,66,73,75,73,0,0,80,0,55
D20250081,Britt,Biggard,R,R,P,[],True,2007-02-27,71,211,Anglo,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,52,49,49,0,50,48,48,50,52,48,48,59,60,0,0,57,0,0,0,0,0,0,0,0,0,67,61,76,77,61,65,78,87,81,0,0,78,0,63
D20250082,Leroy,White,R,R,P,[],True,2007-11-09,74,228,Anglo,dark,brown,mustache,RP,RP,,groundball_rp,0,0,0,0,51,48,50,0,51,52,49,50,52,49,54,56,0,53,62,0,0,0,0,0,0,0,0,0,0,69,80,73,71,63,65,82,81,0,63,85,0,0,68
D20250083,Manuel,Lopez,R,R,SS,[],False,2007-07-16,71,235,Hispanic,medium,brown,clean_shaven,,,spray,,68,51,52,50,48,51,52,52,51,52,0,0,0,0,0,0,0,0,0,0,0,84,71,64,66,48,0,0,52,74,66,0,0,0,0,0,0,0,0,0,0,0,69
D20250084,Manuel,Cruz,L,L,P,[],True,2007-09-10,78,238,Hispanic,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,49,53,52,0,49,48,50,51,52,48,47,0,0,65,0,0,0,0,0,0,0,0,0,0,0,61,65,77,78,72,61,64,0,0,85,0,0,0,55
D20250085,Bruno,Stimage,L,R,P,[],True,2007-08-07,78,212,Anglo,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,46,47,0,52,52,49,50,52,48,52,59,0,62,0,0,0,0,0,0,0,0,0,0,0,62,75,75,65,75,68,82,70,0,86,0,0,0,62
D20250086,Jermaine,Allen,S,L,P,[],True,2007-09-06,70,225,Anglo,light,brown,beard,RP,RP,,finesse_rp,0,0,0,0,52,51,54,0,50,50,50,50,52,48,50,61,60,57,0,0,0,0,0,0,0,0,0,0,0,63,80,74,73,74,60,66,88,72,72,0,0,0,67
D20250087,Manuel,Gomez,R,R,P,[],True,2007-01-27,70,237,Hispanic,medium,black,clean_shaven,RP,SP,,balanced_sp,60,21,12,9,45,51,57,48,51,52,51,50,52,50,54,60,59,61,55,0,0,80,45,33,37,61,0,0,70,76,69,68,70,70,73,70,75,83,82,81,0,0,62
D20250088,Donnell,Bertman,L,L,1B,[],False,2007-01-05,74,191,Anglo,light,black,clean_shaven,,,average,,48,48,49,48,50,50,45,52,48,48,0,0,0,0,0,0,0,0,0,0,0,73,64,70,66,50,0,0,52,71,67,0,0,0,0,0,0,0,0,0,0,0,74
D20250089,Carlos,Torres,R,R,RF,[],False,2007-02-04,69,183,Hispanic,light,brown,clean_shaven,,,balanced,,48,51,51,49,49,50,55,51,52,52,0,0,0,0,0,0,0,0,0,0,0,70,72,80,78,49,0,0,51,69,67,0,0,0,0,0,0,0,0,0,0,0,73
D20250090,Yong,Kim,R,R,C,[],False,2007-04-25,77,227,Anglo,light,brown,goatee,,,average,,51,51,49,50,48,50,55,49,52,50,0,0,0,0,0,0,0,0,0,0,0,78,62,60,74,48,0,0,49,75,79,0,0,0,0,0,0,0,0,0,0,0,60
