player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20260014,Sung,Choi,L,R,3B,[],False,2008-05-23,68,242,Hispanic,light,black,clean_shaven,,,average,,51,51,51,52,51,48,44,50,50,52,0,0,0,0,0,0,0,0,0,0,0,72,75,71,66,51,0,0,50,61,67,0,0,0,0,0,0,0,0,0,0,0,68
D20260015,Manuel,Torres,L,L,P,[],True,2008-11-12,77,168,Anglo,medium,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,55,55,0,51,52,52,51,52,48,51,0,58,60,0,0,0,0,0,0,0,0,0,0,0,70,67,77,75,81,71,78,0,88,83,0,0,0,70
D20260016,Fernando,Ortiz,R,R,P,[],True,2008-01-02,68,201,Hispanic,medium,brown,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,48,52,46,0,48,52,50,50,52,50,53,54,0,0,58,0,0,0,0,0,0,0,0,0,0,75,64,69,63,65,62,74,79,0,0,86,0,0,72
D20260017,Edwardo,Hinke,R,R,P,[],True,2008-07-16,78,187,Anglo,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,52,49,46,0,50,48,48,50,52,50,49,55,56,65,0,0,0,0,0,0,0,0,0,0,0,67,72,75,82,72,66,75,79,77,89,0,0,0,54
D20260018,Kendrick,Denogean,L,L,CF,[],False,2008-03-22,69,225,Anglo,light,black,clean_shaven,,,balanced,,49,52,51,50,52,51,46,51,50,52,0,0,0,0,0,0,0,0,0,0,0,65,66,74,75,52,0,0,51,67,64,0,0,0,0,0,0,0,0,0,0,0,70
D20260019,Jefferson,Jacckson,R,R,CF,[],False,2008-01-22,69,221,Anglo,medium,blonde,clean_shaven,,,speed,,52,48,70,51,49,48,52,52,50,49,0,0,0,0,0,0,0,0,0,0,0,65,58,90,79,49,0,0,52,73,60,0,0,0,0,0,0,0,0,0,0,0,61
D20260020,Antonio,Mendoza,R,R,P,[],True,2008-04-19,77,243,Anglo,light,red,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,52,61,50,0,52,51,49,50,52,50,51,61,58,0,0,0,0,0,0,0,0,0,0,0,0,81,75,74,62,79,80,73,71,78,0,0,0,0,65
D20260021,Edwardo,Hinke,L,L,P,[],True,2008-03-18,75,182,Anglo,light,blonde,mustache,RP,RP,,finesse_rp,0,0,0,0,50,59,55,0,49,52,50,51,52,52,50,0,61,0,0,0,0,0,0,0,0,0,0,0,0,72,69,73,62,72,62,73,0,77,0,0,0,0,61
D20260022,Marquis,Keobaunleuang,S,R,P,[],True,2008-02-04,71,214,Anglo,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,61,46,0,49,50,50,50,52,48,50,61,62,61,0,54,0,0,0,0,0,0,0,0,0,77,65,80,62,68,71,71,87,84,79,0,78,0,60
D20260023,Tyron,Cozad,R,R,SS,[],False,2008-02-06,75,196,Anglo,light,brown,clean_shaven,,,spray,,59,49,51,49,48,50,53,50,50,49,0,0,0,0,0,0,0,0,0,0,0,88,75,63,73,48,0,0,50,61,72,0,0,0,0,0,0,0,0,0,0,0,66
D20260024,Tyrone,Jackson,S,R,P,[],True,2008-06-16,78,200,Hispanic,medium,brown,goatee,RP,SP,,groundball_sp,0,0,0,0,51,50,50,0,48,50,50,51,52,50,50,57,54,56,60,0,0,0,0,0,0,0,0,0,0,74,63,66,64,62,60,72,78,79,81,86,0,0,61
D20260025,Eduardo,Gomez,R,R,CF,['RF'],False,2008-08-03,72,244,Hispanic,medium,brown,clean_shaven,,,spray,,55,49,50,49,51,49,56,48,48,49,0,0,0,0,0,0,0,0,0,0,0,73,79,60,66,51,0,0,48,78,71,0,0,0,0,0,0,0,0,0,0,0,58
D20260026,Carlos,Vasquez,R,R,2B,[],False,2008-07-25,73,210,Anglo,medium,blonde,goatee,,,speed,,48,49,70,49,49,50,53,52,49,48,0,0,0,0,0,0,0,0,0,0,0,63,69,90,78,49,0,0,52,67,64,0,0,0,0,0,0,0,0,0,0,0,66
D20260027,Yong,Huang,R,R,CF,['SS'],False,2008-02-25,74,235,Hispanic,medium,black,clean_shaven,,,power,,52,60,52,51,48,52,55,50,48,50,0,0,0,0,0,0,0,0,0,0,0,64,86,76,74,48,0,0,50,62,79,0,0,0,0,0,0,0,0,0,0,0,72
D20260028,Sanford,Haseman,S,R,P,[],True,2008-06-18,75,181,Anglo,light,blonde,mustache,RP,SP,,balanced_sp,0,0,0,0,51,58,46,0,52,50,48,50,52,50,49,59,61,62,0,0,0,0,0,0,0,0,0,0,0,77,67,66,71,67,76,61,75,78,80,0,0,0,57
D20260029,Fernando,Reyes,R,R,3B,[],False,2008-03-17,75,176,Hispanic,medium,black,mustache,,,speed,,50,51,70,49,48,48,55,49,49,51,0,0,0,0,0,0,0,0,0,0,0,63,61,85,72,48,0,0,49,63,67,0,0,0,0,0,0,0,0,0,0,0,71
D20260030,Luis,Rivera,R,R,2B,['SS'],False,2008-09-02,76,233,Hispanic,medium,black,goatee,,,balanced,,48,49,50,49,52,51,53,50,48,48,0,0,0,0,0,0,0,0,0,0,0,69,70,80,71,52,0,0,50,65,78,0,0,0,0,0,0,0,0,0,0,0,75
D20260031,Ike,Neally,R,R,RF,[],False,2008-08-05,72,250,Anglo,light,black,clean_shaven,,,elite_speed,,51,52,85,49,51,51,53,51,52,48,0,0,0,0,0,0,0,0,0,0,0,68,67,99,68,51,0,0,51,77,62,0,0,0,0,0,0,0,0,0,0,0,63
D20260032,Sung,Nguyen,R,R,LF,[],False,2008-04-02,78,246,Hispanic,light,brown,clean_shaven,,,balanced,,51,51,49,49,51,50,52,48,49,51,0,0,0,0,0,0,0,0,0,0,0,68,66,59,59,51,0,0,48,66,64,0,0,0,0,0,0,0,0,0,0,0,72
D20260033,Jere,Dalzen,S,R,CF,[],False,2008-08-08,69,220,Anglo,light,brown,clean_shaven,,,spray,,60,49,49,52,48,49,52,52,49,49,0,0,0,0,0,0,0,0,0,0,0,71,62,75,67,48,0,0,52,74,72,0,0,0,0,0,0,0,0,0,0,0,64
D20260034,Jorge,Torres,R,R,2B,[],False,2008-11-27,73,240,Hispanic,medium,black,clean_shaven,,,balanced,,50,49,52,51,49,50,56,50,49,52,0,0,0,0,0,0,0,0,0,0,0,80,68,65,66,49,0,0,50,73,76,0,0,0,0,0,0,0,0,0,0,0,66
D20260035,Malik,White,R,R,P,[],True,2008-07-19,68,215,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,51,47,0,52,52,48,52,52,50,54,0,0,65,0,0,0,0,0,0,0,0,0,0,0,68,79,62,70,76,78,74,0,0,77,0,0,0,60
D20260036,Eduardo,Perez,R,R,CF,[],False,2008-07-08,68,169,Anglo,light,black,clean_shaven,,,average,,49,50,51,50,52,52,56,49,50,48,0,0,0,0,0,0,0,0,0,0,0,79,74,67,78,52,0,0,49,60,58,0,0,0,0,0,0,0,0,0,0,0,69
D20260037,Manuel,Sanchez,R,R,RF,[],False,2008-03-11,71,190,Anglo,dark,brown,clean_shaven,,,speed,,52,49,70,51,50,52,53,50,52,48,0,0,0,0,0,0,0,0,0,0,0,75,78,83,65,50,0,0,50,78,68,0,0,0,0,0,0,0,0,0,0,0,74
D20260038,Clayton,Bakko,R,R,C,[],False,2008-04-10,68,197,Anglo,light,black,clean_shaven,,,spray,,59,51,51,51,49,52,55,49,52,49,0,0,0,0,0,0,0,0,0,0,0,86,68,76,77,49,0,0,49,73,70,0,0,0,0,0,0,0,0,0,0,0,76
D20260039,Fernando,Guerrero,R,R,P,[],True,2008-12-18,76,175,Hispanic,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,60,49,0,51,52,50,50,52,49,53,0,57,65,0,0,0,0,0,0,0,0,0,0,0,74,82,71,70,65,73,72,0,74,77,0,0,0,60
D20260040,Pedro,Mendoza,R,R,SS,[],False,2008-10-26,75,209,African,dark,black,clean_shaven,,,balanced,,48,52,49,49,52,48,56,49,49,52,0,0,0,0,0,0,0,0,0,0,0,60,63,66,63,52,0,0,49,71,62,0,0,0,0,0,0,0,0,0,0,0,71
D20260041,Percy,Jefferson,S,R,P,[],True,2008-05-20,78,219,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,51,47,46,0,50,49,50,51,52,51,49,54,57,65,0,0,0,0,0,0,0,0,0,0,0,61,73,77,66,77,78,78,69,87,84,0,0,0,57
D20260042,Virgil,Lougee,R,R,3B,[],False,2008-03-27,73,226,Anglo,dark,black,clean_shaven,,,speed,,52,49,70,52,51,48,55,51,52,52,0,0,0,0,0,0,0,0,0,0,0,71,79,96,71,51,0,0,51,77,78,0,0,0,0,0,0,0,0,0,0,0,59
D20260043,Graig,Sharp,R,R,P,[],True,2008-02-17,74,167,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,52,47,0,49,51,49,50,52,51,51,55,57,65,0,0,0,0,0,0,0,0,0,0,0,77,77,60,66,61,80,61,77,81,77,0,0,0,61
D20260044,Dane,Riederer,L,R,1B,[],False,2008-09-05,73,192,Hispanic,medium,black,clean_shaven,,,power,,52,64,48,51,49,52,48,51,49,51,0,0,0,0,0,0,0,0,0,0,0,68,92,65,81,49,0,0,51,65,68,0,0,0,0,0,0,0,0,0,0,0,63
D20260045,Fernando,Perez,L,R,P,[],True,2008-10-02,77,218,Hispanic,light,red,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,52,62,50,0,51,52,50,51,52,52,51,62,59,0,0,0,0,0,0,0,0,0,0,0,0,61,74,76,68,80,74,71,79,82,0,0,0,0,64
D20260046,Cornelius,Crummie,R,R,P,[],True,2008-05-16,70,179,Anglo,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,51,49,0,50,49,52,50,52,50,51,59,60,0,0,0,0,0,0,0,0,0,0,0,0,64,74,62,62,72,73,73,70,75,0,0,0,0,61
D20260047,Cedric,Young,R,R,2B,[],False,2008-01-09,73,193,Anglo,light,red,mustache,,,balanced,,52,49,50,52,48,50,53,52,50,52,0,0,0,0,0,0,0,0,0,0,0,74,63,71,82,48,0,0,52,74,71,0,0,0,0,0,0,0,0,0,0,0,75
D20260048,Yong,Choi,S,R,C,[],False,2008-07-06,69,213,Hispanic,medium,blonde,goatee,,,speed,,49,51,70,50,52,50,50,48,51,48,0,0,0,0,0,0,0,0,0,0,0,73,66,83,61,52,0,0,48,66,78,0,0,0,0,0,0,0,0,0,0,0,67
D20260049,Jermaine,Robinson,L,L,P,[],True,2008-09-13,71,200,Anglo,medium,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,52,47,56,0,50,49,51,50,52,48,50,61,60,0,0,55,0,0,0,0,0,0,0,0,0,76,74,65,69,79,61,74,91,70,0,0,83,0,62
D20260050,Manuel,Flores,S,R,C,[],False,2008-11-16,69,168,Hispanic,medium,brown,clean_shaven,,,power,,49,60,51,49,52,50,49,48,48,49,0,0,0,0,0,0,0,0,0,0,0,75,81,81,67,52,0,0,48,64,65,0,0,0,0,0,0,0,0,0,0,0,61
D20260051,Jamie,Daniell,L,L,CF,[],False,2008-10-17,74,212,Anglo,medium,red,clean_shaven,,,balanced,,52,48,49,51,52,48,48,48,52,49,0,0,0,0,0,0,0,0,0,0,0,70,68,70,67,52,0,0,48,75,76,0,0,0,0,0,0,0,0,0,0,0,69
D20260052,Lorenzo,Shack,L,R,2B,[],False,2008-04-03,70,226,Anglo,medium,black,clean_shaven,,,spray,,55,49,49,52,48,49,47,51,50,49,0,0,0,0,0,0,0,0,0,0,0,80,60,78,69,48,0,0,51,75,60,0,0,0,0,0,0,0,0,0,0,0,71
D20260053,Jose,Perez,L,R,RF,[],False,2008-12-14,77,227,Anglo,light,blonde,clean_shaven,,,speed,,51,51,70,50,51,49,46,52,51,51,0,0,0,0,0,0,0,0,0,0,0,79,78,99,74,51,0,0,52,74,69,0,0,0,0,0,0,0,0,0,0,0,66
D20260054,Fernando,Cruz,L,L,1B,[],False,2008-03-15,68,171,Anglo,dark,brown,goatee,,,spray,,56,48,51,49,50,50,48,50,51,50,0,0,0,0,0,0,0,0,0,0,0,67,60,64,61,50,0,0,50,79,63,0,0,0,0,0,0,0,0,0,0,0,60
D20260055,Leroy,Scott,R,R,CF,[],False,2008-08-07,73,183,Anglo,light,brown,clean_shaven,,,balanced,,51,48,51,49,52,49,52,48,49,49,0,0,0,0,0,0,0,0,0,0,0,66,75,62,62,52,0,0,48,76,62,0,0,0,0,0,0,0,0,0,0,0,73
D20260056,Dane,Riederer,R,R,LF,[],False,2008-07-22,73,231,Hispanic,light,brown,clean_shaven,,,balanced,,51,48,49,49,52,52,55,48,51,51,0,0,0,0,0,0,0,0,0,0,0,70,72,64,74,52,0,0,48,79,67,0,0,0,0,0,0,0,0,0,0,0,68
D20260057,Ricardo,Rodriguez,R,R,P,[],True,2008-01-26,74,229,Anglo,medium,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,48,64,49,0,52,49,48,50,52,50,50,0,59,0,0,0,0,0,0,0,0,0,0,0,0,69,74,73,77,59,70,66,0,73,0,0,0,0,60
D20260058,Albert,Witman,R,R,C,[],False,2008-12-27,77,166,African,dark,black,beard,,,average,,51,49,48,51,52,52,56,52,50,49,0,0,0,0,0,0,0,0,0,0,0,68,75,59,80,52,0,0,52,74,71,0,0,0,0,0,0,0,0,0,0,0,67
D20260059,Cedrick,Soula,L,L,P,[],True,2008-08-13,71,221,Hispanic,light,black,goatee,RP,SP,,groundball_sp,0,0,0,0,48,60,53,0,50,48,48,50,52,52,49,57,0,54,60,0,0,0,0,0,0,0,0,0,0,63,64,74,67,75,80,79,86,0,77,87,0,0,61
D20260060,Danial,Willia,R,R,P,[],True,2008-11-24,70,209,Anglo,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,48,49,0,50,49,50,50,52,50,51,0,53,65,0,0,0,0,0,0,0,0,0,0,0,67,74,70,62,73,65,79,0,72,84,0,0,0,59
D20260061,Erin,Feoli,R,R,P,[],True,2008-07-26,71,184,Anglo,dark,red,mustache,RP,SP,,balanced_sp,0,0,0,0,51,53,48,0,48,52,50,51,52,51,52,59,61,61,0,54,0,0,0,0,0,0,0,0,0,77,64,63,64,73,80,65,76,75,90,0,71,0,64
D20260062,Shad,Mcmeel,R,R,P,[],True,2008-06-16,69,177,Anglo,dark,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,56,48,0,52,52,49,50,52,49,52,53,53,65,0,0,0,0,0,0,0,0,0,0,0,77,81,67,67,78,71,68,81,74,86,0,0,0,65
D20260063,Andre,Ghrist,R,R,LF,[],False,2008-06-16,75,228,Anglo,medium,brown,clean_shaven,,,balanced,,49,50,49,49,49,51,54,49,49,48,0,0,0,0,0,0,0,0,0,0,0,77,67,78,62,49,0,0,49,70,68,0,0,0,0,0,0,0,0,0,0,0,58
D20260064,Percy,Mitchell,R,R,2B,[],False,2008-05-27,72,176,Hispanic,light,brown,clean_shaven,,,speed,,48,51,70,50,50,52,54,48,50,51,0,0,0,0,0,0,0,0,0,0,0,68,67,96,62,50,0,0,48,64,76,0,0,0,0,0,0,0,0,0,0,0,65
D20260065,Harrison,Leischner,R,R,C,[],False,2008-03-05,71,240,Hispanic,medium,brown,clean_shaven,,,speed,,49,48,70,48,48,49,52,52,48,50,0,0,0,0,0,0,0,0,0,0,0,64,69,97,61,48,0,0,52,71,64,0,0,0,0,0,0,0,0,0,0,0,68
D20260066,Doug,Bartlett,R,R,2B,[],False,2008-11-20,77,208,Hispanic,light,brown,clean_shaven,,,speed,,49,52,70,51,50,51,55,51,49,50,0,0,0,0,0,0,0,0,0,0,0,59,73,85,73,50,0,0,51,66,73,0,0,0,0,0,0,0,0,0,0,0,72
D20260067,Sung,Li,R,R,3B,[],False,2008-06-06,77,225,Anglo,light,blonde,goatee,,,average,,51,50,49,50,48,48,53,52,52,51,0,0,0,0,0,0,0,0,0,0,0,67,67,76,73,48,0,0,52,79,68,0,0,0,0,0,0,0,0,0,0,0,66
D20260068,Derick,Kertesz,R,R,P,[],True,2008-03-02,70,243,Anglo,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,47,46,0,50,52,48,50,52,49,52,61,58,60,0,0,0,0,0,0,0,0,0,0,0,72,74,60,68,68,73,81,85,87,74,0,0,0,53
D20260069,Pete,Huisenga,R,R,2B,[],False,2008-02-09,73,248,Anglo,light,brown,clean_shaven,,,elite_speed,,50,50,85,49,48,51,56,48,52,52,0,0,0,0,0,0,0,0,0,0,0,63,70,99,64,48,0,0,48,66,72,0,0,0,0,0,0,0,0,0,0,0,68
D20260070,Fletcher,Haygood,L,R,CF,[],False,2008-11-24,70,240,Anglo,light,blonde,mustache,,,speed,,48,51,74,51,49,49,46,49,50,52,0,0,0,0,0,0,0,0,0,0,0,76,63,86,65,49,0,0,49,61,77,0,0,0,0,0,0,0,0,0,0,0,68
D20260071,Roberto,Vargas,L,L,LF,[],False,2008-12-22,69,180,Anglo,light,brown,clean_shaven,,,power,,50,60,52,49,52,51,48,48,51,50,0,0,0,0,0,0,0,0,0,0,0,66,71,66,75,52,0,0,48,70,80,0,0,0,0,0,0,0,0,0,0,0,69
D20260072,Nicolas,Cappas,R,R,1B,[],False,2008-02-25,76,210,Anglo,medium,black,clean_shaven,,,speed,,49,49,70,51,49,49,54,51,48,49,0,0,0,0,0,0,0,0,0,0,0,78,71,98,74,49,0,0,51,72,74,0,0,0,0,0,0,0,0,0,0,0,64
D20260073,Darwin,Ophus,S,R,P,[],True,2008-11-18,70,222,Anglo,medium,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,48,47,0,52,48,52,52,52,48,47,0,61,62,0,0,0,0,0,0,0,0,0,0,0,69,67,69,74,65,65,74,0,83,92,0,0,0,59
D20260074,Cedric,Walker,L,L,LF,[],False,2008-07-05,71,200,Hispanic,light,blonde,clean_shaven,,,spray,,67,50,50,50,52,48,46,50,50,52,0,0,0,0,0,0,0,0,0,0,0,89,72,63,67,52,0,0,50,72,74,0,0,0,0,0,0,0,0,0,0,0,65
D20260075,Cedric,Baker,L,L,P,[],True,2008-10-04,75,250,Anglo,light,brown,beard,RP,SP,,power_sp,0,0,0,0,50,40,53,0,49,52,48,50,52,49,53,0,58,60,0,0,0,0,0,0,0,0,0,0,0,72,62,76,62,74,68,64,0,78,76,0,0,0,70
D20260076,Sonny,Marcinkowski,R,R,3B,[],False,2008-02-10,72,190,Anglo,dark,red,clean_shaven,,,power,,50,58,52,49,50,48,52,51,52,49,0,0,0,0,0,0,0,0,0,0,0,64,68,74,60,50,0,0,51,69,77,0,0,0,0,0,0,0,0,0,0,0,64
D20260077,Shelton,Turziano,R,R,P,[],True,2008-01-08,76,160,Anglo,medium,red,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,51,46,0,48,48,52,50,52,49,46,0,0,59,0,0,0,0,0,0,0,0,0,0,0,71,58,69,78,72,74,64,0,0,76,0,0,0,65
D20260078,Elvis,Spates,R,R,CF,[],False,2008-07-03,78,176,Hispanic,light,black,goatee,,,average,,50,50,50,51,48,50,53,52,51,52,0,0,0,0,0,0,0,0,0,0,0,62,71,73,70,48,0,0,52,81,66,0,0,0,0,0,0,0,0,0,0,0,67
D20260079,Erin,Tencer,S,L,LF,['1B'],False,2008-07-07,74,204,Anglo,light,blonde,clean_shaven,,,average,,51,50,50,52,49,50,50,50,52,49,0,0,0,0,0,0,0,0,0,0,0,74,61,78,74,49,0,0,50,65,70,0,0,0,0,0,0,0,0,0,0,0,74
D20260080,Jerrell,Mezick,R,R,SS,[],False,2008-08-21,77,243,Anglo,light,brown,clean_shaven,,,spray,,60,51,51,51,49,50,52,50,52,51,0,0,0,0,0,0,0,0,0,0,0,90,78,78,70,49,0,0,50,81,80,0,0,0,0,0,0,0,0,0,0,0,68
D20260081,Vernon,Klett,L,L,RF,[],False,2008-05-27,70,203,Anglo,medium,brown,goatee,,,spray,,57,49,48,50,49,49,48,50,49,51,0,0,0,0,0,0,0,0,0,0,0,76,60,76,77,49,0,0,50,74,67,0,0,0,0,0,0,0,0,0,0,0,66
D20260082,Rafael,Morales,R,R,P,[],True,2008-11-03,74,184,Anglo,medium,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,52,54,47,0,49,52,50,50,52,49,51,55,54,0,58,0,0,0,0,0,0,0,0,0,0,71,67,72,70,68,74,71,85,70,0,79,0,0,57
D20260083,Neal,Figliola,R,R,C,[],False,2008-12-12,70,166,Anglo,light,blonde,beard,,,average,,49,52,52,51,48,52,53,51,48,50,0,0,0,0,0,0,0,0,0,0,0,59,76,81,64,48,0,0,51,66,76,0,0,0,0,0,0,0,0,0,0,0,69
D20260084,Barney,Kuser,S,L,P,[],True,2008-09-26,74,229,Anglo,medium,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,53,52,0,50,51,50,50,52,50,51,61,62,0,53,57,0,0,0,0,0,0,0,0,0,63,61,73,70,78,61,66,73,80,0,78,81,0,63
D20260085,Leroy,Washington,R,R,P,[],True,2008-12-13,77,163,Anglo,light,brown,goatee,RP,SP,,power_sp,0,0,0,0,50,49,48,0,52,51,48,50,52,51,50,53,58,60,0,0,0,0,0,0,0,0,0,0,0,66,81,73,78,59,81,66,63,72,84,0,0,0,58
D20260086,Malik,Gaines,S,R,2B,[],False,2008-03-28,72,172,Anglo,medium,brown,clean_shaven,,,speed,,48,51,70,51,52,48,51,49,52,50,0,0,0,0,0,0,0,0,0,0,0,58,74,90,67,52,0,0,49,64,72,0,0,0,0,0,0,0,0,0,0,0,71
D20260087,Marquis,Ellenbogen,L,L,P,[],True,2008-12-23,78,185,Anglo,light,red,clean_shaven,RP,CL,,closer,0,0,0,0,55,47,52,0,49,51,52,50,52,52,51,55,55,65,0,0,0,0,0,0,0,0,0,0,0,79,66,72,63,73,73,77,83,81,80,0,0,0,55
D20260088,Roberto,Perez,S,R,1B,[],False,2008-10-17,76,185,Anglo,medium,blonde,clean_shaven,,,gap,,64,63,52,52,49,49,51,52,48,52,0,0,0,0,0,0,0,0,0,0,0,92,90,74,71,49,0,0,52,70,68,0,0,0,0,0,0,0,0,0,0,0,70
D20260089,Fernando,Ortiz,L,L,1B,[],False,2008-09-15,77,211,Anglo,light,black,clean_shaven,,,spray,,61,49,52,50,49,49,46,52,52,50,0,0,0,0,0,0,0,0,0,0,0,86,59,71,70,49,0,0,52,70,77,0,0,0,0,0,0,0,0,0,0,0,65
D20260090,Tyrone,Allen,R,L,CF,[],False,2008-04-12,71,227,Anglo,light,brown,clean_shaven,,,speed,,48,50,70,48,48,49,54,51,51,52,0,0,0,0,0,0,0,0,0,0,0,73,77,84,58,48,0,0,51,70,77,0,0,0,0,0,0,0,0,0,0,0,72
D20260091,Clarence,Pires,L,R,SS,[],False,2008-02-05,73,208,Anglo,light,red,clean_shaven,,,speed,,52,51,70,49,49,49,48,49,52,52,0,0,0,0,0,0,0,0,0,0,0,70,78,99,61,49,0,0,49,62,69,0,0,0,0,0,0,0,0,0,0,0,68
