player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20260011,Frederick,Sullivan,L,L,P,[],True,2008-01-27,76,250,Anglo,medium,black,beard,RP,CL,,closer,0,0,0,0,55,59,53,0,50,50,52,52,52,49,51,55,54,65,0,0,0,0,0,0,0,0,0,0,0,79,70,66,64,67,73,81,77,72,85,0,0,0,56
D20260012,Lonnie,Kroell,L,L,P,[],True,2008-06-24,68,167,Hispanic,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,57,52,0,52,48,52,50,52,50,46,59,0,62,0,0,0,0,0,0,0,0,0,0,0,66,68,61,66,64,76,61,69,0,90,0,0,0,61
D20260013,Eduardo,Vasquez,R,R,LF,[],False,2008-02-17,68,250,Anglo,light,black,goatee,,,power,,50,62,48,51,51,52,52,51,50,52,0,0,0,0,0,0,0,0,0,0,0,60,72,69,76,51,0,0,51,73,69,0,0,0,0,0,0,0,0,0,0,0,76
D20260014,Dannie,Stockfisch,L,R,P,[],True,2008-04-27,72,160,Hispanic,medium,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,59,50,0,52,48,48,50,52,48,50,59,58,59,0,0,0,0,0,0,0,0,0,0,0,74,67,64,67,65,64,72,78,80,72,0,0,0,58
D20260015,Cedric,Jefferson,L,R,P,[],True,2008-01-18,71,239,Hispanic,medium,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,54,48,0,52,48,50,50,52,50,48,0,0,59,0,0,0,0,0,0,0,0,0,0,0,68,66,79,70,71,60,62,0,0,84,0,0,0,64
D20260016,Leroy,Green,L,L,P,[],True,2008-09-15,72,191,Anglo,light,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,59,53,0,52,51,49,50,52,50,49,58,60,59,0,0,0,0,0,0,0,0,0,0,0,81,77,71,65,61,78,61,82,86,89,0,0,0,53
D20260017,Carlos,Delgado,L,L,1B,[],False,2008-10-23,76,171,Anglo,light,black,clean_shaven,,,balanced,,49,50,49,50,49,48,47,48,50,49,0,0,0,0,0,0,0,0,0,0,0,64,80,78,72,49,0,0,48,78,61,0,0,0,0,0,0,0,0,0,0,0,75
D20260018,Antonio,Gonzalez,R,R,3B,[],False,2008-10-09,73,163,Anglo,light,brown,mustache,,,balanced,,48,48,52,51,48,51,53,48,49,52,0,0,0,0,0,0,0,0,0,0,0,76,65,65,75,48,0,0,48,60,65,0,0,0,0,0,0,0,0,0,0,0,63
D20260019,Trinidad,Brownsberger,S,R,C,[],False,2008-08-08,77,237,Hispanic,medium,black,clean_shaven,,,speed,,49,49,70,50,48,50,48,49,49,52,0,0,0,0,0,0,0,0,0,0,0,76,65,87,71,48,0,0,49,65,67,0,0,0,0,0,0,0,0,0,0,0,64
D20260020,Carlos,Cruz,R,R,P,[],True,2008-02-21,78,160,Anglo,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,48,49,49,0,49,50,48,50,52,48,48,0,61,62,56,0,0,0,0,0,0,0,0,0,0,71,70,80,78,69,61,73,0,78,81,72,0,0,67
D20260021,Alejandro,Sanchez,L,L,P,[],True,2008-01-18,73,246,Anglo,medium,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,61,55,0,51,51,50,52,52,50,52,0,62,60,0,56,0,0,0,0,0,0,0,0,0,78,78,69,64,69,76,72,0,92,85,0,72,0,59
D20260022,Nolan,Conti,R,R,3B,[],False,2008-07-17,72,222,Anglo,light,black,clean_shaven,,,power,,48,60,51,50,48,50,53,51,48,49,0,0,0,0,0,0,0,0,0,0,0,77,75,79,67,48,0,0,51,60,71,0,0,0,0,0,0,0,0,0,0,0,73
D20260023,Charlie,Stchur,R,R,C,[],False,2008-12-24,73,216,Anglo,light,brown,clean_shaven,,,spray,,56,48,52,50,51,49,53,49,48,48,0,0,0,0,0,0,0,0,0,0,0,81,76,66,72,51,0,0,49,77,58,0,0,0,0,0,0,0,0,0,0,0,73
D20260024,Forrest,Mertine,R,R,P,[],True,2008-09-09,73,189,Anglo,light,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,44,46,0,52,52,50,51,52,50,52,61,59,0,0,0,0,0,0,0,0,0,0,0,0,69,75,77,66,72,71,68,89,80,0,0,0,0,61
D20260025,Jermaine,Allen,R,R,P,[],True,2008-07-05,68,219,Anglo,light,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,44,49,0,49,48,48,50,52,48,48,60,59,0,0,0,0,0,0,0,0,0,0,0,0,65,78,68,69,75,70,62,86,75,0,0,0,0,63
D20260026,Cedric,Gaines,R,R,P,[],True,2008-07-16,78,178,African,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,49,50,0,51,49,50,51,52,50,47,0,57,65,0,0,0,0,0,0,0,0,0,0,0,80,69,66,73,64,60,75,0,71,83,0,0,0,62
D20260027,Alejandro,Morales,R,R,P,[],True,2008-10-19,75,248,Anglo,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,52,52,48,0,48,51,51,50,52,50,50,59,61,0,0,0,0,0,0,0,0,0,0,0,0,74,65,76,77,75,60,74,73,77,0,0,0,0,63
D20260028,Hubert,Beaudrie,R,R,1B,[],False,2008-07-22,73,203,Anglo,light,brown,clean_shaven,,,power,,49,60,50,50,52,49,55,50,50,48,0,0,0,0,0,0,0,0,0,0,0,63,74,64,76,52,0,0,50,64,63,0,0,0,0,0,0,0,0,0,0,0,72
D20260029,Darnell,Green,L,L,P,[],True,2008-03-15,75,182,Anglo,medium,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,60,52,0,49,52,48,50,52,52,52,57,0,0,59,0,0,0,0,0,0,0,0,0,0,59,69,67,63,68,62,82,87,0,0,89,0,0,60
D20260030,Rafael,Martinez,R,R,2B,[],False,2008-06-09,73,174,Hispanic,medium,brown,clean_shaven,,,balanced,,50,48,49,49,50,52,56,48,49,49,0,0,0,0,0,0,0,0,0,0,0,67,59,69,70,50,0,0,48,74,64,0,0,0,0,0,0,0,0,0,0,0,65
D20260031,Ira,Chomka,L,R,P,[],True,2008-01-11,70,219,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,50,51,46,0,49,51,50,52,52,52,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,72,79,73,74,65,63,61,0,0,93,0,0,0,69
D20260032,Sung,Zhang,R,R,SS,[],False,2008-10-10,74,171,Anglo,light,brown,clean_shaven,,,spray,,57,49,51,51,49,50,56,48,52,52,0,0,0,0,0,0,0,0,0,0,0,78,63,73,66,49,0,0,48,80,68,0,0,0,0,0,0,0,0,0,0,0,66
D20260033,Clayton,Kulseth,R,R,2B,[],False,2008-12-05,77,180,Hispanic,medium,black,goatee,,,balanced,,51,50,52,50,48,51,55,50,48,51,0,0,0,0,0,0,0,0,0,0,0,79,65,65,62,48,0,0,50,62,67,0,0,0,0,0,0,0,0,0,0,0,67
D20260034,Miguel,Martinez,R,L,CF,[],False,2008-03-25,75,235,Anglo,light,brown,clean_shaven,,,balanced,,49,52,48,48,51,51,55,52,50,48,0,0,0,0,0,0,0,0,0,0,0,61,72,69,61,51,0,0,52,80,76,0,0,0,0,0,0,0,0,0,0,0,73
D20260035,Elliot,Mayhall,R,R,2B,[],False,2008-06-05,70,224,Hispanic,medium,blonde,clean_shaven,,,average,,50,50,51,50,48,50,52,48,50,50,0,0,0,0,0,0,0,0,0,0,0,72,75,70,60,48,0,0,48,76,61,0,0,0,0,0,0,0,0,0,0,0,76
D20260036,Fernando,Morales,R,R,P,[],True,2008-03-28,71,232,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,45,49,0,48,49,51,51,52,49,49,56,57,0,58,0,0,0,0,0,0,0,0,0,0,62,78,81,74,62,76,62,79,77,0,87,0,0,56
D20260037,Cleveland,Branine,L,L,P,[],True,2008-02-19,72,212,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,67,53,0,51,48,50,51,52,51,46,57,55,65,0,0,0,0,0,0,0,0,0,0,0,73,67,78,69,63,69,57,76,71,77,0,0,0,59
D20260038,Jermaine,Washington,L,L,P,[],True,2008-04-17,75,208,Anglo,light,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,50,53,0,51,49,51,50,52,51,50,59,60,0,0,54,0,0,0,0,0,0,0,0,0,65,66,77,73,79,64,60,70,85,0,0,74,0,62
D20260039,Luis,Ortiz,R,R,C,[],False,2008-10-10,74,177,Hispanic,medium,black,beard,,,spray,,59,49,51,50,50,52,55,50,52,48,0,0,0,0,0,0,0,0,0,0,0,76,61,78,60,50,0,0,50,82,61,0,0,0,0,0,0,0,0,0,0,0,67
D20260040,Randolph,Mcmath,L,R,P,[],True,2008-01-08,77,210,Anglo,light,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,50,53,50,0,50,51,52,51,52,50,52,0,61,0,0,0,0,0,0,0,0,0,0,0,0,73,61,81,65,73,66,63,0,73,0,0,0,0,56
D20260041,Antonio,Diaz,R,L,P,[],True,2008-08-17,69,195,Hispanic,light,red,clean_shaven,RP,CL,,closer,0,0,0,0,55,37,52,0,52,51,52,50,52,48,53,55,54,65,0,0,0,0,0,0,0,0,0,0,0,71,61,70,73,79,68,76,67,72,88,0,0,0,64
D20260042,Xavier,Scott,R,R,CF,[],False,2008-04-15,77,188,Anglo,medium,black,clean_shaven,,,power,,48,54,51,51,52,48,54,49,49,49,0,0,0,0,0,0,0,0,0,0,0,66,64,70,79,52,0,0,49,63,60,0,0,0,0,0,0,0,0,0,0,0,72
D20260043,Mel,Blatt,L,R,RF,[],False,2008-10-14,68,202,Anglo,medium,brown,clean_shaven,,,average,,52,48,49,49,48,49,44,50,52,51,0,0,0,0,0,0,0,0,0,0,0,80,58,65,74,48,0,0,50,79,81,0,0,0,0,0,0,0,0,0,0,0,71
D20260044,Francisco,Delgado,R,R,P,[],True,2008-05-08,76,242,Anglo,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,60,46,0,48,51,49,50,52,52,53,0,54,65,0,0,0,0,0,0,0,0,0,0,0,67,67,63,69,68,73,79,0,67,88,0,0,0,60
D20260045,Ricardo,Flores,L,L,P,[],True,2008-06-27,75,234,Anglo,light,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,50,45,55,0,51,50,52,52,52,48,52,53,0,57,61,0,0,0,0,0,0,0,0,0,0,65,72,74,73,81,67,76,80,0,68,85,0,0,63
D20260046,Pedro,Flores,R,R,P,[],True,2008-05-20,71,246,Anglo,light,brown,mustache,RP,CL,,closer,0,0,0,0,55,56,47,0,49,49,49,50,52,52,47,0,57,65,0,0,0,0,0,0,0,0,0,0,0,61,70,68,62,72,64,61,0,68,83,0,0,0,63
D20260047,Miguel,Garcia,R,R,P,[],True,2008-08-27,76,214,African,light,black,mustache,RP,RP,,groundball_rp,0,0,0,0,51,49,48,0,51,50,50,52,52,50,48,0,0,56,59,0,0,0,0,0,0,0,0,0,0,73,63,69,73,78,80,68,0,0,79,70,0,0,63
D20260048,Parker,Lueck,R,R,SS,[],False,2008-08-24,74,187,Hispanic,medium,brown,clean_shaven,,,spray,,62,48,51,51,48,48,52,48,50,48,0,0,0,0,0,0,0,0,0,0,0,85,69,61,72,48,0,0,48,67,64,0,0,0,0,0,0,0,0,0,0,0,67
D20260049,Tyrone,Washington,R,R,P,[],True,2008-06-22,73,223,Hispanic,medium,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,44,49,0,48,52,51,50,52,52,51,0,0,54,60,0,0,0,0,0,0,0,0,0,0,71,76,78,74,71,68,70,0,0,65,70,0,0,63
D20260050,Carol,Gosney,R,R,SS,[],False,2008-03-22,72,214,Anglo,light,brown,clean_shaven,,,balanced,,52,49,48,51,49,52,53,48,49,49,0,0,0,0,0,0,0,0,0,0,0,72,66,73,61,49,0,0,48,64,72,0,0,0,0,0,0,0,0,0,0,0,76
D20260051,Miguel,Vargas,R,R,2B,[],False,2008-11-14,71,216,Anglo,light,black,clean_shaven,,,elite_speed,,51,50,85,50,52,52,56,51,51,48,0,0,0,0,0,0,0,0,0,0,0,61,68,99,77,52,0,0,51,66,73,0,0,0,0,0,0,0,0,0,0,0,66
D20260052,Darnell,Carter,R,R,SS,[],False,2008-09-02,78,169,Anglo,medium,brown,clean_shaven,,,average,,49,50,49,51,50,50,54,50,48,48,0,0,0,0,0,0,0,0,0,0,0,61,66,79,74,50,0,0,50,69,67,0,0,0,0,0,0,0,0,0,0,0,61
D20260053,Jordon,Marchello,R,L,P,[],True,2008-11-02,75,208,Anglo,light,blonde,clean_shaven,RP,LR,,long_relief,0,0,0,0,50,47,54,0,48,48,51,50,52,49,46,62,62,58,0,0,0,0,0,0,0,0,0,0,0,70,65,72,70,61,74,61,78,74,87,0,0,0,70
D20260054,Ernesto,Segel,L,R,P,[],True,2008-12-28,71,246,Anglo,medium,blonde,goatee,RP,RP,,finesse_rp,0,0,0,0,50,54,50,0,48,51,50,50,52,50,50,58,60,0,0,0,0,0,0,0,0,0,0,0,0,68,81,77,79,78,71,74,81,72,0,0,0,0,61
D20260055,Mauricio,Reyolds,S,R,2B,['3B'],False,2008-04-03,76,205,Anglo,light,red,clean_shaven,,,spray,,61,51,48,49,49,52,49,48,50,48,0,0,0,0,0,0,0,0,0,0,0,81,63,61,69,49,0,0,48,64,65,0,0,0,0,0,0,0,0,0,0,0,66
D20260056,Francisco,Reyes,L,L,P,[],True,2008-10-01,69,176,Anglo,medium,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,50,42,54,0,51,51,52,50,52,52,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,68,79,78,64,74,81,79,81,0,0,0,0,0,57
D20260057,Darnell,Jackson,S,R,P,[],True,2008-04-14,77,203,Anglo,light,blonde,goatee,RP,SP,,balanced_sp,0,0,0,0,51,37,48,0,49,50,52,52,52,48,52,60,58,58,0,0,0,0,0,0,0,0,0,0,0,75,64,77,62,82,66,80,75,77,77,0,0,0,59
D20260058,Percy,White,R,R,C,[],False,2008-06-24,70,216,Anglo,medium,brown,clean_shaven,,,spray,,60,50,51,50,51,51,55,51,50,51,0,0,0,0,0,0,0,0,0,0,0,73,62,64,77,51,0,0,51,61,72,0,0,0,0,0,0,0,0,0,0,0,62
D20260059,Eddy,Caffarel,R,R,SS,[],False,2008-10-06,75,167,Anglo,dark,brown,clean_shaven,,,speed,,48,50,70,48,48,49,55,51,49,49,0,0,0,0,0,0,0,0,0,0,0,59,75,91,65,48,0,0,51,65,73,0,0,0,0,0,0,0,0,0,0,0,68
D20260060,Miguel,Torres,L,L,P,[],True,2008-04-13,78,229,Anglo,dark,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,53,52,0,50,52,52,50,52,51,50,0,0,56,62,0,0,0,0,0,0,0,0,0,0,60,70,78,79,80,64,63,0,0,76,78,0,0,58
D20260061,Mckinley,Pachelo,R,R,P,[],True,2008-11-10,71,202,Anglo,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,41,49,0,49,48,51,52,52,50,49,54,56,65,0,0,0,0,0,0,0,0,0,0,0,79,73,71,81,73,75,68,71,68,87,0,0,0,60
D20260062,Erin,Feoli,L,R,LF,[],False,2008-07-04,74,206,Hispanic,medium,blonde,clean_shaven,,,spray,,71,52,52,50,48,52,47,52,51,49,0,0,0,0,0,0,0,0,0,0,0,98,69,66,79,48,0,0,52,77,74,0,0,0,0,0,0,0,0,0,0,0,71
D20260063,Dustin,Leavigne,L,R,P,[],True,2008-06-02,76,194,Anglo,light,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,52,67,47,0,48,50,51,52,52,51,48,54,56,0,60,0,0,0,0,0,0,0,0,0,0,66,62,62,72,64,61,75,81,84,0,87,0,0,57
D20260064,Joan,Lupiani,L,L,P,[],True,2008-12-22,78,241,Hispanic,light,blonde,mustache,RP,SP,,power_sp,0,0,0,0,51,49,52,0,48,50,51,50,52,48,50,0,60,62,0,0,0,0,0,0,0,0,0,0,0,62,60,65,66,81,76,66,0,81,90,0,0,0,52
D20260065,Miguel,Torres,S,R,P,[],True,2008-01-14,77,161,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,38,50,0,51,52,49,51,52,49,52,0,53,65,0,0,0,0,0,0,0,0,0,0,0,75,79,63,63,77,62,79,0,67,81,0,0,0,53
D20260066,Brooks,Edick,R,R,SS,[],False,2008-12-18,69,187,Hispanic,light,brown,clean_shaven,,,gap,,48,52,51,49,51,48,55,50,49,48,0,0,0,0,0,0,0,0,0,0,0,64,69,65,69,51,0,0,50,75,68,0,0,0,0,0,0,0,0,0,0,0,63
D20260067,Hiram,Degravelle,R,R,LF,[],False,2008-07-02,72,228,Anglo,light,blonde,clean_shaven,,,gap,,48,51,50,50,51,49,55,52,52,48,0,0,0,0,0,0,0,0,0,0,0,75,68,66,74,51,0,0,52,80,61,0,0,0,0,0,0,0,0,0,0,0,69
D20260068,Fernando,Morales,R,R,P,[],True,2008-03-26,78,212,Anglo,dark,blonde,beard,RP,SP,,workhorse_sp,0,0,0,0,51,50,50,0,48,48,48,50,52,51,48,60,62,62,0,53,0,0,0,0,0,0,0,0,0,71,73,60,62,70,72,76,79,75,87,0,78,0,68
D20260069,Roberto,Morales,R,R,P,[],True,2008-01-23,78,195,Hispanic,medium,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,51,49,0,51,50,50,50,52,48,51,55,60,62,0,57,0,0,0,0,0,0,0,0,0,66,76,76,63,77,76,65,80,73,77,0,87,0,64
D20260070,Ronny,Thurstonson,R,R,CF,[],False,2008-04-14,77,189,Anglo,light,brown,mustache,,,gap,,49,52,52,51,49,48,52,52,49,52,0,0,0,0,0,0,0,0,0,0,0,75,82,68,65,49,0,0,52,65,81,0,0,0,0,0,0,0,0,0,0,0,66
D20260071,Jermaine,Jefferson,L,L,CF,[],False,2008-10-02,73,180,Hispanic,dark,black,clean_shaven,,,average,,51,52,48,52,51,50,47,48,50,51,0,0,0,0,0,0,0,0,0,0,0,62,78,74,74,51,0,0,48,72,80,0,0,0,0,0,0,0,0,0,0,0,68
D20260072,Harvey,Shyu,R,R,P,[],True,2008-05-27,69,168,Anglo,dark,brown,mustache,RP,CL,,closer,0,0,0,0,55,55,49,0,52,51,52,50,52,50,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,71,70,64,70,82,63,62,0,0,84,0,0,0,61
D20260073,Malik,Green,L,R,RF,[],False,2008-02-15,69,162,Anglo,light,brown,clean_shaven,,,gap,,61,60,48,52,48,51,48,52,49,50,0,0,0,0,0,0,0,0,0,0,0,79,79,62,63,48,0,0,52,72,66,0,0,0,0,0,0,0,0,0,0,0,72
D20260074,Damien,Wooden,R,R,P,[],True,2008-06-26,78,193,Anglo,light,brown,goatee,RP,SP,,groundball_sp,0,0,0,0,51,59,47,0,51,52,48,51,52,48,52,0,55,0,59,0,0,0,0,0,0,0,0,0,0,77,76,74,66,76,67,65,0,78,0,89,0,0,59
D20260075,Cedric,Scott,L,L,LF,[],False,2008-01-27,75,210,Anglo,light,blonde,beard,,,spray,,58,51,48,48,48,52,45,51,51,51,0,0,0,0,0,0,0,0,0,0,0,77,71,58,66,48,0,0,51,76,76,0,0,0,0,0,0,0,0,0,0,0,66
D20260076,Ricardo,Garcia,R,R,P,[],True,2008-02-27,68,215,Anglo,light,red,mustache,RP,CL,,closer,0,0,0,0,55,68,47,0,52,51,51,50,52,50,52,53,0,65,0,0,0,0,0,0,0,0,0,0,0,73,62,64,71,73,71,69,64,0,95,0,0,0,66
D20260077,Darnell,King,L,L,1B,['RF'],False,2008-06-26,70,185,Hispanic,light,brown,clean_shaven,,,average,,51,49,52,52,48,50,47,51,48,50,0,0,0,0,0,0,0,0,0,0,0,70,65,67,62,48,0,0,51,73,77,0,0,0,0,0,0,0,0,0,0,0,66
D20260078,Percy,Walker,S,R,1B,[],False,2008-07-05,70,210,Anglo,light,blonde,clean_shaven,,,power,,49,59,51,50,52,51,48,52,50,49,0,0,0,0,0,0,0,0,0,0,0,70,75,71,67,52,0,0,52,72,69,0,0,0,0,0,0,0,0,0,0,0,66
D20260079,Hector,Gonzalez,R,R,P,[],True,2008-02-19,68,165,Hispanic,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,52,50,0,49,51,52,51,52,52,52,59,59,53,54,0,0,0,0,0,0,0,0,0,0,65,69,74,78,81,80,67,76,81,76,64,0,0,62
D20260080,Jose,Reyes,L,L,P,[],True,2008-11-11,72,182,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,53,55,0,48,52,49,50,52,52,53,0,0,65,0,0,0,0,0,0,0,0,0,0,0,59,81,71,67,66,73,68,0,0,80,0,0,0,52
D20260081,Jamal,Wright,L,L,P,[],True,2008-08-01,74,235,Anglo,light,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,41,53,0,51,48,49,50,52,48,50,61,0,59,0,0,0,0,0,0,0,0,0,0,0,75,70,76,63,68,73,77,82,0,89,0,0,0,57
D20260082,Erin,Debow,L,R,P,[],True,2008-02-20,76,164,Anglo,medium,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,52,63,47,0,48,52,52,50,52,48,54,0,62,61,54,0,0,0,0,0,0,0,0,0,0,58,75,65,75,66,63,64,0,81,76,72,0,0,60
D20260083,Fernando,Torres,R,R,1B,[],False,2008-02-14,74,220,Anglo,medium,blonde,clean_shaven,,,power,,52,61,51,52,52,49,54,49,49,52,0,0,0,0,0,0,0,0,0,0,0,63,77,74,74,52,0,0,49,69,64,0,0,0,0,0,0,0,0,0,0,0,69
D20260084,Wilfredo,Rathmann,S,R,2B,[],False,2008-06-09,70,184,Anglo,light,brown,clean_shaven,,,gap,,58,58,48,49,51,49,49,48,48,49,0,0,0,0,0,0,0,0,0,0,0,70,81,71,72,51,0,0,48,67,79,0,0,0,0,0,0,0,0,0,0,0,70
D20260085,Darell,Brownley,R,R,P,[],True,2008-07-27,68,209,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,39,48,0,48,51,48,50,52,51,52,0,61,58,0,0,0,0,0,0,0,0,0,0,0,61,70,74,77,75,69,78,0,90,71,0,0,0,59
D20260086,Fernando,Cruz,R,R,2B,[],False,2008-12-01,76,237,Anglo,light,blonde,mustache,,,spray,,57,50,49,50,50,51,54,51,50,49,0,0,0,0,0,0,0,0,0,0,0,67,65,60,74,50,0,0,51,61,73,0,0,0,0,0,0,0,0,0,0,0,79
D20260087,Rafael,Mendoza,R,R,2B,[],False,2008-12-28,70,177,Anglo,light,black,mustache,,,balanced,,49,50,48,49,52,51,56,52,50,48,0,0,0,0,0,0,0,0,0,0,0,77,63,75,69,52,0,0,52,75,68,0,0,0,0,0,0,0,0,0,0,0,65
D20260088,Keenan,Bramucci,R,R,2B,[],False,2008-03-16,77,220,African,dark,black,clean_shaven,,,spray,,63,51,52,50,49,48,55,48,50,52,0,0,0,0,0,0,0,0,0,0,0,89,77,82,76,49,0,0,48,75,73,0,0,0,0,0,0,0,0,0,0,0,66
D20260089,Percy,Jefferson,L,L,RF,['1B'],False,2008-03-13,77,234,Hispanic,medium,brown,clean_shaven,,,balanced,,51,48,49,52,52,49,45,51,51,50,0,0,0,0,0,0,0,0,0,0,0,78,71,59,68,52,0,0,51,76,67,0,0,0,0,0,0,0,0,0,0,0,65
D20260090,Frederick,Sullivan,S,R,1B,[],False,2008-08-25,70,204,African,dark,black,clean_shaven,,,power,,48,59,50,48,51,48,51,50,52,49,0,0,0,0,0,0,0,0,0,0,0,77,71,70,76,51,0,0,50,76,76,0,0,0,0,0,0,0,0,0,0,0,66
