player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P8942,Jarrett,Blain,1999-05-11,72,192,Anglo,light,blonde,beard,R,P,,1,RP,SP,,,,,51,,,,48,50,50,52,52,49,49,57,61,58,0,0,0,,,,,0,,,,61,62,66,59,58,56,63,64,67,68,0,0,0,False,,,0,,,,,,0,50,power_sp,
P7109,Jermaine,Gaines,2001-10-21,78,211,African,dark,black,clean_shaven,R,C,,0,,,51,51,70,52,52,48,56,51,50,48,,,,,,,,,,,,59,57,84,57,52,0,0,51,58,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4659,Yong,Nguyen,1990-05-17,70,212,Asian,light,black,clean_shaven,L,1B,LF,0,,,49,48,49,49,49,48,47,52,50,51,,,,,,,,,,,,46,44,39,47,49,0,0,52,40,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9516,Antonio,Delgado,1994-06-23,74,218,Hispanic,medium,brown,mustache,R,2B,,0,,,50,49,75,49,49,51,53,51,50,49,,,,,,,,,,,,49,48,74,46,49,0,0,51,54,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8892,Pedro,Guerrero,1988-11-22,68,180,Hispanic,light,brown,mustache,R,3B,,0,,,50,49,48,50,49,48,53,48,49,52,,,,,,,,,,,,48,45,48,42,49,0,0,48,46,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1931,Percy,Harris,1987-01-14,74,160,African,dark,black,beard,S,SS,,0,,,54,48,49,49,52,48,51,48,51,52,,,,,,,,,,,,49,42,39,39,52,0,0,48,48,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7054,Yong,Patel,2001-12-21,72,244,Asian,light,black,clean_shaven,S,LF,,0,,,62,51,48,49,48,49,48,50,49,52,,,,,,,,,,,,75,59,60,57,48,0,0,50,56,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3417,Deshawn,Carter,2002-01-26,76,250,African,dark,brown,clean_shaven,S,CF,,0,,,50,52,70,51,51,50,49,49,51,48,,,,,,,,,,,,56,60,84,58,51,0,0,49,57,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4926,Lyndon,Bieri,1988-03-23,77,178,Anglo,medium,black,beard,R,RF,,0,,,60,49,52,51,52,51,53,52,50,49,,,,,,,,,,,,58,43,46,44,52,0,0,52,50,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1501,Jose,Vasquez,1991-06-25,75,230,Hispanic,dark,black,mustache,L,C,,0,,,65,50,49,49,50,52,48,48,49,50,,,,,,,,,,,,58,42,40,39,50,0,0,48,39,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8887,Sung,Pham,1992-07-18,68,181,Asian,dark,black,clean_shaven,S,2B,,0,,,51,52,51,49,50,49,49,49,52,51,,,,,,,,,,,,41,42,48,44,50,0,0,49,48,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9818,Sung,Tanaka,1997-01-29,76,176,Asian,medium,black,clean_shaven,S,RF,,0,,,48,59,52,49,49,51,48,52,49,50,,,,,,,,,,,,48,57,52,49,49,0,0,52,47,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6379,Eduardo,Diaz,1992-07-12,77,224,Hispanic,light,black,goatee,L,2B,,0,,,59,51,51,52,50,50,44,49,51,51,,,,,,,,,,,,51,51,42,43,50,0,0,49,43,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9783,Miguel,Morales,1994-03-03,76,212,Hispanic,dark,brown,clean_shaven,S,CF,,0,,,57,50,48,48,52,51,52,49,52,52,,,,,,,,,,,,61,45,50,51,52,0,0,49,48,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1705,Jc,Aquero,1998-09-08,74,220,Anglo,light,brown,beard,L,1B,,0,,,58,52,48,51,48,48,48,48,48,50,,,,,,,,,,,,72,62,58,58,48,0,0,48,63,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4402,Jorge,Ortiz,1989-12-25,69,221,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,52,48,52,50,52,52,49,55,56,65,0,0,0,,,,,0,,,,51,45,40,48,51,43,49,53,54,62,0,0,0,False,,,0,,,,,,0,50,closer,
P8418,Sung,Patel,1998-10-27,73,231,Asian,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,48,51,50,50,52,48,50,0,58,59,0,0,0,,,,,0,,,,61,56,61,58,57,60,62,0,73,71,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2934,Jermaine,Jackson,1996-06-05,73,222,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,51,51,49,51,52,49,51,60,0,0,0,0,0,,,,,0,,,,46,50,56,50,46,53,49,60,0,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P6120,Miguel,Ramirez,2003-05-12,75,228,Hispanic,light,black,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,48,49,51,50,52,49,50,0,62,61,0,0,0,,,,,0,,,,57,54,65,58,59,63,65,0,76,74,0,0,0,False,,,0,,,,,,0,50,power_sp,
P8317,Sung,Choi,1987-02-04,75,200,Asian,medium,black,beard,R,P,,1,RP,SP,,,,,49,,,,48,48,51,50,52,51,47,0,60,59,0,56,0,,,,,0,,,,46,39,42,49,47,49,46,0,60,56,0,53,0,False,,,0,,,,,,0,50,power_sp,
P2641,Dexter,Batchelor,1994-12-12,77,198,Anglo,light,blonde,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,52,50,49,50,52,49,49,0,59,58,0,0,0,,,,,0,,,,54,52,55,47,49,48,46,0,63,61,0,0,0,False,,,0,,,,,,0,50,power_sp,
P6779,Yong,Pham,1990-09-10,78,212,Asian,medium,black,goatee,R,P,,1,RP,RP,,,,,51,,,,51,50,50,50,52,50,52,0,59,60,0,0,0,,,,,0,,,,45,48,43,46,44,44,49,0,55,51,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3004,Mark,Mazierski,1996-05-08,70,231,Anglo,medium,black,mustache,S,2B,,0,,,61,51,50,51,48,51,51,51,51,51,,,,,,,,,,,,62,54,48,54,48,0,0,51,47,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2894,Pedro,Torres,1998-12-31,77,178,Hispanic,dark,blonde,clean_shaven,R,C,,0,,,51,48,52,52,51,49,55,48,48,50,,,,,,,,,,,,57,59,60,62,51,0,0,48,58,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5821,Brain,Medrano,1991-03-20,76,201,Anglo,light,blonde,clean_shaven,S,2B,,0,,,51,52,51,49,48,51,52,51,51,51,,,,,,,,,,,,42,43,49,44,48,0,0,51,47,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4205,Percy,Carter,2001-08-21,69,248,African,dark,black,mustache,L,2B,,0,,,48,51,48,49,51,50,44,52,48,51,,,,,,,,,,,,61,65,61,59,51,0,0,52,53,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6960,Xavier,Jefferson,1990-07-19,78,182,African,dark,black,clean_shaven,R,SS,,0,,,49,50,70,50,49,48,56,48,50,50,,,,,,,,,,,,43,48,66,43,49,0,0,48,43,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2690,Yong,Zhang,1988-01-17,73,203,Asian,medium,brown,clean_shaven,S,1B,,0,,,50,50,51,51,49,49,48,51,51,50,,,,,,,,,,,,46,44,42,46,49,0,0,51,45,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2806,Ricardo,Delgado,2000-01-24,76,212,Hispanic,light,blonde,goatee,R,C,,0,,,49,50,49,49,51,52,55,48,52,48,,,,,,,,,,,,55,55,57,59,51,0,0,48,57,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2155,Alejandro,Guerrero,1993-08-15,73,207,Hispanic,medium,brown,clean_shaven,L,RF,3B,0,,,52,52,48,49,52,49,45,51,52,51,,,,,,,,,,,,52,52,40,45,52,0,0,51,43,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8628,Augustine,Corse,2005-08-02,76,238,Anglo,medium,blonde,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,52,50,50,52,50,53,0,0,65,0,0,0,,,,,0,,,,69,71,79,81,65,70,67,0,0,95,0,0,0,False,,,0,,,,,,0,50,closer,
P8820,Percy,King,2005-08-02,77,242,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,50,51,50,50,52,52,49,0,61,62,0,0,0,,,,,0,,,,65,75,79,63,64,77,73,0,74,81,0,0,0,False,,,0,,,,,,0,50,power_sp,
P3537,Seth,Driggins,2007-05-04,73,197,Anglo,medium,blonde,goatee,L,P,,1,RP,SP,,,,,49,,,,49,51,50,50,52,48,53,0,59,58,53,0,0,,,,,0,,,,76,70,61,72,73,65,70,0,69,78,82,0,0,False,,,0,,,,,,0,50,power_sp,
P3310,Ned,Ivey,2004-03-31,73,235,Anglo,light,blonde,clean_shaven,S,P,,1,RP,RP,,,,,52,,,,48,50,48,50,52,52,52,55,58,61,0,0,0,,,,,0,,,,76,68,64,63,63,74,68,70,71,72,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3545,Raul,Ramos,2006-02-09,71,243,Hispanic,light,black,goatee,L,P,,1,RP,SP,,,,,51,,,,50,50,49,50,52,50,49,59,58,62,53,0,0,,,,,0,,,,64,64,73,73,71,62,62,70,80,76,72,0,0,False,,,0,,,,,,0,50,balanced_sp,
P9855,Jermaine,Baker,2004-11-18,70,180,African,medium,black,beard,S,RF,,0,,,55,49,52,50,49,51,48,51,50,49,,,,,,,,,,,,82,68,81,72,49,0,0,51,73,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1966,Manuel,Castillo,2006-06-19,74,235,Hispanic,medium,black,goatee,L,2B,,0,,,52,51,50,50,50,49,44,48,49,50,,,,,,,,,,,,70,80,65,65,50,0,0,48,65,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8960,Jorge,Ramos,2005-10-28,77,245,Hispanic,dark,black,mustache,R,3B,,0,,,51,52,52,52,50,52,53,51,52,49,,,,,,,,,,,,79,82,70,72,50,0,0,51,76,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6844,Yong,Hassan,2005-04-13,74,204,Asian,light,black,clean_shaven,L,LF,,0,,,49,60,51,51,51,52,46,48,49,52,,,,,,,,,,,,64,81,69,79,51,0,0,48,79,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6432,Yong,Khan,2005-07-12,70,214,Asian,medium,black,goatee,L,1B,,0,,,52,61,48,51,51,52,47,51,50,49,,,,,,,,,,,,81,73,71,78,51,0,0,51,60,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4008,Sung,Le,2002-04-10,68,246,Asian,medium,black,goatee,R,P,,1,RP,CL,,,,,55,,,,52,52,51,50,52,48,54,56,53,65,0,0,0,,,,,0,,,,67,61,63,66,65,59,68,66,58,75,0,0,0,False,,,0,,,,,,0,50,closer,
P2954,Rufus,Allen,2000-12-08,73,227,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,50,51,49,52,52,49,52,0,57,0,58,0,0,,,,,0,,,,64,59,59,62,58,59,60,0,65,0,66,0,0,False,,,0,,,,,,0,50,groundball_sp,
P1012,Jamal,Washington,1992-08-12,75,222,African,dark,black,goatee,L,P,,1,RP,SP,,,,,52,,,,48,50,49,52,52,48,51,0,0,56,58,0,0,,,,,0,,,,43,47,45,44,47,42,50,0,0,47,51,0,0,False,,,0,,,,,,0,50,groundball_sp,
P8795,Xavier,Mitchell,1998-11-05,73,198,African,dark,black,clean_shaven,S,P,,1,RP,SP,,,,,52,,,,51,48,52,52,52,51,49,0,55,0,59,0,0,,,,,0,,,,58,61,59,63,61,65,58,0,62,0,67,0,0,False,,,0,,,,,,0,50,groundball_sp,
P2129,Jamey,Shorrock,1987-11-03,76,161,Anglo,light,brown,mustache,R,P,,1,RP,SP,,,,,49,,,,48,52,50,50,52,48,51,57,59,58,0,57,0,,,,,0,,,,48,51,46,47,48,39,43,49,54,49,0,54,0,False,,,0,,,,,,0,50,power_sp,
P4429,Manuel,Gonzalez,2001-06-27,74,235,Hispanic,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,49,48,50,50,52,49,49,60,60,60,0,0,0,,,,,0,,,,63,55,63,63,63,62,58,70,74,74,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P3350,Sung,Hassan,1987-10-11,77,199,Asian,medium,black,beard,L,P,,1,RP,SP,,,,,49,,,,51,48,48,52,52,52,49,58,61,54,57,0,0,,,,,0,,,,45,45,47,47,43,52,45,48,53,50,56,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2752,Danny,Trimmer,1994-09-15,71,245,Anglo,light,red,beard,R,P,,1,RP,SP,,,,,49,,,,52,50,51,52,52,51,50,62,58,59,0,0,0,,,,,0,,,,55,48,47,54,53,48,50,64,54,62,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P9997,Hector,Morales,1987-05-30,76,243,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,52,48,52,50,52,52,48,56,60,59,54,0,0,,,,,0,,,,45,42,48,52,46,49,41,54,51,57,49,0,0,False,,,0,,,,,,0,50,power_sp,
P4954,Fernando,Sanchez,1997-04-28,75,215,Hispanic,light,black,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,50,49,49,50,52,51,47,0,60,60,57,0,0,,,,,0,,,,46,44,47,56,50,52,47,0,63,59,58,0,0,False,,,0,,,,,,0,50,power_rp,
P2495,Antonio,Castillo,1995-12-17,71,231,Hispanic,medium,black,mustache,R,P,,1,RP,SP,,,,,48,,,,50,52,49,52,52,49,50,0,58,61,0,0,0,,,,,0,,,,54,57,53,50,46,45,51,0,57,60,0,0,0,False,,,0,,,,,,0,50,power_sp,
P7090,Keven,Squair,1996-12-24,70,243,Anglo,light,brown,clean_shaven,R,C,,0,,,56,48,48,50,50,52,56,50,51,48,,,,,,,,,,,,59,49,44,49,50,0,0,50,49,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4348,Miles,Lachino,1996-08-30,70,182,Anglo,light,brown,beard,S,1B,,0,,,51,57,49,49,50,48,52,51,51,48,,,,,,,,,,,,49,61,49,48,50,0,0,51,49,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9870,Mohammed,Davirro,1993-04-18,78,237,Anglo,light,blonde,beard,R,2B,,0,,,51,51,50,50,51,52,52,52,50,49,,,,,,,,,,,,41,49,40,50,51,0,0,52,48,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1140,Malik,Harris,1992-06-30,76,231,African,dark,black,beard,L,3B,,0,,,48,55,48,49,51,52,48,52,52,49,,,,,,,,,,,,43,45,43,45,51,0,0,52,45,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8069,Leroy,Carter,1995-04-03,68,247,African,light,brown,clean_shaven,R,SS,,0,,,50,49,70,50,51,49,55,52,49,49,,,,,,,,,,,,45,44,73,45,51,0,0,52,51,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1816,Darnell,Baker,2003-09-22,73,171,African,dark,black,clean_shaven,S,LF,CF,0,,,48,57,49,50,51,51,48,50,48,51,,,,,,,,,,,,55,66,60,62,51,0,0,50,55,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3190,Anthony,Schnack,1996-05-03,72,204,Anglo,medium,black,mustache,L,CF,,0,,,51,52,51,50,50,51,47,50,48,52,,,,,,,,,,,,50,51,50,53,50,0,0,50,49,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8981,Elmer,Edelen,2004-04-17,73,221,Anglo,medium,blonde,clean_shaven,S,RF,,0,,,50,62,50,51,50,48,50,50,49,50,,,,,,,,,,,,66,92,71,64,50,0,0,50,74,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2110,Yong,Kim,1994-11-17,68,242,Asian,light,brown,clean_shaven,R,1B,,0,,,51,50,48,52,50,49,54,50,52,50,,,,,,,,,,,,51,45,52,54,50,0,0,50,53,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7235,Elliot,Mayhall,1989-01-03,73,192,Anglo,light,brown,clean_shaven,R,2B,,0,,,51,52,52,50,48,49,56,48,52,50,,,,,,,,,,,,48,44,52,40,48,0,0,48,52,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7426,Santiago,Ellie,2004-05-07,78,197,Anglo,dark,brown,clean_shaven,R,C,,0,,,50,48,51,50,51,52,53,51,52,52,,,,,,,,,,,,72,73,74,70,51,0,0,51,77,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2463,Carlos,Morales,1989-10-16,78,202,Hispanic,light,brown,clean_shaven,R,CF,,0,,,49,50,52,50,49,49,52,52,50,49,,,,,,,,,,,,42,45,45,50,49,0,0,52,47,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4041,Leroy,Robinson,2004-11-06,74,250,African,dark,black,goatee,R,2B,,0,,,48,52,48,49,48,49,56,49,52,49,,,,,,,,,,,,62,77,61,78,48,0,0,49,72,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6320,Juan,Flores,1997-03-13,77,200,Hispanic,medium,black,goatee,S,C,,0,,,51,62,51,52,49,50,50,48,50,52,,,,,,,,,,,,51,66,49,51,49,0,0,48,51,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4227,Merle,Zieler,1988-10-08,73,219,Anglo,medium,black,beard,R,P,,1,RP,CL,,,,,55,,,,52,52,49,52,52,50,54,0,0,65,0,0,0,,,,,0,,,,47,45,47,47,47,47,48,0,0,60,0,0,0,False,,,0,,,,,,0,50,closer,
P4546,Rufus,Carter,1992-12-31,74,191,African,dark,brown,mustache,R,P,,1,RP,SP,,,,,49,,,,52,52,49,50,52,52,53,0,53,0,58,0,0,,,,,0,,,,52,51,50,52,42,52,49,0,43,0,48,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5168,Malik,Robinson,2001-02-06,71,237,African,dark,black,clean_shaven,L,P,,1,RP,LR,,,,,52,,,,48,51,51,50,52,49,50,61,62,59,0,0,0,,,,,0,,,,59,58,58,58,63,55,57,76,69,67,0,0,0,False,,,0,,,,,,0,50,long_relief,
P2324,Rufus,Wright,2003-05-29,70,187,African,medium,black,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,49,51,51,50,52,49,53,0,60,60,0,0,0,,,,,0,,,,62,63,60,57,58,56,60,0,70,73,0,0,0,False,,,0,,,,,,0,50,power_rp,
P2745,Sung,Huang,1987-08-01,71,200,Asian,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,49,49,48,51,52,48,51,62,60,62,0,0,0,,,,,0,,,,44,39,42,43,40,48,49,56,56,60,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P1436,Sung,Khan,1995-02-16,68,171,Asian,medium,black,clean_shaven,S,P,,1,RP,RP,,,,,51,,,,50,51,52,51,52,52,53,0,0,53,62,0,0,,,,,0,,,,48,54,49,53,57,48,52,0,0,53,66,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7015,Rufus,Taylor,2001-04-23,74,186,African,dark,black,clean_shaven,S,P,,1,RP,SP,,,,,48,,,,48,50,50,50,52,51,51,0,0,56,62,0,0,,,,,0,,,,53,65,62,60,59,60,63,0,0,65,70,0,0,False,,,0,,,,,,0,50,groundball_sp,
P7281,Yong,Huang,1990-07-17,70,162,Asian,light,black,clean_shaven,R,SS,,0,,,60,50,49,48,49,52,55,49,50,51,,,,,,,,,,,,53,49,45,44,49,0,0,49,43,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2297,Eduardo,Castillo,1991-11-09,73,211,Hispanic,light,brown,clean_shaven,R,1B,,0,,,52,62,52,52,51,49,54,49,51,50,,,,,,,,,,,,44,58,52,42,51,0,0,49,51,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9595,Francisco,Mendoza,2000-08-15,69,206,Hispanic,light,blonde,clean_shaven,L,3B,,0,,,52,52,48,50,51,48,44,50,50,48,,,,,,,,,,,,64,58,63,60,51,0,0,50,64,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1582,Jermaine,Robinson,1987-10-06,77,245,African,dark,black,beard,L,CF,,0,,,51,49,70,50,52,49,44,50,51,50,,,,,,,,,,,,42,47,68,42,52,0,0,50,46,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8415,Yong,Liu,2004-09-03,71,228,Asian,medium,black,clean_shaven,S,C,,0,,,52,50,51,52,50,50,49,51,49,49,,,,,,,,,,,,78,63,69,79,50,0,0,51,59,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6994,Carlos,Delgado,1993-05-26,77,234,Hispanic,medium,blonde,mustache,R,2B,,0,,,51,51,52,51,48,48,52,51,51,48,,,,,,,,,,,,41,44,44,46,48,0,0,51,41,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6932,Jorge,Mendoza,1999-02-05,77,189,Hispanic,light,black,goatee,R,1B,,0,,,48,50,51,50,52,49,52,51,49,52,,,,,,,,,,,,63,60,61,58,52,0,0,51,64,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4192,Jermaine,Wright,1993-04-12,75,233,African,dark,black,clean_shaven,R,CF,,0,,,51,59,48,49,48,51,53,51,51,48,,,,,,,,,,,,42,51,44,41,48,0,0,51,47,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7705,Xavier,Allen,2006-10-16,74,248,African,medium,black,beard,L,P,,1,RP,CL,,,,,55,,,,52,48,50,51,52,50,47,56,55,65,0,0,0,,,,,0,,,,68,75,71,73,68,71,59,80,65,91,0,0,0,False,,,0,,,,,,0,50,closer,
P7477,Ricardo,Castillo,2007-04-05,71,166,Hispanic,light,red,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,48,51,49,50,52,49,52,62,0,0,0,0,0,,,,,0,,,,67,65,60,71,72,76,72,82,0,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P3097,Gabriel,Diano,2006-03-04,78,230,Anglo,light,black,mustache,R,P,,1,RP,RP,,,,,50,,,,50,52,52,50,52,52,51,0,0,0,60,0,0,,,,,0,,,,68,82,75,63,70,77,76,0,0,0,82,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7816,Francisco,Sanchez,2006-10-17,74,227,Hispanic,dark,black,mustache,R,P,,1,RP,SP,,,,,49,,,,48,52,49,50,52,52,53,53,58,58,0,55,0,,,,,0,,,,63,75,61,77,69,64,67,75,73,79,0,66,0,False,,,0,,,,,,0,50,power_sp,
P5025,Leroy,Mitchell,2006-05-09,71,245,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,52,,,,52,48,48,50,52,51,46,57,0,65,0,0,0,,,,,0,,,,76,58,67,70,74,65,58,72,0,89,0,0,0,False,,,0,,,,,,0,50,closer,
P5781,Grover,Fleshman,2004-05-31,69,240,Anglo,light,brown,clean_shaven,R,SS,,0,,,51,49,70,52,52,50,55,52,50,52,,,,,,,,,,,,61,76,98,74,52,0,0,52,68,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5199,Donnie,Wombacher,2005-06-28,77,220,Anglo,light,black,clean_shaven,R,C,,0,,,52,50,51,52,50,51,54,50,51,50,,,,,,,,,,,,72,68,63,71,50,0,0,50,73,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
