player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P3815,Rafael,Garcia,1993-05-30,76,235,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,RP,,,,,51,,,,48,52,49,50,52,49,54,0,56,0,59,0,0,,,,,0,,,,47,49,41,47,43,46,51,0,53,0,56,0,0,False,,,0,,,,,,0,50,groundball_rp,
P3905,Luis,Ramos,1989-10-20,72,216,Hispanic,dark,black,beard,R,C,,0,,,50,51,51,51,52,51,54,48,48,52,,,,,,,,,,,,42,46,49,49,52,0,0,48,44,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7428,Alejandro,Vargas,1996-04-01,71,175,Hispanic,medium,black,clean_shaven,L,1B,,0,,,52,58,51,49,52,50,45,52,52,51,,,,,,,,,,,,49,57,54,49,52,0,0,52,52,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2629,Gayle,Yearsley,1996-03-27,75,201,Anglo,light,brown,clean_shaven,R,2B,,0,,,51,50,49,51,48,51,56,49,50,50,,,,,,,,,,,,49,49,52,49,48,0,0,49,46,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5846,Damon,Bossick,2003-11-18,68,250,Anglo,light,blonde,beard,R,3B,,0,,,50,48,52,51,52,50,56,48,48,51,,,,,,,,,,,,57,56,58,62,52,0,0,48,63,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8480,Rafael,Flores,1994-04-14,78,216,Hispanic,dark,blonde,clean_shaven,R,SS,,0,,,52,52,49,50,49,50,55,52,50,51,,,,,,,,,,,,55,54,48,49,49,0,0,52,45,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2898,Malik,Gaines,2000-01-11,70,198,African,medium,brown,mustache,R,LF,,0,,,48,50,50,48,51,49,52,52,52,48,,,,,,,,,,,,58,61,63,59,51,0,0,52,57,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8696,Sung,Zhang,1991-02-27,69,188,Asian,light,black,clean_shaven,R,CF,,0,,,49,49,51,50,48,50,52,50,49,50,,,,,,,,,,,,47,41,44,45,48,0,0,50,40,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1713,Tod,Violett,1998-07-22,71,184,Anglo,medium,blonde,clean_shaven,L,RF,,0,,,49,50,51,50,50,51,44,52,52,52,,,,,,,,,,,,58,56,57,63,50,0,0,52,58,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8969,Reuben,Valles,2001-12-26,75,220,Anglo,light,brown,beard,S,C,,0,,,59,51,48,51,51,51,49,52,50,51,,,,,,,,,,,,73,64,53,61,51,0,0,52,58,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4216,Antony,Ridlen,2001-04-07,70,249,Anglo,light,blonde,beard,L,RF,,0,,,58,50,49,51,52,49,47,49,50,49,,,,,,,,,,,,69,58,56,63,52,0,0,49,55,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7421,Johnnie,Kinaj,1998-12-28,73,246,Anglo,medium,blonde,beard,R,3B,C,0,,,50,48,49,49,48,50,54,50,50,51,,,,,,,,,,,,64,57,64,59,48,0,0,50,56,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3250,Alejandro,Cruz,1989-05-05,73,208,Hispanic,light,brown,clean_shaven,R,C,,0,,,51,50,70,49,50,48,56,49,48,49,,,,,,,,,,,,46,40,66,39,50,0,0,49,44,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3962,Dion,Kamin,2004-12-15,75,206,Anglo,light,red,mustache,R,LF,C,0,,,62,51,49,50,52,51,52,49,48,48,,,,,,,,,,,,77,66,79,70,52,0,0,49,58,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9606,Rufus,Green,1998-10-06,72,235,African,dark,black,clean_shaven,R,RF,,0,,,52,51,70,51,50,50,52,50,51,48,,,,,,,,,,,,67,62,81,56,50,0,0,50,59,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2872,Roberto,Rivera,1991-07-07,68,240,Hispanic,light,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,50,48,49,50,52,51,48,0,0,65,0,0,0,,,,,0,,,,50,41,40,49,49,49,38,0,0,62,0,0,0,False,,,0,,,,,,0,50,closer,
P6401,Sung,Hassan,1993-09-28,74,168,Asian,light,black,beard,L,P,,1,RP,SP,,,,,48,,,,49,48,48,50,52,52,48,61,61,59,0,0,0,,,,,0,,,,44,43,43,47,48,50,41,54,60,49,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P4012,Sung,Lin,2000-01-02,73,250,Asian,medium,brown,clean_shaven,L,P,,1,RP,RP,,,,,51,,,,52,49,50,52,52,48,48,0,61,0,0,0,0,,,,,0,,,,64,55,61,67,56,55,62,0,67,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P8736,Fernando,Ramos,1996-07-18,76,232,Hispanic,light,brown,beard,L,P,,1,RP,SP,,,,,51,,,,51,51,51,50,52,51,51,0,61,61,0,57,0,,,,,0,,,,47,50,47,48,53,49,51,0,66,57,0,54,0,False,,,0,,,,,,0,50,power_sp,
P6593,Teddy,Pong,1996-02-01,77,243,Anglo,light,blonde,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,51,52,51,50,52,49,54,0,0,58,0,0,0,,,,,0,,,,51,48,47,56,48,52,56,0,0,57,0,0,0,False,,,0,,,,,,0,50,power_rp,
P5733,Sung,Chen,1989-07-07,74,182,Asian,light,black,mustache,S,P,,1,RP,SP,,,,,48,,,,52,49,50,50,52,50,51,0,59,58,56,0,0,,,,,0,,,,47,39,48,49,50,43,48,0,49,55,52,0,0,False,,,0,,,,,,0,50,power_sp,
P2916,Rufus,Jackson,1998-09-30,76,169,African,dark,brown,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,48,48,48,51,52,48,49,62,62,0,0,55,0,,,,,0,,,,55,55,56,60,63,53,61,71,77,0,0,61,0,False,,,0,,,,,,0,50,finesse_sp,
P6456,Leroy,Carter,2001-04-28,76,232,African,dark,black,goatee,L,RF,,0,,,62,58,48,49,48,48,44,48,50,51,,,,,,,,,,,,74,63,56,54,48,0,0,48,61,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4125,Jamal,Mitchell,2001-10-12,76,207,African,dark,brown,clean_shaven,L,1B,,0,,,49,48,50,51,52,51,48,49,49,51,,,,,,,,,,,,60,60,62,62,52,0,0,49,64,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1745,Noel,Verd,1994-05-30,73,217,Anglo,medium,brown,mustache,R,C,,0,,,48,48,51,50,49,48,53,52,49,49,,,,,,,,,,,,50,50,48,47,49,0,0,52,50,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1425,Marquis,Caricofe,1989-02-11,69,207,Anglo,medium,black,beard,R,C,,0,,,66,49,48,49,50,52,56,48,52,49,,,,,,,,,,,,65,48,41,45,50,0,0,48,46,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5835,Keven,Squair,1996-10-26,76,194,Anglo,light,black,clean_shaven,R,C,,0,,,49,48,48,49,52,49,53,52,51,51,,,,,,,,,,,,48,53,46,46,52,0,0,52,48,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7534,Damien,Wooden,1988-11-30,74,203,Anglo,dark,black,clean_shaven,R,LF,,0,,,48,52,70,49,48,51,53,51,48,52,,,,,,,,,,,,41,51,69,40,48,0,0,51,46,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8365,Tyrone,Baker,1994-11-17,69,175,African,dark,black,clean_shaven,L,C,,0,,,51,52,49,52,48,48,47,51,52,50,,,,,,,,,,,,47,52,48,53,48,0,0,51,52,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3816,Xavier,Mitchell,2002-06-13,72,163,African,dark,black,goatee,L,3B,,0,,,49,49,70,50,51,52,44,50,50,52,,,,,,,,,,,,57,56,80,55,51,0,0,50,62,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5336,Jermaine,Allen,2006-03-17,75,164,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,52,49,50,52,48,53,0,53,65,0,0,0,,,,,0,,,,63,65,71,72,69,75,80,0,67,92,0,0,0,False,,,0,,,,,,0,50,closer,
P7030,Sung,Tran,2005-03-16,69,188,Asian,light,black,clean_shaven,L,P,,1,RP,RP,,,,,50,,,,50,52,50,50,52,48,52,0,62,0,0,0,0,,,,,0,,,,76,66,69,73,77,59,75,0,78,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P4046,Yong,Huang,2004-10-06,72,236,Asian,light,black,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,51,49,51,50,52,50,49,0,60,59,53,0,0,,,,,0,,,,72,62,63,71,77,71,65,0,90,77,73,0,0,False,,,0,,,,,,0,50,power_sp,
P1939,Tyrone,Taylor,2005-10-07,78,216,African,dark,brown,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,49,51,51,50,52,51,50,60,60,59,0,56,0,,,,,0,,,,67,72,76,69,71,78,76,81,75,78,0,69,0,False,,,0,,,,,,0,50,balanced_sp,
P3021,Miguel,Hernandez,2005-09-07,73,192,Hispanic,light,black,clean_shaven,R,P,RF,1,RP,CL,,,,,49,,,,50,50,52,50,52,52,52,53,54,65,0,0,0,,,,,0,,,,75,76,69,63,66,81,76,66,73,93,0,0,0,False,,,0,,,,,,0,50,closer,
P5241,Miguel,Ramirez,2004-06-15,71,219,Hispanic,medium,black,clean_shaven,R,LF,,0,,,52,52,49,52,48,49,53,51,48,50,,,,,,,,,,,,69,76,68,69,48,0,0,51,68,76,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2294,Jordan,Ackles,2005-09-03,73,195,Anglo,light,black,clean_shaven,R,RF,,0,,,52,50,49,51,51,49,52,48,52,51,,,,,,,,,,,,76,78,78,63,51,0,0,48,70,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2161,Jermaine,Baker,2007-12-18,75,229,African,dark,black,beard,L,CF,,0,,,52,52,52,49,51,48,45,51,48,52,,,,,,,,,,,,77,69,65,59,51,0,0,51,67,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7054,Garland,Drouillard,2004-01-29,72,234,Anglo,light,brown,clean_shaven,L,RF,,0,,,50,59,48,51,49,48,47,50,52,49,,,,,,,,,,,,64,72,75,81,49,0,0,50,69,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3529,Marc,Laborde,2007-04-28,74,231,Anglo,light,brown,clean_shaven,R,1B,,0,,,48,56,51,49,52,48,55,49,48,50,,,,,,,,,,,,63,85,69,69,52,0,0,49,63,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1025,Rufus,Robinson,1999-07-01,78,171,African,dark,black,mustache,L,P,,1,RP,CL,,,,,55,,,,52,52,52,52,52,49,51,57,0,65,0,0,0,,,,,0,,,,58,60,60,67,59,58,62,68,0,71,0,0,0,False,,,0,,,,,,0,50,closer,
P5781,Jermaine,Harris,2002-09-05,73,249,African,medium,black,clean_shaven,L,P,,1,RP,LR,,,,,50,,,,50,49,51,50,52,51,48,61,61,58,0,0,0,,,,,0,,,,64,60,60,67,62,63,54,68,76,68,0,0,0,False,,,0,,,,,,0,50,long_relief,
P3570,Russell,Garvis,1995-02-12,72,194,Anglo,light,brown,mustache,R,P,,1,RP,SP,,,,,48,,,,50,49,48,50,52,48,48,0,62,59,0,0,0,,,,,0,,,,45,51,48,52,44,52,48,0,61,55,0,0,0,False,,,0,,,,,,0,50,power_sp,
P6829,Leroy,King,1993-08-02,78,169,African,dark,black,beard,R,P,,1,RP,SP,,,,,51,,,,48,50,50,50,52,51,52,0,58,59,0,0,0,,,,,0,,,,47,46,47,44,42,49,46,0,58,50,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2611,Yong,Le,2001-08-22,73,181,Asian,medium,brown,clean_shaven,R,P,,1,RP,LR,,,,,52,,,,48,50,51,50,52,49,51,60,59,60,0,0,0,,,,,0,,,,55,56,59,66,65,62,63,67,69,71,0,0,0,False,,,0,,,,,,0,50,long_relief,
P1428,Manuel,Vasquez,1991-12-06,76,218,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,RP,,,,,50,,,,48,51,48,50,52,52,52,60,58,0,0,0,0,,,,,0,,,,39,41,44,44,43,50,42,53,58,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P2784,Tyrone,Wright,1996-10-28,68,178,African,dark,black,goatee,R,P,,1,RP,SP,,,,,49,,,,51,51,49,52,52,52,49,58,58,0,0,0,0,,,,,0,,,,46,54,52,56,51,48,50,59,57,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2992,Percy,Jackson,1988-05-26,71,196,African,light,black,goatee,R,P,,1,RP,RP,,,,,48,,,,50,48,52,51,52,49,50,0,54,0,60,0,0,,,,,0,,,,44,44,48,44,43,43,47,0,47,0,60,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6270,Abdul,Hamer,1990-11-03,68,182,Anglo,dark,black,clean_shaven,R,P,,1,RP,LR,,,,,49,,,,48,50,48,50,52,50,48,61,0,62,0,0,0,,,,,0,,,,44,42,46,50,41,41,41,60,0,57,0,0,0,False,,,0,,,,,,0,50,long_relief,
P6823,Jamal,Allen,2003-12-06,71,183,African,dark,brown,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,49,48,49,50,52,48,50,0,59,61,0,0,0,,,,,0,,,,61,57,59,58,62,58,61,0,65,66,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2283,Yong,Zhang,2002-06-11,76,225,Asian,light,brown,clean_shaven,R,P,,1,RP,CL,,,,,51,,,,49,52,50,50,52,51,52,0,0,65,0,0,0,,,,,0,,,,62,64,59,58,58,66,60,0,0,78,0,0,0,False,,,0,,,,,,0,50,closer,
P8135,Hector,Sanchez,2002-09-01,75,217,Hispanic,medium,brown,clean_shaven,R,C,,0,,,51,51,51,49,48,48,55,52,49,50,,,,,,,,,,,,57,65,56,54,48,0,0,52,54,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3942,Leroy,Walker,1993-01-11,73,249,African,dark,black,clean_shaven,L,1B,,0,,,50,56,48,50,51,48,48,52,49,50,,,,,,,,,,,,41,55,41,43,51,0,0,52,49,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8304,Sung,Huang,1999-11-21,76,199,Asian,medium,brown,beard,L,2B,SS,0,,,49,51,85,50,48,51,44,48,52,50,,,,,,,,,,,,62,59,96,63,48,0,0,48,57,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P4026,Yong,Singh,1993-10-23,78,207,Asian,light,black,clean_shaven,L,3B,,0,,,70,52,51,49,52,50,44,50,52,48,,,,,,,,,,,,66,52,44,39,52,0,0,50,50,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7115,Miguel,Ortiz,1995-09-20,73,199,Hispanic,medium,black,mustache,R,SS,,0,,,50,51,70,50,49,48,53,52,52,52,,,,,,,,,,,,47,47,75,53,49,0,0,52,48,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9289,Jorge,Flores,1991-12-02,78,239,Hispanic,dark,blonde,clean_shaven,S,LF,,0,,,49,48,48,51,49,48,48,50,48,52,,,,,,,,,,,,48,44,45,46,49,0,0,50,47,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3248,Edwin,Havlik,1996-03-01,71,186,Anglo,dark,brown,clean_shaven,S,CF,,0,,,51,52,49,51,52,52,52,48,50,49,,,,,,,,,,,,54,51,52,48,52,0,0,48,46,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8171,Sung,Choi,1991-05-08,69,161,Asian,light,brown,clean_shaven,R,RF,,0,,,48,51,70,49,49,51,54,49,50,51,,,,,,,,,,,,42,44,65,41,49,0,0,49,50,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2774,Malik,Taylor,1999-02-14,72,206,African,dark,black,mustache,R,C,,0,,,59,50,52,50,50,52,53,49,50,49,,,,,,,,,,,,68,62,64,61,50,0,0,49,65,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7772,Sung,Patel,1996-10-22,72,245,Asian,medium,black,mustache,S,3B,,0,,,48,57,50,48,50,52,49,51,50,50,,,,,,,,,,,,44,59,48,48,50,0,0,51,52,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6558,Cedric,Jackson,2000-02-17,69,250,African,dark,black,clean_shaven,R,RF,,0,,,50,52,48,50,48,48,54,52,50,49,,,,,,,,,,,,59,60,54,56,48,0,0,52,61,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8465,Yong,Nguyen,1990-08-21,69,184,Asian,medium,black,clean_shaven,R,RF,,0,,,55,48,52,50,48,50,53,52,50,50,,,,,,,,,,,,48,40,48,46,48,0,0,52,43,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4019,Yong,Li,2004-01-26,73,166,Asian,medium,black,clean_shaven,R,CF,,0,,,51,51,50,49,48,52,53,51,52,50,,,,,,,,,,,,81,71,70,69,48,0,0,51,71,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7852,Xavier,Jefferson,1991-01-16,76,166,African,dark,black,clean_shaven,L,LF,,0,,,51,62,52,51,51,48,44,50,48,49,,,,,,,,,,,,46,58,42,44,51,0,0,50,42,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5725,Yong,Tanaka,1988-12-23,72,186,Asian,medium,black,beard,S,P,,1,RP,CL,,,,,55,,,,52,51,48,50,52,52,51,0,53,65,0,0,0,,,,,0,,,,46,51,47,48,48,48,42,0,51,57,0,0,0,False,,,0,,,,,,0,50,closer,
P8964,Leopoldo,Grasser,2002-05-03,68,239,Anglo,light,blonde,goatee,R,P,,1,RP,SP,,,,,50,,,,48,52,52,52,52,49,54,0,62,58,0,0,0,,,,,0,,,,60,61,62,58,63,62,60,0,71,72,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P5497,Leroy,White,2002-11-27,72,164,African,dark,brown,beard,R,P,,1,RP,SP,,,,,49,,,,50,50,49,52,52,50,51,62,58,0,0,57,0,,,,,0,,,,65,63,58,59,56,61,59,74,72,0,0,63,0,False,,,0,,,,,,0,50,finesse_sp,
P2096,Luis,Rivera,1997-07-04,68,242,Hispanic,light,red,clean_shaven,L,P,,1,RP,RP,,,,,51,,,,52,48,50,50,52,48,48,0,0,59,0,0,0,,,,,0,,,,55,48,50,53,53,51,43,0,0,54,0,0,0,False,,,0,,,,,,0,50,power_rp,
P6996,Raul,Martinez,2004-06-10,72,233,Hispanic,light,black,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,50,51,48,50,52,48,51,0,0,62,0,0,0,,,,,0,,,,72,66,79,66,68,77,71,0,0,89,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3904,Eduardo,Rivera,2001-03-16,69,180,Hispanic,dark,black,clean_shaven,L,P,,1,RP,LR,,,,,48,,,,50,52,49,50,52,50,50,58,61,59,0,0,0,,,,,0,,,,59,59,57,61,56,62,65,66,70,74,0,0,0,False,,,0,,,,,,0,50,long_relief,
P4135,Eduardo,Gomez,2001-06-29,70,181,Hispanic,medium,black,mustache,L,P,,1,RP,RP,,,,,51,,,,49,52,51,50,52,51,54,60,61,0,54,0,0,,,,,0,,,,63,61,63,61,62,62,69,72,72,0,67,0,0,False,,,0,,,,,,0,50,finesse_rp,
P9121,Fernando,Torres,2003-07-21,75,186,Hispanic,light,brown,clean_shaven,R,SS,,0,,,48,51,70,48,52,52,53,49,49,50,,,,,,,,,,,,60,61,75,54,52,0,0,49,56,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2625,Orlando,Denski,1990-12-01,68,246,Anglo,light,brown,clean_shaven,R,3B,,0,,,58,51,48,49,48,48,56,49,50,48,,,,,,,,,,,,48,44,40,47,48,0,0,49,44,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8208,Leroy,Young,1989-09-18,77,219,African,dark,brown,goatee,S,LF,,0,,,51,48,52,50,50,52,51,48,49,52,,,,,,,,,,,,42,41,44,50,50,0,0,48,47,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4754,Del,Parenti,1993-06-08,78,176,Anglo,dark,black,mustache,S,1B,,0,,,49,56,49,51,49,50,49,48,52,49,,,,,,,,,,,,44,55,39,42,49,0,0,48,50,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8870,Jose,Martinez,1999-05-23,71,199,Hispanic,light,brown,clean_shaven,R,C,,0,,,49,52,52,50,48,52,53,49,50,51,,,,,,,,,,,,56,63,57,61,48,0,0,49,58,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2258,Duncan,Ruvo,1997-01-24,75,174,Anglo,light,brown,clean_shaven,R,C,,0,,,48,52,52,48,49,51,52,48,51,51,,,,,,,,,,,,52,55,57,44,49,0,0,48,54,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6878,Manuel,Ortiz,2001-02-13,76,181,Hispanic,medium,brown,goatee,R,LF,,0,,,48,50,51,51,52,50,53,51,48,50,,,,,,,,,,,,55,65,57,59,52,0,0,51,54,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9177,Jamal,Harris,2000-06-10,70,172,African,dark,brown,clean_shaven,R,3B,,0,,,52,49,70,50,51,49,53,48,52,52,,,,,,,,,,,,60,60,78,55,51,0,0,48,66,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5053,Jamal,Washington,2006-04-25,76,176,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,52,49,48,51,52,51,47,53,0,65,0,0,0,,,,,0,,,,74,59,67,69,74,67,71,66,0,75,0,0,0,False,,,0,,,,,,0,50,closer,
P3383,Pierre,Kolb,2007-05-28,75,238,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,48,51,52,50,52,48,51,0,55,55,59,0,0,,,,,0,,,,75,79,71,76,77,69,65,0,66,68,69,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9137,Antonio,Diaz,2007-03-19,78,231,Hispanic,light,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,49,52,51,52,52,50,51,55,60,59,56,0,0,,,,,0,,,,79,71,79,82,67,70,80,82,81,74,74,0,0,False,,,0,,,,,,0,50,power_sp,
P8999,Kyle,Kornn,2006-08-27,76,213,Anglo,light,black,clean_shaven,R,P,,1,RP,CL,,,,,50,,,,48,50,51,50,52,49,48,56,54,65,0,0,0,,,,,0,,,,78,77,77,66,81,69,75,76,72,80,0,0,0,False,,,0,,,,,,0,50,closer,
P7847,Winfred,Zeme,2006-11-23,75,206,Anglo,light,black,mustache,L,P,,1,RP,CL,,,,,52,,,,51,49,49,50,52,51,51,53,0,65,0,0,0,,,,,0,,,,79,72,73,76,66,64,70,79,0,95,0,0,0,False,,,0,,,,,,0,50,closer,
P6143,Brice,Dejong,2006-10-21,77,220,Anglo,dark,black,clean_shaven,L,RF,,0,,,49,59,50,50,50,52,46,51,52,51,,,,,,,,,,,,67,83,62,66,50,0,0,51,70,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2968,Deshawn,Green,2004-03-29,77,176,African,medium,black,mustache,L,LF,,0,,,48,56,49,48,51,52,47,51,48,50,,,,,,,,,,,,58,68,78,64,51,0,0,51,58,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
