player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20250016,Arnold,Buikema,S,R,CF,[],False,2007-08-20,75,169,African,dark,black,clean_shaven,,,,,64,52,72,49,50,52,53,51,53,52,0,0,0,0,0,0,0,0,0,0,0,87,81,99,75,50,0,0,51,82,74,0,0,0,0,0,0,0,0,0,0,0,72
D20250017,Sung,Le,L,R,C,[],False,2007-06-18,75,241,Anglo,dark,brown,clean_shaven,,,,,50,52,50,51,52,50,49,52,52,53,0,0,0,0,0,0,0,0,0,0,0,72,74,63,68,52,0,0,52,65,83,0,0,0,0,0,0,0,0,0,0,0,69
D20250018,Mikel,Hornor,R,R,P,[],True,2007-09-26,75,239,Hispanic,light,black,mustache,RP,SP,,,0,0,0,0,53,56,47,0,53,51,52,54,52,49,48,60,60,63,0,0,0,0,0,0,0,0,0,0,0,80,72,65,81,66,67,59,78,82,85,0,0,0,67
D20250019,Leroy,Wright,R,R,P,[],True,2007-10-04,70,232,Hispanic,dark,black,clean_shaven,RP,RP,,,0,0,0,0,51,53,49,0,50,53,48,54,52,51,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,75,64,72,77,62,65,75,77,0,0,0,0,0,53
D20250020,Raul,Perez,L,L,P,[],True,2007-01-10,78,243,Hispanic,medium,black,mustache,RP,CL,,,0,0,0,0,49,51,56,0,51,51,50,50,53,52,53,0,59,65,0,0,0,0,0,0,0,0,0,0,0,76,72,70,67,80,64,72,0,78,83,0,0,0,63
D20250021,Rufus,King,S,R,P,[],True,2007-07-21,70,233,Anglo,medium,brown,clean_shaven,RP,SP,,,0,0,0,0,47,54,46,0,49,48,49,50,54,53,48,62,59,0,0,0,0,0,0,0,0,0,0,0,0,76,64,73,65,79,75,64,77,88,0,0,0,0,66
D20250022,Quentin,Kunc,R,R,1B,[],False,2007-09-11,76,184,Hispanic,medium,red,clean_shaven,,,,,63,51,53,51,51,47,54,50,48,51,0,0,0,0,0,0,0,0,0,0,0,90,70,83,61,51,0,0,50,60,75,0,0,0,0,0,0,0,0,0,0,0,71
D20250023,Jamal,Mitchell,R,R,3B,[],False,2007-08-18,68,189,African,dark,brown,goatee,,,,,53,60,49,52,49,51,57,49,49,51,0,0,0,0,0,0,0,0,0,0,0,81,83,71,67,49,0,0,49,69,70,0,0,0,0,0,0,0,0,0,0,0,72
D20250024,Leigh,Rakus,R,R,P,[],True,2007-02-25,72,189,Hispanic,medium,brown,clean_shaven,RP,LR,,,0,0,0,0,51,50,48,0,51,49,51,54,52,51,54,57,59,0,0,0,0,0,0,0,0,0,0,0,0,73,69,82,63,80,77,66,81,83,0,0,0,0,60
D20250025,Kelley,Baerman,L,R,3B,[],False,2007-11-24,76,229,Anglo,light,blonde,clean_shaven,,,,,53,59,51,52,51,49,50,53,52,51,0,0,0,0,0,0,0,0,0,0,0,74,82,80,78,51,0,0,53,79,69,0,0,0,0,0,0,0,0,0,0,0,67
D20250026,Antonio,Ramirez,R,R,P,[],True,2007-05-24,69,220,Hispanic,medium,brown,clean_shaven,RP,SP,,,0,0,0,0,49,52,50,0,50,50,51,50,54,53,51,60,59,0,63,0,0,0,0,0,0,0,0,0,0,64,71,67,79,68,75,61,88,87,0,80,0,0,61
D20250027,Theron,Monzo,L,R,LF,['C'],False,2007-04-06,68,166,African,dark,brown,clean_shaven,,,,,50,62,48,49,49,50,51,48,49,52,0,0,0,0,0,0,0,0,0,0,0,79,77,76,64,49,0,0,48,60,65,0,0,0,0,0,0,0,0,0,0,0,66
D20250028,Cedric,Jefferson,R,R,3B,[],False,2007-03-26,72,160,Asian,medium,black,goatee,,,,,49,54,50,51,48,49,56,50,52,53,0,0,0,0,0,0,0,0,0,0,0,74,81,69,62,48,0,0,50,64,77,0,0,0,0,0,0,0,0,0,0,0,68
D20250029,Dusty,Early,L,R,C,[],False,2007-07-19,73,193,African,dark,brown,clean_shaven,,,,,51,59,52,50,50,49,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,77,71,68,73,50,0,0,50,61,69,0,0,0,0,0,0,0,0,0,0,0,67
D20250030,Percy,Scott,S,R,C,[],False,2007-10-18,74,246,Anglo,light,blonde,clean_shaven,,,,,52,58,51,52,51,50,51,53,49,49,0,0,0,0,0,0,0,0,0,0,0,79,68,65,68,51,0,0,53,76,77,0,0,0,0,0,0,0,0,0,0,0,70
D20250031,Leroy,Young,R,R,SS,[],False,2007-03-09,71,170,African,dark,black,mustache,,,,,59,49,50,53,49,47,55,50,52,51,0,0,0,0,0,0,0,0,0,0,0,84,75,66,66,49,0,0,50,63,74,0,0,0,0,0,0,0,0,0,0,0,61
D20250032,Jarrod,Chappell,L,R,SS,[],False,2007-08-06,77,183,Anglo,light,blonde,beard,,,,,63,52,49,56,53,49,47,51,50,50,0,0,0,0,0,0,0,0,0,0,0,77,63,65,78,53,0,0,51,74,77,0,0,0,0,0,0,0,0,0,0,0,69
D20250033,Xavier,Gaines,R,R,1B,[],False,2007-06-24,72,184,Hispanic,medium,brown,clean_shaven,,,,,53,56,51,52,52,48,54,50,51,52,0,0,0,0,0,0,0,0,0,0,0,83,73,75,79,52,0,0,50,68,78,0,0,0,0,0,0,0,0,0,0,0,67
D20250034,Ernesto,Mcclamroch,L,R,2B,[],False,2007-12-12,76,222,Anglo,medium,red,clean_shaven,,,,,51,50,48,52,49,50,50,52,49,52,0,0,0,0,0,0,0,0,0,0,0,62,67,64,81,49,0,0,52,69,78,0,0,0,0,0,0,0,0,0,0,0,76
D20250035,Alejandro,Gonzalez,R,R,P,[],True,2007-01-04,68,195,Hispanic,medium,black,clean_shaven,RP,CL,,,0,0,0,0,55,53,47,0,51,51,48,53,54,51,90,61,61,65,0,0,0,0,0,0,0,0,0,0,0,69,69,66,74,76,71,99,72,78,84,0,0,0,59
D20250036,Alejandro,Gonzalez,R,R,C,[],False,2007-08-11,70,201,Anglo,light,brown,clean_shaven,,,,,49,52,52,51,48,52,58,51,50,49,0,0,0,0,0,0,0,0,0,0,0,75,68,78,80,48,0,0,51,75,74,0,0,0,0,0,0,0,0,0,0,0,61
D20250037,Burt,Dailey,R,R,2B,[],False,2007-01-14,76,183,Asian,medium,black,clean_shaven,,,,,50,50,49,51,48,52,58,50,52,50,0,0,0,0,0,0,0,0,0,0,0,78,68,77,77,48,0,0,50,75,66,0,0,0,0,0,0,0,0,0,0,0,69
D20250038,Xavier,Harris,R,R,CF,[],False,2007-12-12,78,249,Hispanic,dark,red,clean_shaven,,,,,51,48,52,50,52,52,51,49,50,50,0,0,0,0,0,0,0,0,0,0,0,81,71,62,62,52,0,0,49,78,66,0,0,0,0,0,0,0,0,0,0,0,74
D20250039,Antonio,Gomez,L,L,P,[],True,2007-10-12,74,222,Hispanic,medium,brown,clean_shaven,RP,SP,,,0,0,0,0,50,55,54,0,53,53,49,51,54,52,52,58,61,62,0,0,0,0,0,0,0,0,0,0,0,71,76,68,71,62,64,69,73,88,83,0,0,0,59
D20250040,Raul,Ramirez,R,R,P,[],True,2007-06-16,68,199,Anglo,light,brown,clean_shaven,RP,CL,,,0,0,0,0,55,57,46,0,53,51,50,52,52,49,54,0,0,67,0,0,0,0,0,0,0,0,0,0,0,68,81,66,77,71,68,70,0,0,96,0,0,0,60
D20250041,Hilton,Barria,R,R,P,[],True,2007-10-27,75,241,Anglo,light,red,goatee,RP,CL,,,0,0,0,0,55,40,46,0,50,50,47,53,56,49,94,60,61,66,0,0,0,0,0,0,0,0,0,0,0,64,76,70,75,76,65,99,79,83,81,0,0,0,55
D20250042,Emmanuel,Cappel,L,R,3B,[],False,2007-09-26,72,206,Hispanic,medium,red,clean_shaven,,,,,53,61,53,52,47,53,50,52,50,49,0,0,0,0,0,0,0,0,0,0,0,77,75,73,71,47,0,0,52,76,77,0,0,0,0,0,0,0,0,0,0,0,73
D20250043,Alejandro,Hernandez,R,R,2B,[],False,2007-10-01,78,199,African,medium,black,clean_shaven,,,,,54,48,50,50,51,53,56,52,50,50,0,0,0,0,0,0,0,0,0,0,0,68,78,78,77,51,0,0,52,63,76,0,0,0,0,0,0,0,0,0,0,0,67
D20250044,Hector,Gonzalez,R,R,P,[],True,2007-12-16,76,191,Hispanic,light,blonde,goatee,RP,CL,,,0,0,0,0,51,48,47,0,53,54,51,52,52,52,92,61,59,65,0,0,0,0,0,0,0,0,0,0,0,64,77,64,80,77,77,99,79,82,80,0,0,0,60
D20250045,Manuel,Cruz,S,L,RF,['1B'],False,2007-08-21,68,237,African,dark,black,clean_shaven,,,,,48,55,52,49,49,48,51,49,51,52,0,0,0,0,0,0,0,0,0,0,0,75,71,77,67,49,0,0,49,70,66,0,0,0,0,0,0,0,0,0,0,0,69
D20250046,Roberto,Martinez,R,R,C,[],False,2007-11-19,74,212,Anglo,medium,brown,clean_shaven,,,,,51,48,70,54,51,48,59,49,50,51,0,0,0,0,0,0,0,0,0,0,0,76,62,82,68,51,0,0,49,68,68,0,0,0,0,0,0,0,0,0,0,0,71
D20250047,Malik,Green,L,R,2B,[],False,2007-05-05,72,186,African,dark,black,clean_shaven,,,,,53,50,70,54,51,51,49,49,53,53,0,0,0,0,0,0,0,0,0,0,0,72,60,85,71,51,0,0,49,75,75,0,0,0,0,0,0,0,0,0,0,0,65
D20250048,Deshawn,Robinson,R,R,C,[],False,2007-12-23,74,245,Anglo,light,red,clean_shaven,,,,,59,49,51,57,51,47,56,52,50,49,0,0,0,0,0,0,0,0,0,0,0,85,65,70,70,51,0,0,52,60,62,0,0,0,0,0,0,0,0,0,0,0,69
D20250049,Sung,Li,R,R,P,[],True,2007-09-05,70,242,Hispanic,medium,blonde,mustache,RP,RP,,,0,0,0,0,50,57,46,0,50,53,50,52,52,48,54,0,0,64,0,0,0,0,0,0,0,0,0,0,0,68,72,72,65,72,62,73,0,0,75,0,0,0,57
D20250050,Pedro,Ramos,R,R,P,[],True,2007-12-25,73,174,Hispanic,medium,black,goatee,RP,CL,,,0,0,0,0,52,58,50,0,52,51,50,50,53,52,52,0,0,67,0,0,0,0,0,0,0,0,0,0,0,67,61,62,66,76,79,70,0,0,83,0,0,0,63
D20250051,Hiram,Bernecker,S,R,P,[],True,2007-11-20,76,228,Anglo,light,brown,clean_shaven,RP,RP,,,0,0,0,0,48,45,46,0,51,54,49,52,52,48,51,0,62,63,0,0,0,0,0,0,0,0,0,0,0,72,78,75,76,68,66,63,0,90,84,0,0,0,52
D20250052,Luis,Delgado,R,R,SS,[],False,2007-10-25,70,232,Hispanic,light,brown,clean_shaven,,,,,58,49,51,55,50,52,59,48,49,49,0,0,0,0,0,0,0,0,0,0,0,77,72,78,69,50,0,0,48,79,71,0,0,0,0,0,0,0,0,0,0,0,68
D20250053,Sung,Chen,S,R,2B,[],False,2007-03-14,74,210,Asian,light,black,clean_shaven,,,,,51,50,71,52,49,49,55,52,50,48,0,0,0,0,0,0,0,0,0,0,0,66,80,92,64,49,0,0,52,65,62,0,0,0,0,0,0,0,0,0,0,0,66
D20250054,Alejandro,Ramos,R,R,P,[],True,2007-05-19,70,160,Asian,medium,black,clean_shaven,RP,SP,,,0,0,0,0,52,54,49,0,52,51,52,51,54,53,49,62,59,61,0,0,0,0,0,0,0,0,0,0,0,75,78,70,75,80,74,62,83,78,89,0,0,0,56
D20250055,Sung,Tran,R,R,P,[],True,2007-02-14,76,239,African,dark,black,clean_shaven,RP,SP,,,0,0,0,0,50,50,47,0,52,49,52,54,54,49,52,61,57,63,0,0,0,0,0,0,0,0,0,0,0,77,78,65,76,71,79,68,74,72,86,0,0,0,55
D20250056,Tobias,Cademartori,L,R,2B,[],False,2007-12-01,75,180,African,dark,black,clean_shaven,,,,,62,50,54,52,52,51,49,48,49,49,0,0,0,0,0,0,0,0,0,0,0,90,78,75,75,52,0,0,48,62,74,0,0,0,0,0,0,0,0,0,0,0,65
D20250057,Sung,Le,R,R,P,[],True,2007-10-01,74,234,Asian,medium,black,mustache,RP,SP,,,0,0,0,0,50,59,50,0,53,53,51,51,54,49,53,0,60,62,64,55,0,0,0,0,0,0,0,0,0,67,68,75,77,65,67,68,0,88,72,77,67,0,72
D20250058,Randolph,Mcmath,R,R,P,[],True,2007-02-13,71,188,Asian,light,black,clean_shaven,RP,SP,,,0,0,0,0,50,54,46,0,51,50,52,51,52,50,48,62,61,60,62,0,0,0,0,0,0,0,0,0,0,66,75,79,72,74,69,62,83,76,90,79,0,0,58
D20250059,Jose,Lopez,R,R,2B,[],False,2007-01-17,78,214,Hispanic,light,brown,goatee,,,,,49,54,50,51,50,49,55,50,52,50,0,0,0,0,0,0,0,0,0,0,0,65,77,68,81,50,0,0,50,70,78,0,0,0,0,0,0,0,0,0,0,0,64
D20250060,Jermaine,Jackson,L,R,LF,[],False,2007-03-20,69,250,Anglo,medium,brown,clean_shaven,,,,,49,50,52,51,51,53,49,48,51,50,0,0,0,0,0,0,0,0,0,0,0,76,69,80,64,51,0,0,48,64,74,0,0,0,0,0,0,0,0,0,0,0,62
D20250061,Lesley,Centorino,R,R,LF,[],False,2007-12-23,77,175,Hispanic,medium,blonde,clean_shaven,,,,,49,51,51,51,50,49,54,48,50,49,0,0,0,0,0,0,0,0,0,0,0,65,63,65,64,50,0,0,48,80,62,0,0,0,0,0,0,0,0,0,0,0,62
D20250062,Kirk,Rendina,R,R,3B,[],False,2007-05-15,69,229,African,dark,black,clean_shaven,,,,,52,53,49,51,52,48,59,51,47,51,0,0,0,0,0,0,0,0,0,0,0,62,68,62,66,52,0,0,51,75,61,0,0,0,0,0,0,0,0,0,0,0,73
D20250063,Maria,Flucas,S,R,2B,[],False,2007-11-11,69,181,Hispanic,light,black,clean_shaven,,,,,50,51,50,49,49,50,55,48,50,50,0,0,0,0,0,0,0,0,0,0,0,66,74,80,69,49,0,0,48,62,79,0,0,0,0,0,0,0,0,0,0,0,67
D20250064,Tanner,Mayden,S,R,3B,[],False,2007-09-03,77,180,Hispanic,medium,red,clean_shaven,,,,,48,57,53,49,49,51,55,52,51,52,0,0,0,0,0,0,0,0,0,0,0,61,84,75,68,49,0,0,52,65,82,0,0,0,0,0,0,0,0,0,0,0,66
D20250065,Jose,Ramirez,L,R,2B,[],False,2007-02-26,71,165,Anglo,light,black,clean_shaven,,,,,49,54,52,51,50,52,52,51,49,51,0,0,0,0,0,0,0,0,0,0,0,64,66,64,62,50,0,0,51,76,66,0,0,0,0,0,0,0,0,0,0,0,74
D20250066,Yong,Patel,R,R,P,[],True,2007-05-20,74,215,Hispanic,light,black,clean_shaven,RP,CL,,,0,0,0,0,55,54,50,0,48,54,48,51,52,51,52,58,59,66,0,0,0,0,0,0,0,0,0,0,0,73,68,74,74,73,71,78,79,86,76,0,0,0,61
D20250067,Sung,Liu,R,R,RF,[],False,2007-03-03,78,211,African,medium,black,clean_shaven,,,,,49,60,50,49,48,48,58,49,49,51,0,0,0,0,0,0,0,0,0,0,0,77,82,76,72,48,0,0,49,78,61,0,0,0,0,0,0,0,0,0,0,0,73
D20250068,Todd,Denoyer,R,R,2B,[],False,2007-06-13,68,180,African,dark,black,clean_shaven,,,,,53,49,52,51,52,49,57,49,50,48,0,0,0,0,0,0,0,0,0,0,0,76,67,65,79,52,0,0,49,75,58,0,0,0,0,0,0,0,0,0,0,0,60
D20250069,Xavier,Jackson,R,R,P,[],True,2007-05-06,70,237,Anglo,light,red,goatee,RP,RP,,,0,0,0,0,54,58,50,0,50,51,51,52,52,49,52,58,0,0,63,0,0,0,0,0,0,0,0,0,0,74,69,70,69,79,66,80,75,0,0,84,0,0,70
D20250070,Mikel,Hornor,R,R,C,['LF'],False,2007-04-09,76,224,Hispanic,dark,brown,clean_shaven,,,,,54,50,53,53,50,49,60,50,49,50,0,0,0,0,0,0,0,0,0,0,0,84,64,72,73,50,0,0,50,65,72,0,0,0,0,0,0,0,0,0,0,0,73
D20250071,Leroy,Mitchell,R,R,P,[],True,2007-10-01,74,231,Anglo,light,blonde,clean_shaven,RP,SP,,,0,0,0,0,51,48,48,0,50,49,53,50,53,49,49,63,60,59,0,54,0,0,0,0,0,0,0,0,0,67,63,76,74,66,76,78,76,70,89,0,80,0,61
D20250072,Glen,Dorminy,L,L,P,[],True,2007-12-11,69,165,Asian,light,brown,clean_shaven,RP,SP,,,0,0,0,0,51,40,53,0,51,51,51,53,53,49,48,61,59,61,0,0,0,0,0,0,0,0,0,0,0,81,65,65,79,77,71,76,75,86,71,0,0,0,60
D20250073,Alejandro,Torres,R,R,2B,[],False,2007-04-19,68,218,Anglo,light,blonde,clean_shaven,,,,,51,53,51,52,49,50,59,51,50,52,0,0,0,0,0,0,0,0,0,0,0,80,72,74,62,49,0,0,51,78,62,0,0,0,0,0,0,0,0,0,0,0,67
D20250074,Randolph,Mcmath,L,L,P,[],True,2007-04-22,73,161,Anglo,light,blonde,clean_shaven,RP,SP,,,0,0,0,0,48,46,56,0,53,50,51,50,52,50,49,0,62,61,0,0,0,0,0,0,0,0,0,0,0,68,69,60,69,73,76,72,0,78,72,0,0,0,62
D20250075,Jarrod,Chappell,R,R,3B,[],False,2007-04-05,68,227,Asian,light,black,mustache,,,,,52,52,52,51,50,49,57,50,49,50,0,0,0,0,0,0,0,0,0,0,0,82,81,66,61,50,0,0,50,72,72,0,0,0,0,0,0,0,0,0,0,0,70
D20250076,Arnold,Modero,R,R,P,[],True,2007-01-08,68,246,Hispanic,medium,black,clean_shaven,RP,RP,,,0,0,0,0,48,50,46,0,51,49,48,54,53,49,53,60,62,0,0,56,0,0,0,0,0,0,0,0,0,74,72,78,76,67,61,67,76,72,0,0,68,0,62
D20250077,Hiram,Bernecker,R,R,C,[],False,2007-08-10,69,199,Anglo,light,blonde,clean_shaven,,,,,51,57,52,51,51,49,56,49,51,50,0,0,0,0,0,0,0,0,0,0,0,80,76,65,67,51,0,0,49,62,65,0,0,0,0,0,0,0,0,0,0,0,71
D20250078,Carlos,Hernandez,R,R,P,['LF'],True,2007-12-05,75,217,Hispanic,dark,black,clean_shaven,RP,SP,,,0,0,0,0,48,50,47,0,52,50,50,50,53,53,52,60,59,61,0,0,0,0,0,0,0,0,0,0,0,63,75,75,82,80,65,64,83,89,91,0,0,0,57
D20250079,Juan,Sanchez,R,R,P,[],True,2007-07-04,74,194,Asian,medium,black,clean_shaven,RP,SP,,,0,0,0,0,49,50,48,0,49,51,50,50,52,53,47,59,61,0,0,0,0,0,0,0,0,0,0,0,0,71,63,64,68,80,72,69,81,89,0,0,0,0,63
D20250080,Tobias,Cademartori,R,R,CF,[],False,2007-08-04,70,223,African,dark,brown,mustache,,,,,50,48,52,51,52,51,58,51,51,49,0,0,0,0,0,0,0,0,0,0,0,67,71,81,71,52,0,0,51,66,64,0,0,0,0,0,0,0,0,0,0,0,70
D20250081,Jorge,Vargas,R,R,SS,[],False,2007-09-11,71,233,African,dark,brown,clean_shaven,,,,,54,51,70,54,53,49,56,51,48,51,0,0,0,0,0,0,0,0,0,0,0,72,78,80,68,53,0,0,51,77,64,0,0,0,0,0,0,0,0,0,0,0,71
D20250082,Jermaine,White,R,R,SS,[],False,2007-03-02,74,213,African,dark,black,goatee,,,,,50,49,49,49,51,50,57,49,52,51,0,0,0,0,0,0,0,0,0,0,0,74,74,62,72,51,0,0,49,75,78,0,0,0,0,0,0,0,0,0,0,0,67
D20250083,Cole,Haverstock,L,L,P,[],True,2007-11-07,75,218,Anglo,light,black,clean_shaven,RP,RP,,,0,0,0,0,48,47,56,0,52,53,51,51,53,52,93,58,62,63,0,0,0,0,0,0,0,0,0,0,0,73,70,75,82,81,66,99,70,82,91,0,0,0,63
D20250084,Toby,Santorelli,R,R,P,[],True,2007-09-05,70,221,Anglo,light,brown,clean_shaven,RP,RP,,,0,0,0,0,50,55,48,0,48,49,51,51,53,51,51,0,62,65,0,0,0,0,0,0,0,0,0,0,0,60,74,68,76,63,64,68,0,83,82,0,0,0,67
D20250085,Francisco,Gomez,R,R,2B,[],False,2007-10-24,76,185,Hispanic,light,black,clean_shaven,,,,,57,49,50,53,50,46,57,50,53,49,0,0,0,0,0,0,0,0,0,0,0,74,61,65,76,50,0,0,50,70,59,0,0,0,0,0,0,0,0,0,0,0,63
D20250086,Freddy,Mcnelly,R,R,RF,[],False,2007-08-14,70,225,Anglo,medium,black,mustache,,,,,49,57,50,51,50,51,59,50,51,48,0,0,0,0,0,0,0,0,0,0,0,69,71,73,66,50,0,0,50,78,65,0,0,0,0,0,0,0,0,0,0,0,68
D20250087,Cedric,Gaines,R,R,P,[],True,2007-12-20,77,205,African,dark,black,clean_shaven,RP,RP,,,0,0,0,0,49,53,46,0,50,50,50,53,54,51,50,63,63,0,0,0,0,0,0,0,0,0,0,0,0,73,70,63,76,69,74,65,93,81,0,0,0,0,66
D20250088,Antonio,Reyes,R,R,CF,[],False,2007-08-13,76,207,Asian,dark,black,mustache,,,,,49,51,50,50,51,50,57,51,48,49,0,0,0,0,0,0,0,0,0,0,0,74,79,79,63,51,0,0,51,78,72,0,0,0,0,0,0,0,0,0,0,0,72
D20250089,Jamal,White,L,R,P,[],True,2007-02-11,70,174,African,dark,black,beard,RP,SP,,,0,0,0,0,49,54,47,0,50,49,52,50,52,50,48,58,60,60,0,58,0,0,0,0,0,0,0,0,0,69,74,63,73,70,74,75,69,83,88,0,76,0,57
D20250090,Yong,Nguyen,R,R,P,[],True,2007-04-17,74,179,Asian,medium,black,clean_shaven,RP,SP,,,0,0,0,0,52,54,48,0,53,52,51,53,52,49,52,0,0,63,63,0,0,0,0,0,0,0,0,0,0,75,69,76,68,61,76,71,0,0,73,83,0,0,57
D20250091,Pedro,Rivera,S,L,1B,[],False,2007-10-06,72,215,Asian,medium,black,clean_shaven,,,,,60,54,51,54,52,47,49,50,49,50,0,0,0,0,0,0,0,0,0,0,0,87,67,69,84,52,0,0,50,70,65,0,0,0,0,0,0,0,0,0,0,0,71
D20250092,Sung,Hassan,R,R,P,[],True,2007-11-22,74,189,Hispanic,medium,brown,clean_shaven,RP,RP,,,0,0,0,0,52,58,48,0,50,51,51,54,52,50,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,73,75,65,68,61,69,76,78,0,0,0,0,0,69
D20250093,Son,Faber,R,R,P,[],True,2007-07-08,76,227,Anglo,light,black,clean_shaven,RP,SP,,,0,0,0,0,50,55,48,0,50,49,51,53,52,51,52,0,60,60,0,0,0,0,0,0,0,0,0,0,0,79,69,67,64,81,70,74,0,89,72,0,0,0,62
