player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P4535,Ulysses,Menges,1988-08-22,74,168,Anglo,medium,black,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,52,52,50,51,52,50,54,0,54,55,62,0,0,,,,,0,,,,49,44,48,51,46,43,54,0,49,54,58,0,0,False,,,0,,,,,,0,50,groundball_rp,
P2821,Jamal,Baker,1996-03-14,71,249,African,medium,black,beard,R,C,,0,,,52,51,48,50,51,49,55,51,52,49,,,,,,,,,,,,48,50,52,53,51,0,0,51,48,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4552,Rufus,Allen,2000-10-22,77,173,African,dark,black,beard,L,1B,,0,,,51,48,50,50,49,49,46,52,50,49,,,,,,,,,,,,56,54,60,63,49,0,0,52,65,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7369,Leroy,Scott,1990-05-10,71,185,African,light,brown,mustache,R,2B,,0,,,48,49,70,49,52,51,56,50,50,50,,,,,,,,,,,,39,45,62,44,52,0,0,50,40,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4714,Sung,Li,1993-01-19,73,220,Asian,light,black,clean_shaven,R,3B,,0,,,48,49,85,50,48,49,54,48,48,50,,,,,,,,,,,,39,43,79,41,48,0,0,48,47,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P5313,Yong,Tanaka,1992-01-07,69,226,Asian,medium,black,goatee,S,SS,,0,,,51,49,52,51,50,50,49,52,50,50,,,,,,,,,,,,44,43,48,48,50,0,0,52,46,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3619,Fernando,Torres,1988-06-30,74,194,Hispanic,medium,black,mustache,S,LF,,0,,,48,59,51,50,52,52,50,49,48,48,,,,,,,,,,,,48,51,46,48,52,0,0,49,41,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2292,Percy,Taylor,2000-01-08,72,194,African,dark,brown,goatee,R,CF,,0,,,52,51,52,51,52,51,52,49,48,51,,,,,,,,,,,,66,60,66,57,52,0,0,49,63,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8208,Christopher,Pease,1988-12-08,76,203,Anglo,light,black,beard,S,RF,,0,,,51,50,50,51,51,48,48,50,48,49,,,,,,,,,,,,49,45,50,43,51,0,0,50,39,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9689,Deshawn,Walker,1998-02-16,77,246,African,dark,black,clean_shaven,R,1B,,0,,,52,62,51,49,51,48,52,51,52,52,,,,,,,,,,,,65,71,56,57,51,0,0,51,67,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1803,Yong,Hassan,1997-08-11,71,230,Asian,medium,black,clean_shaven,R,CF,,0,,,51,48,48,50,51,51,52,50,49,51,,,,,,,,,,,,50,47,51,49,51,0,0,50,44,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4730,Miguel,Garcia,1996-05-14,72,212,Hispanic,medium,blonde,beard,L,LF,,0,,,51,51,51,50,48,50,46,48,51,48,,,,,,,,,,,,55,48,50,55,48,0,0,48,48,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9254,Yong,Khan,1995-12-16,72,235,Asian,light,black,clean_shaven,L,RF,,0,,,52,63,49,50,50,52,46,52,52,48,,,,,,,,,,,,54,58,50,49,50,0,0,52,55,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5947,Luis,Diaz,2004-10-08,75,210,Hispanic,dark,blonde,mustache,L,1B,,0,,,55,49,51,50,50,51,48,50,49,48,,,,,,,,,,,,74,76,64,74,50,0,0,50,68,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9107,Antonio,Torres,1999-09-07,71,250,Hispanic,medium,brown,beard,L,C,,0,,,49,51,51,49,49,50,45,52,52,52,,,,,,,,,,,,60,64,66,57,49,0,0,52,59,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1724,Jermaine,Scott,2004-07-09,75,219,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,50,49,52,50,52,50,51,0,0,65,0,0,0,,,,,0,,,,73,69,68,81,77,76,69,0,0,89,0,0,0,False,,,0,,,,,,0,50,closer,
P8160,Yong,Zhang,1992-03-10,73,239,Asian,medium,brown,clean_shaven,L,P,,1,RP,CL,,,,,50,,,,51,51,49,50,52,50,52,0,0,65,0,0,0,,,,,0,,,,41,42,50,42,43,45,45,0,0,63,0,0,0,False,,,0,,,,,,0,50,closer,
P1839,Yong,Singh,2003-06-11,70,160,Asian,light,black,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,51,49,51,50,52,50,49,61,62,0,0,0,0,,,,,0,,,,65,55,65,57,61,56,59,67,77,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P4577,Fidel,Mcgoey,1990-08-08,77,214,Anglo,light,black,goatee,R,P,,1,RP,SP,,,,,49,,,,51,49,51,50,52,52,51,61,61,0,0,0,0,,,,,0,,,,45,46,49,47,47,44,42,52,55,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P5876,Yong,Liu,1990-01-23,75,168,Asian,light,black,clean_shaven,S,P,,1,RP,SP,,,,,50,,,,51,50,48,50,52,49,50,62,62,0,53,55,0,,,,,0,,,,43,40,45,51,47,43,49,60,53,0,43,48,0,False,,,0,,,,,,0,50,finesse_sp,
P8733,Fernando,Guerrero,1993-11-26,68,200,Hispanic,light,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,51,50,49,50,52,48,50,58,59,60,0,56,0,,,,,0,,,,48,46,47,47,39,41,42,58,51,60,0,54,0,False,,,0,,,,,,0,50,balanced_sp,
P6166,Owen,Klopfenstein,1999-06-20,68,191,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,50,49,51,50,52,49,49,0,61,61,57,56,0,,,,,0,,,,55,64,58,57,56,54,62,0,72,70,70,63,0,False,,,0,,,,,,0,50,power_sp,
P4331,Lincoln,Kuyper,1996-12-31,68,188,Anglo,light,brown,clean_shaven,R,C,,0,,,61,51,49,50,52,48,56,48,50,51,,,,,,,,,,,,59,56,46,49,52,0,0,48,55,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4804,Jermaine,Robinson,1992-10-20,69,169,African,dark,black,beard,S,3B,,0,,,51,51,49,50,52,50,49,48,50,49,,,,,,,,,,,,45,46,39,42,52,0,0,48,44,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1296,Alejandro,Rivera,2002-01-10,75,177,Hispanic,medium,brown,clean_shaven,R,SS,,0,,,61,51,50,49,48,51,52,50,49,52,,,,,,,,,,,,69,64,65,63,48,0,0,50,58,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3284,Jose,Cruz,2004-02-01,72,230,Hispanic,medium,blonde,clean_shaven,R,2B,,0,,,48,52,52,51,48,48,55,51,51,52,,,,,,,,,,,,74,79,74,81,48,0,0,51,76,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6294,Yong,Kim,2000-12-10,77,234,Asian,light,brown,clean_shaven,R,1B,,0,,,50,51,50,49,49,51,54,50,52,49,,,,,,,,,,,,61,56,62,56,49,0,0,50,58,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5096,Yong,Huang,2000-03-01,78,182,Asian,medium,black,beard,R,3B,,0,,,49,49,49,49,49,52,55,51,51,52,,,,,,,,,,,,57,57,61,62,49,0,0,51,66,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1535,Francesco,Hinchliff,1990-04-19,78,226,Anglo,light,blonde,mustache,R,RF,,0,,,48,57,48,49,51,49,55,48,48,50,,,,,,,,,,,,42,50,46,45,51,0,0,48,43,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2196,Malik,Jackson,1989-03-23,73,217,African,dark,black,clean_shaven,R,LF,,0,,,52,60,50,52,52,49,55,49,52,51,,,,,,,,,,,,46,57,44,47,52,0,0,49,52,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6905,Sung,Pham,2004-11-26,72,216,Asian,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,52,51,51,52,52,50,49,54,0,65,0,0,0,,,,,0,,,,62,66,63,77,67,71,62,80,0,91,0,0,0,False,,,0,,,,,,0,50,closer,
P1690,Percy,Walker,2007-10-06,72,195,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,52,52,48,50,52,52,54,0,0,0,58,0,0,,,,,0,,,,72,73,71,72,65,68,75,0,0,0,86,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5564,Miguel,Vargas,2006-09-24,69,245,Hispanic,dark,blonde,clean_shaven,S,P,,1,RP,RP,,,,,49,,,,49,52,49,50,52,48,54,0,61,60,53,0,0,,,,,0,,,,66,77,64,70,74,75,64,0,83,87,65,0,0,False,,,0,,,,,,0,50,power_rp,
P9083,Malik,Carter,2005-09-10,72,215,African,medium,black,beard,R,P,,1,RP,RP,,,,,48,,,,50,49,51,50,52,48,48,0,58,60,0,55,0,,,,,0,,,,68,74,71,73,69,63,76,0,75,83,0,74,0,False,,,0,,,,,,0,50,power_rp,
P1837,Scot,Mccarter,2005-01-24,71,237,Anglo,dark,brown,clean_shaven,S,P,,1,RP,SP,,,,,52,,,,50,52,52,51,52,52,50,61,58,58,57,0,0,,,,,0,,,,78,73,78,66,76,64,79,79,84,87,72,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P2070,Bryan,Rabasca,2004-12-17,75,180,Anglo,medium,black,clean_shaven,L,1B,,0,,,49,57,48,48,49,50,44,52,50,52,,,,,,,,,,,,75,72,77,60,49,0,0,52,60,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6328,Sung,Singh,2007-08-31,72,183,Asian,medium,black,clean_shaven,R,C,,0,,,62,51,48,50,48,48,56,52,50,50,,,,,,,,,,,,75,65,60,73,48,0,0,52,80,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8006,Theo,Czachor,2006-11-01,76,189,Anglo,medium,blonde,clean_shaven,S,C,,0,,,52,52,48,51,48,52,48,52,49,48,,,,,,,,,,,,71,79,59,65,48,0,0,52,64,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8625,Gregg,Daigh,2004-12-12,72,161,Anglo,light,blonde,clean_shaven,R,CF,,0,,,55,49,51,51,49,51,55,49,52,49,,,,,,,,,,,,80,76,63,71,49,0,0,49,78,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4979,Eduardo,Perez,2005-07-16,71,166,Hispanic,medium,black,clean_shaven,S,C,,0,,,49,48,50,48,48,52,50,50,51,51,,,,,,,,,,,,76,66,80,64,48,0,0,50,65,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2875,Francisco,Gonzalez,1999-09-13,70,247,Hispanic,medium,black,beard,R,P,,1,RP,CL,,,,,55,,,,52,48,52,52,52,48,49,0,53,65,0,0,0,,,,,0,,,,57,62,58,63,64,54,64,0,60,72,0,0,0,False,,,0,,,,,,0,50,closer,
P7841,Ricardo,Guerrero,1998-06-17,70,196,Hispanic,dark,black,beard,R,P,,1,RP,SP,,,,,51,,,,51,52,50,50,52,50,54,59,59,56,0,0,0,,,,,0,,,,62,59,57,65,65,59,64,70,73,66,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P3355,Leroy,Jefferson,1989-03-23,78,163,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,50,51,48,50,52,48,53,0,0,58,0,0,0,,,,,0,,,,50,46,43,43,46,43,51,0,0,49,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8433,Yong,Nguyen,1988-06-29,73,164,Asian,medium,black,mustache,R,P,,1,RP,SP,,,,,52,,,,52,49,52,50,52,52,48,59,60,58,0,0,0,,,,,0,,,,44,39,48,52,48,44,40,51,52,58,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8474,Antonio,Reyes,2001-08-25,69,167,Hispanic,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,49,51,51,52,52,50,52,0,54,0,58,0,0,,,,,0,,,,63,62,66,66,62,59,64,0,67,0,63,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7807,Carlos,Flores,1990-01-16,70,193,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,CL,,,,,51,,,,52,51,52,50,52,52,53,53,57,65,0,0,0,,,,,0,,,,43,51,40,47,42,52,49,45,49,61,0,0,0,False,,,0,,,,,,0,50,closer,
P4912,Rufus,Jackson,2002-05-13,74,167,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,50,49,49,50,52,52,48,0,0,54,59,0,0,,,,,0,,,,56,57,55,59,56,64,62,0,0,65,73,0,0,False,,,0,,,,,,0,50,groundball_rp,
P8145,Reinaldo,Reinmann,1987-10-02,78,242,Anglo,light,brown,mustache,R,P,,1,RP,RP,,,,,51,,,,49,51,52,50,52,51,51,0,60,0,0,0,0,,,,,0,,,,48,50,49,49,45,47,47,0,56,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P2852,Pedro,Diaz,1994-12-23,69,180,Hispanic,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,49,49,52,50,52,48,49,60,59,0,0,0,0,,,,,0,,,,48,54,54,53,49,51,52,58,57,0,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P8259,Jose,Perez,1993-10-10,68,199,Hispanic,light,brown,beard,R,P,,1,RP,SP,,,,,48,,,,50,51,50,50,52,48,51,62,58,58,0,0,0,,,,,0,,,,42,43,50,45,50,38,45,59,56,48,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P4583,Joshua,Uitz,1996-07-07,72,165,Anglo,dark,blonde,clean_shaven,R,P,,1,RP,LR,,,,,52,,,,49,51,48,50,52,50,52,0,0,62,0,0,0,,,,,0,,,,53,50,45,53,46,55,56,0,0,61,0,0,0,False,,,0,,,,,,0,50,long_relief,
P9608,Juan,Mendoza,1989-09-09,69,162,Hispanic,dark,black,clean_shaven,R,C,,0,,,65,48,50,51,52,50,53,49,48,51,,,,,,,,,,,,55,48,46,43,52,0,0,49,40,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2619,Seymour,Hanhan,1996-08-05,78,170,Anglo,light,brown,mustache,R,1B,,0,,,52,50,50,50,51,50,54,50,49,48,,,,,,,,,,,,55,45,49,54,51,0,0,50,46,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3247,Jamal,Jackson,2003-04-28,73,206,African,dark,black,clean_shaven,R,2B,,0,,,61,50,49,50,52,50,56,52,52,48,,,,,,,,,,,,71,65,64,63,52,0,0,52,67,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3835,Leroy,Taylor,1991-04-30,71,183,African,medium,black,clean_shaven,R,3B,,0,,,51,52,70,50,52,52,55,49,48,49,,,,,,,,,,,,49,49,64,40,52,0,0,49,40,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6173,Rufus,Green,2000-12-18,70,227,African,dark,black,clean_shaven,R,SS,,0,,,55,55,51,50,50,51,52,51,49,51,,,,,,,,,,,,60,69,56,62,50,0,0,51,61,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3102,Sid,Broas,2002-06-24,76,215,Anglo,light,black,clean_shaven,L,LF,,0,,,49,48,70,48,51,51,48,49,51,48,,,,,,,,,,,,62,60,85,60,51,0,0,49,63,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6309,Mauro,Watchorn,1993-04-05,78,219,Anglo,light,black,beard,R,CF,,0,,,48,60,50,51,51,51,55,51,49,51,,,,,,,,,,,,43,56,40,51,51,0,0,51,40,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6634,Carlos,Rodriguez,1998-03-22,68,167,Hispanic,medium,blonde,clean_shaven,L,RF,,0,,,56,50,51,50,52,51,44,50,49,51,,,,,,,,,,,,67,55,57,64,52,0,0,50,63,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4993,Cedric,Mitchell,2003-11-27,71,175,African,dark,black,clean_shaven,R,C,,0,,,50,51,48,51,48,50,54,49,51,50,,,,,,,,,,,,61,65,53,66,48,0,0,49,56,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9925,Percy,Jefferson,1999-09-10,69,173,African,dark,black,goatee,R,RF,,0,,,48,55,50,51,51,48,56,49,48,51,,,,,,,,,,,,53,61,57,64,51,0,0,49,61,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8121,Rudolph,Nina,1989-11-05,75,228,Anglo,medium,black,beard,R,C,,0,,,50,50,48,49,48,50,55,52,48,49,,,,,,,,,,,,46,41,48,41,48,0,0,52,47,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4189,Sung,Lin,1992-07-17,72,215,Asian,medium,black,mustache,R,CF,,0,,,58,48,48,50,50,49,55,50,52,50,,,,,,,,,,,,54,43,42,41,50,0,0,50,45,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3235,Xavier,Green,2002-01-24,71,230,African,medium,black,mustache,R,CF,,0,,,61,48,52,49,50,50,54,49,48,50,,,,,,,,,,,,67,60,66,61,50,0,0,49,62,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5760,Sammy,Blackwater,1989-03-17,77,249,Anglo,medium,brown,mustache,R,C,,0,,,51,51,52,52,49,49,55,51,48,51,,,,,,,,,,,,51,43,52,50,49,0,0,51,41,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9192,Jorge,Castillo,1996-02-17,77,161,Hispanic,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,50,48,48,51,52,50,47,0,0,65,0,0,0,,,,,0,,,,53,44,52,55,53,50,51,0,0,64,0,0,0,False,,,0,,,,,,0,50,closer,
P1273,Sung,Liu,2000-12-07,71,163,Asian,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,52,52,51,50,52,48,52,56,56,0,60,0,0,,,,,0,,,,61,59,55,61,66,56,59,64,69,0,65,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5965,Cedric,Walker,1991-12-11,70,174,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,52,48,52,50,52,50,46,0,53,0,60,0,0,,,,,0,,,,43,43,45,52,46,49,45,0,48,0,56,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6923,Raymond,Klyce,1997-06-10,72,183,Anglo,light,black,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,52,52,50,51,52,51,53,0,61,62,0,55,0,,,,,0,,,,48,47,56,51,46,56,48,0,65,62,0,56,0,False,,,0,,,,,,0,50,power_rp,
P5501,Cedric,Young,1987-01-28,68,161,African,light,brown,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,51,50,50,50,52,52,51,58,61,0,0,0,0,,,,,0,,,,51,42,48,49,41,46,45,49,60,0,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P7231,Sung,Tanaka,1992-05-23,76,206,Asian,light,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,50,49,51,50,52,49,47,62,61,59,0,0,0,,,,,0,,,,42,39,44,46,44,41,40,58,57,51,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1185,Hector,Vasquez,1987-07-24,76,172,Hispanic,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,50,49,52,50,52,48,49,0,59,61,0,55,0,,,,,0,,,,40,46,47,43,48,43,42,0,51,54,0,47,0,False,,,0,,,,,,0,50,power_rp,
P7720,Claud,Nakaoka,2000-04-09,72,168,Anglo,medium,black,clean_shaven,R,3B,,0,,,51,52,50,50,50,51,53,51,52,52,,,,,,,,,,,,56,66,59,57,50,0,0,51,64,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4280,Sherwood,Jomes,1994-06-22,70,163,Anglo,light,brown,beard,R,SS,,0,,,48,50,52,49,52,50,55,48,52,49,,,,,,,,,,,,45,53,51,47,52,0,0,48,47,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3948,Pablo,Flannigan,2000-07-24,73,167,Anglo,light,brown,clean_shaven,R,2B,,0,,,49,52,48,49,51,50,56,48,51,49,,,,,,,,,,,,59,64,53,63,51,0,0,48,64,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5099,Cedric,Harris,1989-01-01,72,167,African,dark,black,beard,L,2B,,0,,,52,50,50,51,52,51,47,52,48,51,,,,,,,,,,,,43,49,50,49,52,0,0,52,47,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4940,Randal,Horn,1989-02-08,74,198,Anglo,light,brown,clean_shaven,S,SS,,0,,,51,51,70,52,48,50,50,48,50,48,,,,,,,,,,,,47,43,68,42,48,0,0,48,40,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9848,Antonio,Perez,1995-04-26,71,164,Hispanic,dark,black,clean_shaven,S,RF,,0,,,51,48,52,49,49,52,48,52,51,51,,,,,,,,,,,,48,53,57,54,49,0,0,52,55,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4147,Jermaine,Wright,1991-02-13,71,229,African,dark,black,beard,R,2B,,0,,,48,55,52,49,50,48,56,49,52,51,,,,,,,,,,,,46,48,47,39,50,0,0,49,51,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2864,Yong,Li,1993-12-21,78,221,Asian,light,brown,mustache,R,RF,,0,,,51,51,50,50,48,52,54,51,48,50,,,,,,,,,,,,41,50,40,49,48,0,0,51,44,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9914,Eduardo,Reyes,2004-11-28,75,164,Hispanic,medium,black,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,48,49,52,50,52,50,51,0,0,65,0,0,0,,,,,0,,,,58,65,76,66,63,61,79,0,0,80,0,0,0,False,,,0,,,,,,0,50,closer,
P1229,Ricardo,Mendoza,2006-12-07,77,174,Hispanic,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,52,49,49,50,52,52,49,53,62,61,0,55,0,,,,,0,,,,64,78,75,70,61,74,70,72,80,79,0,67,0,False,,,0,,,,,,0,50,power_sp,
P2746,Percy,Mitchell,2005-04-16,76,208,African,dark,brown,goatee,R,P,,1,RP,SP,,,,,50,,,,50,52,49,50,52,48,52,0,56,0,61,0,0,,,,,0,,,,70,71,68,75,65,66,62,0,77,0,85,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5613,Hector,Morales,2005-05-01,68,167,Hispanic,medium,black,goatee,R,P,,1,RP,SP,,,,,49,,,,50,49,52,51,52,49,48,53,61,61,0,0,0,,,,,0,,,,76,65,67,72,65,70,62,67,85,80,0,0,0,False,,,0,,,,,,0,50,power_sp,
P8682,Ricardo,Ramirez,2007-11-01,78,235,Hispanic,dark,red,clean_shaven,S,P,,1,RP,RP,,,,,50,,,,49,49,52,50,52,49,49,0,55,55,59,0,0,,,,,0,,,,65,71,64,63,76,75,60,0,67,85,80,0,0,False,,,0,,,,,,0,50,groundball_rp,
P3265,Sung,Nguyen,2005-07-06,69,176,Asian,light,brown,goatee,S,SS,,0,,,51,49,50,51,49,48,49,50,48,51,,,,,,,,,,,,76,71,79,70,49,0,0,50,65,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
