player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20390011,Alejandro,Garcia,L,L,P,[],True,2021-02-15,78,250,Unknown,medium,brown,beard,RP,SP,,power_sp,0,0,0,0,50,58,54,0,49,52,50,50,52,49,51,0,60,62,55,55,0,0,0,0,0,0,0,0,0,78,73,64,62,76,71,75,0,73,76,73,66,0,64
D20390012,Eduardo,Martinez,S,R,3B,[],False,2021-08-18,76,168,Unknown,light,blonde,clean_shaven,,,spray,,63,52,50,48,50,50,52,52,50,51,0,0,0,0,0,0,0,0,0,0,0,81,68,79,60,50,0,0,52,70,77,0,0,0,0,0,0,0,0,0,0,0,73
D20390013,Hiram,Degravelle,R,R,RF,[],False,2021-03-05,75,170,Unknown,dark,black,clean_shaven,,,power,,52,62,50,52,51,48,54,48,52,50,0,0,0,0,0,0,0,0,0,0,0,62,85,75,66,51,0,0,48,78,80,0,0,0,0,0,0,0,0,0,0,0,64
D20390014,Alonzo,Strait,R,R,C,[],False,2021-09-11,73,176,Unknown,medium,blonde,clean_shaven,,,spray,,64,52,50,51,52,48,52,48,51,48,0,0,0,0,0,0,0,0,0,0,0,85,81,80,81,52,0,0,48,61,70,0,0,0,0,0,0,0,0,0,0,0,66
D20390015,Eduardo,Vasquez,L,R,1B,[],False,2021-07-07,69,203,Unknown,dark,black,clean_shaven,,,power,,52,59,51,50,50,50,47,48,50,48,0,0,0,0,0,0,0,0,0,0,0,72,70,75,74,50,0,0,48,67,67,0,0,0,0,0,0,0,0,0,0,0,67
D20390016,Eduardo,Cruz,R,R,P,[],True,2021-12-24,75,211,Unknown,dark,blonde,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,44,49,0,51,51,50,50,52,49,53,59,62,0,0,56,0,0,0,0,0,0,0,0,0,78,65,71,62,68,59,78,70,72,0,0,67,0,55
D20390017,Charles,Karen,R,R,CF,['LF'],False,2021-10-11,68,166,Unknown,medium,brown,mustache,,,power,,50,56,51,49,49,48,56,49,49,51,0,0,0,0,0,0,0,0,0,0,0,74,84,64,70,49,0,0,49,64,76,0,0,0,0,0,0,0,0,0,0,0,68
D20390018,Clemente,Baldivia,R,R,C,[],False,2021-02-06,75,248,Unknown,dark,brown,clean_shaven,,,balanced,,48,50,52,50,49,52,56,50,49,50,0,0,0,0,0,0,0,0,0,0,0,61,75,64,75,49,0,0,50,74,74,0,0,0,0,0,0,0,0,0,0,0,63
D20390019,Ricardo,Ramirez,R,R,C,[],False,2021-09-07,74,249,Unknown,dark,black,clean_shaven,,,gap,,49,49,50,48,48,48,52,52,51,49,0,0,0,0,0,0,0,0,0,0,0,68,76,71,69,48,0,0,52,81,61,0,0,0,0,0,0,0,0,0,0,0,63
D20390020,Robert,Orhenkowski,L,L,1B,[],False,2021-03-04,70,238,Unknown,light,brown,clean_shaven,,,gap,,52,49,51,51,50,52,44,50,52,51,0,0,0,0,0,0,0,0,0,0,0,66,72,78,71,50,0,0,50,67,64,0,0,0,0,0,0,0,0,0,0,0,68
D20390021,Yong,Choi,L,L,P,[],True,2021-05-18,75,195,Unknown,light,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,51,50,55,0,49,50,48,50,52,49,48,0,54,0,62,0,0,0,0,0,0,0,0,0,0,59,77,64,81,59,71,72,0,68,0,92,0,0,64
D20390022,Juan,Reyes,R,R,C,[],False,2021-08-27,78,229,Unknown,medium,black,mustache,,,power,,52,64,51,51,50,51,54,50,48,48,0,0,0,0,0,0,0,0,0,0,0,70,86,81,76,50,0,0,50,75,74,0,0,0,0,0,0,0,0,0,0,0,65
D20390023,Laverne,Torina,R,R,P,[],True,2021-06-21,68,170,Unknown,dark,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,53,49,0,48,48,51,50,52,48,47,54,59,59,53,0,0,0,0,0,0,0,0,0,0,61,76,79,62,70,74,60,82,83,77,65,0,0,56
D20390024,Forrest,Mertine,R,R,2B,[],False,2021-10-14,68,227,Unknown,medium,brown,clean_shaven,,,speed,,50,49,70,49,52,50,56,48,52,52,0,0,0,0,0,0,0,0,0,0,0,68,67,99,71,52,0,0,48,73,76,0,0,0,0,0,0,0,0,0,0,0,68
D20390025,Donnie,Wombacher,R,R,2B,[],False,2021-10-17,72,183,Unknown,medium,blonde,clean_shaven,,,average,,51,49,49,52,51,52,54,51,49,49,0,0,0,0,0,0,0,0,0,0,0,65,63,60,79,51,0,0,51,78,62,0,0,0,0,0,0,0,0,0,0,0,71
D20390026,Alejandro,Diaz,L,L,P,[],True,2021-10-05,76,249,Unknown,medium,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,56,53,0,51,49,49,50,52,51,48,0,56,54,58,0,0,0,0,0,0,0,0,0,0,81,59,67,77,74,75,70,0,79,72,76,0,0,63
D20390027,Darnell,Taylor,R,R,2B,[],False,2021-09-04,71,223,Unknown,light,blonde,clean_shaven,,,average,,50,49,49,50,52,48,56,49,51,52,0,0,0,0,0,0,0,0,0,0,0,65,71,61,64,52,0,0,49,63,71,0,0,0,0,0,0,0,0,0,0,0,65
D20390028,Terence,Bonawitz,R,R,2B,[],False,2021-10-19,77,180,Unknown,medium,black,clean_shaven,,,gap,,51,51,51,52,51,52,56,50,50,52,0,0,0,0,0,0,0,0,0,0,0,74,67,61,65,51,0,0,50,61,73,0,0,0,0,0,0,0,0,0,0,0,68
D20390029,Deshawn,Allen,R,R,P,[],True,2021-02-07,78,236,Unknown,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,45,50,0,49,48,52,50,52,49,49,56,57,65,0,0,0,0,0,0,0,0,0,0,0,62,59,62,66,71,75,73,85,86,90,0,0,0,66
D20390030,Luis,Ramos,R,R,SS,[],False,2021-04-16,75,160,Unknown,dark,brown,clean_shaven,,,average,,49,51,52,49,51,52,52,48,49,49,0,0,0,0,0,0,0,0,0,0,0,65,61,71,75,51,0,0,48,79,60,0,0,0,0,0,0,0,0,0,0,0,65
D20390031,Rufus,Baker,L,L,LF,[],False,2021-12-28,71,241,Unknown,dark,brown,clean_shaven,,,average,,49,51,50,50,48,52,44,52,52,51,0,0,0,0,0,0,0,0,0,0,0,77,67,78,67,48,0,0,52,81,79,0,0,0,0,0,0,0,0,0,0,0,68
D20390032,Bryant,Humpries,R,R,P,[],True,2021-07-15,71,249,Unknown,light,red,goatee,RP,CL,,closer,0,0,0,0,50,43,48,0,52,51,51,52,52,48,51,57,0,65,0,0,0,0,0,0,0,0,0,0,0,73,66,63,64,71,64,73,75,0,90,0,0,0,55
D20390033,Nigel,Bielecki,L,L,1B,[],False,2021-07-28,77,183,Unknown,dark,brown,clean_shaven,,,power,,50,59,50,50,50,49,47,52,52,50,0,0,0,0,0,0,0,0,0,0,0,61,71,63,66,50,0,0,52,63,75,0,0,0,0,0,0,0,0,0,0,0,67
D20390034,Miguel,Mendoza,L,L,1B,[],False,2021-10-17,68,167,Unknown,medium,black,clean_shaven,,,power,,49,55,52,50,49,49,47,50,51,50,0,0,0,0,0,0,0,0,0,0,0,64,78,68,64,49,0,0,50,74,60,0,0,0,0,0,0,0,0,0,0,0,69
D20390035,Francisco,Perez,L,L,P,[],True,2021-12-01,70,175,Unknown,light,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,53,56,0,48,51,49,51,52,52,50,53,56,0,62,0,0,0,0,0,0,0,0,0,0,60,67,72,78,78,81,69,76,72,0,88,0,0,62
D20390036,Luis,Perez,R,R,P,[],True,2021-05-26,75,162,Unknown,light,brown,goatee,RP,SP,,balanced_sp,0,0,0,0,52,56,50,0,50,50,51,52,52,50,49,61,59,0,0,0,0,0,0,0,0,0,0,0,0,73,67,75,65,76,73,69,77,84,0,0,0,0,63
D20390037,Fred,Bagi,R,R,2B,[],False,2021-10-28,70,204,Unknown,light,black,goatee,,,balanced,,48,49,48,50,51,51,52,48,48,50,0,0,0,0,0,0,0,0,0,0,0,77,66,73,65,51,0,0,48,77,69,0,0,0,0,0,0,0,0,0,0,0,68
D20390038,Vern,Winkelbauer,R,R,P,[],True,2021-02-20,74,216,Unknown,dark,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,50,46,0,48,52,51,52,52,48,51,0,58,60,0,0,0,0,0,0,0,0,0,0,0,65,72,67,82,64,68,71,0,82,70,0,0,0,54
D20390039,Jermaine,Jackson,L,R,P,[],True,2021-07-24,70,188,Unknown,medium,black,mustache,RP,CL,,closer,0,0,0,0,55,48,47,0,48,52,51,52,52,50,53,0,54,65,0,0,0,0,0,0,0,0,0,0,0,72,69,65,73,69,75,82,0,75,75,0,0,0,62
D20390040,Dustin,Leavigne,L,R,LF,[],False,2021-04-17,69,190,Unknown,light,red,clean_shaven,,,speed,,51,51,70,50,51,50,46,51,48,49,0,0,0,0,0,0,0,0,0,0,0,78,72,96,73,51,0,0,51,69,68,0,0,0,0,0,0,0,0,0,0,0,57
D20390041,Leroy,Gaines,L,L,P,[],True,2021-11-19,74,246,Unknown,dark,black,goatee,RP,SP,,groundball_sp,0,0,0,0,50,58,55,0,50,51,49,50,52,50,51,0,0,57,58,0,0,0,0,0,0,0,0,0,0,72,76,71,81,59,68,77,0,0,86,75,0,0,65
D20390042,Barton,Tynon,R,R,2B,[],False,2021-11-10,73,171,Unknown,dark,brown,clean_shaven,,,speed,,51,48,70,51,50,50,54,49,48,48,0,0,0,0,0,0,0,0,0,0,0,81,68,93,73,50,0,0,49,64,72,0,0,0,0,0,0,0,0,0,0,0,66
D20390043,Sam,Hellar,R,R,P,[],True,2021-03-05,69,181,Unknown,light,red,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,48,60,50,0,50,51,51,50,52,48,50,62,58,60,0,0,0,0,0,0,0,0,0,0,0,77,70,66,64,65,72,61,89,88,80,0,0,0,68
D20390044,Erik,Shoman,R,R,2B,[],False,2021-10-19,70,242,Unknown,medium,brown,clean_shaven,,,gap,,50,48,52,49,49,52,52,52,49,50,0,0,0,0,0,0,0,0,0,0,0,61,71,79,61,49,0,0,52,70,80,0,0,0,0,0,0,0,0,0,0,0,74
D20390045,Carlos,Vasquez,L,L,P,[],True,2021-10-20,77,214,Unknown,medium,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,48,55,0,52,51,49,50,52,52,51,59,62,58,0,0,0,0,0,0,0,0,0,0,0,70,74,74,75,72,77,75,69,92,75,0,0,0,63
D20390046,Pablo,Verhines,R,R,SS,[],False,2021-09-16,76,200,Unknown,light,brown,clean_shaven,,,average,,51,49,48,51,50,50,56,49,52,49,0,0,0,0,0,0,0,0,0,0,0,75,62,74,65,50,0,0,49,79,79,0,0,0,0,0,0,0,0,0,0,0,59
D20390047,Eduardo,Rivera,R,R,P,[],True,2021-05-23,68,206,Unknown,medium,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,52,50,0,49,50,52,51,52,52,51,0,58,59,0,0,0,0,0,0,0,0,0,0,0,68,80,63,72,82,79,64,0,68,75,0,0,0,59
D20390048,Augustine,Kittner,R,R,C,[],False,2021-10-26,77,228,Unknown,light,brown,mustache,,,speed,,49,48,70,49,52,51,52,48,48,49,0,0,0,0,0,0,0,0,0,0,0,61,77,91,66,52,0,0,48,73,75,0,0,0,0,0,0,0,0,0,0,0,75
D20390049,Lyman,Klepper,L,L,P,[],True,2021-11-17,68,231,Unknown,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,49,54,0,52,50,51,50,52,50,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,68,72,80,80,73,63,62,0,0,83,0,0,0,63
D20390050,Herman,Barriger,L,L,P,[],True,2021-05-22,68,246,Unknown,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,33,54,0,49,50,52,50,52,50,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,75,72,64,72,79,72,67,0,0,80,0,0,0,63
D20390051,Brock,Vanstraten,L,R,LF,[],False,2021-04-07,74,176,Unknown,medium,black,clean_shaven,,,spray,,57,51,48,52,51,50,46,51,50,49,0,0,0,0,0,0,0,0,0,0,0,74,61,72,66,51,0,0,51,67,76,0,0,0,0,0,0,0,0,0,0,0,65
D20390052,Francisco,Hernandez,R,R,C,[],False,2021-06-18,73,213,Unknown,light,black,clean_shaven,,,balanced,,51,50,51,50,49,49,54,49,52,52,0,0,0,0,0,0,0,0,0,0,0,72,74,80,64,49,0,0,49,63,62,0,0,0,0,0,0,0,0,0,0,0,64
D20390053,Randy,Escorcia,R,R,P,[],True,2021-11-03,74,165,Unknown,light,blonde,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,44,50,0,52,52,51,50,52,48,53,0,61,60,0,0,0,0,0,0,0,0,0,0,0,76,63,62,80,61,67,66,0,82,88,0,0,0,59
D20390054,Rory,Bachan,R,R,P,[],True,2021-09-10,73,218,Unknown,medium,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,59,47,0,49,52,48,52,52,52,50,56,62,62,54,0,0,0,0,0,0,0,0,0,0,66,70,67,75,58,77,77,72,90,74,65,0,0,61
D20390055,Malik,Scott,S,R,RF,['LF'],False,2021-11-05,74,225,Unknown,medium,brown,clean_shaven,,,power,,49,55,51,50,49,52,51,48,51,51,0,0,0,0,0,0,0,0,0,0,0,62,69,63,71,49,0,0,48,66,67,0,0,0,0,0,0,0,0,0,0,0,71
D20390056,Dirk,Maraia,R,R,C,[],False,2021-09-08,74,250,Unknown,dark,brown,clean_shaven,,,average,,51,51,52,50,50,48,52,50,48,49,0,0,0,0,0,0,0,0,0,0,0,73,61,75,63,50,0,0,50,63,60,0,0,0,0,0,0,0,0,0,0,0,71
D20390057,Rafael,Torres,R,R,RF,[],False,2021-11-06,75,243,Unknown,dark,brown,clean_shaven,,,power,,48,60,51,51,50,51,55,48,49,50,0,0,0,0,0,0,0,0,0,0,0,72,79,74,62,50,0,0,48,79,71,0,0,0,0,0,0,0,0,0,0,0,66
D20390058,Cole,Gilday,R,R,2B,[],False,2021-02-09,76,223,Unknown,medium,brown,mustache,,,speed,,49,48,74,50,50,52,56,48,49,48,0,0,0,0,0,0,0,0,0,0,0,74,58,99,62,50,0,0,48,69,66,0,0,0,0,0,0,0,0,0,0,0,67
D20390059,Dwayne,Mikolon,R,R,C,[],False,2021-09-19,71,227,Unknown,dark,blonde,goatee,,,average,,49,51,50,50,50,49,52,52,48,50,0,0,0,0,0,0,0,0,0,0,0,70,68,67,67,50,0,0,52,68,80,0,0,0,0,0,0,0,0,0,0,0,72
D20390060,Guadalupe,Worosz,R,R,1B,[],False,2021-11-18,70,183,Unknown,medium,black,clean_shaven,,,average,,52,52,48,50,48,49,52,50,51,52,0,0,0,0,0,0,0,0,0,0,0,78,82,73,65,48,0,0,50,71,68,0,0,0,0,0,0,0,0,0,0,0,59
D20390061,Sung,Nguyen,R,R,P,[],True,2021-05-28,70,213,Unknown,medium,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,51,58,47,0,48,51,52,52,52,52,51,55,54,0,59,0,0,0,0,0,0,0,0,0,0,66,78,63,68,67,70,75,82,72,0,71,0,0,59
D20390062,Erin,Tencer,L,L,P,[],True,2021-11-08,69,200,Unknown,dark,red,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,50,56,52,0,52,52,48,50,52,50,53,61,59,0,0,0,0,0,0,0,0,0,0,0,0,74,76,62,63,60,67,66,74,86,0,0,0,0,69
D20390063,Rolland,Meraz,R,R,P,[],True,2021-08-03,76,195,Unknown,medium,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,50,65,50,0,48,48,49,50,52,48,50,60,61,0,55,0,0,0,0,0,0,0,0,0,0,58,61,68,67,62,64,66,79,88,0,69,0,0,57
D20390064,Jorge,Lopez,R,R,P,[],True,2021-09-15,77,234,Unknown,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,56,47,0,50,51,49,50,52,51,53,62,62,0,0,56,0,0,0,0,0,0,0,0,0,78,71,68,81,60,64,76,81,88,0,0,84,0,59
D20390065,Eduardo,Rivera,S,R,1B,[],False,2021-10-15,78,188,Unknown,medium,blonde,clean_shaven,,,average,,48,50,51,49,50,48,48,50,48,51,0,0,0,0,0,0,0,0,0,0,0,60,66,79,67,50,0,0,50,74,62,0,0,0,0,0,0,0,0,0,0,0,64
D20390066,Neville,Feely,R,R,P,[],True,2021-11-17,70,231,Unknown,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,51,50,50,0,52,52,52,50,52,52,51,0,54,65,0,0,0,0,0,0,0,0,0,0,0,64,64,75,82,64,73,70,0,75,93,0,0,0,66
D20390067,Xavier,Green,R,R,C,[],False,2021-07-15,78,195,Unknown,medium,black,goatee,,,average,,51,48,49,50,52,52,55,48,52,52,0,0,0,0,0,0,0,0,0,0,0,72,67,68,71,52,0,0,48,74,80,0,0,0,0,0,0,0,0,0,0,0,61
D20390068,Raul,Rivera,L,L,P,[],True,2021-05-17,73,203,Unknown,light,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,56,54,0,48,52,49,51,52,52,54,62,61,61,0,0,0,0,0,0,0,0,0,0,0,74,68,63,69,59,77,76,87,86,87,0,0,0,68
D20390069,Cristopher,Kole,S,R,2B,[],False,2021-10-10,73,169,Unknown,dark,blonde,clean_shaven,,,balanced,,48,51,51,51,48,51,48,52,50,49,0,0,0,0,0,0,0,0,0,0,0,59,79,64,79,48,0,0,52,77,75,0,0,0,0,0,0,0,0,0,0,0,66
D20390070,Rufus,Jackson,L,L,P,[],True,2021-10-13,71,194,Unknown,medium,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,61,52,0,52,48,50,52,52,50,49,0,0,62,0,0,0,0,0,0,0,0,0,0,0,66,60,81,66,64,80,61,0,0,82,0,0,0,64
D20390071,Augustus,Suennen,R,R,P,[],True,2021-08-27,75,216,Unknown,dark,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,55,49,0,52,50,51,50,52,49,50,0,61,60,0,0,0,0,0,0,0,0,0,0,0,77,76,74,62,72,62,69,0,78,79,0,0,0,71
D20390072,Moises,Schak,R,R,P,[],True,2021-01-05,77,169,Unknown,light,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,44,48,0,51,49,51,50,52,50,51,62,60,0,0,0,0,0,0,0,0,0,0,0,0,65,62,65,70,81,66,66,73,88,0,0,0,0,54
D20390073,Kenton,Meck,L,L,P,[],True,2021-05-24,69,241,Unknown,light,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,48,57,54,0,52,49,52,52,52,51,47,60,59,0,0,0,0,0,0,0,0,0,0,0,0,77,65,81,77,80,70,71,70,81,0,0,0,0,64
D20390074,Florentino,Labuff,L,L,1B,[],False,2021-07-18,71,183,Unknown,medium,black,clean_shaven,,,power,,50,61,48,50,52,48,46,51,49,52,0,0,0,0,0,0,0,0,0,0,0,65,72,66,72,52,0,0,51,75,76,0,0,0,0,0,0,0,0,0,0,0,68
D20390075,Herman,Barriger,R,R,P,[],True,2021-11-04,71,165,Unknown,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,43,47,0,48,48,50,51,52,52,46,54,53,65,0,0,0,0,0,0,0,0,0,0,0,58,67,70,79,70,73,59,81,82,93,0,0,0,59
D20390076,Aurelio,Louden,L,L,RF,[],False,2021-06-10,71,211,Unknown,medium,brown,goatee,,,spray,,63,52,48,51,51,48,48,51,49,49,0,0,0,0,0,0,0,0,0,0,0,91,62,76,75,51,0,0,51,63,74,0,0,0,0,0,0,0,0,0,0,0,56
D20390077,Rudolf,Alfero,L,R,2B,[],False,2021-06-12,73,227,Unknown,light,brown,clean_shaven,,,spray,,63,49,48,49,52,48,48,50,52,49,0,0,0,0,0,0,0,0,0,0,0,85,65,70,76,52,0,0,50,80,59,0,0,0,0,0,0,0,0,0,0,0,62
D20390078,Darnell,Taylor,R,R,P,[],True,2021-01-26,75,200,Unknown,dark,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,48,51,50,0,49,50,52,52,52,48,52,59,58,62,0,57,0,0,0,0,0,0,0,0,0,61,80,73,68,77,62,80,75,81,75,0,76,0,58
D20390079,Juan,Morales,R,R,P,[],True,2021-06-28,73,163,Unknown,dark,black,goatee,RP,CL,,closer,0,0,0,0,55,45,47,0,50,52,50,50,52,48,52,55,57,65,0,0,0,0,0,0,0,0,0,0,0,71,79,79,80,68,73,65,74,77,92,0,0,0,57
D20390080,Jeremy,Mcie,R,R,2B,[],False,2021-10-17,78,162,Unknown,dark,brown,clean_shaven,,,elite_speed,,49,51,85,50,51,49,55,52,49,51,0,0,0,0,0,0,0,0,0,0,0,76,66,99,69,51,0,0,52,67,66,0,0,0,0,0,0,0,0,0,0,0,64
D20390081,Rafael,Castillo,R,R,C,[],False,2021-03-26,71,250,Unknown,medium,brown,goatee,,,speed,,48,51,70,49,49,48,54,49,49,52,0,0,0,0,0,0,0,0,0,0,0,67,74,97,67,49,0,0,49,70,71,0,0,0,0,0,0,0,0,0,0,0,68
D20390082,Manuel,Gomez,R,R,2B,[],False,2021-08-25,70,193,Unknown,dark,brown,clean_shaven,,,balanced,,48,49,52,49,50,49,56,52,50,49,0,0,0,0,0,0,0,0,0,0,0,77,77,70,71,50,0,0,52,72,76,0,0,0,0,0,0,0,0,0,0,0,69
D20390083,Deshawn,Washington,R,R,P,[],True,2021-08-07,72,239,Unknown,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,66,46,0,51,52,50,50,52,50,51,56,58,60,0,54,0,0,0,0,0,0,0,0,0,79,70,78,76,60,77,71,78,72,73,0,76,0,58
D20390084,Erin,Debow,L,R,P,[],True,2021-05-15,74,191,Unknown,light,black,mustache,RP,CL,,closer,0,0,0,0,55,41,49,0,51,51,48,51,52,51,53,54,56,65,0,0,0,0,0,0,0,0,0,0,0,77,63,80,81,58,61,64,81,79,81,0,0,0,57
D20390085,Fernando,Torres,L,L,P,[],True,2021-06-28,78,193,Unknown,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,38,54,0,52,51,51,50,52,49,51,56,55,65,0,0,0,0,0,0,0,0,0,0,0,79,74,67,78,69,77,70,76,68,92,0,0,0,68
D20390086,Alec,Dollarhide,L,L,1B,[],False,2021-09-02,72,182,Unknown,light,brown,clean_shaven,,,gap,,61,62,52,50,48,51,44,48,48,52,0,0,0,0,0,0,0,0,0,0,0,86,91,78,79,48,0,0,48,62,79,0,0,0,0,0,0,0,0,0,0,0,67
D20390087,Miguel,Martinez,L,L,LF,[],False,2021-05-12,71,218,Unknown,medium,brown,clean_shaven,,,power,,52,61,52,49,49,52,48,49,48,52,0,0,0,0,0,0,0,0,0,0,0,69,80,71,70,49,0,0,49,69,64,0,0,0,0,0,0,0,0,0,0,0,67
D20390088,Will,Wiegard,R,R,P,[],True,2021-08-04,71,174,Unknown,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,61,47,0,52,49,50,52,52,48,50,58,61,59,0,56,0,0,0,0,0,0,0,0,0,71,72,77,79,71,75,75,75,75,88,0,70,0,72
D20390089,Hector,Perez,L,R,P,[],True,2021-11-05,73,213,Unknown,medium,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,49,50,0,48,51,48,52,52,49,49,60,62,0,0,0,0,0,0,0,0,0,0,0,0,64,71,65,66,65,71,76,87,90,0,0,0,0,56
D20390090,Darnell,Washington,S,R,P,[],True,2021-05-25,69,233,Unknown,light,black,mustache,RP,SP,,finesse_sp,0,0,0,0,52,47,47,0,51,50,49,52,52,48,49,62,58,0,57,0,0,0,0,0,0,0,0,0,0,80,68,71,64,69,62,72,80,76,0,75,0,0,62
