player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20270011,Waylon,Hykes,R,R,LF,[],False,2009-01-24,70,199,Hispanic,light,black,clean_shaven,,,balanced,,50,50,50,49,48,49,55,51,51,48,0,0,0,0,0,0,0,0,0,0,0,67,60,77,79,48,0,0,51,81,58,0,0,0,0,0,0,0,0,0,0,0,67
D20270012,Percy,Mitchell,R,R,1B,[],False,2009-10-27,75,175,Anglo,light,black,clean_shaven,,,balanced,,48,48,51,51,49,49,55,49,50,51,0,0,0,0,0,0,0,0,0,0,0,63,76,73,69,49,0,0,49,75,76,0,0,0,0,0,0,0,0,0,0,0,68
D20270013,Nathaniel,Laper,L,R,P,[],True,2009-01-03,78,244,Anglo,light,brown,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,49,62,49,0,52,52,48,51,52,49,50,53,54,0,60,0,0,0,0,0,0,0,0,0,0,62,65,64,78,65,72,70,66,67,0,81,0,0,66
D20270014,Darrick,Burpee,L,R,P,[],True,2009-11-03,68,215,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,48,49,0,51,49,48,51,52,50,51,53,60,61,55,0,0,0,0,0,0,0,0,0,0,64,61,78,79,74,64,78,78,81,87,78,0,0,62
D20270015,Levi,Christman,L,R,P,[],True,2009-04-11,69,221,Hispanic,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,51,49,0,50,52,49,50,52,52,54,59,58,62,54,0,0,0,0,0,0,0,0,0,0,74,79,74,81,72,66,76,81,79,82,72,0,0,64
D20270016,Tyrone,Jefferson,L,R,CF,[],False,2009-05-15,73,233,Anglo,light,blonde,clean_shaven,,,average,,50,51,48,49,52,48,45,52,48,50,0,0,0,0,0,0,0,0,0,0,0,64,71,61,79,52,0,0,52,60,78,0,0,0,0,0,0,0,0,0,0,0,59
D20270017,Rufus,King,L,R,3B,[],False,2009-03-08,75,246,Hispanic,medium,black,clean_shaven,,,power,,52,58,52,51,48,51,47,49,49,48,0,0,0,0,0,0,0,0,0,0,0,81,72,75,74,48,0,0,49,63,62,0,0,0,0,0,0,0,0,0,0,0,64
D20270018,Simon,Gronitz,L,R,C,[],False,2009-02-03,73,175,Anglo,light,black,clean_shaven,,,average,,49,49,48,48,52,48,44,50,48,50,0,0,0,0,0,0,0,0,0,0,0,76,59,61,71,52,0,0,50,72,65,0,0,0,0,0,0,0,0,0,0,0,62
D20270019,Carlo,Gansburg,R,R,P,[],True,2009-02-12,73,237,Anglo,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,50,58,46,0,50,51,51,50,52,48,50,61,62,0,0,0,0,0,0,0,0,0,0,0,0,80,72,77,80,79,77,65,84,90,0,0,0,0,60
D20270020,Adan,Padget,L,L,1B,[],False,2009-11-11,69,201,Anglo,light,brown,clean_shaven,,,power,,52,59,48,52,49,51,46,51,49,51,0,0,0,0,0,0,0,0,0,0,0,62,86,77,62,49,0,0,51,75,68,0,0,0,0,0,0,0,0,0,0,0,73
D20270021,Millard,Paske,L,L,1B,[],False,2009-01-19,78,184,Anglo,light,red,clean_shaven,,,balanced,,51,49,49,49,48,49,48,50,52,48,0,0,0,0,0,0,0,0,0,0,0,62,67,69,61,48,0,0,50,75,72,0,0,0,0,0,0,0,0,0,0,0,64
D20270022,Robert,Ashurst,R,R,CF,[],False,2009-03-22,75,199,Anglo,dark,brown,clean_shaven,,,elite_speed,,52,49,85,50,49,48,55,49,51,52,0,0,0,0,0,0,0,0,0,0,0,82,60,99,69,49,0,0,49,69,72,0,0,0,0,0,0,0,0,0,0,0,70
D20270023,Rufus,Robinson,L,L,P,[],True,2009-02-12,71,207,Anglo,light,blonde,beard,RP,SP,,finesse_sp,0,0,0,0,52,56,54,0,52,48,49,50,52,48,49,60,62,0,0,57,0,0,0,0,0,0,0,0,0,70,72,76,70,67,77,60,86,83,0,0,69,0,64
D20270024,Brent,Iwanski,L,L,LF,[],False,2009-08-17,71,237,Anglo,light,blonde,clean_shaven,,,average,,48,49,49,49,51,49,48,49,52,50,0,0,0,0,0,0,0,0,0,0,0,63,75,72,70,51,0,0,49,63,60,0,0,0,0,0,0,0,0,0,0,0,69
D20270025,Leonel,Bittel,R,R,P,[],True,2009-03-03,77,195,Anglo,dark,blonde,clean_shaven,RP,RP,,power_rp,0,0,0,0,48,52,50,0,51,52,51,50,52,48,52,53,61,58,0,0,0,0,0,0,0,0,0,0,0,81,72,61,65,74,78,74,64,83,71,0,0,0,65
D20270026,Darnell,White,L,L,RF,[],False,2009-08-26,73,213,Anglo,medium,blonde,clean_shaven,,,spray,,60,50,52,51,49,49,47,50,48,48,0,0,0,0,0,0,0,0,0,0,0,81,71,68,68,49,0,0,50,72,72,0,0,0,0,0,0,0,0,0,0,0,74
D20270027,Malik,Washington,R,R,C,[],False,2009-06-01,70,199,Anglo,dark,brown,mustache,,,balanced,,49,51,52,49,49,52,55,51,50,49,0,0,0,0,0,0,0,0,0,0,0,75,80,75,59,49,0,0,51,70,72,0,0,0,0,0,0,0,0,0,0,0,72
D20270028,Huey,Valseca,S,R,1B,[],False,2009-11-27,76,243,Anglo,medium,brown,clean_shaven,,,balanced,,49,51,49,51,50,51,50,52,51,50,0,0,0,0,0,0,0,0,0,0,0,79,64,63,73,50,0,0,52,73,66,0,0,0,0,0,0,0,0,0,0,0,67
D20270029,Ricardo,Lopez,L,R,C,[],False,2009-10-13,70,171,Anglo,light,brown,goatee,,,speed,,49,49,70,50,49,52,46,52,49,49,0,0,0,0,0,0,0,0,0,0,0,75,66,86,73,49,0,0,52,79,66,0,0,0,0,0,0,0,0,0,0,0,69
D20270030,Jamal,Allen,R,R,P,[],True,2009-05-08,68,224,Anglo,light,blonde,beard,RP,SP,,balanced_sp,0,0,0,0,51,41,47,0,50,48,50,50,52,48,46,0,58,58,0,0,0,0,0,0,0,0,0,0,0,79,73,80,76,69,74,62,0,68,80,0,0,0,65
D20270031,Miguel,Gomez,R,R,P,[],True,2009-07-17,72,201,Anglo,light,blonde,clean_shaven,RP,LR,,long_relief,0,0,0,0,48,58,49,0,48,51,52,51,52,50,52,60,58,61,0,0,0,0,0,0,0,0,0,0,0,63,64,61,64,79,66,79,89,71,77,0,0,0,56
D20270032,Cedric,Wright,R,R,P,[],True,2009-10-11,71,201,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,48,48,0,51,50,51,50,52,52,48,0,58,61,0,0,0,0,0,0,0,0,0,0,0,65,77,70,79,62,75,64,0,72,88,0,0,0,62
D20270033,Eduardo,Vargas,L,L,P,[],True,2009-01-04,76,244,Anglo,light,blonde,clean_shaven,RP,RP,,power_rp,0,0,0,0,52,56,56,0,52,50,52,52,52,52,49,0,61,61,0,56,0,0,0,0,0,0,0,0,0,82,69,78,76,68,79,79,0,78,87,0,74,0,66
D20270034,Jerrold,Bemo,R,R,C,[],False,2009-12-11,74,202,Anglo,medium,black,beard,,,average,,49,48,50,51,48,51,52,52,50,48,0,0,0,0,0,0,0,0,0,0,0,77,65,75,69,48,0,0,52,65,64,0,0,0,0,0,0,0,0,0,0,0,76
D20270035,Millard,Rumore,L,L,P,[],True,2009-11-05,78,167,Hispanic,medium,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,60,52,0,52,49,52,50,52,51,49,0,62,60,0,0,0,0,0,0,0,0,0,0,0,64,71,78,82,81,75,77,0,82,77,0,0,0,53
D20270036,Joey,Vos,R,R,P,[],True,2009-05-04,76,250,Anglo,dark,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,45,50,0,49,48,51,50,52,49,46,58,59,61,0,0,0,0,0,0,0,0,0,0,0,70,69,63,80,74,76,74,73,86,84,0,0,0,52
D20270037,Len,Schlageter,R,R,SS,[],False,2009-01-02,74,233,Anglo,light,black,clean_shaven,,,spray,,60,52,51,49,48,49,52,48,52,52,0,0,0,0,0,0,0,0,0,0,0,76,64,70,63,48,0,0,48,64,74,0,0,0,0,0,0,0,0,0,0,0,71
D20270038,Pedro,Rivera,R,R,1B,[],False,2009-07-16,74,227,Anglo,light,blonde,goatee,,,balanced,,49,52,49,50,48,52,54,49,50,48,0,0,0,0,0,0,0,0,0,0,0,64,68,59,63,48,0,0,49,78,72,0,0,0,0,0,0,0,0,0,0,0,69
D20270039,Manuel,Castillo,S,L,P,[],True,2009-03-14,68,204,Anglo,light,red,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,69,55,0,51,50,52,52,52,48,51,61,60,59,0,0,0,0,0,0,0,0,0,0,0,81,68,64,75,81,76,70,77,84,85,0,0,0,64
D20270040,Leroy,Wright,L,R,LF,[],False,2009-10-27,74,225,Hispanic,light,blonde,clean_shaven,,,power,,49,57,50,51,50,50,48,50,52,50,0,0,0,0,0,0,0,0,0,0,0,66,86,70,62,50,0,0,50,76,79,0,0,0,0,0,0,0,0,0,0,0,66
D20270041,Percy,Wright,R,R,RF,[],False,2009-10-27,73,248,Anglo,medium,blonde,goatee,,,power,,49,55,51,51,50,48,54,52,50,52,0,0,0,0,0,0,0,0,0,0,0,78,70,79,65,50,0,0,52,70,67,0,0,0,0,0,0,0,0,0,0,0,74
D20270042,Mike,Labate,R,R,P,[],True,2009-04-13,68,183,Hispanic,medium,black,mustache,RP,SP,,power_sp,0,0,0,0,49,58,49,0,50,49,49,50,52,49,50,55,61,59,0,0,0,0,0,0,0,0,0,0,0,71,75,73,66,59,74,63,67,72,76,0,0,0,63
D20270043,Jewell,Hodo,R,R,P,[],True,2009-05-04,71,234,Anglo,light,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,48,56,48,0,48,52,50,51,52,51,51,61,61,0,0,0,0,0,0,0,0,0,0,0,0,70,69,74,72,71,73,75,79,76,0,0,0,0,58
D20270044,Malik,Baker,L,R,P,[],True,2009-04-04,78,196,Anglo,medium,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,59,48,0,52,49,48,50,52,49,50,0,61,62,54,0,0,0,0,0,0,0,0,0,0,66,74,61,65,74,63,80,0,88,91,73,0,0,50
D20270045,Jamal,Taylor,R,R,P,[],True,2009-02-11,76,244,Anglo,light,brown,mustache,RP,RP,,power_rp,0,0,0,0,49,42,48,0,48,52,52,51,52,50,53,0,58,0,0,0,0,0,0,0,0,0,0,0,0,77,78,73,72,77,69,78,0,88,0,0,0,0,59
D20270046,Isidro,Burham,L,L,P,[],True,2009-01-10,71,189,Anglo,light,brown,clean_shaven,RP,LR,,long_relief,0,0,0,0,52,64,52,0,50,52,48,50,52,52,52,61,59,62,0,0,0,0,0,0,0,0,0,0,0,73,69,61,65,68,71,65,85,70,87,0,0,0,61
D20270047,Juan,Ramirez,S,R,2B,[],False,2009-04-23,76,226,Anglo,medium,red,clean_shaven,,,speed,,52,49,70,49,51,48,49,52,50,50,0,0,0,0,0,0,0,0,0,0,0,77,62,82,79,51,0,0,52,75,70,0,0,0,0,0,0,0,0,0,0,0,65
D20270048,Tyrone,Allen,R,R,P,[],True,2009-06-21,70,181,Hispanic,medium,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,51,49,0,48,51,49,50,52,52,52,0,60,58,57,57,0,0,0,0,0,0,0,0,0,78,80,65,74,66,62,78,0,83,72,80,78,0,55
D20270049,Andy,Lafayette,L,L,1B,[],False,2009-12-17,75,179,Hispanic,dark,brown,mustache,,,gap,,48,51,49,51,49,50,45,49,52,49,0,0,0,0,0,0,0,0,0,0,0,76,81,65,78,49,0,0,49,75,59,0,0,0,0,0,0,0,0,0,0,0,66
D20270050,Reggie,Machnik,L,L,LF,['3B'],False,2009-06-05,75,245,Anglo,light,black,clean_shaven,,,elite_speed,,52,49,85,49,51,51,44,49,52,52,0,0,0,0,0,0,0,0,0,0,0,62,69,99,70,51,0,0,49,75,75,0,0,0,0,0,0,0,0,0,0,0,67
D20270051,Cedric,Jackson,S,R,P,[],True,2009-11-09,71,162,Anglo,light,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,50,54,50,0,51,48,48,51,52,48,49,59,60,60,56,0,0,0,0,0,0,0,0,0,0,73,63,64,72,64,77,63,69,81,78,70,0,0,66
D20270052,Cleveland,Jamesson,R,R,3B,[],False,2009-12-02,76,224,Anglo,light,black,clean_shaven,,,balanced,,51,52,48,51,51,51,56,51,49,52,0,0,0,0,0,0,0,0,0,0,0,64,67,70,64,51,0,0,51,75,72,0,0,0,0,0,0,0,0,0,0,0,62
D20270053,Jose,Vasquez,L,L,P,[],True,2009-11-06,72,209,Hispanic,medium,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,59,56,0,51,51,50,52,52,50,52,58,59,0,0,0,0,0,0,0,0,0,0,0,0,76,65,65,78,76,75,76,83,77,0,0,0,0,65
D20270054,Jermaine,Carter,R,R,C,[],False,2009-02-20,78,177,Anglo,light,red,mustache,,,balanced,,51,51,50,49,50,52,52,52,51,52,0,0,0,0,0,0,0,0,0,0,0,78,74,67,72,50,0,0,52,70,81,0,0,0,0,0,0,0,0,0,0,0,61
D20270055,Miguel,Mendoza,R,R,C,[],False,2009-07-11,75,238,Anglo,light,brown,mustache,,,average,,52,52,52,50,49,51,53,49,49,52,0,0,0,0,0,0,0,0,0,0,0,72,82,69,60,49,0,0,49,65,78,0,0,0,0,0,0,0,0,0,0,0,66
D20270056,Tyrone,Jackson,R,R,3B,[],False,2009-08-08,75,181,Anglo,medium,blonde,clean_shaven,,,balanced,,49,49,48,51,50,51,52,51,49,48,0,0,0,0,0,0,0,0,0,0,0,65,65,67,75,50,0,0,51,67,68,0,0,0,0,0,0,0,0,0,0,0,70
D20270057,Nicolas,Cappas,R,R,3B,[],False,2009-02-28,77,249,Anglo,medium,black,clean_shaven,,,balanced,,52,51,49,51,51,49,56,48,52,52,0,0,0,0,0,0,0,0,0,0,0,64,72,60,72,51,0,0,48,66,69,0,0,0,0,0,0,0,0,0,0,0,67
D20270058,Sung,Chen,R,R,P,[],True,2009-07-22,70,210,Anglo,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,43,48,0,49,51,48,50,52,52,50,56,0,65,0,0,0,0,0,0,0,0,0,0,0,78,79,78,79,68,79,70,72,0,78,0,0,0,58
D20270059,Donny,Cassity,R,R,P,[],True,2009-03-12,70,167,Anglo,light,blonde,goatee,RP,CL,,closer,0,0,0,0,55,63,48,0,51,49,52,50,52,52,47,53,55,65,0,0,0,0,0,0,0,0,0,0,0,80,63,73,71,66,74,69,74,67,81,0,0,0,67
D20270060,Raul,Diaz,L,R,C,[],False,2009-12-02,73,165,Anglo,medium,brown,clean_shaven,,,gap,,52,49,51,51,50,50,46,51,51,51,0,0,0,0,0,0,0,0,0,0,0,67,65,61,70,50,0,0,51,73,78,0,0,0,0,0,0,0,0,0,0,0,60
D20270061,Pedro,Reyes,L,R,3B,[],False,2009-06-19,78,163,Hispanic,medium,black,clean_shaven,,,spray,,57,51,48,51,51,52,44,52,52,52,0,0,0,0,0,0,0,0,0,0,0,76,80,69,72,51,0,0,52,63,70,0,0,0,0,0,0,0,0,0,0,0,64
D20270062,David,Schiel,S,L,1B,[],False,2009-09-01,68,164,Anglo,medium,red,clean_shaven,,,power,,48,54,52,48,49,48,52,52,50,52,0,0,0,0,0,0,0,0,0,0,0,78,71,66,61,49,0,0,52,65,67,0,0,0,0,0,0,0,0,0,0,0,67
D20270063,Leroy,Wright,R,R,C,[],False,2009-07-06,70,203,Anglo,light,black,clean_shaven,,,average,,51,50,52,50,50,49,56,52,48,48,0,0,0,0,0,0,0,0,0,0,0,79,71,73,64,50,0,0,52,61,68,0,0,0,0,0,0,0,0,0,0,0,64
D20270064,Deshawn,Harris,R,R,SS,[],False,2009-08-19,78,163,Anglo,light,blonde,clean_shaven,,,balanced,,52,50,52,51,49,52,53,48,52,48,0,0,0,0,0,0,0,0,0,0,0,70,66,82,78,49,0,0,48,66,72,0,0,0,0,0,0,0,0,0,0,0,75
D20270065,Darryl,Taccone,S,R,3B,[],False,2009-03-11,78,209,Anglo,light,black,clean_shaven,,,balanced,,52,52,48,49,50,48,48,49,49,49,0,0,0,0,0,0,0,0,0,0,0,65,70,59,74,50,0,0,49,79,77,0,0,0,0,0,0,0,0,0,0,0,69
D20270066,Giuseppe,Mittelsteadt,R,R,CF,[],False,2009-04-14,77,178,Hispanic,light,black,clean_shaven,,,balanced,,50,52,48,51,52,48,55,49,51,51,0,0,0,0,0,0,0,0,0,0,0,62,66,64,81,52,0,0,49,64,80,0,0,0,0,0,0,0,0,0,0,0,69
D20270067,Seth,Ingrassia,R,R,3B,[],False,2009-04-25,71,249,Anglo,light,black,clean_shaven,,,average,,49,48,52,50,50,50,52,51,50,50,0,0,0,0,0,0,0,0,0,0,0,67,61,82,76,50,0,0,51,77,77,0,0,0,0,0,0,0,0,0,0,0,67
D20270068,Jose,Diaz,S,R,RF,['LF'],False,2009-06-04,68,230,Anglo,medium,black,clean_shaven,,,balanced,,51,52,52,51,48,51,48,51,51,50,0,0,0,0,0,0,0,0,0,0,0,77,81,77,80,48,0,0,51,62,79,0,0,0,0,0,0,0,0,0,0,0,56
D20270069,Deshawn,Scott,L,R,3B,[],False,2009-11-19,70,186,Anglo,dark,blonde,clean_shaven,,,balanced,,49,51,50,51,51,50,44,52,49,48,0,0,0,0,0,0,0,0,0,0,0,68,81,75,74,51,0,0,52,60,72,0,0,0,0,0,0,0,0,0,0,0,60
D20270070,Pedro,Gonzalez,L,R,C,[],False,2009-09-03,68,248,Anglo,light,red,clean_shaven,,,average,,51,52,51,49,48,52,45,49,52,51,0,0,0,0,0,0,0,0,0,0,0,74,69,66,68,48,0,0,49,69,77,0,0,0,0,0,0,0,0,0,0,0,69
D20270071,Bret,Abney,R,R,LF,[],False,2009-06-24,78,216,Anglo,light,blonde,beard,,,balanced,,50,49,51,51,52,50,53,48,52,51,0,0,0,0,0,0,0,0,0,0,0,73,70,70,77,52,0,0,48,72,69,0,0,0,0,0,0,0,0,0,0,0,74
D20270072,Rodger,Sadan,R,R,3B,[],False,2009-06-10,78,210,Anglo,light,red,clean_shaven,,,power,,51,59,52,50,48,50,56,52,48,48,0,0,0,0,0,0,0,0,0,0,0,69,79,74,61,48,0,0,52,72,64,0,0,0,0,0,0,0,0,0,0,0,68
D20270073,Percy,White,S,R,C,[],False,2009-10-13,78,165,Anglo,light,brown,goatee,,,spray,,66,48,52,51,51,49,49,52,51,50,0,0,0,0,0,0,0,0,0,0,0,86,68,82,72,51,0,0,52,71,76,0,0,0,0,0,0,0,0,0,0,0,70
D20270074,Gino,Carransa,S,L,RF,[],False,2009-05-15,75,185,Anglo,medium,brown,clean_shaven,,,balanced,,50,50,50,49,50,51,48,48,51,50,0,0,0,0,0,0,0,0,0,0,0,61,62,78,77,50,0,0,48,72,70,0,0,0,0,0,0,0,0,0,0,0,63
D20270075,Alejandro,Mendoza,R,R,C,[],False,2009-11-23,75,198,Anglo,light,red,clean_shaven,,,balanced,,51,48,49,50,50,51,52,50,50,50,0,0,0,0,0,0,0,0,0,0,0,66,75,70,76,50,0,0,50,77,74,0,0,0,0,0,0,0,0,0,0,0,76
D20270076,Jamal,Allen,R,R,P,[],True,2009-01-05,75,194,Anglo,light,brown,mustache,RP,CL,,closer,0,0,0,0,49,50,46,0,50,51,49,50,52,51,53,55,57,65,0,0,0,0,0,0,0,0,0,0,0,63,63,66,75,73,74,78,84,82,93,0,0,0,61
D20270077,Jose,Mendoza,R,R,LF,[],False,2009-09-05,71,197,Anglo,dark,blonde,clean_shaven,,,balanced,,48,49,52,48,49,52,53,52,48,50,0,0,0,0,0,0,0,0,0,0,0,64,72,64,70,49,0,0,52,64,69,0,0,0,0,0,0,0,0,0,0,0,71
D20270078,Xavier,Harris,R,R,P,[],True,2009-02-20,78,178,Anglo,dark,brown,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,50,37,48,0,50,48,51,50,52,50,50,0,0,0,58,0,0,0,0,0,0,0,0,0,0,78,67,76,82,63,72,74,0,0,0,83,0,0,63
D20270079,Cordell,Augliano,R,R,C,[],False,2009-03-05,71,176,Anglo,light,blonde,clean_shaven,,,average,,52,48,51,52,49,49,55,52,52,49,0,0,0,0,0,0,0,0,0,0,0,80,70,80,68,49,0,0,52,63,78,0,0,0,0,0,0,0,0,0,0,0,68
D20270080,Hai,Puzo,S,R,1B,[],False,2009-05-20,75,202,Hispanic,medium,black,clean_shaven,,,spray,,64,52,52,50,50,52,51,50,49,48,0,0,0,0,0,0,0,0,0,0,0,94,65,72,74,50,0,0,50,74,61,0,0,0,0,0,0,0,0,0,0,0,70
D20270081,Deshawn,Wright,R,R,SS,[],False,2009-11-02,73,178,Anglo,medium,red,clean_shaven,,,power,,52,63,48,50,51,50,56,48,50,51,0,0,0,0,0,0,0,0,0,0,0,76,74,59,65,51,0,0,48,66,79,0,0,0,0,0,0,0,0,0,0,0,68
D20270082,Stuart,Nogueira,R,R,C,[],False,2009-03-17,78,214,Anglo,dark,red,clean_shaven,,,power,,50,62,51,51,51,51,55,52,51,51,0,0,0,0,0,0,0,0,0,0,0,76,76,65,69,51,0,0,52,67,66,0,0,0,0,0,0,0,0,0,0,0,62
D20270083,Hector,Delgado,R,R,P,[],True,2009-06-20,72,200,Anglo,medium,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,50,59,46,0,49,50,49,51,52,48,49,60,61,59,0,57,0,0,0,0,0,0,0,0,0,65,62,79,79,78,64,72,75,87,76,0,84,0,60
D20270084,Miguel,Ortiz,R,R,P,[],True,2009-03-11,77,205,Anglo,light,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,49,51,49,0,50,49,52,50,52,52,47,0,54,0,59,0,0,0,0,0,0,0,0,0,0,63,71,71,64,72,74,71,0,70,0,76,0,0,66
D20270085,Leroy,Carter,L,L,LF,[],False,2009-11-20,73,237,Anglo,light,black,clean_shaven,,,power,,49,59,49,50,48,50,46,52,52,51,0,0,0,0,0,0,0,0,0,0,0,79,69,77,69,48,0,0,52,70,62,0,0,0,0,0,0,0,0,0,0,0,69
D20270086,Rafael,Delgado,R,R,P,[],True,2009-08-27,75,235,Anglo,dark,brown,beard,RP,RP,,groundball_rp,0,0,0,0,51,52,47,0,50,52,48,52,52,48,50,0,53,57,62,0,0,0,0,0,0,0,0,0,0,66,73,71,67,62,73,66,0,68,72,77,0,0,59
D20270087,Jose,Morales,R,R,P,[],True,2009-05-17,70,179,Anglo,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,59,46,0,48,50,51,50,52,50,51,62,60,62,0,0,0,0,0,0,0,0,0,0,0,77,70,78,80,65,69,68,86,70,90,0,0,0,54
D20270088,Ricardo,Rodriguez,R,R,CF,[],False,2009-10-12,71,166,Anglo,light,brown,clean_shaven,,,speed,,51,52,70,52,48,50,54,49,50,51,0,0,0,0,0,0,0,0,0,0,0,71,65,92,65,48,0,0,49,64,80,0,0,0,0,0,0,0,0,0,0,0,68
D20270089,Darrick,Burpee,R,R,C,[],False,2009-04-08,68,214,Anglo,medium,black,clean_shaven,,,balanced,,51,49,49,49,48,51,54,48,50,49,0,0,0,0,0,0,0,0,0,0,0,66,78,72,61,48,0,0,48,67,59,0,0,0,0,0,0,0,0,0,0,0,65
D20270090,Hector,Guerrero,R,R,P,[],True,2009-11-18,73,171,Anglo,light,blonde,beard,RP,SP,,groundball_sp,0,0,0,0,51,53,49,0,51,52,52,50,52,50,52,0,0,54,60,0,0,0,0,0,0,0,0,0,0,61,80,60,62,77,61,67,0,0,81,75,0,0,55
