player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20270026,Jamal,Wright,S,R,P,[],True,2009-02-28,74,233,Anglo,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,54,50,0,49,52,51,50,52,48,50,0,57,65,0,0,0,0,0,0,0,0,0,0,0,78,64,62,62,62,68,70,0,69,93,0,0,0,63
D20270027,Sung,Pham,R,R,SS,[],False,2009-06-09,71,169,Hispanic,light,black,clean_shaven,,,balanced,,48,50,50,50,49,51,54,51,50,52,0,0,0,0,0,0,0,0,0,0,0,78,68,80,60,49,0,0,51,60,63,0,0,0,0,0,0,0,0,0,0,0,71
D20270028,Rufus,Carter,S,R,SS,[],False,2009-12-21,76,203,Anglo,medium,blonde,clean_shaven,,,balanced,,52,51,52,51,51,49,52,52,51,52,0,0,0,0,0,0,0,0,0,0,0,80,68,68,73,51,0,0,52,77,64,0,0,0,0,0,0,0,0,0,0,0,69
D20270029,Brad,Camire,R,R,P,[],True,2009-12-22,73,189,Anglo,light,blonde,goatee,RP,LR,,long_relief,0,0,0,0,50,61,49,0,50,51,48,51,52,50,52,60,60,59,0,0,0,0,0,0,0,0,0,0,0,66,76,61,81,58,73,81,81,71,86,0,0,0,59
D20270030,Delbert,Hilson,R,R,C,[],False,2009-06-06,70,174,Anglo,light,brown,clean_shaven,,,balanced,,48,48,52,48,52,50,52,50,52,50,0,0,0,0,0,0,0,0,0,0,0,75,59,71,70,52,0,0,50,81,74,0,0,0,0,0,0,0,0,0,0,0,61
D20270031,Burton,Heintzman,R,R,1B,[],False,2009-02-24,70,195,Anglo,light,black,clean_shaven,,,balanced,,51,51,52,51,49,50,52,52,49,52,0,0,0,0,0,0,0,0,0,0,0,79,77,62,79,49,0,0,52,76,81,0,0,0,0,0,0,0,0,0,0,0,70
D20270032,Lou,Hoerter,S,R,CF,[],False,2009-06-18,75,224,Hispanic,medium,brown,clean_shaven,,,balanced,,48,48,51,49,50,52,49,50,49,52,0,0,0,0,0,0,0,0,0,0,0,75,67,76,79,50,0,0,50,62,65,0,0,0,0,0,0,0,0,0,0,0,70
D20270033,Leroy,Wright,L,R,P,[],True,2009-07-14,77,184,Anglo,light,blonde,beard,RP,CL,,closer,0,0,0,0,55,46,49,0,50,52,51,50,52,52,51,56,53,65,0,0,0,0,0,0,0,0,0,0,0,70,71,66,68,75,74,71,73,74,86,0,0,0,59
D20270034,Rufus,Carter,R,R,P,[],True,2009-01-12,75,211,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,61,47,0,52,50,48,50,52,50,49,54,53,65,0,0,0,0,0,0,0,0,0,0,0,66,63,67,65,59,68,75,73,68,76,0,0,0,71
D20270035,Silas,Fahrenbruck,R,R,2B,[],False,2009-01-06,74,164,Anglo,medium,blonde,clean_shaven,,,speed,,52,51,70,51,49,48,52,51,48,52,0,0,0,0,0,0,0,0,0,0,0,64,69,90,81,49,0,0,51,65,81,0,0,0,0,0,0,0,0,0,0,0,70
D20270036,Allan,Gerl,L,L,P,[],True,2009-12-09,71,229,Anglo,light,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,51,45,52,0,50,49,51,50,52,50,48,0,0,0,61,0,0,0,0,0,0,0,0,0,0,72,69,79,68,68,65,77,0,0,0,86,0,0,57
D20270037,Lane,Ominelli,L,L,P,[],True,2009-02-08,70,165,Anglo,light,black,mustache,RP,SP,,balanced_sp,0,0,0,0,52,44,55,0,52,50,52,50,52,51,50,60,60,0,0,0,0,0,0,0,0,0,0,0,0,64,74,67,67,80,72,71,76,76,0,0,0,0,65
D20270038,Elvis,Spates,R,R,3B,[],False,2009-10-17,69,243,Anglo,medium,brown,clean_shaven,,,balanced,,49,52,52,50,52,52,56,48,50,48,0,0,0,0,0,0,0,0,0,0,0,75,69,68,69,52,0,0,48,80,58,0,0,0,0,0,0,0,0,0,0,0,67
D20270039,Elroy,Vardy,R,R,1B,[],False,2009-01-18,71,221,Hispanic,dark,black,clean_shaven,,,power,,48,59,52,50,49,51,54,50,51,50,0,0,0,0,0,0,0,0,0,0,0,58,83,65,60,49,0,0,50,68,63,0,0,0,0,0,0,0,0,0,0,0,72
D20270040,Tyrone,Washington,S,R,LF,[],False,2009-11-24,75,193,Anglo,light,brown,clean_shaven,,,power,,48,59,49,51,52,50,51,52,52,48,0,0,0,0,0,0,0,0,0,0,0,69,85,59,65,52,0,0,52,69,62,0,0,0,0,0,0,0,0,0,0,0,62
D20270041,Marc,Wooward,R,R,P,[],True,2009-08-19,71,240,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,51,51,48,0,48,51,48,52,52,51,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,75,70,66,68,63,79,66,0,0,94,0,0,0,60
D20270042,Mckinley,Huey,S,R,1B,[],False,2009-02-11,77,214,Anglo,light,black,clean_shaven,,,power,,48,54,49,49,49,50,50,51,50,49,0,0,0,0,0,0,0,0,0,0,0,58,84,75,66,49,0,0,51,80,62,0,0,0,0,0,0,0,0,0,0,0,67
D20270043,Percy,King,R,R,3B,[],False,2009-03-04,74,177,Hispanic,light,black,clean_shaven,,,speed,,51,50,70,50,48,49,53,50,50,49,0,0,0,0,0,0,0,0,0,0,0,71,79,81,73,48,0,0,50,67,63,0,0,0,0,0,0,0,0,0,0,0,68
D20270044,Jesus,Esty,R,R,P,[],True,2009-10-21,73,181,Anglo,medium,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,38,46,0,51,52,52,50,52,49,51,62,60,60,0,0,0,0,0,0,0,0,0,0,0,79,67,73,63,64,61,70,80,76,76,0,0,0,63
D20270045,Ricardo,Morales,R,R,3B,[],False,2009-12-11,69,164,Anglo,light,black,clean_shaven,,,power,,52,62,52,51,51,51,54,50,48,49,0,0,0,0,0,0,0,0,0,0,0,73,81,80,77,51,0,0,50,63,69,0,0,0,0,0,0,0,0,0,0,0,64
D20270046,Ricardo,Vargas,R,R,P,[],True,2009-01-04,74,170,Anglo,medium,brown,goatee,RP,SP,,power_sp,0,0,0,0,49,43,49,0,48,50,51,51,52,52,51,57,60,58,0,57,0,0,0,0,0,0,0,0,0,77,66,78,72,81,79,75,81,90,74,0,69,0,58
D20270047,Deon,Bolieu,L,L,P,[],True,2009-04-19,75,182,Anglo,light,brown,goatee,RP,RP,,groundball_rp,0,0,0,0,48,56,55,0,49,50,50,52,52,49,49,0,0,56,61,0,0,0,0,0,0,0,0,0,0,73,67,81,75,71,75,61,0,0,72,81,0,0,64
D20270048,Alec,Dollarhide,R,R,P,[],True,2009-10-02,72,244,Hispanic,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,45,47,0,51,48,48,52,52,50,47,0,62,62,0,0,0,0,0,0,0,0,0,0,0,72,66,68,78,78,71,62,0,90,73,0,0,0,61
D20270049,Gene,Eloy,L,L,P,[],True,2009-02-03,72,241,Anglo,medium,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,55,55,0,48,50,50,50,52,48,52,0,55,53,61,0,0,0,0,0,0,0,0,0,0,65,64,74,72,65,59,80,0,77,75,88,0,0,61
D20270050,Brad,Camire,R,R,P,[],True,2009-02-21,71,241,Hispanic,dark,black,goatee,RP,SP,,groundball_sp,0,0,0,0,48,52,47,0,49,49,48,50,52,51,51,53,0,57,62,0,0,0,0,0,0,0,0,0,0,67,60,62,80,70,74,79,81,0,74,84,0,0,67
D20270051,Brooks,Edick,R,R,P,[],True,2009-03-12,77,234,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,54,46,0,52,49,52,50,52,48,51,55,58,58,55,0,0,0,0,0,0,0,0,0,0,64,78,65,65,70,58,81,72,84,76,78,0,0,63
D20270052,Armand,Tallada,R,R,C,[],False,2009-11-13,75,209,Anglo,light,brown,clean_shaven,,,elite_speed,,48,48,85,49,52,48,55,48,48,49,0,0,0,0,0,0,0,0,0,0,0,72,63,99,61,52,0,0,48,62,76,0,0,0,0,0,0,0,0,0,0,0,68
D20270053,Clifford,Sandoral,R,R,RF,[],False,2009-02-02,74,208,Anglo,light,brown,clean_shaven,,,power,,51,63,51,49,52,48,52,52,49,52,0,0,0,0,0,0,0,0,0,0,0,67,88,78,70,52,0,0,52,59,79,0,0,0,0,0,0,0,0,0,0,0,70
D20270054,Deshawn,Walker,L,R,P,[],True,2009-10-11,68,181,Anglo,dark,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,41,47,0,49,48,51,50,52,52,48,55,55,0,59,0,0,0,0,0,0,0,0,0,0,67,70,71,82,73,73,71,81,74,0,81,0,0,62
D20270055,Manuel,Cruz,R,L,1B,[],False,2009-09-22,74,198,Anglo,light,blonde,clean_shaven,,,speed,,52,49,70,51,48,50,53,48,48,52,0,0,0,0,0,0,0,0,0,0,0,76,64,91,63,48,0,0,48,72,67,0,0,0,0,0,0,0,0,0,0,0,74
D20270056,Eduardo,Delgado,L,R,2B,[],False,2009-11-01,69,243,Anglo,light,brown,beard,,,average,,50,50,50,50,52,48,45,52,50,50,0,0,0,0,0,0,0,0,0,0,0,76,79,68,66,52,0,0,52,76,79,0,0,0,0,0,0,0,0,0,0,0,60
D20270057,Rufus,Wright,R,R,C,[],False,2009-06-17,71,210,Hispanic,medium,black,clean_shaven,,,spray,,61,51,49,51,48,49,52,52,50,49,0,0,0,0,0,0,0,0,0,0,0,77,61,68,69,48,0,0,52,70,70,0,0,0,0,0,0,0,0,0,0,0,57
D20270058,Sung,Huang,S,R,1B,[],False,2009-05-22,77,230,Anglo,light,red,clean_shaven,,,balanced,,48,51,48,50,52,51,52,52,48,52,0,0,0,0,0,0,0,0,0,0,0,74,63,66,74,52,0,0,52,76,72,0,0,0,0,0,0,0,0,0,0,0,66
D20270059,Hector,Flores,R,L,RF,[],False,2009-05-08,76,196,Anglo,light,black,clean_shaven,,,average,,52,50,52,52,52,49,54,50,51,50,0,0,0,0,0,0,0,0,0,0,0,65,73,75,68,52,0,0,50,64,67,0,0,0,0,0,0,0,0,0,0,0,68
D20270060,Cecil,Burgoyne,L,R,3B,[],False,2009-08-03,77,211,Anglo,dark,brown,clean_shaven,,,power,,51,57,50,50,52,50,45,50,49,50,0,0,0,0,0,0,0,0,0,0,0,63,76,68,73,52,0,0,50,59,79,0,0,0,0,0,0,0,0,0,0,0,66
D20270061,Ernest,Wolfgramm,L,L,1B,[],False,2009-03-18,76,181,Anglo,light,black,clean_shaven,,,balanced,,49,50,49,48,50,48,47,50,48,51,0,0,0,0,0,0,0,0,0,0,0,64,72,64,65,50,0,0,50,70,65,0,0,0,0,0,0,0,0,0,0,0,67
D20270062,Sung,Huang,S,R,SS,[],False,2009-08-26,74,196,Anglo,medium,black,clean_shaven,,,speed,,49,48,70,49,48,49,50,51,50,50,0,0,0,0,0,0,0,0,0,0,0,69,74,91,65,48,0,0,51,65,80,0,0,0,0,0,0,0,0,0,0,0,65
D20270063,Rufus,Carter,R,R,P,[],True,2009-06-19,68,224,African,dark,black,goatee,RP,SP,,balanced_sp,0,0,0,0,51,55,47,0,51,51,49,50,52,50,51,61,58,0,0,0,0,0,0,0,0,0,0,0,0,62,62,70,81,74,71,72,79,85,0,0,0,0,65
D20270064,Gregory,Colpaert,R,R,C,[],False,2009-11-22,73,173,Anglo,light,blonde,beard,,,spray,,61,52,50,51,51,48,56,48,52,51,0,0,0,0,0,0,0,0,0,0,0,80,68,66,67,51,0,0,48,70,64,0,0,0,0,0,0,0,0,0,0,0,67
D20270065,Owen,Machuca,R,R,P,[],True,2009-02-28,68,199,Anglo,light,black,clean_shaven,RP,SP,,balanced_sp,69,23,63,15,63,45,59,69,50,48,52,51,52,49,46,62,58,60,57,0,0,84,52,91,27,92,0,0,80,64,73,67,72,74,60,57,85,82,73,81,0,0,57
D20270066,Leroy,White,R,R,P,[],True,2009-01-01,69,162,Anglo,medium,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,48,58,47,0,52,48,51,51,52,51,48,62,60,0,0,0,0,0,0,0,0,0,0,0,0,77,68,61,82,61,62,58,77,78,0,0,0,0,60
D20270067,Boyce,Varcoe,L,L,RF,[],False,2009-11-16,77,227,Anglo,medium,black,clean_shaven,,,balanced,,52,48,48,51,50,52,46,50,50,52,0,0,0,0,0,0,0,0,0,0,0,82,73,77,75,50,0,0,50,60,64,0,0,0,0,0,0,0,0,0,0,0,69
D20270068,Cedric,Carter,L,L,P,[],True,2009-11-18,72,191,Anglo,light,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,52,53,54,0,48,52,51,50,52,52,54,54,0,0,62,0,0,0,0,0,0,0,0,0,0,65,81,77,70,68,66,71,76,0,0,76,0,0,59
D20270069,Merle,Mitrani,R,R,RF,['CF'],False,2009-09-24,74,213,Hispanic,medium,black,goatee,,,average,,52,51,49,52,52,51,53,51,52,49,0,0,0,0,0,0,0,0,0,0,0,80,75,71,64,52,0,0,51,66,68,0,0,0,0,0,0,0,0,0,0,0,72
D20270070,Cliff,Rothman,R,R,RF,[],False,2009-07-11,74,241,Anglo,dark,red,mustache,,,speed,,48,50,70,48,52,51,55,50,50,52,0,0,0,0,0,0,0,0,0,0,0,61,73,95,74,52,0,0,50,70,76,0,0,0,0,0,0,0,0,0,0,0,75
D20270071,Deshawn,Walker,R,R,P,[],True,2009-08-12,71,160,Anglo,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,46,47,0,51,49,51,50,52,48,48,0,58,0,0,0,0,0,0,0,0,0,0,0,0,66,68,71,80,62,73,61,0,78,0,0,0,0,59
D20270072,Demetrius,Monachino,L,R,P,[],True,2009-04-15,78,195,Hispanic,medium,brown,mustache,RP,SP,,groundball_sp,0,0,0,0,52,63,50,0,48,49,50,50,52,48,51,0,57,0,62,0,0,0,0,0,0,0,0,0,0,77,76,75,62,74,65,75,0,68,0,81,0,0,53
D20270073,Luis,Torres,R,R,P,[],True,2009-04-28,71,214,Anglo,medium,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,52,61,48,0,51,50,49,50,52,48,51,54,0,0,62,0,0,0,0,0,0,0,0,0,0,61,64,63,73,59,69,76,75,0,0,83,0,0,58
D20270074,Monroe,Trucks,R,R,P,[],True,2009-12-08,68,235,Anglo,light,red,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,48,50,46,0,52,48,48,50,52,48,50,61,60,58,0,0,0,0,0,0,0,0,0,0,0,73,68,77,62,78,61,74,72,77,69,0,0,0,68
D20270075,Carlos,Cruz,R,R,RF,[],False,2009-09-01,71,181,Anglo,light,black,clean_shaven,,,spray,,59,52,51,49,51,49,56,49,49,48,0,0,0,0,0,0,0,0,0,0,0,84,76,66,72,51,0,0,49,60,61,0,0,0,0,0,0,0,0,0,0,0,72
D20270076,Yong,Tanaka,L,R,2B,[],False,2009-11-10,69,231,Anglo,light,black,mustache,,,gap,,51,50,52,52,49,48,45,52,51,52,0,0,0,0,0,0,0,0,0,0,0,72,63,72,67,49,0,0,52,81,74,0,0,0,0,0,0,0,0,0,0,0,70
D20270077,Jamal,Wright,L,R,P,[],True,2009-02-04,75,239,Anglo,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,48,53,50,0,49,51,48,51,52,50,52,56,0,65,0,0,0,0,0,0,0,0,0,0,0,61,65,69,76,69,78,66,86,0,86,0,0,0,61
D20270078,Dane,Abshear,L,R,C,[],False,2009-08-08,76,223,Anglo,light,black,clean_shaven,,,balanced,,50,48,51,50,50,49,47,50,51,49,0,0,0,0,0,0,0,0,0,0,0,63,74,62,64,50,0,0,50,76,74,0,0,0,0,0,0,0,0,0,0,0,64
D20270079,Antonio,Hernandez,S,L,P,[],True,2009-06-06,70,193,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,49,53,0,51,52,48,50,52,51,53,0,0,65,0,0,0,0,0,0,0,0,0,0,0,66,62,73,75,58,66,67,0,0,92,0,0,0,56
D20270080,Moises,Lionetti,S,R,2B,[],False,2009-05-08,72,184,Anglo,light,brown,clean_shaven,,,balanced,,50,49,50,49,51,48,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,66,62,74,73,51,0,0,49,65,79,0,0,0,0,0,0,0,0,0,0,0,72
D20270081,Roberto,Guerrero,R,R,P,[],True,2009-04-08,77,242,Anglo,light,blonde,mustache,RP,RP,,power_rp,0,0,0,0,52,48,50,0,48,51,51,50,52,49,49,0,62,62,0,56,0,0,0,0,0,0,0,0,0,74,64,63,65,81,77,77,0,92,91,0,83,0,59
D20270082,Lou,Hoerter,R,R,P,[],True,2009-05-13,74,180,Anglo,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,52,54,49,0,50,49,50,50,52,50,49,55,58,61,0,0,0,0,0,0,0,0,0,0,0,66,70,73,75,61,68,61,79,76,78,0,0,0,62
D20270083,Roberto,Morales,S,R,P,[],True,2009-06-16,68,247,Hispanic,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,58,47,0,48,52,49,52,52,48,50,57,58,60,0,0,0,0,0,0,0,0,0,0,0,73,64,72,63,79,75,61,77,79,77,0,0,0,63
D20270084,Basil,Montore,R,R,C,['1B'],False,2009-06-23,78,232,Anglo,medium,blonde,clean_shaven,,,spray,,69,49,52,50,52,51,52,48,49,48,0,0,0,0,0,0,0,0,0,0,0,87,62,72,61,52,0,0,48,59,75,0,0,0,0,0,0,0,0,0,0,0,68
D20270085,Prince,Snowdon,R,R,1B,[],False,2009-10-12,77,225,Anglo,dark,brown,clean_shaven,,,gap,,62,61,49,49,49,51,56,48,52,50,0,0,0,0,0,0,0,0,0,0,0,92,80,65,74,49,0,0,48,73,66,0,0,0,0,0,0,0,0,0,0,0,73
D20270086,Clifford,Sandoral,R,R,P,[],True,2009-03-16,73,201,Anglo,light,blonde,mustache,RP,SP,,balanced_sp,0,0,0,0,51,55,49,0,49,49,51,51,52,52,47,60,61,62,0,0,0,0,0,0,0,0,0,0,0,62,71,72,62,66,65,76,70,72,80,0,0,0,57
D20270087,Deshawn,Mitchell,R,R,1B,[],False,2009-02-01,71,219,Anglo,light,brown,goatee,,,balanced,,50,52,51,49,49,48,52,51,52,50,0,0,0,0,0,0,0,0,0,0,0,62,80,76,72,49,0,0,51,78,74,0,0,0,0,0,0,0,0,0,0,0,64
D20270088,Hector,Guerrero,R,R,C,[],False,2009-02-12,74,228,Anglo,medium,brown,goatee,,,average,,51,50,52,50,48,51,56,50,51,49,0,0,0,0,0,0,0,0,0,0,0,65,63,73,66,48,0,0,50,64,75,0,0,0,0,0,0,0,0,0,0,0,63
D20270089,Jan,Birdo,R,R,C,[],False,2009-02-21,71,177,Anglo,light,black,clean_shaven,,,spray,,62,51,50,51,49,52,52,52,51,48,0,0,0,0,0,0,0,0,0,0,0,91,77,61,69,49,0,0,52,75,58,0,0,0,0,0,0,0,0,0,0,0,66
D20270090,Roberto,Torres,R,R,P,[],True,2009-06-25,72,244,Anglo,light,brown,beard,RP,SP,,power_sp,0,0,0,0,48,41,49,0,50,49,51,50,52,51,49,0,59,62,53,55,0,0,0,0,0,0,0,0,0,75,64,67,65,68,74,69,0,72,72,82,75,0,60
