player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P5010,Blaine,Diwan,1991-03-11,73,194,Anglo,medium,blonde,clean_shaven,R,3B,,0,,,51,48,85,49,52,51,56,50,49,49,,,,,,,,,,,,48,46,81,48,52,0,0,50,44,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P5166,Eduardo,Vargas,1987-05-08,69,233,Hispanic,medium,black,clean_shaven,S,RF,,0,,,49,49,51,51,50,48,48,50,48,49,,,,,,,,,,,,39,48,43,44,50,0,0,50,38,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6002,Deshawn,Scott,1989-11-28,75,189,African,dark,black,goatee,S,P,,1,RP,CL,,,,,55,,,,49,50,50,52,52,52,51,0,54,65,0,0,0,,,,,0,,,,49,48,51,52,45,46,47,0,51,61,0,0,0,False,,,0,,,,,,0,50,closer,
P3597,Cedric,King,1997-04-18,78,214,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,50,52,52,50,52,49,51,60,58,62,0,0,0,,,,,0,,,,50,47,52,54,55,50,54,58,57,57,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P1478,Antonio,Garcia,1989-07-02,72,207,Hispanic,dark,brown,goatee,L,P,,1,RP,SP,,,,,49,,,,49,52,48,51,52,50,50,0,53,53,61,0,0,,,,,0,,,,47,51,51,48,42,42,41,0,50,43,58,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5474,Mckinley,Pachelo,1988-11-06,75,192,Anglo,light,brown,beard,S,P,,1,RP,SP,,,,,50,,,,52,48,48,52,52,52,47,53,0,56,61,0,0,,,,,0,,,,52,38,45,42,45,44,43,51,0,51,51,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9579,Pedro,Morales,1995-07-10,76,219,Hispanic,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,51,51,50,51,52,49,50,62,62,54,0,0,0,,,,,0,,,,51,56,49,53,53,47,50,67,66,51,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P7404,Malik,Mitchell,1996-01-04,76,191,African,light,black,clean_shaven,L,P,,1,RP,CL,,,,,49,,,,49,52,49,50,52,49,52,0,0,65,0,0,0,,,,,0,,,,50,50,54,50,44,44,57,0,0,61,0,0,0,False,,,0,,,,,,0,50,closer,
P2909,Tyrone,Mitchell,2001-09-06,70,201,African,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,49,51,52,52,52,48,52,61,58,59,0,53,0,,,,,0,,,,56,66,60,60,65,54,62,66,71,70,0,68,0,False,,,0,,,,,,0,50,balanced_sp,
P8357,Sung,Park,1997-11-30,77,226,Asian,medium,black,clean_shaven,R,SS,,0,,,48,51,85,48,50,52,55,51,51,50,,,,,,,,,,,,44,48,89,45,50,0,0,51,51,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P3963,Sung,Choi,1991-08-12,77,243,Asian,light,black,clean_shaven,R,CF,,0,,,48,48,70,51,50,52,55,50,52,49,,,,,,,,,,,,47,39,65,51,50,0,0,50,52,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9479,Miguel,Castillo,1998-09-02,74,237,Hispanic,light,brown,goatee,L,SS,,0,,,50,50,48,51,52,52,48,48,52,50,,,,,,,,,,,,57,65,56,57,52,0,0,48,66,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9341,Hector,Flores,1997-09-17,72,235,Hispanic,medium,black,mustache,R,SS,,0,,,48,48,49,49,50,48,54,48,49,51,,,,,,,,,,,,47,48,50,53,50,0,0,48,47,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5918,Tyrone,Robinson,1996-04-07,76,214,African,dark,black,beard,R,1B,,0,,,62,52,48,50,50,50,54,48,49,52,,,,,,,,,,,,58,49,53,54,50,0,0,48,51,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2230,Deshawn,King,2004-09-28,75,171,African,light,brown,clean_shaven,S,2B,,0,,,50,49,85,51,48,48,51,52,51,48,,,,,,,,,,,,68,64,99,80,48,0,0,52,76,71,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P2203,Josue,Reagans,1996-10-04,76,183,Anglo,light,brown,mustache,L,LF,,0,,,52,51,70,51,49,50,48,49,52,50,,,,,,,,,,,,49,47,74,51,49,0,0,49,50,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9799,Deshawn,Carter,1997-10-07,76,238,African,dark,brown,clean_shaven,L,LF,,0,,,51,48,70,50,50,50,48,50,50,52,,,,,,,,,,,,51,47,68,46,50,0,0,50,54,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P7379,Carmen,Bulcao,2004-07-26,70,233,Anglo,medium,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,51,50,51,52,50,51,0,54,65,0,0,0,,,,,0,,,,62,65,79,77,60,64,80,0,80,77,0,0,0,False,,,0,,,,,,0,50,closer,
P7226,Sung,Liu,2004-03-01,72,248,Asian,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,49,49,51,51,52,48,49,58,59,57,0,55,0,,,,,0,,,,74,64,77,65,61,75,75,73,82,83,0,66,0,False,,,0,,,,,,0,50,finesse_sp,
P2730,Jermaine,Allen,2006-06-27,78,198,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,52,50,51,50,52,50,50,56,0,57,62,0,0,,,,,0,,,,77,78,64,62,68,64,70,76,0,70,90,0,0,False,,,0,,,,,,0,50,groundball_sp,
P2390,Xavier,King,2007-06-18,74,232,African,dark,brown,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,52,48,50,52,52,52,49,60,61,0,0,0,0,,,,,0,,,,81,66,63,71,80,70,68,75,84,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P2644,Taylor,Arave,2004-11-26,75,248,Anglo,light,red,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,48,51,50,50,52,48,52,60,58,0,0,0,0,,,,,0,,,,61,69,62,78,62,63,77,78,72,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P1377,Yong,Hassan,2007-02-08,75,213,Asian,light,black,clean_shaven,S,RF,,0,,,49,61,48,48,50,50,51,52,51,52,,,,,,,,,,,,77,89,73,62,50,0,0,52,68,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2348,Pedro,Cruz,2007-10-24,76,181,Hispanic,dark,blonde,goatee,R,SS,,0,,,59,48,50,51,52,51,52,50,48,48,,,,,,,,,,,,81,67,65,61,52,0,0,50,77,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6242,Xavier,Taylor,2004-10-15,78,237,African,medium,black,mustache,S,1B,,0,,,51,49,52,52,52,51,49,50,50,49,,,,,,,,,,,,73,63,76,72,52,0,0,50,68,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7058,Roberto,Castillo,2004-05-14,72,229,Hispanic,medium,black,clean_shaven,L,1B,,0,,,58,52,51,49,52,50,48,49,52,49,,,,,,,,,,,,71,70,76,62,52,0,0,49,81,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9971,Orville,Hagle,2005-01-30,78,211,Anglo,medium,black,clean_shaven,R,CF,,0,,,48,49,70,49,52,52,52,50,52,51,,,,,,,,,,,,66,69,85,79,52,0,0,50,69,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1384,Roberto,Garcia,1995-10-15,76,180,Hispanic,medium,blonde,mustache,L,P,,1,RP,CL,,,,,55,,,,50,50,49,51,52,51,52,0,0,65,0,0,0,,,,,0,,,,51,49,48,54,51,55,57,0,0,60,0,0,0,False,,,0,,,,,,0,50,closer,
P1227,Miguel,Delgado,2001-09-19,71,189,Hispanic,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,48,48,52,50,52,50,48,61,60,0,55,57,0,,,,,0,,,,61,61,56,66,58,61,53,70,75,0,68,63,0,False,,,0,,,,,,0,50,finesse_sp,
P7544,Jamie,Chafin,2003-07-10,71,238,Anglo,dark,blonde,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,49,52,51,50,52,52,54,58,62,0,0,55,0,,,,,0,,,,64,64,65,67,59,62,69,68,74,0,0,67,0,False,,,0,,,,,,0,50,finesse_sp,
P4972,Miguel,Flores,1995-04-26,73,207,Hispanic,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,51,50,49,50,52,52,50,59,61,0,0,0,0,,,,,0,,,,50,54,49,51,48,55,50,55,62,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P7856,Cleveland,Branine,2002-09-16,77,180,Anglo,medium,brown,clean_shaven,L,P,,1,RP,CL,,,,,49,,,,51,51,48,52,52,48,53,0,0,65,0,0,0,,,,,0,,,,56,56,57,58,56,61,65,0,0,75,0,0,0,False,,,0,,,,,,0,50,closer,
P1156,Emilio,Heningburg,1997-07-25,76,224,Anglo,light,blonde,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,50,50,51,50,52,48,52,59,58,62,0,56,0,,,,,0,,,,45,52,47,48,48,49,52,54,55,65,0,52,0,False,,,0,,,,,,0,50,balanced_sp,
P6996,Lazaro,Frueh,1995-01-28,75,165,Anglo,light,brown,beard,L,P,,1,RP,SP,,,,,49,,,,49,52,49,52,52,49,52,56,0,0,58,0,0,,,,,0,,,,46,56,55,47,47,48,57,55,0,0,54,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3283,Jamal,Jackson,1987-10-12,77,230,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,48,49,48,50,52,52,49,0,55,0,60,0,0,,,,,0,,,,39,47,40,47,48,51,41,0,48,0,51,0,0,False,,,0,,,,,,0,50,groundball_rp,
P9960,Yong,Wang,1998-07-26,78,188,Asian,medium,black,beard,L,P,,1,RP,SP,,,,,48,,,,52,50,52,51,52,52,50,62,59,60,0,0,0,,,,,0,,,,60,64,56,63,67,57,64,74,71,74,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P2941,Yong,Liu,1994-07-27,72,191,Asian,medium,black,mustache,S,P,,1,RP,RP,,,,,51,,,,50,51,52,50,52,50,52,0,0,0,60,0,0,,,,,0,,,,48,56,50,52,55,53,49,0,0,0,60,0,0,False,,,0,,,,,,0,50,groundball_rp,
P2152,Ricardo,Torres,1993-10-03,76,182,Hispanic,light,brown,clean_shaven,S,P,,1,RP,SP,,,,,50,,,,50,52,50,50,52,48,50,55,58,62,56,0,0,,,,,0,,,,48,45,43,52,44,48,44,52,57,56,55,0,0,False,,,0,,,,,,0,50,power_sp,
P3272,Yong,Le,1987-03-13,73,222,Asian,light,black,goatee,R,C,,0,,,48,50,51,49,50,49,54,49,52,51,,,,,,,,,,,,41,42,50,47,50,0,0,49,49,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6720,Andy,Lafayette,1995-02-17,77,217,Anglo,light,brown,clean_shaven,R,1B,,0,,,51,62,49,52,52,49,54,51,48,52,,,,,,,,,,,,48,57,44,57,52,0,0,51,48,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7140,Preston,Zaragosa,1999-01-14,77,205,Anglo,light,brown,clean_shaven,R,2B,,0,,,62,50,48,50,48,51,55,49,51,50,,,,,,,,,,,,74,59,63,56,48,0,0,49,64,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1033,Leroy,Robinson,1994-01-29,71,225,African,dark,black,beard,R,3B,,0,,,51,51,49,49,51,51,54,48,52,51,,,,,,,,,,,,49,51,49,48,51,0,0,48,51,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1622,Alejandro,Morales,1989-05-17,74,215,Hispanic,medium,brown,mustache,R,SS,,0,,,61,50,50,49,51,52,56,52,50,51,,,,,,,,,,,,61,46,45,49,51,0,0,52,45,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4440,Tyrone,Scott,1988-03-19,78,235,African,dark,black,beard,R,LF,,0,,,50,49,52,50,48,49,55,49,49,48,,,,,,,,,,,,43,46,51,44,48,0,0,49,47,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6399,Tyrone,Jefferson,2001-06-22,68,208,African,medium,brown,clean_shaven,R,CF,,0,,,52,48,52,52,52,51,53,50,49,48,,,,,,,,,,,,61,63,59,62,52,0,0,50,59,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5253,Christian,Mcday,1998-05-28,73,179,Anglo,medium,brown,clean_shaven,R,RF,,0,,,56,48,49,49,49,51,55,50,50,48,,,,,,,,,,,,64,62,57,60,49,0,0,50,61,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2908,Sung,Zhang,1989-10-02,71,202,Asian,light,black,mustache,R,2B,,0,,,49,51,49,51,48,51,53,50,50,48,,,,,,,,,,,,44,50,44,42,48,0,0,50,45,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2645,Tyrone,Walker,1998-09-06,68,221,African,dark,black,clean_shaven,R,C,,0,,,51,52,50,52,48,51,54,51,50,52,,,,,,,,,,,,63,62,59,66,48,0,0,51,62,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9597,Federico,Oganyan,1998-04-30,71,222,Anglo,light,blonde,beard,R,2B,,0,,,60,52,48,50,52,48,56,50,48,48,,,,,,,,,,,,66,59,59,64,52,0,0,50,63,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7228,Dante,Delullo,2004-02-13,78,235,Anglo,light,brown,clean_shaven,L,2B,,0,,,52,48,48,52,52,50,45,50,52,51,,,,,,,,,,,,64,58,61,76,52,0,0,50,77,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P6742,Yong,Tanaka,2002-02-13,69,166,Asian,medium,black,clean_shaven,L,RF,,0,,,49,50,52,50,50,52,48,49,52,51,,,,,,,,,,,,54,56,62,58,50,0,0,49,62,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8829,Eduardo,Perez,1991-03-26,74,192,Hispanic,light,blonde,clean_shaven,R,RF,,0,,,59,51,49,50,52,52,56,52,51,49,,,,,,,,,,,,55,50,49,41,52,0,0,52,50,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3162,Winfred,Fear,1990-04-18,75,243,Anglo,light,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,50,48,51,50,52,52,47,54,0,65,0,0,0,,,,,0,,,,47,47,48,47,43,51,42,54,0,55,0,0,0,False,,,0,,,,,,0,50,closer,
P4563,Jose,Delgado,1990-01-16,76,240,Hispanic,medium,brown,goatee,R,P,,1,RP,SP,,,,,48,,,,52,49,50,51,52,48,50,59,61,56,0,0,0,,,,,0,,,,44,49,42,52,49,44,50,56,52,48,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P3944,Jermaine,Mitchell,1996-10-18,76,197,African,dark,black,beard,R,P,,1,RP,RP,,,,,50,,,,49,50,52,51,52,49,50,59,58,0,56,0,0,,,,,0,,,,51,51,46,56,49,50,52,63,56,0,52,0,0,False,,,0,,,,,,0,50,finesse_rp,
P8183,Christian,Lucich,2003-07-21,69,217,Anglo,light,black,goatee,R,P,,1,RP,RP,,,,,48,,,,51,49,50,50,52,51,49,62,0,0,0,0,0,,,,,0,,,,59,60,55,59,64,65,57,69,0,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P5817,Sung,Wang,1993-01-25,69,209,Asian,light,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,51,52,51,51,52,50,52,55,0,0,58,0,0,,,,,0,,,,47,51,43,42,51,41,46,55,0,0,52,0,0,False,,,0,,,,,,0,50,groundball_sp,
P7206,Rafael,Gonzalez,1995-06-08,77,225,Hispanic,medium,black,mustache,L,P,,1,RP,SP,,,,,49,,,,50,49,52,51,52,52,49,0,59,58,0,0,0,,,,,0,,,,49,50,53,51,53,57,46,0,60,56,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8091,Raul,Garcia,2001-04-08,68,172,Hispanic,medium,black,goatee,R,P,,1,RP,SP,,,,,52,,,,49,50,51,50,52,48,49,59,0,60,0,0,0,,,,,0,,,,56,59,59,61,56,63,57,64,0,75,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P7891,Barney,Clement,2004-08-07,71,170,Anglo,light,brown,clean_shaven,R,3B,C,0,,,50,61,50,49,48,50,52,51,52,50,,,,,,,,,,,,63,81,67,64,48,0,0,51,70,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5484,Rafael,Vasquez,1997-03-17,74,188,Hispanic,medium,blonde,clean_shaven,L,3B,,0,,,50,56,48,49,48,49,44,48,51,50,,,,,,,,,,,,53,55,49,44,48,0,0,48,48,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2454,Emil,Paysour,1993-10-29,71,228,Anglo,medium,brown,clean_shaven,S,RF,,0,,,49,58,50,50,50,48,49,50,48,48,,,,,,,,,,,,49,56,42,40,50,0,0,50,47,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7918,Rufus,Wright,1999-06-20,73,208,African,medium,black,mustache,L,LF,,0,,,52,48,85,49,49,49,47,49,49,49,,,,,,,,,,,,66,58,93,63,49,0,0,49,59,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P2890,Leroy,Carter,2003-01-27,73,214,African,dark,black,goatee,R,LF,,0,,,48,60,51,50,50,48,56,50,50,50,,,,,,,,,,,,56,68,62,57,50,0,0,50,62,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8952,Micheal,Kanaris,1988-06-03,74,171,Anglo,light,red,clean_shaven,R,SS,,0,,,62,51,52,51,50,52,54,48,49,49,,,,,,,,,,,,52,47,51,50,50,0,0,48,42,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7680,Sung,Kim,1997-08-18,78,227,Asian,medium,black,clean_shaven,R,CF,,0,,,50,52,50,51,48,51,54,52,51,51,,,,,,,,,,,,48,52,47,47,48,0,0,52,55,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7898,Sung,Yamamoto,1991-11-23,69,171,Asian,medium,black,clean_shaven,R,3B,,0,,,50,50,49,49,50,50,53,50,49,48,,,,,,,,,,,,49,50,41,48,50,0,0,50,42,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2480,Sung,Tran,2005-04-13,76,229,Asian,light,black,clean_shaven,S,P,,1,RP,CL,,,,,55,,,,50,52,51,52,52,51,51,55,0,65,0,0,0,,,,,0,,,,71,65,79,75,67,67,80,67,0,92,0,0,0,False,,,0,,,,,,0,50,closer,
P5916,Cedric,Young,2006-11-05,75,246,African,dark,brown,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,51,50,52,51,52,52,50,0,0,0,60,0,0,,,,,0,,,,80,69,61,78,78,82,65,0,0,0,70,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6266,Juan,Diaz,2006-05-10,74,216,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,50,52,49,51,52,52,52,0,0,59,0,0,0,,,,,0,,,,66,64,76,73,74,75,63,0,0,79,0,0,0,False,,,0,,,,,,0,50,power_rp,
P4975,Manuel,Mendoza,2005-01-08,72,181,Hispanic,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,50,51,48,52,52,52,52,0,59,0,0,0,0,,,,,0,,,,73,64,76,64,70,79,64,0,70,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8800,Francisco,Perez,2007-09-07,74,178,Hispanic,medium,red,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,51,49,51,52,52,49,50,60,61,58,0,0,0,,,,,0,,,,70,71,74,69,77,71,65,70,77,79,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3196,Xavier,Jackson,2004-05-04,71,240,African,dark,brown,goatee,R,C,,0,,,66,49,52,49,48,52,56,51,48,49,,,,,,,,,,,,77,79,79,73,48,0,0,51,60,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
